opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503021600000.0,1503295200000.0,short,4243.59,4016.9,2.238670559596945,497.3133454810669,10.170883673964735
1503295200000.0,1503367200000.0,short,4016.9,3700.0,2.4826228380609456,776.206193683046,10.536983698467882
1503367200000.0,1503450000000.0,short,3700.0,4036.0000000000005,2.8945523141097045,-984.885318726936,12.315741186073971
1503450000000.0,1503615600000.0,long,4036.0000000000005,4326.23,2.421754833849186,691.7277064197048,11.138199008342275
1503615600000.0,1504015200000.0,long,4326.23,4580.0,2.411185681416393,600.0755745347685,11.811015838270617
1504015200000.0,1504234800000.0,long,4580.0,4735.96,2.4020558136074386,362.3170239576823,12.307600732533896
1504234800000.0,1504386000000.0,long,4735.96,4351.19,2.39563188858898,-933.7404882463982,11.973206474015242
1504386000000.0,1504576800000.0,short,4351.19,3620.0,2.4036098941319017,1746.9577213567013,10.5377971336029
1504576800000.0,1504598400000.0,short,3620.0,4190.4,3.347561649319518,-1923.8293523000668,14.38018752821484
1504598400000.0,1504695600000.0,long,4190.4,4525.39,2.455740570315863,810.8764881421683,11.772045507944313
1504695600000.0,1504904400000.0,long,4525.39,4183.75,2.4441800484790592,-846.7373601874625,11.707688425076004
1504904400000.0,1505026800000.0,short,4183.75,3810.05,2.451501035532372,905.3476920406358,10.778244937811273
1505026800000.0,1505052000000.0,short,3810.05,4108.31,2.917690782233085,-882.9372819991622,12.706829290321746
1505052000000.0,1505192400000.0,long,4108.31,4296.18,2.5016995667191524,458.4302676542044,11.564029945322499
1505192400000.0,1505268000000.0,long,4296.18,4094.1799999999994,2.493672541937129,-515.2293991632345,11.507545691932187
1505268000000.0,1505300400000.0,short,4094.18,3820.02,2.4971540508757273,673.7501174638966,10.869637124192376
1505300400000.0,1505390400000.0,short,3820.02,3481.0199999999995,2.8439277238352387,952.6715018422907,11.419996537856516
1505390400000.0,1505458800000.0,short,3481.02,3100.0,3.380876498944351,1275.944274906381,12.237288721395515
1505458800000.0,1505487600000.0,short,3100.0,3780.0,4.187434119843977,-2863.300452203394,15.84525070948961
1505487600000.0,1505649600000.0,long,3779.9999999999995,3499.03,2.7145265454823027,-773.56803957236,10.867516088199125
1505649600000.0,1505678400000.0,short,3499.03,3720.0,2.722474715658157,-612.3947325746001,10.809494655617739
1505678400000.0,1505725200000.0,long,3719.9999999999995,3950.32,2.404367125909541,543.6305905502235,10.14324588926356
1505725200000.0,1506009600000.0,long,3950.32,3727.44,2.3949185811291747,-543.8926389090684,10.113185546997684
1506009600000.0,1506081600000.0,short,3727.4399999999996,3539.97,2.3995012025525795,440.24350297358814,9.590987468943453
1506081600000.0,1506157200000.0,short,3539.97,3734.61,2.644719613518616,-525.3497989986249,10.581573423360641
1506157200000.0,1506351600000.0,long,3734.61,3937.7500000000005,2.373245340535906,472.08644253496203,10.014615941502736
1506351600000.0,1506510000000.0,long,3937.75,4075.43,2.364707739604346,315.15110576806245,10.421855820663515
1506510000000.0,1506574800000.0,long,4075.43,4242.01,2.358284022080289,382.0547651769991,10.788187221136315
1506574800000.0,1506654000000.0,long,4242.01,4008.01,2.3512376159002035,-560.8583686664085,10.668766545760949
1506654000000.0,1506690000000.0,short,4008.01,4247.0,2.3555724733201098,-573.6531662764127,10.694900877640233
1506690000000.0,1506906000000.0,long,4247.0,4430.0,2.0946992043393315,373.3333166462689,9.996637747828808
1506906000000.0,1507035600000.0,long,4430.0,4212.11,2.0882289326508117,-464.92988941291907,9.925687277633
1507035600000.0,1507269600000.0,short,4212.11,4372.0,2.091391434863007,-344.2665802917039,9.874003771457039
1507269600000.0,1507467600000.0,long,4372.0,4508.99,1.9401000744336008,256.2978040486343,9.476505148024234
1507467600000.0,1507521600000.0,long,4508.99,4659.0,1.935156307569967,280.53497617664004,9.75782152193111
1507521600000.0,1507582800000.0,long,4659.0,4851.97,1.9300512270095973,362.3458226508392,10.09616262520331
1507582800000.0,1507795200000.0,long,4851.97,5010.2,1.9242363819553727,294.0344922413319,10.43743047546585
1507795200000.0,1507806000000.0,long,5010.2,5204.34,1.919218786831918,361.8149698887838,10.782165386765357
1507806000000.0,1507860000000.0,long,5204.34,5516.51,1.9136709337167865,586.1067569120137,11.283898466355687
1507860000000.0,1507993200000.0,long,5516.51,5754.04,1.9063131592702693,440.9897059439992,11.816858777467445
1507993200000.0,1508068800000.0,long,5754.04,5400.01,1.9004274956192229,-684.4669510932043,11.658604819131376
1508068800000.0,1508108400000.0,short,5400.01,5747.9,1.9046061439431201,-674.2712392493396,11.677807832968721
1508108400000.0,1508288400000.0,long,5747.9,5525.01,1.6778883672415,-384.38761467913514,10.403076504678207
1508288400000.0,1508313600000.0,short,5525.01,5277.22,1.67948407552606,406.18116377875896,9.978195295843431
1508313600000.0,1508367600000.0,short,5277.22,5547.1,1.8314639938664785,-505.1788964506342,10.903393785948843
1508367600000.0,1508511600000.0,long,5547.1,5915.979999999999,1.655841514680456,600.3672438727671,10.439574062556781
1508511600000.0,1508587200000.0,long,5915.98,6116.98,1.6490027599422392,320.5362434107391,10.913311337651011
1508587200000.0,1508648400000.0,long,6116.98,5780.11,1.6445986056850423,-564.7771979912602,10.761265694140203
1508648400000.0,1508882400000.0,short,5780.11,5450.02,1.647622353365523,533.6870053518638,10.176657270560419
1508882400000.0,1508979600000.0,short,5450.02,5704.0,1.8404411536096859,-478.7258187836892,11.29057458990203
1508979600000.0,1509033600000.0,long,5704.0,5918.990000000001,1.6787607938554274,350.18506211532394,10.731720955655533
1509033600000.0,1509130800000.0,long,5918.99,5709.950000000001,1.6739895450340199,-360.6374726828153,10.706698188905353
1509130800000.0,1509292800000.0,short,5709.95,5949.01,1.6752724241214438,-411.2331895105372,10.742563800064222
1509292800000.0,1509310800000.0,long,5949.01,6153.05,1.5422818667437486,304.4215588618597,10.265633228534668
1509310800000.0,1509458400000.0,long,6153.05,6329.04,1.538139740290749,260.1376536247814,10.559559268987167
