opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503025200000.0,1503093600000.0,long,4267.59,3975.6899999999996,2.226080762210053,-653.4630158942178,3.670041405102177
1503190800000.0,1503363600000.0,short,4086.09,3790.0000000000005,2.1730334219022325,639.9904645302494,3.423001360781991
1503698400000.0,1504015200000.0,long,4288.99,4580.0,2.211989553765393,639.7874573947776,3.9236226464899473
1504098000000.0,1504216800000.0,long,4570.0,4724.71,2.2089713699626414,337.6436109904992,4.106349656421092
1504965600000.0,1505023200000.0,short,4300.16,4054.9700000000003,2.422179777303693,589.8467342125429,4.04752538454868
1505044800000.0,1505188800000.0,long,4098.79,4294.25,2.6778915213202343,518.9255466264327,4.495130130820316
1505480400000.0,1505527200000.0,long,3330.0,3830.0,3.444172449840022,1717.1541699718402,4.9320549481709115
1505566800000.0,1505703600000.0,long,3630.0,3845.7800000000007,3.6089230632067553,773.337515607264,5.39590297149196
1506618000000.0,1506787200000.0,long,4154.0,4353.98,3.3305395665063604,660.3740697057315,5.6672328042089575
1506841200000.0,1506938400000.0,long,4312.95,4475.96,3.3532539736115345,540.7196407621741,5.894289476242831
1506974400000.0,1507035600000.0,long,4419.94,4212.11,3.388304000554743,-710.0408223448898,5.849601909597714
1507089600000.0,1507186800000.0,short,4290.01,4135.02,3.3336895725148152,511.07125991224564,5.6172869318249
1507370400000.0,1507417200000.0,long,4339.98,4469.0,3.407176830285144,433.59120413250173,6.0027505108890455
1507690800000.0,1507795200000.0,long,4814.76,5010.2,3.156749442096136,610.7521235635442,6.202987399723371
1508205600000.0,1508310000000.0,short,5590.0,5323.54,2.8227558964601362,745.9902842935173,6.161251877250711
1508493600000.0,1508511600000.0,long,5640.12,5915.98,2.923323658236173,799.6716202556412,6.756444105388608
1508511600000.0,1508587200000.0,long,5915.98,6116.98,2.9154230187617043,578.9837930575347,7.016233713567767
1508612400000.0,1508648400000.0,long,6041.05,5780.11,2.946113485890453,-775.7241487872301,6.965295778973758
