"id","strategy_name","symbol","exchange","type","entry_price","exit_price","qty","fee","size","PNL","PNL_percentage","holding_period","opened_at","closed_at"
"bd818c1f-1105-4f37-814b-aaf81925b680","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","9778.12","9825.61","0.971556904599248","10.47537658056968","9500.0","35.6638608188484","0.3754090612510358","129600.0","1581033600000.0","1581163200000.0"
"0b84d4d7-320a-49dd-9273-39a6a2c82516","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","9825.61","10287.46","0.970309290494728","10.73374427475394","9533.880667777905","-458.87109008974267","-4.81305678222521","288000.0","1581163200000.0","1581451200000.0"
"d8a62cb8-21af-4b57-ab16-fd808a7e8b5b","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","10287.46","10347.67","0.8843731234136172","10.03703490358032","9097.95313219265","-63.285140664315044","-0.6955975673295541","129600.0","1581451200000.0","1581580800000.0"
"6092cc36-d156-43a7-9302-4a36ebeb9899","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","10347.67","10263.91","0.8734171314471325","9.9013788930062","9037.83224856155","-83.05879782301821","-0.9190123863633091","43200.0","1581580800000.0","1581624000000.0"
"76227649-4e23-4318-b154-d13b06276895","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","10263.91","9634.54","0.8728570681767167","9.552676500543544","8958.926390629684","539.7973764978358","6.025246251184968","316800.0","1581624000000.0","1581940800000.0"
"c3e746b9-0050-48a0-84e6-9104b960bf81","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","9634.54","10213.01","0.9831018292832483","10.731689491484905","9471.733898302627","-579.4266046769649","-6.117429088467112","172800.0","1581940800000.0","1582113600000.0"
"87a028fb-7107-4537-a0b3-0546b5d9a572","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","10213.01","10150.61","0.8735209917408786","9.783427245808916","8921.27862385951","44.72428263882159","0.5013214419647061","28800.0","1582113600000.0","1582142400000.0"
"bc097b71-2afa-4a7b-8db2-6c920c8bb063","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","10150.61","9593.65","0.8830766517841183","9.589632257015303","8963.76669236639","-501.4280042346987","-5.593943053668705","14400.0","1582142400000.0","1582156800000.0"
"956d6554-314c-4927-abbf-e47b65f3434b","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","9593.65","9004.24","0.8846904033755065","9.049356143318315","8487.410088343428","512.3960145102388","6.037130398753341","576000.0","1582156800000.0","1582732800000.0"
"c236e288-b888-49b9-a2cc-38628042ad04","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","9004.24","8400.0","0.9966622726768892","9.540382165937713","8974.186302128153","592.6828294763457","6.604307170843955","950400.0","1582732800000.0","1583683200000.0"
"224a5da5-8657-4765-96c3-bfc3b4da585f","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","8400.0","7813.34","1.1353851178727004","10.124611720855594","9537.234990130682","655.9604215303426","6.877888845238093","72000.0","1583683200000.0","1583755200000.0"
"be57941c-0181-45d8-9adf-aac8d0c11692","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","7813.340000000001","6038.38","1.3003910479493412","9.906958977685468","10160.397390584507","2298.2351354904786","22.6195398382766","259200.0","1583755200000.0","1584014400000.0"
"0f3c1f3d-110c-444c-8d5f-913cc2321dd5","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","6038.38","5267.56","2.0442106606905264","12.711447692420098","12343.72076930046","1563.007013781051","12.662365286715971","316800.0","1584014400000.0","1584331200000.0"
"9bc75653-262b-4161-8a2e-aef95c05eaad","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","5267.56","4783.83","2.6252339664650157","14.512987741002739","13828.57743239246","-1284.417414339126","-9.288138426520067","14400.0","1584331200000.0","1584345600000.0"
"f8cf707b-9d01-4527-bc9d-5a70467b12ec","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","4783.83","5371.35","2.635624779469649","14.720884226386023","12608.380888770289","-1563.2031546603953","-12.398127629953416","129600.0","1584345600000.0","1584475200000.0"
"fc1fe76d-4079-4922-b528-df49d12551b7","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","5371.35","5144.79","2.0708644738925805","11.9776254006644","11123.337891842913","-481.1526806057683","-4.325614175207358","43200.0","1584475200000.0","1584518400000.0"
"9387019e-c6f5-4f02-8530-30c84674529f","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","5144.79","5407.17","2.073212481999738","12.032050349859077","10666.242845267432","-556.0015413769506","-5.212721568810391","86400.0","1584518400000.0","1584604800000.0"
"76dc2b19-ae6f-4170-b1c7-fdbb990b7d7c","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","5407.17","6656.7","1.87492558601992","12.440372191179975","10138.041380959332","2330.3353953082906","22.986051326294525","100800.0","1584604800000.0","1584705600000.0"
"29147dcf-43e2-4a2c-a052-956d89ac78a3","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","6656.7","6152.0","1.8555530527892508","13.071972312993923","12351.860006502206","-949.5695980557284","-7.687664833926718","172800.0","1584705600000.0","1584878400000.0"
"74c7d760-0b10-4790-8b2e-da236a24fca5","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","6152.0","6695.62","1.8611457880931834","13.151211617511962","11449.768888349265","-1024.907284940728","-8.951336004551361","201600.0","1584878400000.0","1585080000000.0"
"be79ecda-2f7d-482c-826f-83094a77fbd6","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","6695.62","6790.17","1.5646208965944264","11.605081862596283","10476.106967655573","136.32982391040701","1.301340510662197","201600.0","1585080000000.0","1585281600000.0"
"d5ee07b3-3ff3-4bb4-aa2d-f030b4bdac42","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","6790.17","6111.06","1.561907919885726","11.082793322297029","10605.62030037046","1049.6244941512978","9.896870380270299","86400.0","1585281600000.0","1585368000000.0"
"a2f793d2-698d-4f3e-b02d-19c370c85562","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","6111.06","6449.19","1.8986499183143664","13.116134700079412","11602.763569814193","-655.1066315797146","-5.646125835779705","302400.0","1585368000000.0","1585670400000.0"
"f144989c-b892-471d-9f92-70f611afaf6c","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","long","6449.19","6725.67","1.7026033144958461","12.33735816721031","10980.412269813465","458.398406224602","4.1746921241272235","316800.0","1585670400000.0","1585987200000.0"
"6ec7cbbd-8fbb-4904-a152-2400ce5c7e44","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","6725.67","7263.84","1.6973611187772875","13.059887689610328","11415.89075572684","-926.5287209819833","-8.11613163446913","216000.0","1585987200000.0","1586203200000.0"
"9e169988-1c64-443f-bf6c-915f69e3bdfe","MomentumMAStrategy","BTC-USDT","Bybit Perpetual","short","7263.84","7325.73","1.4504295896927735","11.638629215891697","10535.688470793955","-101.4057165219766","-0.9624972948192612","14400.0","1586203200000.0","1586217600000.0"
