"id","strategy_name","symbol","exchange","type","entry_price","exit_price","qty","fee","size","PNL","PNL_percentage","holding_period","opened_at","closed_at"
"a65b340b-0ad7-4d76-9f9c-dee7f8e6392e","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","28091.1","27391.900000000005","0.3381854039179669","10.319947421069308","9500.0","-246.77918184050958","-2.5976755983211532","4968000.0","1679439660000.0","1684407660000.0"
"5c48957c-1cd6-4a07-b0be-7b70fab71d95","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","29919.3","26042.1","0.309685045347034","9.531724783175928","9265.559777251514","-1210.2425826026963","-13.06173195896963","4968000.0","1687431660000.0","1692399660000.0"
"83af4f78-152b-479d-bcc6-9f65efffea74","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","29829.9","35437.4","0.2720702826284685","9.766511016568375","8115.829323778953","1515.8675988225689","18.67791372079692","1080000.0","1697799660000.0","1698879660000.0"
"b02c7227-0dc3-4cca-8ba4-90750e787b8b","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","35437.4","41605.9","0.2696558873580001","11.426348684568737","9555.903542660393","1651.945992483255","17.287177346532197","2808000.0","1698879660000.0","1701687660000.0"
"c52fbcf2-8f6a-42bb-8f64-89b98498f794","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","41605.9","39953.3","0.2673960240138895","11.99473319096449","11125.252235519485","-453.89340247631793","-4.0798481946070115","4536000.0","1701687660000.0","1706223660000.0"
"b2553a06-fdbe-4a42-adda-d139627a0c67","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","42456.6","51823.2","0.25188200428595275","13.061061743223323","10694.05350316698","2346.216919601581","21.93945372450926","1512000.0","1706439660000.0","1707951660000.0"
"a190fd83-6245-442e-9eba-59ed0e5d5734","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","51823.2","61900.0","0.24936629881575215","15.59730341041595","12922.959576788486","2497.2170164961562","19.323878571759376","1512000.0","1707951660000.0","1709463660000.0"
"81dc1ae9-0947-4b84-84fc-819b329950bf","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","61900.0","58538.4","0.24709718485395532","16.36799427357304","15295.315742459834","-847.0098908786289","-5.537707786752825","5184000.0","1709463660000.0","1714647660000.0"
"8928963b-eccb-4f08-ae77-a21f922be31d","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","66239.4","63745.5","0.21876189014582167","15.639658327928588","14490.656346125139","-561.209936162592","-3.87290901638601","2808000.0","1716159660000.0","1718967660000.0"
"6a3d5160-36b6-4dc4-9807-6860824a6273","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","68071.6","80410.0","0.2050415578122253","16.744694213748442","13957.506906770677","2513.140062696611","18.005651578631902","1944000.0","1729335660000.0","1731279660000.0"
"aadab0c3-9e8f-4612-8e74-7eeb62924ffe","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","80410.0","94288.0","0.20327061268912394","19.531033222560517","16344.989966332456","2801.4585296771015","17.139554906106206","864000.0","1731279660000.0","1732143660000.0"
"f460f96d-81c7-4633-9bb6-4a6a405e174d","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","94288.0","95622.0","0.2015778844553464","21.05491082030316","19006.375569525702","247.84998704312895","1.3040360385202783","7776000.0","1732143660000.0","1739919660000.0"
"634b71e2-bb52-4432-8470-6ea57005464b","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","102941.9","117790.1","0.18691935020838624","22.692495105608632","19241.833057216674","2752.723400658554","14.305931209740653","5400000.0","1746831660000.0","1752231660000.0"
"9c5f098c-f7e6-405e-bd5c-e6a6f68f5125","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","117790.1","111194.9","0.1855582114952131","23.369525882577257","21856.920287842302","-1247.163042335809","-5.706032807510998","4104000.0","1752231660000.0","1756335660000.0"
"8021884c-57c4-43ce-adde-0ea6ab858560","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","116747.3","109588.50000000001","0.17706718183309836","22.042153239666884","20672.115397623285","-1289.6306945464494","-6.2385037512644725","864000.0","1758063660000.0","1758927660000.0"
"ad6465ee-9261-44f9-aaff-9c1d258b0321","SupertrendStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","118552.40000000001","108129.4","0.164036883587377","20.451296820887393","19446.966237804154","-1730.2077344521203","-8.897057326549284","1296000.0","1759359660000.0","1760655660000.0"
