opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1627689600000.0,1627891200000.0,long,42203.25,40099.99,1.3302387998872491,-2819.734650891745,21.896592640886446
1628193600000.0,1628380800000.0,long,40694.19,44601.11,1.2479153607590476,4854.217218242626,21.28826301411024
1628380800000.0,1628784000000.0,long,44601.11,44203.37,1.3453906754631941,-559.0110311249997,23.895343866271546
1628841600000.0,1629172800000.0,long,46108.85,46426.12,1.278361888231234,381.92724048380467,23.65863579532412
1629475200000.0,1629849600000.0,long,48752.38,47719.36,1.223929135502512,-1287.9581902245257,23.61491466772462
1630555200000.0,1630972800000.0,long,49616.9,52683.97,1.1532832108749913,3513.6039624125783,23.596375165781012
1630972800000.0,1631030400000.0,long,52683.97,46644.0,1.2128582047679255,-7349.721319727617,24.094148675488473
1631707200000.0,1632096000000.0,long,47538.1,47256.91,1.050393574138739,-315.27458298495026,19.9144138728835
1633089600000.0,1633464000000.0,long,47482.27,51164.85,1.039012942285476,3805.749154121812,20.499126879837682
1633464000000.0,1633536000000.0,long,51164.85,55014.04,1.1055561865602033,4232.018472001352,23.47734574431906
1633536000000.0,1634112000000.0,long,55014.04,54640.19,1.174362972592585,-464.7903708037664,25.754773500030208
1634155200000.0,1634328000000.0,long,57260.95,61507.61,1.1128587605375082,4699.498257529734,26.43452649448494
1634328000000.0,1634745600000.0,long,61507.61,66914.74,1.1811936203261146,6356.529128168492,30.338332105457482
1634745600000.0,1634860800000.0,long,66914.74,62260.33,1.2662352402030832,-5926.291169511577,32.713205157940024
1635177600000.0,1635292800000.0,long,63654.399999999994,60358.75,1.154199060158526,-3832.4633048468986,28.62717223545966
1635523200000.0,1635696000000.0,long,62346.25,60521.99,1.0616222848326202,-1962.7630016651904,26.087932336432548
1635768000000.0,1635825600000.0,long,61881.04,61120.39,1.0093385417016567,-792.5833785420504,24.830016796683683
1635840000000.0,1636027200000.0,long,61576.57,61508.56,0.9898734251250435,-91.68903148576848,24.367739843012252
1636286400000.0,1636344000000.0,long,61957.18,65274.99,0.9809807530544326,3229.7452903036547,24.96246198786992
1636344000000.0,1636632000000.0,long,65274.99,65306.020000000004,1.025129489029504,5.037279232940463,26.77248881165131
1640620800000.0,1640678400000.0,long,51449.29,49197.91,1.3007932271883353,-2954.7640950463647,26.18423921909397
1644004800000.0,1644249600000.0,long,40701.71,43805.26,1.506345463005374,4649.559123539967,25.45933817036625
1644249600000.0,1644609600000.0,long,43805.26,42725.35,1.6012916834596211,-1756.9630511164225,27.712149231537584
1644926400000.0,1645113600000.0,long,44214.4,41907.7,1.51097309321545,-3511.387269286327,26.02563516624206
1646064000000.0,1646366400000.0,long,40792.8,41441.1,1.4741604626556932,931.4530351256831,24.2451928139964
1646798400000.0,1646942400000.0,long,41198.5,39405.5,1.502600669630204,-2718.3861255219304,24.223124874974598
1647432000000.0,1647864000000.0,long,40492.8,41218.7,1.4012357764656505,994.2576347066729,22.8994154297346
1647921600000.0,1648209600000.0,long,42230.0,44554.5,1.3883270081745436,3203.069077453542,24.097053048184737
1648209600000.0,1648425600000.0,long,44554.5,46820.8,1.4524880944096041,3265.229461285869,26.54430707462118
1648425600000.0,1648756800000.0,long,46820.8,45578.1,1.5146861390411066,-1910.2915316049189,27.99106661852906
1650542400000.0,1650614400000.0,long,42418.0,40687.1,1.5863374715631688,-2772.158076370292,26.366546841600865
1658131200000.0,1658577600000.0,long,22243.4,22226.3,2.7883400255205113,-72.47994332298472,24.799328886577896
1658966400000.0,1659196800000.0,long,22941.1,24522.8,2.6975363270004173,4241.086089522339,25.60711889422302
1659196800000.0,1659340800000.0,long,24522.8,23313.4,2.8521422595071413,-3476.6679781587777,27.2871295108471
1659556800000.0,1659571200000.0,long,23449.1,22801.5,2.7010352227991716,-1774.1753102198586,24.984899935119074
1659945600000.0,1660075200000.0,long,23796.8,23048.3,2.519914944594329,-1909.7654695430585,23.60913351420316
1660147200000.0,1660579200000.0,long,23983.6,24211.8,2.3489950450053585,513.3985181118143,22.64215115841025
1662739200000.0,1663070400000.0,long,21258.5,22516.3,2.695995237001809,3367.419478640732,23.60333046014136
1663070400000.0,1663084800000.0,long,22516.3,20823.9,2.8295462289639217,-4813.2506577930435,24.526619894508432
1664265600000.0,1664337600000.0,long,20174.2,18736.0,2.704728589258239,-3910.9889631419524,21.048306070751185
1664870400000.0,1665158400000.0,long,19957.0,19574.1,2.3618207383596657,-923.0142350759534,18.673074358033958
1665720000000.0,1665820800000.0,long,19806.3,19159.0,2.291247200577571,-1500.980139842793,17.855826908933047
1666080000000.0,1666166400000.0,long,19655.8,19210.0,2.1637006462773445,-981.3965394260558,16.818791315617208
1666569600000.0,1666728000000.0,long,19560.7,20266.8,2.078893584492821,1451.3473331631003,16.559426847277567
1666728000000.0,1667232000000.0,long,20266.8,20390.4,2.142527368464613,247.39454999720292,17.421832745027892
1667563200000.0,1667620800000.0,long,20547.0,21436.5,2.1361864659655083,1882.200944577547,17.936916898772584
1667620800000.0,1667808000000.0,long,21436.5,20628.1,2.2143729205276346,-1808.7284111851084,18.629342230565346
1670932800000.0,1671033600000.0,long,17436.8,18054.8,2.525223729677403,1542.6634188357914,17.924846104843702
1671033600000.0,1671120000000.0,long,18054.8,17424.0,2.6011299834629535,-1659.2497876598864,18.456994091457087
1671120000000.0,1671163200000.0,long,17424.0,17418.9,2.514365646744327,-30.344822956981993,17.521558158589585
1673035200000.0,1673265600000.0,long,16932.6,17232.2,2.5839299260157853,756.4895160070662,17.655889827268823
1673265600000.0,1673481600000.0,long,17232.2,17935.7,2.622415126662197,1826.4240750202669,18.444966586588695
1673481600000.0,1673553600000.0,long,17935.7,18877.2,2.7130353255354858,2534.347819364579,19.974939627081056
1673553600000.0,1673654400000.0,long,18877.2,19924.2,2.8328061653740764,2943.964686117629,21.983369029029138
1673654400000.0,1673856000000.0,long,19924.2,21116.0,2.9646852294507693,3508.9776015086836,24.33425495074109
1673856000000.0,1674129600000.0,long,21116.0,20741.3,3.113091442105016,-1192.5364838406763,26.061120483924462
1674158400000.0,1674259200000.0,long,21090.0,22661.1,3.009493578577157,4701.881630401429,26.333730901137407
1674259200000.0,1675022400000.0,long,22661.1,23896.6,3.1950697305053573,3917.757632440979,29.751019598389856
1675022400000.0,1675108800000.0,long,23896.6,22783.7,3.341376353606488,-3749.8130340485045,31.195290119851393
1675310400000.0,1675497600000.0,long,23852.2,23322.4,3.0488965129799612,-1644.0714672650263,28.7660946882449
1676462400000.0,1676505600000.0,long,22433.0,24332.6,3.1025343743189535,5864.55592114915,29.018376307130087
1676505600000.0,1677038400000.0,long,24332.6,24198.8,3.3182565722232917,-476.19065676531346,32.20792740183949
1678694400000.0,1678766400000.0,long,22451.6,24379.9,3.5559624980592193,6823.65627346203,33.30621154557206
1678766400000.0,1679054400000.0,long,24379.9,26914.1,3.8064961111819247,9607.37236265183,39.05008230539313
1679054400000.0,1679544000000.0,long,26914.1,27343.7,4.126313048923898,1727.887152188535,44.77693362918062
1680091200000.0,1680465600000.0,long,28347.5,27933.7,4.033476942206575,-1714.454543181021,45.40178449594334
1680667200000.0,1680768000000.0,long,28536.1,27896.8,3.8926666218283836,-2532.516664575479,43.9348932405958
1681084800000.0,1681171200000.0,long,28309.4,29623.1,3.75386770205174,4887.961812055537,43.49418812982249
1681171200000.0,1681473600000.0,long,29623.1,30790.0,3.9009040163713133,4504.831755817403,47.13314088628836
1681473600000.0,1681704000000.0,long,30790.0,29966.5,4.031050669159536,-3368.5527320490364,48.982505996158274
1681848000000.0,1681905600000.0,long,30205.8,29299.9,3.897125714681583,-3576.7864236580635,46.380238728025574
1682496000000.0,1682524800000.0,long,28365.0,29803.0,3.9104496988393675,5577.734059314593,45.49260761641767
1682524800000.0,1682539200000.0,long,29803.0,27871.9,4.077361353564284,-7920.824791534121,47.03228166613695
1683302400000.0,1683417600000.0,long,29347.4,28837.8,3.6278523247838494,-1890.9710073274603,42.21746261760265
1685304000000.0,1685534400000.0,long,27518.4,27087.9,3.738414602681819,-1650.2156843182079,40.82819786368485
1687118400000.0,1687291200000.0,long,26641.6,27973.8,3.7437608327666054,4946.5447823344975,40.893399077176255
1687291200000.0,1687363200000.0,long,27973.8,29837.0,3.901443982893648,7224.061309366194,45.10911956125362
1687363200000.0,1687982400000.0,long,29837.0,30080.4,4.117837925276204,952.9357225914451,49.34602842078888
1688040000000.0,1688558400000.0,long,30660.6,30395.0,4.066277504334223,-1129.6571077098893,49.653802558725715
1689019200000.0,1689220800000.0,long,30824.5,30283.7,3.975025046464373,-2198.274870236801,48.581325108870836
1689264000000.0,1689379200000.0,long,30915.4,30293.3,3.8282356783768337,-2428.4096813516494,46.864265833412816
1690934400000.0,1691035200000.0,long,29701.2,29170.1,3.829389347794804,-2078.876908435995,45.08822582216646
1691496000000.0,1691740800000.0,long,29428.0,29406.7,3.730718797427438,-123.36345463140253,43.89914424620082
1692028800000.0,1692072000000.0,long,29592.9,29386.9,3.7020096782300818,-806.2827517994118,43.668758084014925
1693339200000.0,1693512000000.0,long,27820.0,26148.7,3.882863586573548,-6531.340532249311,41.91062000894237
1694707200000.0,1695312000000.0,long,26679.9,26567.7,3.5836610319829685,-440.25103762181493,38.16426983332327
1695816000000.0,1695830400000.0,long,26755.8,26293.4,3.5422316281225363,-1675.5104156611726,37.58251081731961
1695916800000.0,1696204800000.0,long,27012.3,27981.4,3.3907431505634364,3248.6752848912056,37.29390231982809
1696204800000.0,1696852800000.0,long,27981.4,27455.9,3.493901457656086,-1874.7837086539769,38.73849265570355
1697443200000.0,1697774400000.0,long,27837.2,29222.8,3.3840388114040008,4650.305526165636,38.61865091574246
1697774400000.0,1698033600000.0,long,29222.8,30724.0,3.525936792522625,5250.862587392168,42.27372554279906
1698033600000.0,1698105600000.0,long,30724.0,33074.0,3.6783747108636664,8597.24598056888,46.93458996073604
1698105600000.0,1698595200000.0,long,33074.0,34462.5,3.910901372064346,5377.46083700846,52.825718102884736
1698595200000.0,1699012800000.0,long,34462.5,34265.5,4.0498027586499035,-853.4781122533292,55.66696879929812
1699084800000.0,1699358400000.0,long,34759.1,34633.3,3.9685929485139413,-554.3270307871283,55.07803786409176
1699387200000.0,1699660800000.0,long,35473.4,37330.4,3.8589900544688525,7109.9547031231505,56.18982802550789
1699660800000.0,1699920000000.0,long,37330.4,36486.2,4.028899013515242,-3460.676472593795,59.47992538420986
1700092800000.0,1700179200000.0,long,37885.6,36176.0,3.7963006112137894,-6546.387544400583,56.23201946949425
1700337600000.0,1700611200000.0,long,36688.4,35737.0,3.5811588976853725,-3458.987948383553,51.87337312568443
1700841600000.0,1701057600000.0,long,38217.3,37295.8,3.26592702780969,-3058.8758109753685,49.32405484873919
1701201600000.0,1701547200000.0,long,38105.0,39416.4,3.123029758799582,4047.1208978610152,48.42032782876118
1701547200000.0,1701676800000.0,long,39416.4,41471.9,3.2142097874233575,6554.809824939104,51.998393109607356
1701676800000.0,1701806400000.0,long,41471.9,43834.0,3.355204785225136,7868.0854704027015,57.24375277758738
1701806400000.0,1702267200000.0,long,43834.0,42312.799999999996,3.515446450840522,-5408.266033480872,60.56889246225366
1702958400000.0,1703462400000.0,long,43100.1,43008.4,3.3368918926529134,-363.45993766396316,57.46695110770069
1704139200000.0,1704168000000.0,long,43556.2,45435.0,3.2860947553039144,6115.428123147364,58.486703117640346
1704168000000.0,1704312000000.0,long,45435.0,42600.399999999994,3.4059450603047945,-9714.460615092383,59.96874715239134
1704744000000.0,1705075200000.0,long,47006.7,44495.1,2.899408778882007,-7335.215313480746,53.06022444070112
1706414400000.0,1706774400000.0,long,42210.0,42182.2,2.8987142750689268,-129.510031815819,48.92577496889437
1706817600000.0,1707076800000.0,long,43206.3,42623.9,2.8261772123558218,-1694.4798795504232,48.51427107438854
1707134400000.0,1707148800000.0,long,43180.8,42629.7,2.7532873110054363,-1564.5888292553184,47.2521921602064
1707235200000.0,1707393600000.0,long,43232.0,44677.9,2.681264571231459,3829.6985034774702,47.14194006610009
1707393600000.0,1707480000000.0,long,44677.9,47155.9,2.7573555852017586,6782.083451861898,50.64368826806026
1707480000000.0,1707753600000.0,long,47155.9,49925.4,2.885721949080035,7935.977010326113,56.02992765104473
1707753600000.0,1707969600000.0,long,49925.4,52379.899999999994,3.0276607093431975,7369.444063649343,61.94914743351372
1707969600000.0,1708516800000.0,long,52379.9,50988.1,3.153101012013704,-4453.6719376026485,65.18594908196651
1708833600000.0,1708948800000.0,long,51654.2,51126.4,3.0335798254107424,-1663.482062772499,62.35863092072228
1708963200000.0,1709006400000.0,long,52872.3,55774.3,2.9039123151151705,8364.053498517147,63.10003994707838
1709006400000.0,1709121600000.0,long,55774.3,58997.40000000001,3.0377472195194986,9721.233580722408,69.72948251090521
1709121600000.0,1709481600000.0,long,58997.4,62210.7,3.1848618506750963,10156.710374037712,77.20621073656243
1709481600000.0,1709568000000.0,long,62210.7,66505.4,3.3305575770677804,14218.006349803863,85.73927642912282
1709568000000.0,1710144000000.0,long,66505.4,71223.8,3.521676891264739,16519.6726955651,97.00754817847591
1710144000000.0,1710446400000.0,long,71223.8,69500.4,3.729061190864453,-6531.61788690292,104.9538305670895
1711382400000.0,1711987200000.0,long,69844.6,68281.0,3.625016600578656,-5768.217475257785,100.14151859297746
1712462400000.0,1712721600000.0,long,69402.1,69193.1,3.4902145793540282,-826.2002446186895,96.7453975336975
1712793600000.0,1712952000000.0,long,70681.7,66867.5,3.404819646287663,-13080.329138568626,93.66604369823021
1713816000000.0,1713988800000.0,long,66495.6,63960.9,3.2454149662493506,-8310.830410461145,84.67709550890169
1714924800000.0,1715126400000.0,long,64398.0,62296.0,3.1059231288216123,-6607.350781759614,78.70036497658508
1715788800000.0,1716091200000.0,long,64685.5,67133.0,2.898041619288881,7016.553763371091,76.40309983844628
1716091200000.0,1716235200000.0,long,67133.0,69996.4,2.9909690214189144,8482.310738465749,82.02995746515258
1716235200000.0,1716494400000.0,long,69996.4,67239.0,3.0988609945368757,-8629.853991961896,85.0546856259332
1717430400000.0,1717804800000.0,long,69650.0,69377.0,2.878857015553099,-865.9757361062561,80.04777086026013
1721016000000.0,1721404800000.0,long,62617.3,65791.5,3.1759120440305066,9999.416999265724,81.56301089590092
1721404800000.0,1721764800000.0,long,65791.5,65516.1,3.3114601359336135,-998.9400980251453,86.96397658902332
1721980800000.0,1722312000000.0,long,66873.8,66585.6,3.2294851398758335,-1016.9386471275548,86.20102981534899
1724140800000.0,1724486400000.0,long,60899.9,64269.3,3.5145502688425787,11753.942986736027,87.98268910216211
1724486400000.0,1724760000000.0,long,64269.3,62392.5,3.677778528664302,-6995.621552285567,93.16680968839442
1726243200000.0,1726488000000.0,long,59623.5,58630.0,3.741420256156416,-3805.588232543678,88.48720805227855
1726588800000.0,1726963200000.0,long,61103.0,63320.6,3.532493543706677,7745.752569786973,87.90511273694844
1726963200000.0,1727452800000.0,long,63320.6,65974.0,3.6411986444175253,9567.399018647366,94.15746445010124
1727452800000.0,1727683200000.0,long,65974.0,64539.1,3.7702874013874306,-5508.399771580033,98.41437932920358
1728273600000.0,1728417600000.0,long,63494.6,62228.3,3.752681038279354,-4846.379587354628,94.35958858149827
1728676800000.0,1728921600000.0,long,63042.4,65850.9,3.6335364807995645,10111.119504789422,93.6677015361285
1728921600000.0,1729267200000.0,long,65850.9,68710.0,3.7703051483921772,10678.21231895964,101.46713080845699
1729267200000.0,1729555200000.0,long,68710.0,67368.8,3.9086972886374864,-5348.722970840794,106.37816732020856
1730116800000.0,1730203200000.0,long,68731.1,71440.1,3.759637442987006,10079.459254662115,105.39857838968405
1730203200000.0,1730433600000.0,long,71440.1,69397.7,3.8851427929348117,-8044.450633018652,109.43499272855888
1730865600000.0,1731225600000.0,long,74367.1,78858.20000000001,3.5267011008739995,15730.69134729689,108.07596683834979
1731225600000.0,1731340800000.0,long,78858.2,84114.2,3.7048632481932224,19352.003141457608,120.75809104596904
1731340800000.0,1731513600000.0,long,84114.2,92608.1,3.9104889895813106,33077.08830693203,138.21412167269705
1731513600000.0,1732190400000.0,long,92608.1,98014.0,4.2304519880076485,22708.116873589886,161.2835283806386
1732190400000.0,1732478400000.0,long,98014.0,96396.8,4.437320615528719,-7348.567509577318,172.53261014428614
1732492800000.0,1732550400000.0,long,97960.4,96040.4,4.297218718402895,-8417.392713162588,166.73277382902728
1732896000000.0,1733140800000.0,long,98076.2,95191.3,4.129077374400987,-12071.578609700793,159.60329229140856
1733155200000.0,1733169600000.0,long,97106.5,95873.9,3.9341158318834952,-5001.032623756261,151.84144937664195
1733342400000.0,1733371200000.0,long,97283.4,103084.80000000002,3.829289036399404,22061.783865466976,153.45355030061663
1733371200000.0,1733745600000.0,long,103084.8,98157.4,4.020414710879246,-19972.006866652373,161.8154202659407
1734019200000.0,1734379200000.0,long,101775.1,106546.0,3.699302023200227,17494.87148914488,154.12853334105938
1734379200000.0,1734552000000.0,long,106546.0,102782.1,3.8456355862329956,-14635.587701134056,160.99991811170784
1735171200000.0,1735243200000.0,long,99379.7,96064.8,3.843133683625791,-12889.827716096994,150.2238682458802
1735819200000.0,1736179200000.0,long,96715.4,102104.5,3.6957795746907083,19769.966800873306,146.95890509240985
1736179200000.0,1736265600000.0,long,102104.5,97915.3,3.8686026257383466,-16361.109544439003,154.75942469593178
1736856000000.0,1737100800000.0,long,96508.4,101406.9,3.770818174016634,18322.09230338929,149.26052203119087
1737100800000.0,1737316800000.0,long,101406.9,106247.9,3.9319573327032633,18871.307484910292,163.2979627062059
1737316800000.0,1737446400000.0,long,106247.9,101980.7,4.090274614962141,-17624.362268304256,170.34243133782113
1737475200000.0,1737604800000.0,long,103929.1,102417.0,3.859331024258441,-5994.966022874158,159.27158109294697
1737705600000.0,1737936000000.0,long,104999.9,102560.1,3.711492720562564,-9209.371425444495,154.07148581599316
1738209600000.0,1738368000000.0,long,105155.7,102379.7,3.539594703867243,-9972.83313847646,146.91824054099396
1740081600000.0,1740196800000.0,long,98370.0,96249.9,3.5911372963133816,-7753.351538212977,139.78135629895615
1740960000000.0,1741032000000.0,long,94222.8,85552.0,3.5928544674510063,-31282.10345503722,129.18093866302223
1742817600000.0,1743148800000.0,long,87643.5,85175.1,3.184409697823249,-7970.461943267736,110.06504516084739
1743609600000.0,1743681600000.0,long,86709.5,83058.1,3.044060150951894,-11218.437792402276,103.35655721654817
1744473600000.0,1744790400000.0,long,84974.1,83325.0,2.8553865454697247,-4804.929749285073,96.11179715093276
1744819200000.0,1744862400000.0,long,84810.7,83953.3,2.75324381628447,-2453.560935964575,92.92968788228647
1744876800000.0,1745164800000.0,long,84629.0,84304.5,2.704070348833433,-968.8324418513796,91.36161365493055
1745193600000.0,1745251200000.0,long,85138.8,87997.4,2.6662577803763616,7529.439342920884,92.32514806295957
1745251200000.0,1745352000000.0,long,87997.4,91356.4,2.7422165048451053,9112.73984966137,98.36539011333761
1745352000000.0,1745611200000.0,long,91356.4,95229.2,2.83091418201476,10857.922879866825,105.64156423994665
1745611200000.0,1746057600000.0,long,95229.2,94125.1,2.93242179761628,-3348.7402421065835,111.05333535847446
1746072000000.0,1746360000000.0,long,94737.5,95376.0,2.8804810702156773,1729.6634957442204,109.52366758848964
1746576000000.0,1746720000000.0,long,96798.9,100730.8,2.8530896118806286,11105.34905793189,112.71398702157941
1746720000000.0,1746921600000.0,long,100730.8,104788.80000000002,2.9511936690817735,11854.638280655436,121.30562847844372
1746921600000.0,1747108800000.0,long,104788.8,101681.29999999999,3.0518520297473355,-9609.653421193316,126.02323875342707
1747137600000.0,1747296000000.0,long,103685.5,101733.9,2.90823278543789,-5795.188590829599,119.48148676899602
1747368000000.0,1747497600000.0,long,103979.0,102900.0,2.794128738994837,-3130.474221254332,115.60931187890259
1747555200000.0,1747843200000.0,long,103893.00000000001,108936.6,2.7391913904840646,13698.78949545337,116.59620159203348
1747843200000.0,1748073600000.0,long,108936.59999999999,107550.6,2.851296177528236,-4075.350327222852,123.45382516875817
1748088000000.0,1748131200000.0,long,109152.2,107698.9,2.774725067852036,-4152.8483777416295,120.34043663225773
1749312000000.0,1749499200000.0,long,105507.9,108515.1,2.795780539973688,8287.798972107548,119.67226770135775
1749499200000.0,1749729600000.0,long,108515.1,106862.9,2.863414876643843,-4854.27737305135,123.34331386035954
1750104000000.0,1750176000000.0,long,108594.2,104199.2,2.7763971250001998,-12320.425161171683,118.1597967958035
1750723200000.0,1751198400000.0,long,105290.9,108448.3,2.641176178240195,8226.34508849639,112.90457667922334
1751198400000.0,1751356800000.0,long,108448.3,107134.9,2.708404581110203,-3673.9958821282435,116.77730529807944
1751472000000.0,1751673600000.0,long,108695.3,107935.40000000001,2.6380283265014217,-2118.933309906381,114.29558459796631
1751817600000.0,1751947200000.0,long,108856.8,107852.59999999999,2.597130423352035,-2720.602886283417,112.5645151532731
1751976000000.0,1751990400000.0,long,108713.1,108217.0,2.5530148766322496,-1377.3158347951382,110.76515449786432
1752004800000.0,1752091200000.0,long,108723.6,111718.8,2.528699026694284,7462.472828290282,111.48649646443043
1752091200000.0,1752192000000.0,long,111718.79999999999,115979.2,2.5878183427717647,10907.29305534236,117.84821220248905
1752192000000.0,1752465600000.0,long,115979.2,120733.2,2.6714429542331786,12573.567069792605,126.47273463192518
1752465600000.0,1752595200000.0,long,120733.2,116392.99999999999,2.76412448365658,-12127.94235099361,131.08926702728937
1754568000000.0,1754884800000.0,long,116469.1,121700.10000000002,2.6674757823604613,13826.503702906779,127.06211462083306
1754884800000.0,1755201600000.0,long,121700.1,117889.5,2.7686818719034876,-10683.008617518768,132.66947644332157
1755892800000.0,1756065600000.0,long,116625.5,112556.39999999998,2.71511071168446,-11172.50784323813,124.45084632283934
1757404800000.0,1757707200000.0,long,112950.1,116561.10000000002,2.6155211850490048,9324.58871805079,120.05828116120385
1757707200000.0,1758312000000.0,long,116561.1,115082.4,2.6864888712246198,-4096.97263084818,124.46153696830403
1759161600000.0,1759320000000.0,long,113752.0,116736.8,2.684399834456436,7888.651806572766,123.74481931281251
1759320000000.0,1759435200000.0,long,116736.8,120787.89999999998,2.744158554985033,10986.499634594753,130.3610875050507
1759435200000.0,1759651200000.0,long,120787.9,124692.4,2.824940558676051,10891.286960185449,138.69345116519293
1759651200000.0,1759881600000.0,long,124692.4,121286.5,2.902438985308321,-10028.204689846243,142.7877497846514
1761480000000.0,1761753600000.0,long,113235.2,111460.6,3.0278437625486725,-5509.280296319025,136.0687553001768
1766980800000.0,1767038400000.0,long,90091.6,87328.9,3.6894767265532558,-10323.835113561412,130.9177611126884
1767384000000.0,1767585600000.0,long,89865.0,92835.2,3.4805049211837606,10210.617927859745,127.17778904025148
1767585600000.0,1767816000000.0,long,92835.2,91143.6,3.578122832773692,-6184.412332925207,131.65974900526092
1768320000000.0,1768420800000.0,long,93407.9,97221.8,3.430388279498354,12952.371081457944,130.7867777208575
1768420800000.0,1768752000000.0,long,97221.8,95067.8,3.548945508387259,-7780.913687512073,136.48506244591655
1768752000000.0,1768780800000.0,long,95067.8,93614.0,3.473848499923754,-5181.371346767747,131.09039757858275
1772640000000.0,1772812800000.0,long,73339.7,68468.4,4.368800647700942,-21405.64485897146,123.90626382584799
1773144000000.0,1773691200000.0,long,70570.1,73928.8,3.963942287599804,13199.135901317119,114.55706004433108
1773691200000.0,1773864000000.0,long,73928.8,71030.3,4.123077364202442,-12070.27525692981,119.53551678903165
1774310400000.0,1774526400000.0,long,70865.9,69239.3,3.9776625831956256,-6581.524200176198,111.45824235022798
