opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1663574400000.0,1664251200000.0,short,18459.6,20091.9,0.2993610866092416,-490.9552654583492,2.3081637860832354
1664251200000.0,1665417600000.0,long,20091.9,19261.7,0.25182677657098246,-211.0486479561226,1.9820580468927633
1665417600000.0,1666728000000.0,short,19261.7,20266.8,0.2522717203895921,-255.55269070346267,1.9943845398839986
1666728000000.0,1667620800000.0,long,20266.8,21436.5,0.22778174849803212,264.5364610997207,1.8998501184275964
1667620800000.0,1667880000000.0,long,21436.5,20140.6,0.22707609817389277,-296.1561487518251,1.8882331282771514
1667880000000.0,1668009600000.0,short,20140.6,17098.4,0.2277175673609733,691.0663885273611,1.6959948981910569
1668009600000.0,1668988800000.0,short,17098.4,16272.6,0.3066299481993292,251.16850162273442,2.046509600271963
1668988800000.0,1669852800000.0,short,16272.600000000002,17153.3,0.33685407266404926,-298.91931190471945,2.2519301094922493
1669852800000.0,1671004800000.0,long,17153.3,17807.1,0.3030039838703646,195.98537655890385,2.118628095540299
1671004800000.0,1671220800000.0,long,17807.1,16856.5,0.30233470605850954,-289.49537344260466,2.0960018633859505
1671220800000.0,1673265600000.0,short,16856.5,17232.2,0.30306906768807346,-115.92929483594911,2.066246105539686
1673265600000.0,1673481600000.0,long,17232.2,17935.7,0.2900703862182344,202.02428343743105,2.0402332670968493
1673481600000.0,1673611200000.0,long,17935.7,18911.7,0.28939344316951204,280.3153213418749,2.1326791915688554
1673611200000.0,1673668800000.0,long,18911.7,20996.3,0.2885395566728638,599.1865525147114,2.3030073255401295
1673668800000.0,1674259200000.0,long,20996.3,22661.1,0.2870029842790956,475.29660741066493,2.5059608171732375
1674259200000.0,1676145600000.0,long,22661.1,21652.6,0.28584369407748556,-290.80672381839247,2.5333583412482943
1676145600000.0,1676476800000.0,short,21652.6,22798.1,0.2863982223027181,-330.6152839397859,2.5461202920222865
1676476800000.0,1676505600000.0,long,22798.1,24332.6,0.2582312398177496,393.82171368144105,2.4341238188956824
1676505600000.0,1677816000000.0,long,24332.6,22306.3,0.25732195722965917,-523.8117245406659,2.4002426062076703
1677816000000.0,1678392000000.0,short,22306.3,20845.6,0.2583884874754115,375.1980728207957,2.2299908345380417
1678392000000.0,1678723200000.0,short,20845.6,24009.0,0.2935933380354861,-931.3869678895065,2.633802348049303
1678723200000.0,1679054400000.0,long,24009.0,26914.1,0.218056215080074,631.2542907398938,2.2208196892288234
1679054400000.0,1680408000000.0,long,26914.1,28463.0,0.21680097956314337,333.40187534027984,2.4011619050732294
1680408000000.0,1681185600000.0,long,28463.0,30105.8,0.21613094282519982,352.52820688041,2.5317059928281127
1681185600000.0,1682020800000.0,long,30105.799999999996,28091.2,0.2154613669847688,-436.5763109623967,2.507841034882518
1682020800000.0,1683907200000.0,short,28091.2,26307.7,0.21614916154367825,383.1503742883705,2.3516553247796796
1683907200000.0,1684814400000.0,short,26307.7,27354.6,0.24463872487255547,-258.73785639822347,2.6255753291457067
1684814400000.0,1685001600000.0,long,27354.6,26118.9,0.22629032114347916,-282.0470569345297,2.4201070975331667
1685001600000.0,1685246400000.0,short,26118.9,27174.4,0.226737592879624,-241.73824819616547,2.4167189117223336
1685246400000.0,1685980800000.0,long,27174.4,25991.9,0.20947970070644628,-249.93719820770656,2.227452122333827
1685980800000.0,1687291200000.0,short,25991.9,27973.8,0.20987480101800682,-418.2160762474467,2.2652081098594903
1687291200000.0,1687363200000.0,long,27973.8,29837.0,0.18080273570787156,334.7811870122143,2.090470158692124
1687363200000.0,1688414400000.0,long,29837.0,31254.100000000002,0.1801716558570386,253.11987658598417,2.201376929025586
1688414400000.0,1688947200000.0,long,31254.1,30147.8,0.17969628236177476,-201.00473580882118,2.2067386319898916
1688947200000.0,1690257600000.0,short,30147.8,29099.6,0.1799564505385058,186.49796109293493,2.1323903615270137
1690257600000.0,1692288000000.0,short,29099.6,27920.9,0.19252718740405547,224.73619649528504,2.195599297874589
1692288000000.0,1692374400000.0,short,27920.9,25993.1,0.20830143474077029,399.3174331827348,2.2460727105227782
1692374400000.0,1693324800000.0,short,25993.1,27411.400000000005,0.2383446026359754,-340.58988478490005,2.54573486629459
1693324800000.0,1693555200000.0,long,27411.4,25975.2,0.21420849355492666,-309.93341107598974,2.28717263240389
1693555200000.0,1694462400000.0,short,25975.2,25008.3,0.2147170362387711,205.4204971358522,2.189405203415877
1694462400000.0,1694692800000.0,short,25008.3,26431.5,0.23082206435416985,-330.8806501540478,2.3746881651931253
1694692800000.0,1696204800000.0,long,26431.5,27981.4,0.20650098610907594,317.8086148690462,2.2472635014109077
1696204800000.0,1697040000000.0,long,27981.4,26769.1,0.20585278072103735,-251.8094346022876,2.2541085341734313
1697040000000.0,1697443200000.0,short,26769.1,27837.200000000004,0.2062389111174997,-222.53616973503375,2.252388770431105
1697443200000.0,1697803200000.0,long,27837.2,29829.899999999998,0.19073113223841406,377.870144956306,2.1997822551811694
1697803200000.0,1698105600000.0,long,29829.9,33074.0,0.1900240132234996,614.0662509932728,2.3906503050819397
1698105600000.0,1698883200000.0,long,33074.0,35437.4,0.1890234096419931,444.14787466241745,2.590051685469289
1698883200000.0,1700438400000.0,long,35437.4,37375.9,0.1883236561211764,362.32291401685086,2.7424933740496114
1700438400000.0,1701547200000.0,long,37375.9,39416.4,0.18776557888223658,380.2518735765641,2.8837901326396755
1701547200000.0,1701676800000.0,long,39416.4,41471.9,0.18721006432962728,381.781666460246,3.0286207693028384
1701676800000.0,1701936000000.0,long,41471.9,43899.4,0.18667674649050453,449.9704348001668,3.1873673055329625
1701936000000.0,1702324800000.0,long,43899.4,40799.4,0.1860916385153262,-580.0364270919675,3.1523476944563824
1702324800000.0,1703088000000.0,short,40799.4,44079.00000000001,0.18672521336348924,-615.5537972168906,3.1697874699903172
1703088000000.0,1705608000000.0,long,44079.0,41014.2,0.15956579238971613,-491.75283329299776,2.7155927769953188
1705608000000.0,1706572800000.0,short,41014.2,43287.7,0.16009907229978765,-366.68457207018906,2.699331196621894
1706572800000.0,1707408000000.0,long,43287.7,45406.3,0.14364322954675973,301.77448759748194,2.5480585202840613
1707408000000.0,1707624000000.0,long,45406.3,48517.1,0.1432548080523821,442.94606116162424,2.6909957277254213
1707624000000.0,1707955200000.0,long,48517.1,51823.2,0.1427428586822465,469.05759283676815,2.864572252606844
1707955200000.0,1708977600000.0,long,51823.2,54531.3,0.14223502721112072,382.1612101501318,3.0254670403050277
1708977600000.0,1709107200000.0,long,54531.3,58300.0,0.14182914054515433,531.3109287114042,3.2005532611184946
1709107200000.0,1709496000000.0,long,58299.99999999999,62797.09999999999,0.14131857279735524,632.1010998586063,3.4226538683797214
1709496000000.0,1709596800000.0,long,62797.1,68296.4,0.14076078097478206,770.395198126475,3.6905646881435183
1709596800000.0,1713369600000.0,long,68296.4,60272.0,0.1401427348611587,-1128.1649470584257,3.603585438544679
1713369600000.0,1713758400000.0,short,60272.0,65677.6,0.14101884087911687,-765.8436995763926,3.552253320237684
1713758400000.0,1714363200000.0,long,65677.6,62259.9,0.11833465386781127,-407.4602344798617,3.027887955842621
1714363200000.0,1714579200000.0,short,62259.9,56865.2,0.11861324608797463,637.0569157104864,2.8259629603109175
1714579200000.0,1714780800000.0,short,56865.2,62853.7,0.1405086574924146,-844.8004037764185,3.3643083830937264
1714780800000.0,1715961600000.0,long,62853.69999999999,67170.0,0.11435273542289566,490.6069987528845,2.9737131529611918
1715961600000.0,1716249600000.0,long,67170.0,71466.5,0.11394326597089914,486.3979031254133,3.159339118554912
1716249600000.0,1716998400000.0,long,71466.5,67421.0,0.11355876086326375,-462.5563455522128,3.154378479879309
1716998400000.0,1717560000000.0,short,67421.0,70994.0,0.11385501038192607,-409.9558003470247,3.1518482524028597
1717560000000.0,1718078400000.0,long,70994.0,68472.3,0.10263910534172133,-261.6879711916824,2.862939251464022
1718078400000.0,1718625600000.0,short,68472.3,65791.8,0.10278838409105674,272.7641055799896,2.7601579760880104
1718625600000.0,1719187200000.0,short,65791.8,63194.9,0.11091477923235196,285.17328391761305,2.861306270881923
1719187200000.0,1719259200000.0,short,63194.9,59294.7,0.11975962604610162,464.1526317668987,2.9338617381073138
1719259200000.0,1719763200000.0,short,59294.7,61722.4,0.13507349884895853,-331.1871737791281,3.2692406235108598
1719763200000.0,1720137600000.0,long,61722.4,57045.9,0.12466324668368646,-585.9488814924802,2.9612083762204158
1720137600000.0,1721001600000.0,short,57045.9,60766.0,0.12512491414266957,-468.4254338766419,2.9482407744969548
1721001600000.0,1721102400000.0,long,60766.0,64725.1,0.11014151297614629,433.2969081000524,2.764355923808174
1721102400000.0,1722096000000.0,long,64725.1,68822.0,0.1097640828705333,446.76073612198417,2.9317349903038794
1722096000000.0,1722470400000.0,long,68822.0,64601.8,0.10939690708667925,-464.5960574975538,2.919230210350335
1722470400000.0,1722787200000.0,short,64601.8,59070.0,0.10971130347601403,604.1873496923697,2.713638876244983
1722787200000.0,1724443200000.0,short,59070.0,63577.2,0.1297024829372696,-587.7765603679219,3.1815292730607787
1724443200000.0,1724803200000.0,long,63577.2,59384.5,0.11172461094157952,-471.1753459134032,2.747569618643044
1724803200000.0,1725638400000.0,short,59384.5,54022.1,0.11207505925177877,598.4492874488301,2.542010282908555
1725638400000.0,1725998400000.0,short,54022.1,57923.6,0.1337239422238981,-524.7179246503413,2.9939640638027663
1725998400000.0,1726732800000.0,long,57923.6,62071.00000000001,0.11611098327444808,478.77215383372214,2.7865381987248177
1726732800000.0,1727409600000.0,long,62071.0,65338.0,0.11568042559227103,374.9802049410923,2.947745468857132
1727409600000.0,1727812800000.0,long,65338.0,61739.7,0.1153483561117863,-417.9896305557343,2.9316407586933493
1727812800000.0,1728907200000.0,short,61739.7,64899.4,0.11563938183379488,-368.3146482282398,2.928893447997627
1728907200000.0,1729267200000.0,long,64899.4,68710.0,0.10461794449235459,395.8615511239949,2.7955881585713604
1729267200000.0,1730217600000.0,long,68710.0,72374.9,0.1042891908070865,379.26672937767097,2.9427260112197438
1730217600000.0,1730606400000.0,long,72374.9,68367.5,0.10398651595047041,-419.6426263844161,2.9270623645014977
1730606400000.0,1730865600000.0,short,68367.5,74367.1,0.10425060442752047,-628.4379599878965,2.9760336645440733
1730865600000.0,1731225600000.0,long,74367.1,78858.2,0.08781217952844744,391.68226996982946,2.691009510380044
1731225600000.0,1731355200000.0,long,78858.2,86181.0,0.0875297089292089,638.0733859192294,2.889166627581899
1731355200000.0,1732046400000.0,long,86181.0,93271.4,0.08712599075555644,614.6311312245043,3.1269936286924835
1732046400000.0,1732420800000.0,long,93271.4,98260.79999999999,0.08676297969117959,429.5716299954096,3.3235808757613894
1732420800000.0,1734292800000.0,long,98260.8,103227.7,0.08651056812547353,426.2031639012641,3.4861769211498945
1734292800000.0,1734696000000.0,long,103227.7,92715.1,0.08627035803538906,-910.3065769849215,3.380811102091327
1734696000000.0,1735920000000.0,short,92715.1,97479.5,0.0867248095513466,-416.49060071897406,3.298918092538909
1735920000000.0,1736179200000.0,long,97479.5,102104.5,0.07842708794516827,359.5947233623136,3.130558384089693
1736179200000.0,1736280000000.0,long,102104.5,96433.3,0.07822033609238797,-446.7091087357591,3.105938688608661
1736280000000.0,1736769600000.0,short,96433.3,90827.5,0.0784197435247602,436.6684094694526,2.936988781648283
1736769600000.0,1736913600000.0,short,90827.5,97288.69999999998,0.08782703082482989,-570.7723490245993,3.3043374592099726
1736913600000.0,1737129600000.0,long,97288.7,103946.2,0.0764207550380349,505.6954720661167,3.07570459960069
1737129600000.0,1738540800000.0,long,103946.2,97664.5,0.07614791699101725,-481.40881713209296,3.0704469696201766
1738540800000.0,1740441600000.0,short,97664.5,91514.5,0.07636293876338066,466.74282051632747,2.889252878463518
1740441600000.0,1740600000000.0,short,91514.5,83832.0,0.08633991238925745,660.2784966409178,3.0278802895525865
1740600000000.0,1740945600000.0,short,83832.0,93467.29999999999,0.10173464171385117,-983.8512894577923,3.607496152323323
1740945600000.0,1741075200000.0,long,93467.3,83159.4,0.08124723576235397,-840.3584677421345,2.8700862273653134
1741075200000.0,1742803200000.0,short,83159.4,86827.6,0.0817179923714654,-302.53613889086,2.7781992738496584
1742803200000.0,1743249600000.0,long,86827.6,82255.1,0.07495554274066452,-345.2689562909999,2.5347371093113917
1743249600000.0,1744012800000.0,short,82255.1,75084.1,0.0751346041083516,536.4259223604444,2.3643237005449507
1744012800000.0,1744401600000.0,short,75084.1,83809.5,0.0890975452943472,-780.2431276558929,2.8314059445963773
1744401600000.0,1745208000000.0,long,83809.5,87166.6,0.07097737165073406,235.85104753006112,2.4270868386186146
1745208000000.0,1745366400000.0,long,87166.6,93404.9,0.07081423990973325,439.20306612451606,2.55740670437208
1745366400000.0,1746676800000.0,long,93404.9,99097.9,0.07055175303794603,398.93484804408416,2.7162820009426234
1746676800000.0,1746921600000.0,long,99097.9,104788.8,0.07032305975178006,397.33391342406713,2.8675873173386512
1746921600000.0,1747958400000.0,long,104788.8,111662.7,0.07010610638473566,478.867450300807,3.034914377227122
1747958400000.0,1748548800000.0,long,111662.7,105699.2,0.06986450120330741,-419.67412907074436,3.037176144820637
1748548800000.0,1749513600000.0,short,105699.2,110227.9,0.07003428990850781,-320.1887489327598,3.024460224100671
1749513600000.0,1749772800000.0,long,110227.9,105609.5,0.06439739035590107,-300.1927806799337,2.7798730602405524
1749772800000.0,1750608000000.0,short,105609.5,98849.9,0.06451319211591088,433.44530771629076,2.638065710420774
1750608000000.0,1750766400000.0,short,98849.9,105134.6,0.07309040277325284,-462.33311616196306,2.981861852900119
1750766400000.0,1751198400000.0,long,105134.6,108448.3,0.06454357123860176,211.12095138905502,2.757080624299431
1751198400000.0,1752177600000.0,long,108448.3,113246.1,0.06442081110134049,306.2218208890866,2.8563466129250044
1752177600000.0,1752379200000.0,long,113246.1,117711.5,0.06426038670122976,283.9800458381534,2.9682849375175886
1752379200000.0,1754150400000.0,long,117711.5,112798.6,0.06411454464476607,-317.94415640477473,2.9558100195038985
1754150400000.0,1754596800000.0,short,112798.6,117407.6,0.06422927477262878,-298.9899228818786,2.957195454832547
1754596800000.0,1755115200000.0,long,117407.6,122719.9,0.059288596706091094,312.1114477806587,2.8473645011083777
1755115200000.0,1755288000000.0,long,122719.9,116900.0,0.05913823040942575,-347.01272653119327,2.834139371376711
1755288000000.0,1755806400000.0,short,116900.0,112152.8,0.05926240916866597,278.6156646545252,2.714844150965723
1755806400000.0,1756684800000.0,short,112152.8,108208.4,0.06413090456269349,250.13154733978465,2.8263926173041227
1756684800000.0,1757332800000.0,short,108208.4,112022.0,0.06866459057902757,-264.88368868199103,3.0244060498110947
1757332800000.0,1757707200000.0,long,112022.0,116561.1,0.06408068039281352,287.9390642561605,2.929552114859707
1757707200000.0,1758528000000.0,long,116561.1,112454.4,0.06393203298533649,-265.4779651609128,2.928285300030666
1758528000000.0,1759060800000.0,short,112454.4,109319.9,0.06402403127938294,197.8435491011932,2.8397769440326512
1759060800000.0,1759161600000.0,short,109319.9,113752.0,0.06757905371986596,-302.53212157451685,3.0149975826985136
1759161600000.0,1759363200000.0,long,113752.0,118552.4,0.06241938497129355,296.7379560613721,2.900059554825073
1759363200000.0,1759636800000.0,long,118552.4,123735.7,0.062269772164147565,319.7454651014094,3.0174449570168402
1759636800000.0,1760126400000.0,long,123735.7,116605.3,0.06211618093532607,-445.8990295496841,2.9858130084354406
1760126400000.0,1760630400000.0,short,116605.3,108474.0,0.06228177493893524,503.6281288997617,2.8036676612026175
1760630400000.0,1761480000000.0,short,108474.0,113235.2,0.07136117202040858,-342.92909789551055,3.164285671941434
1761480000000.0,1761854400000.0,long,113235.2,106495.1,0.06548360519291763,-444.2437938036078,2.87774644282427
1761854400000.0,1762084800000.0,short,106495.1,111145.4,0.06566515761408402,-308.22096199991574,2.8582795471416107
1762084800000.0,1762185600000.0,long,111145.4,105718.8,0.060283265098939935,-329.7478227977208,2.614656411813906
1762185600000.0,1763064000000.0,short,105718.8,98643.1,0.06041448806711658,425.00550930271197,2.4692839137846545
1763064000000.0,1763409600000.0,short,98643.1,91656.2,0.06884112943436957,478.36600349648336,2.620083748513985
1763409600000.0,1763726400000.0,short,91656.2,82279.1,0.07904702702303958,738.4820634258716,2.7498136718720994
1763726400000.0,1764187200000.0,short,82279.1,89923.3,0.09658234081903785,-741.6210718662202,3.326342177331257
1764187200000.0,1764604800000.0,long,89923.3,84650.0,0.08053716956796281,-427.5085841755663,2.8119278928277684
1764604800000.0,1764691200000.0,short,84650.0,90809.2,0.08075646668923807,-500.22912264037893,2.833893008024072
1764691200000.0,1765857600000.0,long,90809.2,85837.7,0.07004595612267966,-350.70815106522343,2.474680201321476
1765857600000.0,1766980800000.0,short,85837.7,90091.6,0.07022141198125859,-301.1856651980514,2.470800770974887
1766980800000.0,1767628800000.0,long,90091.6,93899.9,0.0637297829463072,240.35698472262789,2.345147671793096
1767628800000.0,1768089600000.0,long,93899.9,90469.6,0.06357682221996006,-220.4318986459848,2.3443253848565853
1768089600000.0,1768348800000.0,short,90469.6,95375.2,0.06367273586993133,-314.7196224561746,2.366649372640043
1768348800000.0,1768896000000.0,long,95375.2,91136.1,0.057262928976557576,-244.8793188895698,2.136036665045085
1768896000000.0,1769371200000.0,short,91136.1,86459.39999999998,0.05737383924460101,266.28236686171414,2.0378671335129077
1769371200000.0,1769889600000.0,short,86459.4,77707.9,0.06340312562079439,552.7907098814369,2.0817439889453278
1769889600000.0,1770307200000.0,short,77707.9,67451.9,0.07730163051228865,790.5613046890649,2.2442178449675434
1770307200000.0,1771920000000.0,short,67451.9,63155.3,0.10018962569090695,427.85764844744244,2.6170972961074845
1771920000000.0,1772049600000.0,short,63155.3,69005.2,0.11344171240047242,-666.6211760578635,2.998502686340527
1772049600000.0,1772265600000.0,long,69005.2,63788.4,0.09464729124632036,-496.26969988077315,2.5137109069694734
1772265600000.0,1772625600000.0,short,63788.4,71082.4,0.09499688104771166,-695.4697114308901,2.562461068881942
1772625600000.0,1773014400000.0,long,71082.4,65934.3,0.07595414365812783,-393.10092418947977,2.0813972230725204
1773014400000.0,1773158400000.0,short,65934.3,71296.9,0.07622067638823038,-410.8329701766373,2.0919709771137045
1773158400000.0,1774612800000.0,long,71296.9,66663.2,0.06501356470641353,-303.0472103577589,1.7938555776506564
1774612800000.0,1775001600000.0,short,66663.2,68241.5,0.06521395270069277,-104.68671529248383,1.7595337449802297
