opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609632000000.0,1610582400000.0,long,32199.91,37421.07,0.2950318805238897,1536.3005715854488,4.108081730663223
1610582400000.0,1612569600000.0,short,37421.07,38362.65,0.29286937928301293,-280.1988963525314,4.438946207231531
1612569600000.0,1613606400000.0,long,38362.65,52194.62,0.27874238592670914,3850.507889966101,5.048429900561841
1613606400000.0,1614211200000.0,long,52194.62,49702.03,0.274957056626508,-690.958650369489,5.603440592820293
1614211200000.0,1615420800000.0,short,49702.03,55947.98,0.27553941698333156,-1726.8275699389778,5.822148431936631
1615420800000.0,1616284800000.0,long,55947.98,58145.61,0.21545696873499318,468.57824639038387,4.916451810698627
1616284800000.0,1617580800000.0,short,58145.61,58234.61000000001,0.2149694794106879,-24.135922728973053,5.003639061420266
1617580800000.0,1617840000000.0,long,58234.61,56018.18,0.21424720428494953,-479.75959916114186,4.895668167851088
1617840000000.0,1620172800000.0,short,56018.18,53263.32,0.21458802777814776,586.4698738933807,4.690100311527531
1620172800000.0,1620691200000.0,long,53263.32,55869.67,0.23614707356056647,610.3276379310992,5.154287243482914
1620691200000.0,1622246400000.0,short,55869.67,35670.99,0.2355086114193002,4752.65135655779,4.311722745001256
1622246400000.0,1627516800000.0,short,35670.99,40003.08,0.49543921239316413,-2153.7856379441814,7.498380327877035
1627516800000.0,1628035200000.0,long,40003.08,38203.26,0.3906376917686703,-709.1875992269432,6.110068827855167
1628035200000.0,1628899200000.0,short,38203.26,47792.52,0.3914059327809162,-3760.0251066759506,6.731851697224491
1628899200000.0,1629244800000.0,long,47792.52,44704.84,0.23813263590682623,-739.6827052670338,4.405328030244527
1629244800000.0,1633392000000.0,short,44704.84,49198.22,0.23886138937587137,-1077.780952869403,4.4859630756491615
1633392000000.0,1634515200000.0,long,49198.22,61571.45,0.1962340972701877,2423.7022621269307,4.347357239473318
1634515200000.0,1635033600000.0,long,61571.45,61325.11,0.19419528755650026,-52.611253698448536,4.773186561780937
1635033600000.0,1639440000000.0,short,61325.11000000001,46679.93000000001,0.194160348787098,2839.319197602399,4.194059247432895
1639440000000.0,1642809600000.0,short,46679.93,36425.98,0.31285946625732797,3202.8452299002415,5.200094129085907
1642809600000.0,1644192000000.0,short,36425.98,42361.35,0.48446084232008746,-2883.0882249325655,7.63387525119014
1644192000000.0,1644796800000.0,long,42361.35,42041.13,0.3519252134185696,-118.63416399830608,5.94067215741131
1644796800000.0,1646352000000.0,short,42041.13,42449.5,0.35192500019981227,-149.6624853275247,5.946872995926453
1646352000000.0,1646438400000.0,long,42449.5,39127.7,0.3451900569521239,-1152.2842588463652,5.631927662798961
1646438400000.0,1648166400000.0,short,39127.7,43973.4,0.34651858598090707,-1684.8843272207746,5.759215133091591
1648166400000.0,1648944000000.0,long,43973.4,45794.6,0.27193337712856863,490.36288334693296,4.88218307961547
1648944000000.0,1651017600000.0,short,45794.6,38093.7,0.27129137289123584,2084.636099082816,4.551634415302372
1651017600000.0,1652918400000.0,short,38093.7,28700.6,0.3781224769222644,3546.6909527464636,5.0512852320577615
1652918400000.0,1655424000000.0,short,28700.6,20387.4,0.6192706983213873,5142.0414172775145,6.079752007840051
1655424000000.0,1668038400000.0,short,20387.4,15905.0,1.1113913471387447,4973.633562549331,8.067011865379635
1668038400000.0,1673222400000.0,short,15904.999999999998,17124.7,1.7216807189612264,-2111.307292445627,11.373319528614724
1673222400000.0,1673568000000.0,short,17124.7,18838.0,1.4819290210780312,-2549.6478255742545,10.658833761264583
1673568000000.0,1673827200000.0,short,18838.0,20882.7,1.2185701493236767,-2501.290876188171,9.680491866048193
1673827200000.0,1674777600000.0,long,20882.7,23001.9,0.9854663496856563,2079.7509289399604,8.649359313883032
1674777600000.0,1679097600000.0,short,23001.9,27384.0,0.9805694974360212,-4306.834970042559,9.881375328172325
1679097600000.0,1680048000000.0,long,27384.0,27249.699999999997,0.6742429265824272,-97.9181021956272,7.3672771556052705
1680048000000.0,1687564800000.0,short,27249.699999999997,30673.4,0.6741522330318258,-2315.9047976728903,7.80979744182515
1687564800000.0,1688256000000.0,long,30673.4,30573.6,0.5271778331276642,-59.06995989525643,6.457612149114011
1688256000000.0,1692316800000.0,short,30573.6,26609.7,0.5270632207119083,2083.1980577261447,6.027842853787053
1692316800000.0,1698105600000.0,short,26609.7,33074.0,0.6799497265883281,-4403.515400684284,8.11638309935596
1698105600000.0,1699142400000.0,long,33074.0,35069.7,0.4205695896761009,833.5988965269911,5.731833589602264
1699142400000.0,1701648000000.0,short,35069.7,39979.7,0.41921765970761093,-2064.651115930462,6.292406766092075
1701648000000.0,1701734400000.0,short,39979.7,41993.1,0.3186722011549377,-646.8391003275187,5.224490522166695
1701734400000.0,1702598400000.0,long,41993.1,43032.4,0.2887598642444335,295.19773654177754,4.910390367463016
1702598400000.0,1704931200000.0,short,43032.4,46662.9,0.28830276036004515,-1051.8550520034084,5.171880516264473
1704931200000.0,1705104000000.0,long,46662.9,42788.9,0.2444575327618808,-951.4019151853481,4.373433265821843
1705104000000.0,1706832000000.0,short,42788.9,43072.6,0.24546706239441274,-73.85423963684974,4.215234035555574
1706832000000.0,1707350400000.0,long,43072.6,44326.2,0.24222136714368955,299.4147344867853,4.233971364543579
1707350400000.0,1707523200000.0,short,44326.2,47116.1,0.24178810852714036,-678.9865761311436,4.421932151274266
1707523200000.0,1708819200000.0,long,47116.1,51602.100000000006,0.21378065690647444,954.799218553521,4.220808328924945
1708819200000.0,1709164800000.0,short,51602.1,62487.9,0.21277370623476535,-2321.0670817592745,4.855070428864876
1709164800000.0,1710720000000.0,long,62487.9,68447.9,0.14042008675000558,833.2265137510959,3.6772032789362763
1710720000000.0,1711756800000.0,short,68447.9,69903.6,0.1397577066190375,-207.31243119479527,3.867137669460753
1711756800000.0,1712361600000.0,long,69903.6,67825.7,0.13402993146639317,-282.19276432200235,3.691969727982861
1712361600000.0,1715990400000.0,short,67825.7,66980.0,0.13418352617294416,109.86126724961608,3.6177408348424116
1715990400000.0,1716940800000.0,long,66980.0,68440.5,0.13743594797007158,197.0028730518733,3.722328958416216
1716940800000.0,1720051200000.0,short,68440.5,60208.0,0.13723763742863765,1126.2777668915119,3.5310832397476184
1720051200000.0,1721174400000.0,short,60208.0,65010.0,0.1737738573442335,-838.8139859407953,4.3519229737860465
1721174400000.0,1722297600000.0,long,65010.0,66750.0,0.1486802509819698,254.7856147347506,3.9180219738768685
1722297600000.0,1723852800000.0,short,66750.0,58854.9,0.1484307033758183,1168.146521491533,3.728724730889864
1723852800000.0,1724198400000.0,long,58854.90000000001,58982.90000000001,0.1871974745646127,19.549489030620443,4.411787713649984
1724198400000.0,1724457600000.0,short,58982.9,64019.90000000001,0.18710610465629723,-947.056364107734,4.60291495396352
1724457600000.0,1724889600000.0,long,64019.9,59010.00000000001,0.15833134875920718,-797.1201221496932,3.895898000942077
1724889600000.0,1726358400000.0,short,59010.0,59964.0,0.1589407388304924,-155.41142793661353,3.7819630923238003
1726358400000.0,1727827200000.0,long,59964.0,60776.8,0.15394990564084407,121.4128763514785,3.7176069534000056
1727827200000.0,1729036800000.0,short,60776.799999999996,67044.1,0.153788853220003,-967.772365711436,3.9314859257097368
1729036800000.0,1729987200000.0,long,67044.1,67071.8,0.12569951161930157,0.11021584577766985,3.3716606260766175
1729987200000.0,1731024000000.0,short,67071.8,75859.4,0.1256491600346063,-1107.7463957646528,3.591837044547664
1731024000000.0,1731369600000.0,long,75859.4,88728.9,0.09722138925476193,1247.9903683779428,3.200300636215906
1731369600000.0,1732838400000.0,long,88728.9,95694.4,0.0964820605912136,668.487085047092,3.5587080010063126
1732838400000.0,1733702400000.0,short,95694.4,101199.99999999999,0.0960955900949948,-532.8480175378826,3.784136710879989
1733702400000.0,1733875200000.0,long,101200.0,96602.4,0.08586565434906603,-398.1728189368296,3.3968865015631398
1733875200000.0,1734134400000.0,short,96602.4,101371.9,0.08603657923752922,-413.7580709831845,3.4066063097888764
1734134400000.0,1734739200000.0,long,101371.9,97764.4,0.07811109266671996,-284.8967175917138,3.1109507965215495
1734739200000.0,1736208000000.0,short,97764.4,102180.4,0.07822497752749817,-348.56963625877995,3.1281354973480235
1736208000000.0,1736467200000.0,long,102180.4,92505.9,0.07160352512363918,-695.516348883303,2.7880450746556713
1736467200000.0,1737244800000.0,short,92505.9,104524.3,0.07194931682308225,-867.5509069632354,2.835237656703052
1737244800000.0,1738108800000.0,long,104524.3,101279.6,0.05579145658463429,-183.32295905052237,2.2964198703596836
1738108800000.0,1740614400000.0,short,101279.6,84208.49999999999,0.05585928592126442,951.5072093279197,2.0722465625784174
1740614400000.0,1742688000000.0,short,84208.5,83804.9,0.07791776344731013,28.829363655899165,2.618245671435659
1742688000000.0,1743292800000.0,long,83804.9,82604.7,0.07861981672582295,-96.97612248501598,2.6166184506835015
1743292800000.0,1744761600000.0,short,82604.7,83608.7,0.07864683925206621,-81.57585831934236,2.6144317102678762
1744761600000.0,1746144000000.0,long,83608.7,96423.3,0.07677552093217306,981.0831804205332,2.764410116892196
1746144000000.0,1746489600000.0,long,96423.3,94696.7,0.07623811379989365,-134.54685294878396,2.9141256618871347
1746489600000.0,1746748800000.0,short,94696.7,103228.1,0.07627838148594344,-653.7808604891644,3.0194766799858117
1746748800000.0,1748563200000.0,long,103228.1,105539.9,0.06395757735146955,145.18666821942426,2.6704591017023187
1748563200000.0,1749686400000.0,short,105539.9,108600.0,0.06386349167853758,-198.1638152298318,2.735144344338574
1749686400000.0,1750032000000.0,long,108600.0,105534.60000000002,0.060330487117268385,-187.52084415460556,2.5837689453322836
1750032000000.0,1751155200000.0,short,105534.6,107241.0,0.06039484774650654,-105.62787818787271,2.5701099932343157
1751155200000.0,1752019200000.0,long,107241.0,108873.10000000002,0.0584981454360738,92.9463683557,2.52845481051724
1752019200000.0,1752105600000.0,short,108873.1,111199.9,0.05843223592097501,-138.5319980320913,2.5718714911673466
1752105600000.0,1753315200000.0,long,111199.9,118713.5,0.05602606896694528,418.38124298907536,2.5762288009649756
1753315200000.0,1755043200000.0,short,118713.5,120080.99999999999,0.05582815305215531,-79.01129047762416,2.6662911788025805
1755043200000.0,1755475200000.0,long,120081.0,117353.79999999999,0.05456728975777431,-151.40714733343856,2.5912347060358383
1755475200000.0,1757548800000.0,short,117353.8,113896.8,0.05460971806142221,186.26008932482964,2.5257060135069445
1757548800000.0,1758499200000.0,long,113896.8,115183.9,0.05782080810255528,71.7720358698586,2.6491262389398074
1758499200000.0,1759536000000.0,short,115183.9,122182.70000000001,0.057766653589360006,-407.0396299723907,2.7423748311768366
1759536000000.0,1760313600000.0,long,122182.7,114894.4,0.05129286553577318,-376.2698646467581,2.4320727623822105
1760313600000.0,1761609600000.0,short,114894.4,114064.1,0.051435443594146396,40.35153241378909,2.3553164024300735
1761609600000.0,1762041600000.0,long,114064.1,110047.2,0.0521459283532364,-211.8022779607059,2.337298358590134
1762041600000.0,1763424000000.0,short,110047.2,92169.7,0.05222092177005615,931.4675383610821,2.111990583096653
