opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503090000000.0,1503169200000.0,short,4021.11,4086.2899999999995,2.3625317387487534,-157.82061669538862,3.8307979637463285
1503169200000.0,1503295200000.0,long,4086.2899999999995,4016.9000000000005,2.2881563506602274,-162.4834423041321,3.70827313182129
1503295200000.0,1503352800000.0,short,4016.9,4039.1000000000004,2.289255680736501,-54.5099248651536,3.688448752802651
1503352800000.0,1503363600000.0,long,4039.1,3790.0,2.2638525204447917,-567.4704483963602,3.544785553562864
1503363600000.0,1503406800000.0,short,3790.0,3934.0100000000007,2.270403638351455,-330.4681520403272,3.507324081332605
1503406800000.0,1503486000000.0,long,3934.0100000000007,4228.02,2.10748957041637,616.1827299784312,3.440278619685105
1503486000000.0,1503532800000.0,long,4228.02,4114.01,2.099388990211308,-242.85397196159417,3.5026331876024877
1503532800000.0,1503576000000.0,short,4114.01,4202.0,2.1014891468493513,-188.40523098329209,3.495200952018135
1503576000000.0,1503676800000.0,long,4202.0,4394.36,2.0148887186091318,384.11985215463136,3.4641417570205593
1503676800000.0,1503709200000.0,long,4394.36,4281.0,2.0097298025520156,-231.30999632526937,3.4870259079735306
1503709200000.0,1503777600000.0,short,4281.0,4293.52,2.011616855555587,-28.635172823616525,3.4497297920596983
1503777600000.0,1503853200000.0,long,4293.52,4306.0,1.9994150124958148,21.51389747829529,3.438801877651602
1503853200000.0,1503860400000.0,short,4306.0,4368.41,1.9983665924420366,-128.18498926493623,3.4669302306290257
1503860400000.0,1503892800000.0,long,4368.41,4239.37,1.941940158376554,-253.93111676820456,3.343158731294107
1503892800000.0,1503928800000.0,short,4239.37,4347.0,1.9441464760858165,-212.58711741669043,3.338632195573794
1503928800000.0,1504015200000.0,long,4347.0,4580.0,1.8495510662015346,427.6432099513613,3.30218847359622
1504015200000.0,1504094400000.0,long,4580.0,4498.35,1.8441614703563025,-153.92417271147326,3.348388656881828
1504094400000.0,1504130400000.0,short,4498.35,4547.26,1.8451280069705482,-93.58327249115581,3.3380616702265726
1504130400000.0,1504206000000.0,long,4547.26,4700.13,1.805730805207833,272.70240879396704,3.339659398154173
1504206000000.0,1504317600000.0,long,4700.13,4932.38,1.8021192498172682,415.0704094310491,3.4717863390114667
1504317600000.0,1504332000000.0,long,4932.38,4473.35,1.7972077655418144,-828.3530908159765,3.3808101993179225
1504332000000.0,1504414800000.0,short,4473.35,4690.79,1.805710754206122,-395.94330362478854,3.3095572302100984
1504414800000.0,1504447200000.0,long,4690.79,4303.1,1.6418194086463915,-639.470235170365,2.953268632246139
1504447200000.0,1504458000000.0,long,4303.1,4459.11,1.6485634404202922,254.30337052731164,2.889011812657018
1504458000000.0,1504540800000.0,short,4459.11,4015.03,1.6450640469675577,727.7519413687583,2.788100608593932
1504540800000.0,1504602000000.0,short,4015.03,4086.8,1.9992094422143363,-146.72271267476594,3.2394510070430753
1504602000000.0,1504663200000.0,long,4086.8,4502.83,1.929993958533033,799.6197997672905,3.3155868012068197
1504663200000.0,1504771200000.0,long,4502.83,4510.25,1.9203785440515686,10.787503707298718,3.461705089564062
1504771200000.0,1504789200000.0,short,4510.25,4674.0,1.9194914357371893,-317.8425404456986,3.525817843733856
1504789200000.0,1504846800000.0,long,4674.0,4605.03,1.7876413852396755,-126.61114194855698,3.3175156085761017
1504846800000.0,1504882800000.0,short,4605.03,4238.12,1.7882956788032032,652.9807341232813,3.1628333864017093
1504882800000.0,1504951200000.0,short,4238.12,4311.71,2.0894847118949516,-157.33812776320994,3.572947814860163
1504951200000.0,1504998000000.0,long,4311.71,4273.03,2.0191561412528167,-81.56774564207129,3.4667860984117413
1504998000000.0,1505023200000.0,short,4273.03,4054.97,2.0192992718144303,436.96505434472044,3.3633448671341153
1505023200000.0,1505066400000.0,short,4054.97,4247.07,2.2302614246390724,-432.1363635847277,3.7031439115621128
1505066400000.0,1505131200000.0,long,4247.07,4191.53,2.0327222352499983,-116.32805891666095,3.430665970876127
1505131200000.0,1505178000000.0,short,4191.53,4241.8,2.033291415710345,-105.64304296673043,3.429483498970505
1505178000000.0,1505242800000.0,long,4241.8,4094.25,1.9855346967971115,-296.27594781426126,3.3103033018471124
1505242800000.0,1505300400000.0,short,4094.25,3820.02,1.9883443674544634,542.1164170516347,3.1472588354027673
1505300400000.0,1505347200000.0,short,3820.02,3944.69,2.2659016242452896,-286.00876929481916,3.518813800158729
1505347200000.0,1505383200000.0,long,3944.69,3761.01,2.1254093963833443,-393.67075136483453,3.2755534371422277
1505383200000.0,1505412000000.0,short,3761.01,3325.27,2.1297720500670887,925.0084408796439,3.018432216589882
1505412000000.0,1505476800000.0,short,3325.27,2919.0,2.673121880887412,1082.670887594695,3.3383389534337677
