opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609671660000.0,1613559660000.0,long,34464.06,51373.56,0.5512989473671994,9312.725112595557,9.464437910101132
1613559660000.0,1624359660000.0,long,51373.56,31243.15,0.7142619221625202,-14390.187334537084,11.801994017468699
1624359660000.0,1627261260000.0,short,31243.149999999998,46864.725000000006,0.2993559157226818,-4681.087300044711,4.6764108891555525
1627815660000.0,1633863660000.0,long,41596.01,55182.229999999996,0.01102884407004799,149.6268314577006,0.21347042366673624
1633863660000.0,1641639660000.0,long,55182.23,41918.02,0.013465329110399996,-178.86845040404924,0.2614973645904235
1641639660000.0,1652223660000.0,short,41918.02,31002.099999999995,0.009618699361947309,104.85667339672446,0.14027934234342423
1652223660000.0,1655463660000.0,short,31002.1,20963.9,0.019431732420767334,194.85765850475107,0.20195788139551907
1655463660000.0,1668855660000.0,short,20963.9,16669.3,0.046396618131211174,198.9057055844085,0.34921064189109924
1668855660000.0,1673823660000.0,short,16669.3,20882.7,0.08102169277961728,-341.9853056790916,0.6085053214520376
1673823660000.0,1679223660000.0,long,20882.7,27152.2,0.03355901404803978,210.07583779740617,0.3224007767792372
1679223660000.0,1698231660000.0,long,27152.199999999997,34195.5,0.04051041589543654,284.8299681080826,0.4970441682456945
1698231660000.0,1701687660000.0,long,34195.5,41605.9,0.0479923923873442,354.9152464407135,0.7275781064620065
1701687660000.0,1707951660000.0,long,41605.9,51823.19999999999,0.05565227100288142,567.5760401991886,1.0399083185510616
1707951660000.0,1709463660000.0,long,51823.2,61900.0,0.06548914961826446,658.431535741354,1.4895271319735628
1709463660000.0,1731063660000.0,long,61900.0,75951.9,0.07503840414225874,1052.3633138498094,2.0688373167956473
1731063660000.0,1731711660000.0,long,75951.9,91074.6,0.08748125475097336,1320.0304336632132,2.9223375593326906
1731711660000.0,1747911660000.0,long,91074.6,110944.1,0.10049371983715062,1992.6996441763313,4.060322127933077
1747911660000.0,1759791660000.0,long,110944.1,124628.5,0.11662228690498719,1590.4114198537754,5.494603068830757
1759791660000.0,1762383660000.0,long,124628.5,103837.0,0.12806329497938082,-2668.4796065076184,5.851608943822345
1762383660000.0,1766703660000.0,short,103837.0,87182.8,0.10487807916227632,1742.6537480431894,4.006757941192438
1766703660000.0,1770375660000.0,short,87182.8,66586.1,0.1628906989366635,3350.0013540696323,5.009504719144384
1770375660000.0,1774998060000.0,short,66586.1,68241.5,0.30886731314775373,-519.6277178948217,8.328767710032018
