opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1505959200000.0,1505973600000.0,short,3835.6699999999996,3870.0,2.4767511282253167,-95.52363100840365,10.496764776427588
1505988000000.0,1506160800000.0,short,3859.9999999999995,3726.83,2.4376301944409375,314.44757575524903,10.171637238449687
1506520800000.0,1506664800000.0,long,4054.9999999999995,4030.0000000000005,2.3940758933438975,-70.49775431232224,10.645856978726977
1506751200000.0,1506981600000.0,long,4256.22,4401.5,2.2651566133594585,318.2958523458236,10.786100443037949
1507212000000.0,1507485600000.0,long,4310.01,4579.21,2.307044749464926,609.7771409756465,11.279305580311236
1507485600000.0,1507658400000.0,long,4579.21,4937.0,2.297923489983685,810.146908109223,12.027137372039704
1507658400000.0,1507687200000.0,long,4937.0,4780.05,2.287282517170742,-371.2130922908582,12.22410122091068
1507802400000.0,1507888800000.0,long,5155.42,5745.0,2.121972865371907,1238.3510444623323,12.721717503636484
1507888800000.0,1508061600000.0,long,5745.0,5520.79,2.1089808253846565,-485.9222251605395,13.067634301045615
1508378400000.0,1508551200000.0,long,5621.99,6065.0,2.0730148449094257,905.0412893740557,13.325017069269405
1508551200000.0,1508652000000.0,long,6065.0,5884.97,2.063356628662439,-385.0274712545979,13.561377396499509
1508983200000.0,1509112800000.0,long,5680.01,5740.01,2.1388134625019717,114.89489686519534,13.433910884922973
1509300000000.0,1509458400000.0,long,5925.0,6329.04,2.068798650998778,821.9342791678395,13.943127781706787
1509458400000.0,1509588000000.0,long,6329.04,6789.86,2.0601022544299306,934.4718693802976,14.864451506102448
1509588000000.0,1509746400000.0,long,6789.86,7084.99,2.0510316631401078,589.6692085733144,15.651766169225738
1509818400000.0,1509948000000.0,long,7275.09,7280.01,1.9912335924961944,-6.143562959096327,15.940432234177749
1510106400000.0,1510178400000.0,long,7275.0,6993.01,1.9904559741061165,-576.9085952968916,15.619915158708197
1510452000000.0,1510552800000.0,short,6065.0,6250.14,2.2971976992728695,-440.86285324420265,15.559671200822809
1510581600000.0,1510596000000.0,long,6561.81,6350.01,2.059444625112272,-450.81551966345904,14.62514806467943
1510624800000.0,1510668000000.0,long,6600.03,6378.999999999999,1.9826288049944738,-452.37337407431795,14.152929306388085
1510696800000.0,1510826400000.0,long,6575.32,7488.98,1.9247207567779325,1743.6519490609721,14.888417576753533
1510826400000.0,1510912800000.0,long,7488.98,7746.99,1.9110912618360576,477.0661254433936,16.014531022927976
1511114400000.0,1511373600000.0,long,7944.0,8159.739999999999,1.8586778772955972,384.5287493439039,16.46241590384611
1511517600000.0,1511661600000.0,long,8149.17,8721.67,1.856709256171234,1045.7377145249702,17.228334633061145
1511661600000.0,1511748000000.0,long,8721.67,9521.28,1.8487388536727092,1459.7205270264014,18.549547758834706
1511748000000.0,1511949600000.0,long,9521.28,10679.98,1.839125064968863,2110.5602587939456,20.43395398547409
1511949600000.0,1511992800000.0,long,10679.98,9884.5,1.8273308512226605,-1474.2731053394446,20.667959808843257
1512165600000.0,1512540000000.0,long,10812.0,12270.02,1.675480715350399,2421.613978935457,21.270413659732718
1512540000000.0,1512612000000.0,long,12270.02,13971.51,1.663879176591171,2807.05927574722,24.01450443089088
1512612000000.0,1512698400000.0,long,13971.51,17181.48,1.6521147024421166,5274.931059355902,28.30757204221773
1512698400000.0,1512712800000.0,long,17181.48,15498.02,1.635116508746928,-2782.0423722862793,29.38913447117738
1512928800000.0,1513144800000.0,long,15288.4,16151.61,1.664711895229926,1408.2097478331948,28.786207248231307
1513303200000.0,1513461600000.0,long,17074.18,19200.0,1.568952687594645,3304.0091426317367,31.301859710710552
1513461600000.0,1513562400000.0,long,19200.0,18142.32,1.5587181919257755,-1680.6384416680473,32.01338443199255
1513936800000.0,1513980000000.0,short,13415.68,13840.1,2.1117664378838974,-927.9327243599748,31.65681279329095
1514124000000.0,1514196000000.0,short,12899.89,13625.01,2.1278667242316227,-1574.0015177153002,31.042798640464255
1514268000000.0,1514397600000.0,long,14870.0,14701.0,1.7453897266589598,-323.35796958923186,28.387105783867653
1514426400000.0,1514440800000.0,long,15400.0,13580.0,1.6653737119681147,-3057.5245473770287,26.544391595059782
1514440800000.0,1514455200000.0,short,13580.0,14125.08,1.674676498107569,-938.3510410832781,25.518375494804527
1514599200000.0,1514743200000.0,short,13764.51,13762.99,1.5874646722093029,-21.62146726857404,24.034413570332873
1514743200000.0,1514772000000.0,long,13762.99,13203.06,1.5861475566985463,-911.6562752989385,23.52467387672096
1514901600000.0,1515150000000.0,long,13864.979999999998,16138.23,1.512015127308697,3412.2374690911975,24.950919063300766
1515150000000.0,1515337200000.0,long,16138.23,16520.02,1.4998971445734242,545.7045220697181,26.941208756970767
1515423600000.0,1515438000000.0,short,13489.95,14900.0,1.8327795426547466,-2612.9286798876697,28.617885767345122
1515582000000.0,1515610800000.0,short,13692.21,14548.32,1.6244143308890326,-1415.9082297215566,25.23087690414591
1515654000000.0,1515812400000.0,short,13188.02,14063.009999999998,1.5845221138053052,-1410.1899271709353,23.748922812434483
1515855600000.0,1515898800000.0,long,14357.49,14189.95,1.3621481816455556,-249.60152027054468,21.387213917649582
1515956400000.0,1516028400000.0,short,13265.000000000002,14038.08,1.4564574031087245,-1147.8292643418085,21.871175146518368
1516057200000.0,1516129200000.0,short,13736.7,10993.18,1.3270632430723905,3622.7745855194908,18.049963114475077
1516129200000.0,1516230000000.0,short,10993.18,10650.48,1.971322720755598,652.1056451078748,23.466651295070008
1516561200000.0,1516734000000.0,short,11344.57,11200.0,1.9648700541500033,259.6978309662867,24.3634327621787
1516964400000.0,1517036400000.0,short,10520.0,11288.12,2.1423306853257107,-1671.2631585782824,25.696112565895938
1517065200000.0,1517079600000.0,short,11093.11,11485.0,1.888525292634537,-763.5458094177343,23.45163248718662
1517238000000.0,1517338800000.0,short,11384.98,10073.79,1.776397524635991,2308.22905207711,20.965618250353188
1517338800000.0,1517569200000.0,short,10073.79,8337.21,2.225286400600322,3841.854496197712,22.533361356798892
1517569200000.0,1517598000000.0,short,8337.21,8647.91,3.1265650812311727,-1000.6315664394143,29.20779570088667
1517756400000.0,1517857200000.0,short,8630.0,6965.13,2.9103394754083314,4820.37396506835,24.962917354718606
1517857200000.0,1517929200000.0,short,6965.13,7160.08,4.263464564134313,-864.2846995407592,33.122282762775605
1518321600000.0,1518364800000.0,short,7969.049999999999,8449.86,3.623332075344628,-1774.8544349313136,32.72013978485817
1518393600000.0,1518408000000.0,short,8063.88,8479.99,3.3716278964766793,-1433.646959487136,30.678875484226
1518840000000.0,1518955200000.0,long,10459.04,10550.0,2.4692933720807626,196.0743093502852,28.532615774178794
1519056000000.0,1519185600000.0,long,11171.71,10915.34,2.3284446825249097,-625.2290240277476,28.285660768838994
1519243200000.0,1519257600000.0,short,10385.5,10437.6,2.447522138691829,-155.5466524612518,28.030749035406604
1519300800000.0,1519387200000.0,short,10259.87,10180.06,2.463088894064525,168.889174117142,27.689950518150972
1519444800000.0,1519459200000.0,long,10400.0,10119.16,2.4453285160535656,-714.3429083388899,27.596847890406124
1519473600000.0,1519660800000.0,short,9757.0,10260.92,2.5369263917223677,-1306.3391415721987,27.931194255462863
1519689600000.0,1519833600000.0,long,10324.0,10506.85,2.277389443969542,390.32868298542945,26.09197684440211
1519934400000.0,1520150400000.0,long,10880.0,11140.3,2.1950901533435396,544.7968678783028,26.58509903701891
1520208000000.0,1520308800000.0,long,11515.0,11280.01,2.1189872247383503,-524.5070921790451,26.56628423778062
1520409600000.0,1520424000000.0,short,10510.0,10635.03,2.2742013468403437,-310.7918250331884,26.44843063773871
1520452800000.0,1520640000000.0,short,9844.18,9227.0,2.3980264401413303,1454.860701689845,25.153256636582
1520740800000.0,1520798400000.0,short,8617.0,9639.57,2.899932875492148,-2994.502915637203,29.118555145198023
1520899200000.0,1521086400000.0,short,9131.34,7870.150000000001,2.4250486586043776,3035.770925459927,22.676192285326657
1521086400000.0,1521216000000.0,short,7870.15,8539.0,3.1801079010498445,-2155.7157467776715,28.70057716048163
1521316800000.0,1521417600000.0,short,7820.0,8189.990000000001,2.9386184447581387,-1113.1354269289823,25.875988552916347
1521720000000.0,1521763200000.0,short,8642.01,8722.9,2.5367382799170692,-229.42438702086335,24.227627558373094
1521777600000.0,1521820800000.0,short,8410.05,8613.0,2.580788986362304,-547.9342197570936,24.163094974862148
1521950400000.0,1522166400000.0,short,8555.58,8066.87,2.4760480184846676,1187.4325357019686,22.636891411673254
1522209600000.0,1522368000000.0,short,7874.98,7090.14,2.833288188021293,2200.3576277360526,23.320273750576668
1522368000000.0,1522468800000.0,short,7090.14,6959.020000000001,3.441741285962361,424.6866517125812,26.594465702800033
1522569600000.0,1522656000000.0,short,6713.81,7060.22,3.694754525430438,-1307.8903279761105,27.99041282175304
1522843200000.0,1523073600000.0,short,7058.0,6864.32,3.338535572230494,621.0434813172162,25.56408831238683
1523275200000.0,1523462400000.0,short,6745.0,6927.06,3.5809303745076613,-678.8714661977164,26.927282214850173
1523577600000.0,1523592000000.0,long,7923.0,7832.99,2.967114411607516,-292.7823719377723,25.71240374897915
1523606400000.0,1523865600000.0,long,8093.01,8110.0,2.870415856377969,23.188208146083127,25.58015725377794
1523995200000.0,1524024000000.0,short,7874.01,7947.71,2.9530484502260275,-243.33693893090827,25.697268149250583
1524081600000.0,1524268800000.0,long,8116.649999999999,8856.98,2.836288731875821,2073.3114733402126,26.478163529416165
1524268800000.0,1524412800000.0,long,8856.98,8940.67,2.8215948139493463,208.51950366215516,27.61976631726707
1524542400000.0,1524643200000.0,long,9192.47,9416.39,2.7401669370400046,585.5329199425945,28.04526059940344
1524787200000.0,1524873600000.0,long,9266.0,8915.35,2.7784544180528377,-1002.0488704187422,27.78382872851573
1524902400000.0,1525075200000.0,long,9126.22,9222.01,2.7167011326463517,232.81714002351575,27.415661472680675
1525262400000.0,1525291200000.0,long,9170.15,9138.94,2.7278058149323763,-112.6038226765032,27.469003192466126
1525305600000.0,1525492800000.0,long,9247.84,9830.32,2.693322425805318,1540.5454466889742,28.260999894106092
1525492800000.0,1525564800000.0,long,9830.32,9864.0,2.6826118617312535,61.29264846070731,29.057719042402084
1525939200000.0,1525953600000.0,long,9369.0,9344.0,2.8209158984578555,-99.55618702575941,29.03328956431302
1526025600000.0,1526212800000.0,short,8723.0,8555.0,3.0189823082628884,478.4999408109739,28.6890869771914
1526284800000.0,1526313600000.0,short,8376.33,8789.12,3.19819749445731,-1350.3781182867135,30.194174549677733
1526428800000.0,1526731200000.0,short,8462.0,8366.08,3.014216308954765,261.2257181035237,27.897910251417528
1526961600000.0,1527062400000.0,short,8324.94,7837.999999999999,3.093651466385772,1478.9212683742344,27.50137666765789
1527062400000.0,1527206400000.0,short,7838.0,7575.009999999999,3.465097989733234,881.9119458382396,29.374174481706028
1527249600000.0,1527379200000.0,short,7463.97,7333.96,3.7509869937949127,457.13705543247926,30.528763630798153
1527393600000.0,1527595200000.0,short,7297.95,7405.61,3.8958247993938393,-450.9298694307966,31.505371528056408
1527854400000.0,1527868800000.0,short,7361.39,7447.3,3.8040575514647386,-357.78979420832536,30.9832099619902
1527883200000.0,1527897600000.0,short,7440.14,7521.01,3.718108921912639,-331.278420428465,30.594951913390304
1528113600000.0,1528214400000.0,short,7505.0,7577.09,3.6440421605425795,-292.92687385951876,30.2278745060037
1528459200000.0,1528473600000.0,short,7558.99,7627.51,3.58120011862769,-275.2960747092175,29.912242580846677
1528560000000.0,1528603200000.0,short,7610.0,7261.03,3.5228284643537147,1200.5480009274747,28.81344827804191
1528603200000.0,1528675200000.0,short,7261.03,6764.99,3.8492121936712653,1879.669196581722,29.694019966972373
1528675200000.0,1528761600000.0,short,6764.99,6872.0,4.395413881079721,-503.3203577425218,32.967118328179936
1528833600000.0,1529006400000.0,short,6497.97,6642.0,4.502448704981726,-681.026809479016,32.5391225004993
1529640000000.0,1529683200000.0,short,6660.29,6150.0,4.295578892586514,2161.7257668654206,30.265186232551653
1529683200000.0,1529870400000.0,short,6150.0,6178.0,4.985925304232063,-173.41247645131284,33.80656793281508
1530226800000.0,1530313200000.0,short,5940.0,6243.38,5.13446107212095,-1592.0980997453257,34.405299685271316
