opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1539597600000.0,1540990800000.0,long,6860.84,6334.73,1.3846700987051148,-732.1430878726228,3.6543022428740506
1541163600000.0,1542200400000.0,long,6415.959999999999,5863.94,1.3722753986186025,-760.8937464789396,3.3702809334993153
1572033600000.0,1574460000000.0,long,8634.87,7321.61,0.935927814473873,-1232.1033843265786,2.986822690619213
1592352000000.0,1595894400000.0,long,9519.12,11047.58,0.7260247577775846,1106.7134145955695,2.98638667715685
1598659200000.0,1600905600000.0,long,11526.85,10237.91,0.6907780127373525,-893.3783352697845,3.0069235321010845
1616803200000.0,1621468800000.0,long,55030.0,36689.14,0.12927103611875806,-2373.3133011610294,2.371325651944286
1662768000000.0,1665532800000.0,long,21352.0,19055.0,0.22757294312065743,-524.5741583306855,1.839107982535281
1676419200000.0,1679097600000.0,long,22187.4,27384.0,0.1965436252601984,1019.4100144941019,1.9485885330446797
1690156800000.0,1692316800000.0,long,30070.8,26609.7,0.177222805674193,-615.3948681663524,2.009015447403219
1718236800000.0,1719273600000.0,long,68270.3,60273.6,0.06949737177234447,-557.5363254933808,1.7866926414734141
1728691200000.0,1729468800000.0,long,62508.99999999999,69020.1,0.06742944073478663,437.26604483760013,1.7737867306699648
1735084800000.0,1740614400000.0,long,98627.2,84208.5,0.04694799866047598,-678.6458623255423,1.7167540397374377
1740960000000.0,1741651200000.0,long,94222.8,78567.8,0.04230012358237318,-663.6702474288267,1.4618127467744824
1754524800000.0,1759708800000.0,long,114941.0,123426.7,0.02919018756770732,246.30757506867732,1.3915995746165977
