opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506520800000.0,1506909600000.0,long,4055.0,4437.98,7.028360049321825,2658.89088495684,32.830446732429095
1506938400000.0,1507125600000.0,long,4475.96,4190.0,8.060357782939748,-2343.357817582405,38.4179059729545
1507428000000.0,1507586400000.0,long,4479.99,4809.99,6.562351532484925,2132.045742750661,33.53026296936487
1507615200000.0,1507831200000.0,long,4842.09,5290.44,7.326505622335917,3244.008974866886,40.82982090741804
1507860000000.0,1508320800000.0,long,5516.51,5331.29,8.10676046761941,-1549.9014577228222,48.36728391035301
1508407200000.0,1508810400000.0,long,5684.83,5600.01,7.089711747355174,-645.3527949039267,44.00344449326296
1509040800000.0,1509228000000.0,long,5928.97,5701.17,6.487560329575106,-1519.364422267483,41.49817919027255
1509285600000.0,1509458400000.0,long,5790.0,6329.04,5.895399302897856,3138.560421251775,39.29561898228518
1509487200000.0,1509616800000.0,long,6391.8,6982.02,6.739769574196026,3928.371742262254,49.57505581972586
1509645600000.0,1509890400000.0,long,6945.03,7566.01,7.814958125421141,4790.560953248053,62.37174347597116
1509919200000.0,1510077600000.0,long,7324.28,7041.97,9.274388383097115,-2691.5335845919094,73.28100015976791
1510164000000.0,1510264800000.0,long,7499.87,7101.0,8.03445214789904,-3269.222423465472,64.52049523298207
1510711200000.0,1510855200000.0,long,6740.0,7666.640000000001,7.557872807653854,6943.541304496264,59.88595398811208
1510884000000.0,1511618400000.0,long,7880.5,8535.0,8.975211654260683,5793.243104912833,81.03292280078395
1511647200000.0,1511748000000.0,long,8617.2,9521.28,10.123926367080129,9051.841400187886,100.99794976191558
1511776800000.0,1511949600000.0,long,9295.02,10679.98,12.161097693274288,16709.029001744413,133.60485953273465
1511978400000.0,1512511200000.0,long,10310.03,11722.51,15.582726620185383,21821.45982031688,188.82987616256463
1512540000000.0,1512612000000.0,long,12270.02,13971.51,18.162117048204728,30640.52957968867,262.1309566611867
1512640800000.0,1513332000000.0,long,14651.02,17640.05,21.170884261022486,62904.411404624996,375.99677809901647
1513360800000.0,1513720800000.0,long,17521.12,16575.0,27.93500764957417,-26953.73089257653,523.8614551614394
1514325600000.0,1514469600000.0,long,15866.019999999999,13877.69,26.00743527269371,-52136.82046268215,425.4566869271249
1514930400000.0,1515279600000.0,long,14692.4,16975.0,17.97150566732593,40708.74786402496,313.0109722132124
1515308400000.0,1515423600000.0,long,16417.05,13489.95,23.15059534320055,-68144.9082992933,380.8006702110044
1518854400000.0,1519257600000.0,long,10727.91,10437.6,17.324109973527424,-5231.032859001925,201.67049258718697
1519718400000.0,1520092800000.0,long,10600.0,11483.77,16.12670273376878,14056.419958305836,195.87611671700654
1520121600000.0,1520366400000.0,long,11464.48,10707.0,18.40500797760742,-14165.861889329508,224.43644645144985
1523606400000.0,1524268800000.0,long,8093.010000000001,8856.98,21.08376728492015,15910.812388107466,196.55330455294802
1524297600000.0,1524614400000.0,long,8874.88,9619.99,24.335760571482425,17885.270858950902,247.54770046638123
1524643200000.0,1524744000000.0,long,9416.39,8857.01,28.349503018529184,-16143.067993157169,284.92299465233515
1525363200000.0,1525680000000.0,long,9442.28,9324.25,23.399246045250727,-3003.330469808027,241.51745908706854
1531792800000.0,1531850400000.0,long,6715.54,7180.95,31.625564155555207,14477.137428819327,241.71638481761727
1531879200000.0,1532412000000.0,long,7340.7,7985.99,34.552914951071735,22005.380489948788,291.2699988282929
1532440800000.0,1532973600000.0,long,8246.05,7910.56,38.364782796331134,-13211.915638697355,340.91465835626735
1535421600000.0,1535882400000.0,long,6913.179999999999,7300.0,40.31487066840425,15279.446889534443,315.1513824177124
1535911200000.0,1536170400000.0,long,7298.39,6912.82,44.153625832899024,-17369.42555932592,345.1120469350142
1537524000000.0,1537840800000.0,long,6706.009999999999,6441.91,40.67210135363549,-11035.616411651332,294.11444415622015
1538085600000.0,1538503200000.0,long,6719.57,6543.63,35.90944236391416,-6579.8580532856295,261.95076377858646
1539007200000.0,1539180000000.0,long,6662.97,6601.16,33.40003274417004,-2308.1183308947743,243.6623069776105
1539583200000.0,1539928800000.0,long,6700.0,6588.01,32.23362372095113,-3845.41991339644,235.5763928871297
1541552400000.0,1541768400000.0,long,6563.58,6439.0,31.233843752524177,-4114.478558344293,223.3663036548327
1546804800000.0,1547121600000.0,long,4002.46,3739.99,48.290193602412366,-12880.363540026534,205.6364252013487
1549656000000.0,1550145600000.0,long,3668.3,3584.94,42.68204132618264,-3728.245664136387,170.27069918579656
1550304000000.0,1550505600000.0,long,3617.0899999999997,3823.38,40.34874223589877,8158.4245524644075,165.11748337916575
1550534400000.0,1550952000000.0,long,3898.6,4100.39,43.39930796403082,8566.613507335634,190.93284672616159
1550980800000.0,1551024000000.0,long,4169.7,3778.6500000000005,46.432930552432346,-18360.583343484668,202.9858509560341
1551830400000.0,1552320000000.0,long,3857.7300000000005,3848.12,36.62353974890564,-507.1707440627621,155.21852707575752
1552629600000.0,1552874400000.0,long,3890.8499999999995,4022.1899999999996,35.94029360550188,4563.9798226449775,156.4183395016443
1552903200000.0,1553292000000.0,long,3974.6099999999997,3988.96,38.45550478399268,383.4027863223456,168.43370732796333
1553320800000.0,1553407200000.0,long,4002.4,3983.38,38.46150604900154,-900.4676642288061,168.92981917679757
1553695200000.0,1554098400000.0,long,4019.81,4134.85,37.65650589641593,4163.112637018407,168.89180130529695
1554127200000.0,1554184800000.0,long,4149.02,4625.84,39.34347628668315,18569.877940035316,189.8784229809305
1554213600000.0,1554645600000.0,long,4764.24,5158.04,45.37156442834006,17619.717920417508,247.6041514628165
1554674400000.0,1555005600000.0,long,5136.88,5036.8,51.855838210210216,-5479.892875323183,290.1605872453483
1555524000000.0,1555999200000.0,long,5203.41,5507.0,48.19138286058443,14346.539714747727,283.88220789710766
1556028000000.0,1556258400000.0,long,5538.19,5324.43,52.66109715947353,-11571.456746783568,314.62061797454226
1556733600000.0,1556863200000.0,long,5395.4,5597.36,47.94241575217622,9392.58957670837,289.8607086011409
1556892000000.0,1557439200000.0,long,5807.03,6170.5,49.15376539175972,17542.111722166897,323.8073847760201
1557468000000.0,1557554400000.0,long,6300.06,6739.56,53.242732394784504,23018.335138503462,381.84574900432403
1557583200000.0,1557770400000.0,long,6800.88,7762.9400000000005,58.96805469230762,56258.46662342259,472.340073858908
1557799200000.0,1558094400000.0,long,7935.43,7150.19,70.74239123432191,-56136.71135046776,586.9560576287713
1558267200000.0,1558584000000.0,long,7964.41,7660.98,50.39691155072906,-15725.044140614338,433.1092687766055
1558670400000.0,1558900800000.0,long,7847.08,8480.0,45.43923223963451,28351.359380156173,408.0394889533005
1558929600000.0,1559275200000.0,long,8664.56,8263.84,50.477654347876445,-20697.38390840544,469.97825812442545
1560355200000.0,1560556800000.0,long,8140.57,8650.0,46.48066666308142,23249.405730184357,429.24028798922427
1560585600000.0,1560672000000.0,long,8657.15,9245.42,51.36100529025211,29708.41688623312,505.7216958635098
1560700800000.0,1561118400000.0,long,9201.73,9808.89,57.522760945416834,34324.07069329299,601.4488423262881
1561147200000.0,1561204800000.0,long,9890.28,10867.04,63.40897492792473,61211.44013970177,723.910210898001
1561233600000.0,1561507200000.0,long,10684.7,11820.86,75.02177140661931,84308.1119636107,928.6238377338755
1561536000000.0,1561579200000.0,long,12541.39,13960.76,83.07398462567514,116701.81999723856,1210.9015609060352
1561608000000.0,1561910400000.0,long,12982.04,11164.45,105.87422524015683,-193842.00306081722,1406.0700065605572
1562198400000.0,1562356800000.0,long,11940.0,11111.55,68.84537004299803,-57907.79268151984,872.8458693980692
1562400000000.0,1562486400000.0,long,11384.07,11198.99,57.710160704481346,-11397.796155174823,716.7996119894194
1562500800000.0,1562515200000.0,long,11324.3,11222.58,55.146259824343815,-6293.334405821783,683.8568564895656
1562529600000.0,1562731200000.0,long,11474.18,12968.57,52.86275682203211,78286.91403515509,710.6611321214491
1562760000000.0,1562846400000.0,long,12970.23,11600.0,63.96760058012977,-88514.75960525224,864.4342623410571
1563523200000.0,1563825600000.0,long,10600.29,10162.66,54.470908550374325,-24460.14092177767,622.0372128772971
1564689600000.0,1564934400000.0,long,10283.73,10944.15,49.36885989523075,32027.78452353227,576.3979284760239
1564963200000.0,1565006400000.0,long,10929.23,11777.64,54.804886662870885,45812.56780339609,684.4460902501987
1565035200000.0,1565467200000.0,long,11752.44,11329.1,62.07570765748449,-27067.171690847987,788.0416111284942
1566216000000.0,1566374400000.0,long,10672.81,10138.99,61.12725611935473,-33330.64438753156,699.6925258976328
1567468800000.0,1567972800000.0,long,10340.0,10340.06,53.90785820877615,-609.9152867334417,613.1497582259408
1572033600000.0,1572595200000.0,long,8634.87,9099.0,64.35174997557057,29239.91465357492,627.6630625865995
1572609600000.0,1572624000000.0,long,9163.16,9082.43,69.73606835133772,-6329.59943924623,699.8066412427663
1572638400000.0,1572854400000.0,long,9170.49,9179.42,67.71321856001063,-78.71326477167406,683.3923065125887
1572868800000.0,1573142400000.0,long,9260.2,9191.93,67.03300802010675,-5256.639435585646,680.2959780529288
1577073600000.0,1577275200000.0,long,7590.020000000001,7217.03,79.80975524127386,-30418.201477432784,649.9608699899173
1577649600000.0,1577750400000.0,long,7473.05,7246.0,69.45835559319022,-16332.818192325523,562.2985548916706
1578196800000.0,1578369600000.0,long,7475.15,7898.59,63.21173921828492,26231.888390561257,534.4904640293436
1578398400000.0,1578974400000.0,long,7899.859999999999,8469.84,69.27693836734603,38862.74584672442,623.7234838955694
1579003200000.0,1579406400000.0,long,8530.24,9165.18,77.14166776008959,48229.55071180794,750.7798157833845
1580083200000.0,1580184000000.0,long,8611.21,9124.53,92.37855766175477,46518.64007478696,901.1211441451399
1580212800000.0,1580803200000.0,long,9089.93,9284.0,102.09861723199431,18782.50458084851,1031.7740653646015
1580918400000.0,1581206400000.0,long,9500.27,9906.43,103.32331836790325,40862.95843489386,1102.8405534137137
1581235200000.0,1581422400000.0,long,10136.71,9812.27,108.3249746052208,-36333.48977446272,1188.5350135450317
1581436800000.0,1581796800000.0,long,10204.39,9905.12,97.4588787250653,-30244.436299020927,1077.9176629707686
1582084800000.0,1582171200000.0,long,10158.92,9574.11,89.41026841643202,-53258.403602546794,970.3845299332281
1586174400000.0,1586520000000.0,long,7095.36,6899.419999999999,106.62254117533163,-21712.308171628873,820.6874537343392
1587052800000.0,1587412800000.0,long,7040.85,6766.71,98.65928623172756,-27795.69093537679,749.2342078109638
1587657600000.0,1588147200000.0,long,7528.14,7943.25,81.75027514084955,33239.72199959677,695.6347141212636
1588176000000.0,1588219200000.0,long,8353.85,9306.03,85.00999227873208,80119.11800361931,825.6964443438344
1588248000000.0,1588881600000.0,long,8845.18,9871.77,106.1030086790773,107832.02909029125,1092.2585895627208
1588910400000.0,1589083200000.0,long,9939.84,8621.65,125.33617173066476,-166496.4225676644,1279.5343540193592
1589443200000.0,1590019200000.0,long,9502.66,9508.11,81.16745089243301,-406.3180498574674,848.6806572212863
1590624000000.0,1591056000000.0,long,9197.32,10232.48,83.73620603125624,85785.53328054484,894.8377547703565
1591084800000.0,1591430400000.0,long,10126.25,9609.51,100.19873618614457,-52864.31895214851,1087.6240153201857
1591819200000.0,1591905600000.0,long,9855.04,9280.99,87.66825332939524,-51248.653102906836,922.6922791673991
1592308800000.0,1592424000000.0,long,9507.25,9293.61,75.51242282973928,-16913.30818278096,780.8341694355026
1592812800000.0,1593014400000.0,long,9416.73,9255.47,71.11943887390986,-12199.096725404499,730.3760125977808
