opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506499200000.0,1507118400000.0,long,4073.0,4211.01,6.997299287994108,933.8161412349634,31.88113350110484
1507276800000.0,1508299200000.0,long,4405.0,5277.22,7.074092168562916,6132.493567091982,37.67110417196678
1508400000000.0,1508803200000.0,long,5690.12,5625.03,8.547971337815687,-609.5843222141211,53.19686783569685
1509019200000.0,1509177600000.0,long,5918.99,5680.28,7.923930831175851,-1942.0730259546608,50.551497244673214
1509264000000.0,1510084800000.0,long,5784.97,7064.04,7.150730120718131,9095.750483951313,50.53389155562466
1510718400000.0,1512892800000.0,long,6850.23,13560.55,9.82297647023706,65805.04343133759,110.27203642355185
1513008000000.0,1513699200000.0,long,16999.0,17622.26,14.991118411966829,9057.908186915101,285.45627452731986
1514952000000.0,1515412800000.0,long,15170.0,14299.98,18.50026764783996,-16395.4642436408,299.8613846670698
1518825600000.0,1519257600000.0,long,10459.04,10711.84,22.36553136075164,5393.582438681908,260.42388931609037
1519704000000.0,1520352000000.0,long,10600.0,10707.0,23.518273308830125,2240.8481268796395,275.6071171651839
1523592000000.0,1524729600000.0,long,8093.01,8857.01,31.592709540110082,23842.306706436622,294.52338220748123
1525348800000.0,1525665600000.0,long,9442.28,9324.25,34.27463370590055,-4399.2037842319005,353.76876792443664
1531756800000.0,1533024000000.0,long,6676.48,7980.0,46.59535527156373,60362.36936264197,375.6081409468126
1535400000000.0,1536148800000.0,long,6908.64,6990.02,69.93065353629937,5156.388277390698,534.5683073933525
1537502400000.0,1537833600000.0,long,6647.91,6468.18,74.88389837371189,-13999.084227548457,540.2011728412523
1538064000000.0,1538481600000.0,long,6669.36,6555.8,68.66086502888881,-8296.55584184058,499.4280091600025
1539000000000.0,1539172800000.0,long,6674.56,6588.99,65.06478968498661,-6042.238603518812,474.6445501744673
1539201600000.0,1539216000000.0,long,6631.0,6340.52,62.895259028773275,-18718.530753396335,448.71591071830227
1539576000000.0,1539921600000.0,long,6860.25,6588.01,53.017113074977736,-14825.522220126863,392.1433565949351
1541534400000.0,1541750400000.0,long,6519.11,6428.91,49.31009166055711,-4798.927696944742,351.1574291624997
1546790400000.0,1547107200000.0,long,4002.46,3739.99,76.89794968818225,-20510.863046467013,327.4581918097967
1549641600000.0,1550131200000.0,long,3668.3,3584.94,67.96745305087668,-5936.908223362797,271.14133704170746
1550275200000.0,1551038400000.0,long,3623.62,3743.56,64.13609031574697,7432.606505451895,259.87616701880063
1551816000000.0,1552305600000.0,long,3857.73,3848.12,65.73496541501994,-910.3120984221823,278.5990807838323
1552622400000.0,1553241600000.0,long,3888.25,3987.11,64.55175429820143,6101.983862868765,279.60256705143604
1553270400000.0,1553284800000.0,long,3996.38,3986.93,67.15678005073534,-929.504938040227,294.87336656075973
1553299200000.0,1553400000000.0,long,4004.34,3981.61,66.36172842109887,-1799.8808818080397,291.478794796461
1553673600000.0,1554984000000.0,long,4033.22,4994.28,64.61469076137433,61777.774686659846,320.8200164665687
1555459200000.0,1556236800000.0,long,5200.55,5344.39,83.96648833865085,11590.757812783575,486.98186984797513
1556740800000.0,1558080000000.0,long,5383.2,7150.19,87.2539717446879,153575.4221018372,601.4734313088346
1558252800000.0,1558584000000.0,long,7964.41,7587.89,113.93129355297378,-43871.952159763794,974.5415111981529
1558656000000.0,1559275200000.0,long,7847.08,8311.72,99.70084031651432,45438.92317848658,886.0752661785704
1560340800000.0,1561896000000.0,long,8140.57,11164.45,112.0144413830481,337528.88644221786,1189.342567153714
1562184000000.0,1562328000000.0,long,11940.0,11233.74,156.9362418299766,-112838.02997044906,2000.2398156097513
1562385600000.0,1562472000000.0,long,11384.07,11198.99,136.35108902476364,-26929.433210184612,1693.5736534813684
1562486400000.0,1562500800000.0,long,11324.3,11222.58,130.29339185513587,-14869.184028527234,1615.740209022899
1562515200000.0,1562832000000.0,long,11474.18,11600.0,124.89818731306397,14129.632137075227,1585.0577906544452
1563508800000.0,1563811200000.0,long,10600.29,10162.66,138.99371946375774,-62415.07725507146,1587.255806147016
1564675200000.0,1565452800000.0,long,10283.73,11329.1,125.9747936125825,130192.80050953686,1497.4694892486075
1566201600000.0,1566360000000.0,long,10672.81,10138.99,156.14821642751093,-85142.38989118917,1787.3489978553396
1567454400000.0,1567958400000.0,long,10340.0,10340.06,137.70642500771893,-1558.0150368494276,1566.2774223498207
1572019200000.0,1573128000000.0,long,8634.87,9191.93,164.38511427789797,89960.61845428067,1611.7533053650775
1577059200000.0,1577260800000.0,long,7590.02,7217.03,220.79412891131946,-84152.12248120618,1798.1203385729941
1577635200000.0,1577736000000.0,long,7473.05,7246.0,192.1569245820723,-45184.83178578291,1555.6020594233632
1578182400000.0,1579492800000.0,long,7475.99,8665.14,174.85597688848887,206377.67973711772,1552.3051798287518
1580068800000.0,1580803200000.0,long,8615.0,9182.81,220.0113664433383,122771.0077064024,2153.6462737894008
1580889600000.0,1581408000000.0,long,9418.48,9801.04,238.392531902452,88679.46248548994,2519.984519112398
1581422400000.0,1581782400000.0,long,10164.99,9893.99,245.74857053044343,-69309.06872746449,2711.2061137143146
1582070400000.0,1582142400000.0,long,10149.63,9593.79,226.65859899158673,-128447.17441755955,2461.2587540763607
1586160000000.0,1586505600000.0,long,7099.0,6898.24,272.4928115217543,-56803.43784573706,2097.781004629618
1587038400000.0,1587398400000.0,long,7045.51,6768.88,251.5838698877133,-71507.15866002413,1911.5127329859702
1587643200000.0,1589068800000.0,long,7530.1,8622.78,208.3294071727486,225786.5606765261,1850.8159529929014
1589428800000.0,1590019200000.0,long,9508.56,9483.37,232.65699189778613,-8290.862543178255,2430.232917273327
1590609600000.0,1591516800000.0,long,9204.07,9575.59,237.78654536868532,85886.40457434491,2456.052761029167
1591804800000.0,1591891200000.0,long,9852.18,9280.93,246.98901782838297,-143691.5938602601,2599.117425796327
1592294400000.0,1592409600000.0,long,9509.94,9300.83,212.81514070190735,-46703.54323751964,2201.76916534367
1592812800000.0,1593000000000.0,long,9459.4,9249.93,199.8809777512068,-43925.869954953654,2056.8015454084925
1594036800000.0,1594353600000.0,long,9305.02,9154.99,189.7433204408102,-30393.65534175869,1926.4649760238085
1595304000000.0,1597161600000.0,long,9315.29,11387.05,180.2352340983625,371351.93849266705,2052.210102956142
1597449600000.0,1597824000000.0,long,11888.67,11842.48,230.24413147544988,-13640.153344216138,3005.1769113649925
1598817600000.0,1599048000000.0,long,11711.16,11329.67,230.41458416734295,-90820.77850882585,2919.9187948262424
1600228800000.0,1600675200000.0,long,10915.49,10636.47,223.49732744632323,-65009.46730774974,2649.243003676533
1601251200000.0,1601568000000.0,long,10885.14,10617.74,207.09939063162992,-57827.65539455155,2449.2783396537843
1601928000000.0,1602028800000.0,long,10792.21,10575.51,193.6115997618197,-44231.00481724056,2275.3711488544463
1602158400000.0,1602878400000.0,long,10896.96,11319.32,180.1822415918176,73900.13303709288,2201.638521627306
1602892800000.0,1602907200000.0,long,11363.01,11344.98,191.32730310825102,-5839.193442181914,2389.562167140023
1602979200000.0,1604361600000.0,long,11368.02,13391.96,189.77907825477686,381517.05824286916,2584.40940010369
1604404800000.0,1606363200000.0,long,13710.38,17619.9,236.66273095085955,921159.5896125647,4078.0902944403033
