opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1529856000000.0,1530673200000.0,short,5767.02,6534.91,1.6472979112262485,-1268.9965817701334,4.052988718610305
1531994400000.0,1532080800000.0,long,7411.49,7440.000000000001,1.1191343774758347,28.582358498689594,3.324162603147717
1532167200000.0,1533290400000.0,long,7326.34,7359.890000000001,1.135847706752912,34.77142642829227,3.3362641332691645
1533290400000.0,1533981600000.0,short,7359.889999999999,6108.99,1.135158180760719,1416.911506450046,3.0578618635368864
1533981600000.0,1534759200000.0,short,6108.99,6409.999999999999,1.5879392950596667,-481.961486437001,3.9758792310918034
1539597600000.0,1540299600000.0,long,6860.84,6567.99,1.3471880793039048,-398.1422609631487,3.618231938999731
1542200400000.0,1542657600000.0,short,5863.94,5072.14,1.5117151120400976,1193.6695782328522,3.306447480495894
1542657600000.0,1543176000000.0,short,5072.14,3949.03,1.971276978438611,2210.4042423062724,3.5566449479162094
1543176000000.0,1544558400000.0,short,3949.03,3370.2800000000007,3.0636578713275355,1768.6072206919725,4.484772338837269
1550606400000.0,1551729600000.0,long,3967.2099999999996,3718.17,3.4731344454329247,-870.2878738914621,5.3384716008482584
1551729600000.0,1551988800000.0,short,3718.17,3880.01,3.483401840977971,-569.0472567838917,5.293502840016401
1554256800000.0,1555812000000.0,long,4935.43,5297.39,2.51473231899234,905.0859495487813,5.14656063368624
1556244000000.0,1556503200000.0,long,5310.01,5319.56,2.49926402797654,18.554751080404692,5.313220386771718
1556935200000.0,1557626400000.0,long,5883.94,7159.67,2.2584771419698524,2875.315305318447,5.891739006753877
1557626400000.0,1558958400000.0,long,7159.67,8686.99,2.2375742924987625,3410.4003526116153,7.091615807593689
1558958400000.0,1559649600000.0,long,8686.99,7943.560000000001,2.2171285876645017,-1655.654319494134,7.374413566716777
1559649600000.0,1559995200000.0,short,7943.5599999999995,7980.59,2.2266215986580606,-89.5432090643636,7.091411266054152
1561204800000.0,1563192000000.0,long,10867.04,10298.05,1.61978203978499,-928.4963493477507,6.85656653048658
1563192000000.0,1563710400000.0,short,10298.05,10585.11,1.6236243449725645,-472.8588858630179,6.781281395191452
1563710400000.0,1563796800000.0,long,10585.11,10562.0,1.5371544314773156,-42.02491368132931,6.501274769887651
1569355200000.0,1570305600000.0,short,8367.78,8066.36,1.9397050443699029,578.2904176224018,6.37547685157624
1572033600000.0,1573070400000.0,long,8634.87,9293.5,1.9433298906548526,1272.9672184196602,6.968147462343948
1574460000000.0,1575417600000.0,short,7321.61,7292.71,2.457071577210142,63.82768252292146,7.181686058450744
1575504000000.0,1575676800000.0,short,7194.319999999999,7527.469999999999,2.508973207865973,-843.2517395369161,7.38731533636584
1578528000000.0,1579996800000.0,long,8059.840000000001,8344.64,2.1401500496603227,602.4931244059261,7.021609737330355
1580169600000.0,1580601600000.0,long,8913.61,9392.74,1.9993734799301164,950.6395692980512,7.320246140863738
1580947200000.0,1581120000000.0,long,9630.0,9821.52,1.9444177606721742,364.8305133319217,7.564376192014002
1581379200000.0,1581984000000.0,long,9865.56,9716.0,1.9331220957490873,-296.6884499012798,7.5707092610473
1581984000000.0,1582070400000.0,short,9716.0,10174.32,1.9338696990049558,-894.0242178782532,7.69305743030245
1582070400000.0,1582156800000.0,long,10174.32,9593.65,1.7632780361289808,-1030.8539427029868,6.971285463971322
1582156800000.0,1582502400000.0,short,9593.65,9943.12,1.7679239645994982,-624.7442926833623,6.907904774773708
1582502400000.0,1582675200000.0,long,9943.12,9326.0,1.6460966643197286,-1022.1829403162675,6.343766831275314
1582675200000.0,1583366400000.0,short,9326.0,8756.93,1.650896726531238,933.5051901785124,5.970609988618705
1583712000000.0,1584057600000.0,short,8038.46,4764.65,2.0256482961039692,6626.40072867687,5.186919591266338
1584057600000.0,1585440000000.0,short,4764.65,6230.95,4.738684582192383,-6958.754138907084,10.420936038390913
1588291200000.0,1590278400000.0,long,8624.76,9176.41,1.8513392908998285,1014.7001187358923,6.591201088997461
1591142400000.0,1591228800000.0,long,9514.9,9663.59,1.7794535071708901,257.7614957226922,6.825446258548369
1595808000000.0,1595894400000.0,long,9939.69,11047.579999999998,1.728041377177443,1907.2263871703142,7.253374190798967
1595894400000.0,1597622400000.0,long,11047.58,11921.23,1.7187529453625736,1493.692968748217,7.895541967794667
1597708800000.0,1597968000000.0,long,12298.06,11857.92,1.6593730217968905,-738.3731981190955,8.01675630541305
1599177600000.0,1600041600000.0,short,10141.08,10327.72,1.9431475194186738,-370.6238326133955,7.954779589095391
1603324800000.0,1604620800000.0,long,12796.07,15598.75,1.5124582629857135,4230.347328477802,8.5891960269984
