opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1674687660000.0,1678575660000.0,long,23060.6,20447.3,0.4119580583332611,,9.85788650338673
1678791660000.0,1681383660000.0,long,24747.3,30149.2,0.3421744397842022,,10.331298523487401
1681383660000.0,1681815660000.0,long,30149.2,30369.700000000004,0.3387834927968583,,11.276542377223086
1682031660000.0,1682247660000.0,long,28229.9,27632.8,0.3639511736820288,,11.18221237652589
1682679660000.0,1682895660000.0,long,29226.0,29223.000000000004,0.3441193681192548,,11.06238812096128
1683543660000.0,1683759660000.0,long,27922.2,27582.9,0.3597761868240786,,10.98317727500904
1687431660000.0,1688943660000.0,long,29919.3,30147.799999999996,0.33153650547132085,,10.952940035288007
1689375660000.0,1689591660000.0,long,30293.3,30145.0,0.3294755989621385,,10.95211980101438
1697583660000.0,1698231660000.0,long,28381.9,34195.5,0.3496623016242396,,12.034526742513382
1698231660000.0,1701687660000.0,long,34195.5,41605.9,0.34635564904593186,,14.439833702574667
1701687660000.0,1705791660000.0,long,41605.9,41691.8,0.3429414809327088,,15.711430127958677
1706439660000.0,1707303660000.0,long,42456.6,42917.4,0.3363775912924762,,15.794845263452125
1707519660000.0,1708383660000.0,long,47116.1,51813.8,0.3059187070625977,,16.64547890380765
1709031660000.0,1710111660000.0,long,56581.4,69001.8,0.2785922897548136,,19.24258118350519
1710111660000.0,1713135660000.0,long,69001.8,65615.9,0.2758200166270421,,20.42164093876179
1721559660000.0,1722207660000.0,long,66845.4,68215.5,0.2711551283980855,,20.142350624583543
1722423660000.0,1722639660000.0,long,66062.6,61483.69999999999,0.27942091207544556,,19.601506912816625
1731063660000.0,1731711660000.0,long,75951.9,91074.6,0.22679066779002258,,20.834028310496613
1731711660000.0,1736895660000.0,long,91074.6,96514.9,0.22469044787706788,,23.182262824619375
1737111660000.0,1738623660000.0,long,102181.6,101293.7,0.2114160845587439,,23.65987317672868
1752663660000.0,1753095660000.0,long,118755.10000000002,118045.0,0.1802198506171451,,23.471843256468766
1755255660000.0,1755471660000.0,long,118950.0,117353.8,0.17871502917867518,,23.227072281617502
1755903660000.0,1756335660000.0,long,116897.5,111194.89999999998,0.1793458826667775,,22.499088044171025
1756983660000.0,1757199660000.0,long,110763.9,110135.3,0.18031245059470524,,21.90698184752545
