opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503360000000.0,1503864000000.0,long,4016.0,4368.41,2.3655378486055776,829.6724653884459,3.9667278386454186
1503921600000.0,1504180800000.0,long,4308.0,4656.67,2.3881589698512125,828.3975766035712,4.281811414451214
1504728000000.0,1505282400000.0,short,4453.01,3939.9,2.4871191710533807,1271.9908843868152,4.174833472385126
1505498400000.0,1505930400000.0,long,3548.0,4008.49,3.4621076324858766,1589.03366734266,5.232276340760641
1507068000000.0,1507471200000.0,long,4280.0,4538.0,3.222696229914817,825.772080246945,5.683547071077772
1508796000000.0,1509458400000.0,long,5870.7,6329.04,2.483115018697943,1132.0522661463735,6.058671523642008
1510034400000.0,1510423200000.0,long,7129.75,6256.1,2.1954588860912474,-1923.9402724996944,5.877616666076905
1511517600000.0,1511661600000.0,long,8149.17,8721.67,1.6965322522703983,965.5403295882244,5.724384836578706
1511992800000.0,1512309600000.0,short,9884.5,11642.97,1.4914859676607994,-2629.1549134373327,6.421583884847767
1515870000000.0,1516100400000.0,short,14259.37,11669.98,0.8587262887194671,2219.1240218484204,4.453242898881623
1516878000000.0,1517338800000.0,short,11369.56,10073.79,1.2624115357440138,1630.3809291900197,5.41406648099928
1520870400000.0,1521086400000.0,short,9170.01,7870.15,1.7341230361868991,2248.207223018642,5.90994679926211
1521806400000.0,1522310400000.0,long,8510.0,7541.98,2.11959135663125,-2058.6115526591475,6.804727612963539
1523275200000.0,1523534400000.0,short,6745.0,7690.000000000001,2.3842908035442174,-2260.0382568991195,6.883447549832156
1524038400000.0,1524268800000.0,long,8107.23,8856.98,1.7188367822118755,1282.8661358375205,5.831741625833304
1526400000000.0,1527033600000.0,short,8517.01,7977.11,1.779230968954742,954.7374303167351,5.8693698219311585
1529985600000.0,1530543600000.0,short,6170.03,6612.979999999999,2.6030227589976267,-1159.6638242896947,6.65489319169885
1530885600000.0,1531389600000.0,long,6560.74,6190.7,2.2800854599668505,-849.5376981936612,5.81487458752794
1532167200000.0,1532368800000.0,long,7326.34,7734.92,1.9316585180784587,783.4183950820976,5.818642234398874
1534168800000.0,1535248800000.0,short,6416.13,6732.51,2.321685274872381,-740.6401880386437,6.105400774519597
1536141600000.0,1536199200000.0,short,7092.11,6436.97,2.0011853121328094,1305.6417061541536,5.41483923653395
1537135200000.0,1537696800000.0,long,6490.0,6773.47,2.377963942199794,667.7734280136864,6.3080106816897406
1538589600000.0,1539021600000.0,long,6511.0,6671.010000000001,2.4677270375502482,388.35508278116646,6.50592049725155
1539568800000.0,1539583200000.0,short,6379.34,6700.0,2.5764903689302923,-832.9171604095801,6.739758708392946
