opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503154800000.0,1503302400000.0,long,4042.41,4043.63,2.3500832424222184,-0.9334718645554463,3.800573420311151
1503349200000.0,1503367200000.0,long,4025.04,3700.0,2.3600046711905156,-770.7421444207918,3.646226097026716
1503403200000.0,1503482400000.0,long,3866.48,4203.12,2.26741329698561,759.6425886289644,3.6594236682710157
1503482400000.0,1503543600000.0,long,4203.12,4131.92,2.2575060011911243,-164.49770784884126,3.763280564033614
1503565200000.0,1503676800000.0,long,4200.0,4394.36,2.221975190778581,428.04380713960035,3.8192909401239614
1503676800000.0,1503716400000.0,long,4394.36,4266.04,2.2162356789276845,-288.2260598147569,3.838697494757064
1503752400000.0,1504015200000.0,long,4243.98,4580.0,2.2302467639406034,745.4715870513072,3.935930568015321
1504015200000.0,1504234800000.0,long,4580.0,4735.96,2.2212490543509564,342.287389048501,4.138613468074268
1504234800000.0,1504342800000.0,long,4735.96,4628.86,2.216761477825712,-241.5670687196889,4.1519144445543565
1504407600000.0,1504512000000.0,long,4568.91,4186.96,2.2475831157190123,-862.4002801639624,3.9359091150861256
1504512000000.0,1504526400000.0,long,4186.96,4153.0,2.256941720743448,-80.41030157111388,3.764560734666306
1504591200000.0,1504638000000.0,long,3960.0100000000007,4390.14,2.3669977905589703,1014.1638023329618,3.9529573201671977
1504638000000.0,1504789200000.0,long,4390.14,4674.0,2.3545469011939812,664.093294823125,4.268388549797683
1504789200000.0,1504879200000.0,long,4674.0,4353.05,2.3465295598822666,-757.3551101769201,4.236447932707043
1504879200000.0,1504882800000.0,long,4353.05,4238.12,2.354255477934239,-274.6197438858556,4.045161806872859
1504940400000.0,1505019600000.0,long,4342.99,4119.11,2.2996375887418754,-518.7348160154698,3.8919526479385245
1505019600000.0,1505026800000.0,long,4119.11,3810.0500000000006,2.3049894215778117,-716.0353566172358,3.655325984399585
1505048400000.0,1505185200000.0,long,4059.9900000000002,4269.13,2.1710081521208187,450.42812745054925,3.6165174839985106
1505185200000.0,1505268000000.0,long,4269.13,4094.1800000000003,2.16488561102778,-382.36785954522264,3.6211218959129488
1505325600000.0,1505390400000.0,long,3950.0000000000005,3481.02,2.2478300359592565,-1057.528064254936,3.340733990762791
1505390400000.0,1505394000000.0,long,3481.02,3489.99,2.262060252741114,17.136911538595175,3.153768928492167
1505455200000.0,1505458800000.0,long,3300.0,3100.0,2.3910778930177394,-481.2761583066106,3.0605797030627064
1505480400000.0,1505527200000.0,long,3330.0,3829.9999999999995,2.232235644614793,1112.9212608643072,3.1965614430883833
1505527200000.0,1505584800000.0,long,3830.0,3617.01,2.2168720350883424,-475.4733883962702,3.301813642804648
1505602800000.0,1505718000000.0,long,3710.0,3950.01,2.1668248451245,516.7400510819513,3.3195799963804244
1505718000000.0,1506009600000.0,long,3950.0100000000007,3727.44,2.159443450507656,-483.94313260331035,3.3158038238200014
1506009600000.0,1506081600000.0,long,3727.44,3539.97,2.1650455132655657,-409.0279370546084,3.146854682712261
1506081600000.0,1506157200000.0,long,3539.97,3734.61,2.1699338434406856,419.1988518195324,3.1570714677633487
1506157200000.0,1506351600000.0,long,3734.61,3937.75,2.1634761372655453,436.16874896882047,3.319793555302136
1506351600000.0,1506510000000.0,long,3937.75,4075.4300000000003,2.157094769478422,293.53177012881196,3.457037732977821
1506510000000.0,1506574800000.0,long,4075.43,4242.01,2.1526452693669205,355.0067493972938,3.58089957384864
1506574800000.0,1506654000000.0,long,4242.01,4008.0099999999998,2.1476167010599827,-506.08588419525273,3.5435761472157754
