opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1520524800000.0,1520611200000.0,long,9909.29,8927.0,1.917392668899588,-1903.2997551287744,19.864110395396644
1524412800000.0,1526140800000.0,long,8940.67,8313.13,1.7206462675901613,-1096.1025863779923,16.328227614460918
1532426400000.0,1533549600000.0,long,8024.96,6963.47,1.6574706355093534,-1773.052090315386,13.663585428563103
1554256800000.0,1556071200000.0,long,4935.43,5497.75,2.012456174950897,1120.096381664932,11.547974633455812
1556157600000.0,1557367200000.0,long,5430.01,6095.0,2.221086094629895,1462.9211203696248,14.078921698308768
1557453600000.0,1557626400000.0,long,6223.82,7159.67,2.384398943639688,2213.888382725186,17.551368680016783
1557712800000.0,1558958400000.0,long,7031.579999999999,8686.99,2.708702419738013,4460.595761931904,23.417310726601734
1559044800000.0,1560254400000.0,long,8734.36,7769.27,3.1509566480259603,-3069.5579739091577,28.60122246578338
1560427200000.0,1561118400000.0,long,8086.43,9808.89,2.682200867110039,4593.5843420106885,26.39936355166639
1561204800000.0,1563278400000.0,long,10867.04,10682.8,2.7990363344245477,-548.8697860929526,33.17533183856952
1565006400000.0,1565985600000.0,long,11777.64,10451.75,2.494080920631666,-3337.3699954682725,30.493043611954192
1572120000000.0,1573675200000.0,long,8996.16,8769.99,2.5603573327596014,-604.0942487853131,25.018230835073844
1578441600000.0,1580256000000.0,long,8152.49,9398.98,2.6845301435495803,3320.3253809798825,25.914597653233386
1580342400000.0,1582675200000.0,long,9311.0,9326.0,3.028055351073815,14.382203098227741,31.038627167879483
1588204800000.0,1590537600000.0,long,8784.2,8837.05,3.2127626374325406,138.65741389463312,31.13709149367199
1590710400000.0,1592179200000.0,long,9569.59,9339.61,2.97661641158448,-715.5192316136607,30.956989277463293
1592956800000.0,1593043200000.0,long,9631.66,9298.4,2.8162863001880023,-967.8774301525095,29.321857751855294
1594598400000.0,1594684800000.0,long,9300.69,9241.2,2.718781616071389,-189.4665606526562,27.726242312569862
1595376000000.0,1595894400000.0,long,9388.01,11047.58,2.6551482714163024,4376.561679989222,29.842736805129753
1595980800000.0,1598572800000.0,long,10919.94,11335.53,3.0441582751845235,1227.859692341195,37.2620452427415
1598832000000.0,1599177600000.0,long,11714.14,10141.08,3.0369245314608464,-4813.769463026958,36.504959567160554
1602460800000.0,1603324800000.0,long,11369.59,12796.07,2.324516288732975,3284.9805868879225,30.8954086638906
1603411200000.0,1604620800000.0,long,12968.87,15598.75,2.5191292893137645,6585.426694833089,39.58104054739213
1604707200000.0,1605916800000.0,long,15590.96,18664.31,2.8979980056703036,8851.962733447801,54.59943727903378
1606003200000.0,1608249600000.0,long,18721.99,22816.99,3.3116832227790045,13485.68262854348,75.66016873654394
1608336000000.0,1609372800000.0,long,23124.35,28906.99,3.7892566569122557,21803.46905872241,108.43805580468572
1609459200000.0,1609977600000.0,long,28951.68,36823.68,4.457450772661258,34927.797746299686,161.25473608973982
1610064000000.0,1611446400000.0,long,39498.92,32086.48,4.947312587377348,-36866.44315795018,194.78544277084333
1612310400000.0,1612828800000.0,long,35504.06,46451.32,3.531068337077662,38496.35863770267,159.16452605414236
1612915200000.0,1613952000000.0,long,46492.54,57487.43,4.26972463787396,46700.9715118491,244.18121186491737
1614038400000.0,1616716800000.0,long,54121.1,51325.21,5.30739747321939,-15146.704534989227,307.80501358986965
1616889600000.0,1618876800000.0,long,55828.0,55634.39,4.629638367331345,-1180.1610907911718,283.8168064921473
1627430400000.0,1628899200000.0,long,39442.33,47792.52,6.496095557713531,53931.954908204374,311.67725685954343
1628985600000.0,1631318400000.0,long,47083.74,44860.83,7.618168374569639,-17319.74972997764,385.2470684630724
1633392000000.0,1634342400000.0,long,49198.22,61702.33,6.621872387608779,82396.71763122421,403.9031093985948
1634428800000.0,1637193600000.0,long,60925.56,60366.96,7.916843079272935,-4950.488160223116,528.1396161412658
1648425600000.0,1649462400000.0,long,46820.8,42229.2,10.10089897080793,-46874.004493704495,494.71677934274544
1673913600000.0,1675036800000.0,long,21188.3,23740.3,18.11714776524617,45787.27315011113,447.6879467971015
1675123200000.0,1676160000000.0,long,22819.9,21851.3,20.634068553305518,-20493.1205324689,506.9617317371318
1676505600000.0,1677888000000.0,long,24332.6,22342.8,17.751101483930437,-35776.83860193645,455.6968692116757
1678838400000.0,1680998400000.0,long,24682.5,27924.9,14.745445502854512,47383.98674609471,426.6457523607777
1681084800000.0,1682121600000.0,long,28309.4,27252.5,16.03651202221829,-17439.050048812544,490.0604925300098
1687305600000.0,1689292800000.0,long,28290.6,31441.7,14.875960154575818,46386.921619976245,488.7164231076431
1689379200000.0,1689897600000.0,long,30293.3,29791.0,16.80189974109778,-8994.835951491126,555.2417115377227
1696204800000.0,1697241600000.0,long,27981.4,26849.8,17.579349179067677,-20422.934776922033,530.1432458890126
1697500800000.0,1698105600000.0,long,28486.3,33074.0,15.905583562730591,72431.51183805092,538.5338726882203
1698192000000.0,1701216000000.0,long,33917.0,37812.1,17.41637224799685,67151.41815453493,687.093388637585
1701302400000.0,1701734400000.0,long,37837.1,41993.1,18.983981119824872,78063.90327871665,833.522255275514
1701820800000.0,1705276800000.0,long,44081.7,41734.9,19.659409874358005,-47064.61013552639,927.9070423831072
1707436800000.0,1707955200000.0,long,45269.1,51823.2,17.168387465202247,111606.52326122382,916.8050244582109
1708041600000.0,1709164800000.0,long,51898.5,62487.9,19.061241523306307,200647.92024834,1199.1907385598388
1709251200000.0,1710201600000.0,long,61203.3,72153.8,22.39227119565707,243564.17313605626,1642.3925919864978
1710288000000.0,1713052800000.0,long,71503.2,63939.7,25.63875212057174,-195828.62448071965,1909.9228167752624
1716249600000.0,1718323200000.0,long,71466.5,66786.9,20.44564144199447,-97232.0973864526,1554.673694495151
1721088000000.0,1722729600000.0,long,64680.6,60684.59999999999,19.734471372869727,-80219.65637879232,1360.7087728047484
1726704000000.0,1728518400000.0,long,61735.3,60606.399999999994,18.20708900678109,-21779.10020138283,1225.1174216275006
1728950400000.0,1730246400000.0,long,66064.9,72739.5,16.38751911495674,108129.07221765828,1251.0628670320557
1730332800000.0,1731283200000.0,long,72349.0,80410.0,17.803771286282547,142020.37287486694,1495.8274638566797
1731369600000.0,1733702400000.0,long,88728.9,101200.0,17.558244915168597,217136.4781830915,1834.1499784677108
1733788800000.0,1734912000000.0,long,97349.1,95153.5,20.241410201032952,-46585.12848763901,2143.0882502509517
1737158400000.0,1738540800000.0,long,104042.5,97664.5,18.088486163585674,-117375.08060457854,2006.7158532291069
1745366400000.0,1746748800000.0,long,93404.9,103228.1,17.760938328997334,172548.43677086168,1920.812622545153
1746835200000.0,1749168000000.0,long,102941.9,101458.6,19.300213988578026,-30797.74277341235,2169.735364154789
1749513600000.0,1750204800000.0,long,110227.9,104508.0,17.493619919469726,-102127.83609709067,2066.0795197158923
1752105600000.0,1754092800000.0,long,111199.9,113244.8,15.5957163498964,29966.47363131261,1925.206732590676
1754784000000.0,1755648000000.0,long,116422.1,112824.2,15.385209495760154,-57294.29653819092,1939.8512933953348
1759363200000.0,1760227200000.0,long,118552.4,110579.1,14.190511832858515,-114933.52929104748,1788.3212941168417
