opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506520800000.0,1506664800000.0,long,4055.0,4030.0,2.342786683107275,-68.98745376078915,10.417786683107277
1506751200000.0,1506981600000.0,long,4256.22,4401.5,2.216629290527099,311.4768776701261,10.555025657650253
1507212000000.0,1507485600000.0,long,4310.01,4579.21,2.257620040954399,596.7136503536749,11.037664671248965
1507485600000.0,1507658400000.0,long,4579.21,4937.0,2.248694189729202,792.7908187688274,11.769475374383612
1507658400000.0,1507687200000.0,long,4937.0,4780.05,2.2382811825765137,-363.26045119621875,11.962219590835314
1507802400000.0,1507888800000.0,long,5155.42,5745.0,2.0765130231375597,1211.8213729332242,12.449175248218015
1507888800000.0,1508061600000.0,long,5745.0,5520.79,2.063799316628442,-475.5121261180668,12.787681336803747
1508378400000.0,1508551200000.0,long,5621.99,6065.0,2.0286038492096634,885.6522411435523,13.039550094821164
1508551200000.0,1508652000000.0,long,6065.0,5884.97,2.0191525446503893,-376.7788793971068,13.2708467836977
1508983200000.0,1509112800000.0,long,5680.01,5740.01,2.0929928376670746,112.43345922371635,13.14611103630811
1509300000000.0,1509458400000.0,long,5925.0,6329.04,2.0244779804455515,804.3256644358961,13.644418783324454
1509458400000.0,1509588000000.0,long,6329.04,6789.86,2.0159678901308875,914.452318495504,14.546004634610956
1509588000000.0,1509746400000.0,long,6789.86,7084.99,2.0070916216129233,577.0364979342474,15.316452352374837
1509818400000.0,1509948000000.0,long,7275.09,7280.01,1.9485746280750145,-6.011947042872842,15.598934213002055
1510106400000.0,1510178400000.0,long,7275.0,6993.01,1.9478136689033028,-564.5492601923688,15.285283698326957
1510581600000.0,1510596000000.0,long,6561.81,6350.01,2.077783819417017,-454.8299968238984,14.755383871373768
1510624800000.0,1510668000000.0,long,6600.03,6379.0,2.0002839603920095,-456.40172380719105,14.278960041745687
1510696800000.0,1510826400000.0,long,6575.32,7488.98,1.9418602455073282,1759.1790341322362,15.020997777988793
1510826400000.0,1510912800000.0,long,7488.98,7746.99,1.9281093809724246,481.31436220782774,16.157139176867936
1511114400000.0,1511373600000.0,long,7944.0,8159.74,1.8752292593167552,387.95294796716007,16.609012437836284
1511517600000.0,1511661600000.0,long,8149.17,8721.67,1.873243107774302,1055.0499275869881,17.381751613799654
1511661600000.0,1511748000000.0,long,8721.67,9521.28,1.8652017294610719,1472.7192248546091,18.714730039759527
1511748000000.0,1511949600000.0,long,9521.28,10679.98,1.8555023307161036,2129.354633843376,20.615916757371096
1511949600000.0,1511992800000.0,long,10679.98,9884.5,1.8436030904132623,-1487.401392746349,20.85200638440795
1512165600000.0,1512540000000.0,long,10812.0,12270.02,1.690400740884462,2443.1782631843535,21.459825040010486
1512540000000.0,1512612000000.0,long,12270.02,13971.51,1.6786958913243775,2832.055920403329,24.228351726185966
1512612000000.0,1512698400000.0,long,13971.51,17181.48,1.6668266554474855,5321.903910415875,28.55964877088893
1512698400000.0,1512712800000.0,long,17181.48,15498.02,1.649677094158721,-2806.816243361647,29.650842429207962
1512928800000.0,1513144800000.0,long,15288.4,16151.61,1.679536025257883,1420.7497461766516,29.042546186207453
1513303200000.0,1513461600000.0,long,17074.18,19200.0,1.5829240893220309,3333.431087224237,31.580600338321887
1513461600000.0,1513562400000.0,long,19200.0,18142.32,1.5725984562647637,-1695.6043963540553,32.298461131939646
1514268000000.0,1514397600000.0,long,14870.0,14701.0,1.9221967843811103,-356.11396117142124,31.262704611013596
1514426400000.0,1514440800000.0,long,15400.0,13580.0,1.8340751896515752,-3367.2501696137233,29.23332444785646
1514743200000.0,1514772000000.0,long,13762.99,13203.06,1.8197986236639874,-1045.9498727197868,26.990029371609847
1514901600000.0,1515150000000.0,long,13864.98,16138.230000000001,1.734745948455564,3914.884856483125,28.626370843488807
1515150000000.0,1515337200000.0,long,16138.23,16520.02,1.7208428987612887,626.090765638915,30.909844679158972
1515855600000.0,1515898800000.0,long,14357.49,14189.95,1.9757036028883432,-362.0300856615925,31.020704033681348
1518840000000.0,1518955200000.0,long,10459.04,10550.0,2.6792340539910775,212.74465507571267,30.958474475313395
1519056000000.0,1519185600000.0,long,11171.71,10915.34,2.526410331307989,-678.3863398568905,30.690523219463863
1519444800000.0,1519459200000.0,long,10400.0,10119.16,2.6519092826454544,-774.6904259199978,29.92822298184802
1519689600000.0,1519833600000.0,long,10324.0,10506.85,2.600145354018668,445.64679716604655,29.78978081626788
1519934400000.0,1520150400000.0,long,10880.0,11140.3,2.5061824533268817,622.0065033886387,30.352789212346664
1520208000000.0,1520308800000.0,long,11515.0,11280.01,2.419294074721292,-598.8412225631729,30.33130794441693
1523577600000.0,1523592000000.0,long,7923.0,7832.99,3.444310502206318,-339.8700753099032,29.84768700631175
1523606400000.0,1523865600000.0,long,8093.01,8110.0,3.3320600786896657,26.917529210351496,29.694171526585194
1524081600000.0,1524268800000.0,long,8116.65,8856.98,3.325505866359408,2430.9265096657323,31.04524837612772
1524268800000.0,1524412800000.0,long,8856.98,8940.67,3.3082774686595804,244.48598088257296,32.383760469549046
1524542400000.0,1524643200000.0,long,9192.47,9416.39,3.2128045080600725,686.5285393309894,32.88264611382232
1524787200000.0,1524873600000.0,long,9266.0,8915.35,3.2576960035151536,-1174.887224811018,32.57612117843063
1524902400000.0,1525075200000.0,long,9126.22,9222.01,3.185291205449896,272.97459396003376,32.14445061001457
1525262400000.0,1525291200000.0,long,9170.15,9138.94,3.1983112783610936,-132.02628797158752,32.20699297394057
1525305600000.0,1525492800000.0,long,9247.84,9830.32,3.157880023409788,1806.2663588446533,33.135597191078624
1525492800000.0,1525564800000.0,long,9830.32,9864.0,3.1453220481726327,71.86470817658319,34.06973840587199
1525939200000.0,1525953600000.0,long,9369.0,9344.0,3.3074814504600436,-116.72813147185343,34.04109521035234
1531015200000.0,1531101600000.0,long,6736.74,6699.01,4.583359604862573,-206.79963848753064,33.869480596067774
1531144800000.0,1531159200000.0,long,6729.4,6695.01,4.559164610202802,-190.45192318654065,33.66225224166893
1531173600000.0,1531188000000.0,long,6726.02,6646.78,4.534555799844711,-392.67004086978784,33.35183929008984
1531764000000.0,1531850400000.0,long,6671.0,7180.95,4.516036045876962,2268.546833566829,34.405748028126965
1531850400000.0,1531951200000.0,long,7180.95,7321.949999999999,4.495449202951379,597.9999599811244,35.858377635015955
1532052000000.0,1532138400000.0,long,7457.689999999999,7269.23,4.40480844818111,-865.8082940416363,35.67809389742804
1532325600000.0,1532440800000.0,long,7654.39,8246.05,4.184158115352918,2439.007515244678,36.59147528502518
1532440800000.0,1532541600000.0,long,8246.05,8126.49,4.1649317159195824,-535.4640170692322,37.504781113889095
1532728800000.0,1532959200000.0,long,8257.05,8118.09,4.097776368054316,-606.3329180483938,36.90591394356953
1534903200000.0,1534917600000.0,long,6808.96,6678.0,4.884670799607711,-675.9301357447384,36.23364782811247
1535162400000.0,1535176800000.0,long,6728.87,6721.11,4.847380683344962,-73.4741193866148,35.85844528385684
1535248800000.0,1535263200000.0,long,6732.51,6588.65,4.8343922319197645,-730.8955083172683,35.41984183328816
1535392800000.0,1535464800000.0,long,6742.01,7084.51,4.724591525735015,1582.2440349919193,35.92856257232314
1535464800000.0,1535565600000.0,long,7084.509999999999,7020.270000000001,4.708353174131034,-338.99026503204897,36.52565712588097
1535738400000.0,1536026400000.0,long,7048.710000000001,7284.280000000001,4.686578734815673,1067.0723751833475,36.944977377179136
1536069600000.0,1536141600000.0,long,7373.000000000001,7092.11,4.617937494955481,-1333.871898568761,36.739435610710515
1537524000000.0,1537725600000.0,long,6706.01,6688.59,4.888283024729525,-121.16601798246182,36.01212769167315
1538085600000.0,1538186400000.0,long,6719.57,6490.01,4.861288316005803,-1151.275913124629,35.31856730233917
1538359200000.0,1538402400000.0,long,6637.85,6565.0,4.756367650988607,-381.04006812699197,34.53868475247022
1538431200000.0,1538474400000.0,long,6600.01,6581.98,4.7287908574978035,-119.5442797482836,34.28418058759511
1538618400000.0,1538632800000.0,long,6598.69,6588.0,4.712526256216493,-84.55534825062554,34.17844257167311
1538647200000.0,1538661600000.0,long,6591.23,6583.8,4.7056728866683635,-69.06170934656629,34.098559798623256
1538676000000.0,1538719200000.0,long,6596.04,6583.76,4.692294721820346,-91.63530747000894,34.01392828605629
1538776800000.0,1538834400000.0,long,6604.93,6579.0,4.672798975132117,-155.04889745089463,33.88322002571746
1538877600000.0,1538906400000.0,long,6603.06,6555.4,4.651815019436597,-255.37140084971242,33.66589702336063
1539007200000.0,1539093600000.0,long,6662.97,6615.0,4.573577676536709,-252.79482609341534,33.400304949948264
1539122400000.0,1539151200000.0,long,6659.05,6555.0,4.540205549837447,-505.4053641907934,32.996976730206235
1539583200000.0,1539640800000.0,long,6700.0,6658.47,4.44079412994982,-217.05339855542584,32.62721833861093
1540098000000.0,1540170000000.0,long,6618.42,6593.0,4.464376685377498,-145.92387082809782,32.4394154858015
1541552400000.0,1541696400000.0,long,6563.58,6501.28,4.480556687775491,-311.33449686473165,32.195815216317776
1545624000000.0,1545667200000.0,long,4141.01,4021.22,7.030343924001139,-873.7257049038393,31.560806247739905
1546804800000.0,1547107200000.0,long,4002.46,3777.02,7.066325478098297,-1623.2672015341764,30.234785751695878
