opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506509940000.0,1506898740000.0,long,4059.9999999999995,4378.0,7.019704433497537,2199.6882635468014,32.57774630541872
1506927540000.0,1507114740000.0,long,4452.88,4211.06,7.808230078310751,-1925.3937178346773,37.20752029757381
1507417140000.0,1507575540000.0,long,4444.0,4780.0,6.589050282466144,2180.4933250156173,33.427569893007245
1507604340000.0,1507805940000.0,long,4820.11,5209.33,7.36417746308156,2825.662935372176,40.62221680843079
1507834740000.0,1508036340000.0,long,5321.01,5919.83,8.1844019833424,4850.383841410355,50.599754254739025
1508065140000.0,1508309940000.0,long,5550.0,5323.55,10.337455629802571,-2402.7394897336826,61.82266236489187
1508410740000.0,1508813940000.0,long,5689.99,5614.97,8.879641475584892,-721.3618989310798,55.211195432705495
1509029940000.0,1509217140000.0,long,5889.86,5725.84,8.229260082193754,-1402.3369776666216,52.57373898520589
1509274740000.0,1509361140000.0,long,5760.75,6203.98,7.719920045369065,3370.8984442784913,50.80171743043574
1509389940000.0,1509533940000.0,long,6110.02,6590.13,8.850967749295998,4187.613386180828,61.82473993367187
1509562740000.0,1509706740000.0,long,6609.43,7306.000000000001,9.987894284101488,6880.825307409782,76.4422140667979
1509735540000.0,1510066740000.0,long,7283.32,6978.03,11.756265033568038,-3681.2832677830474,92.21311568506155
1510153140000.0,1510268340000.0,long,7460.069999999999,7092.95,10.0713509298311,-3778.0070676894507,80.61271432986783
1510685940000.0,1510829940000.0,long,6477.44,7465.149999999999,9.93689834073185,9738.573505434168,76.20035469007746
1510858740000.0,1511607540000.0,long,7800.0,8408.49,11.810332984445834,7081.184302464159,105.28521524128325
1511636340000.0,1511722740000.0,long,8540.0,9325.01,13.150113880644069,10193.76109365604,129.2098037883648
1511751540000.0,1511953140000.0,long,9417.53,10797.9,15.009688491315668,20552.038683897496,166.88501885989865
1512183540000.0,1512546420000.0,long,11025.6,12401.0,18.133026946989542,24706.527919897417,233.6373429919899
1512575220000.0,1512647220000.0,long,12508.269999999999,14444.0,21.612989364511286,41516.52638389277,320.3855186726902
1512676020000.0,1512892020000.0,long,15190.09,13300.0,25.58662961658093,-48761.96373131863,400.9309593151809
1512964020000.0,1513439220000.0,long,16402.58,18798.5,15.222703381923555,36177.65890705841,294.72057975984893
1513468020000.0,1513717440000.0,long,19256.18,17278.06,18.3212837605064,-36609.84263024085,368.1447979079439
1514307840000.0,1514451840000.0,long,15900.0,14073.44,15.626407951396338,-28800.179168333172,257.60746063068564
1514927040000.0,1515280140000.0,long,14852.55,17048.98,11.20207478159994,24408.023283960458,196.54982858909966
1515308940000.0,1515424140000.0,long,16473.0,13100.000000000002,14.322967410716902,-48544.334289728504,232.96521338042203
1518845340000.0,1519162140000.0,long,10484.0,11721.23,9.308554886590345,11403.139131112768,113.6842312233994
1519190940000.0,1519248540000.0,long,10860.13,10358.9,11.978662866345482,-6143.861772194819,139.79658369647893
1519723740000.0,1520256540000.0,long,10713.0,11529.0,10.508711836453779,8446.55473577976,128.5541227665227
1520285340000.0,1520357340000.0,long,11550.0,10803.09,11.831386225186291,-8982.438108067883,145.4574226139922
1523611740000.0,1524274140000.0,long,8133.0,8789.99,13.654563173848294,8843.819639761616,127.09181982497162
1524302940000.0,1524576540000.0,long,8720.05,9360.03,15.625764561697329,9844.793513859919,155.38329033515896
1524605340000.0,1524734940000.0,long,9458.0,8733.01,17.373134889060008,-12769.168241993644,173.81917877403174
1525368540000.0,1525656540000.0,long,9605.99,9334.54,13.317001193114677,-3753.6270572054877,138.7270833345234
1531774260000.0,1531860660000.0,long,6670.48,7311.01,17.573719309256916,11121.355699726493,135.13872943185038
1531889460000.0,1532407860000.0,long,7426.01,7870.0,20.053973388432357,8735.05346711102,168.7101776190574
1532436660000.0,1533027060000.0,long,8198.55,8083.19,21.200811034085174,-2635.577912067417,189.85235117535825
1535417460000.0,1535863860000.0,long,6901.78,7209.98,24.095887184770717,7239.332973030123,187.01945731620802
1535892660000.0,1536166260000.0,long,7255.01,6861.63,25.766554591550207,-10336.102691589116,200.05544636509376
1537519860000.0,1537836660000.0,long,6704.68,6528.99,23.48787989228624,-4297.542586597565,170.95696832178342
1538081460000.0,1538283060000.0,long,6697.499999999999,6561.800000000001,21.68431835526848,-3100.6973861122956,158.13538530240626
1539003060000.0,1539175860000.0,long,6690.01,6593.010000000001,20.38767275893317,-2126.5496833721995,148.94542575570048
1539593460000.0,1539951660000.0,long,6872.77,6574.97,18.963688299823747,-5787.646688020905,140.2603123333895
1541550060000.0,1541766060000.0,long,6533.73,6438.98,17.42316792636367,-1775.1592986574674,124.31413763450949
1545636060000.0,1545736860000.0,long,4163.35,3738.01,26.127774742538172,-11226.732433823026,113.5447248318358
1546802460000.0,1547104860000.0,long,3996.8799999999997,3769.4199999999996,19.210705234570636,-4451.724867690223,82.05785503478526
1549653660000.0,1550128860000.0,long,3663.02,3598.75,17.4979846315427,-1194.481959191038,69.88648692178882
1550229660000.0,1550244060000.0,long,3620.04,3589.34,16.76533797453594,-581.1731065760232,66.47723075777296
1550301660000.0,1550474460000.0,long,3616.76,3749.82,16.322578973334533,2105.7494870945293,66.1328710973627
1550503260000.0,1550863260000.0,long,3804.91,3966.68,17.092713563741803,2692.027614213849,73.06065899266208
1550892060000.0,1550978460000.0,long,3963.8999999999996,4185.0,18.342671476658417,3973.354735911305,82.20992757787798
1551007260000.0,1551021660000.0,long,4151.52,3804.24,20.24139988815506,-7118.002998924305,88.56964576580367
1551828060000.0,1552332060000.0,long,3847.25,3866.58,16.56930740574156,249.98766085288588,70.29705130009728
1552641660000.0,1552713660000.0,long,3885.99,4036.2499999999995,16.587467479373327,2420.1574193505476,72.2754441000848
1552742460000.0,1553232060000.0,long,3987.5,3983.7200000000003,17.89496712108314,-146.09757161589593,78.45459589820621
1553692860000.0,1553908860000.0,long,4015.05,4129.61,17.66847319864353,1944.9532508294585,79.1470388071352
1553937660000.0,1554182460000.0,long,4096.7,4749.23,18.66939733958495,12091.510345894878,90.83150010448509
1554211260000.0,1554326460000.0,long,4748.56,5228.53,23.363656469935737,11085.648479043744,128.20571683129714
1554355260000.0,1555003260000.0,long,5011.97,5017.25,28.439480430280454,-6.713736584663991,156.87419325653755
1555464060000.0,1555996860000.0,long,5178.16,5486.97,27.523036866934678,8337.943793478751,161.4452213993581
1556025660000.0,1556256060000.0,long,5539.98,5329.36,30.01487882524863,-6501.166835829598,179.43305765573535
1556731260000.0,1556860860000.0,long,5375.55,5591.72,27.486211255069072,5775.897501947024,165.79678506125975
1556889660000.0,1557379260000.0,long,5795.02,6128.06,28.337229343942823,9251.603981861319,185.8268788453978
1557408060000.0,1557508860000.0,long,6046.73,6415.03,31.51817298623228,11392.118561763255,216.0245490661005
1557537660000.0,1557595260000.0,long,6418.37,6923.22,34.75172357499888,17289.403860586164,255.00378625203308
1557624060000.0,1557825660000.0,long,7109.649999999999,8140.000000000001,38.30346374923325,39144.710945242645,321.26292877992216
1557854460000.0,1558092060000.0,long,8018.13,7213.89,47.87732890819648,-38905.96063843986,401.09763731192487
1558250460000.0,1558581660000.0,long,7949.94,7659.45,34.34046790530796,-10270.381087786942,294.81856597403925
1558682460000.0,1558912860000.0,long,7853.44,8627.83,31.035326343478932,23752.120490973917,281.32587615274394
1558941660000.0,1559272860000.0,long,8727.6,8290.34,35.683076300266606,-15936.770791375931,333.9888483213475
1560342120000.0,1560558120000.0,long,7982.799999999999,8635.05,33.32262113077936,21430.11695679387,304.562675756967
1560586920000.0,1560673320000.0,long,8657.2,9291.69,37.78169076487177,23599.128297049494,372.97667635398466
1560702120000.0,1561119720000.0,long,9155.92,9791.18,43.06952976175403,26911.525998409965,448.82347804191147
1561148520000.0,1561191720000.0,long,9886.74,10721.0,47.643512222603945,39207.07269491594,540.0038119136343
1561220520000.0,1561522920000.0,long,10921.05,12253.86,53.362925287606764,70442.4659075929,680.174544982356
1561551720000.0,1561695720000.0,long,12633.41,11322.89,62.02127557396281,-82097.31222140766,817.1901562178889
1562170920000.0,1562329320000.0,long,11386.36,11134.72,48.26501737322952,-12743.248146404676,597.8391746051404
1562386920000.0,1562487720000.0,long,11479.01,11157.9,44.71157408178862,-14914.00608654945,556.6725331462799
1562502120000.0,1562516520000.0,long,11394.08,11176.32,41.31440964552876,-9509.491357715244,512.8655133048933
1562530920000.0,1562646120000.0,long,11427.87,12612.81,38.8206759688759,45486.87028596647,513.3014965932896
1562674920000.0,1562833320000.0,long,12271.190000000002,11496.699999999999,46.71716586569374,-36792.680443995465,610.7026526741599
1563510120000.0,1563826920000.0,long,10552.34,10287.06,44.38978267702291,-12284.50258897642,508.7810404157532
1564690920000.0,1564964520000.0,long,10367.77,10986.82,41.80313094864886,25387.249416592458,490.9787971685891
1564993320000.0,1565454120000.0,long,11689.27,11393.97,43.26693692529659,-13326.034073051445,549.3075990113159
1566217320000.0,1566375720000.0,long,10651.73,10176.8,43.9158437816735,-21360.038045555255,503.086358325045
1567470120000.0,1567873320000.0,long,10397.59,10406.85,39.134415018743056,-85.40859098232715,447.7932740558964
1572034920000.0,1572207720000.0,long,8618.98,9713.46,47.18193890349357,51163.96045587804,475.7280352175789
1572236520000.0,1572510120000.0,long,9579.27,9085.76,57.67427737914113,-29054.903294010444,592.0706646304948
1572524520000.0,1572582120000.0,long,9301.15,9075.36,50.49601400705887,-11911.862281152245,510.3672784984716
1572654120000.0,1572812520000.0,long,9219.64,9149.38,47.26021766364757,-3797.9710289552313,477.4681359073425
1572884520000.0,1573129320000.0,long,9305.07,9192.24,45.66306064843673,-5616.717216562728,464.5540835996144
1577061900000.0,1577263500000.0,long,7535.19,7255.76,54.26410371612998,-15604.458206071216,441.439704673051
1578199500000.0,1578357900000.0,long,7452.79,7951.8,48.89680586645303,23985.71570974347,414.279385675267
1578386700000.0,1578645900000.0,long,7880.18,7696.9,54.91967386103,-10536.196309568559,470.5184843189453
1578703500000.0,1579020300000.0,long,8132.34,8616.93,49.52433814670082,23542.77594135504,456.22308115471543
1579049100000.0,1579481100000.0,long,8802.27,8680.09,53.37778408487843,-7034.940960046225,513.2433005557634
1580071500000.0,1580157900000.0,long,8587.21,8963.39,52.37977012099053,19198.60890769723,505.613016417001
1580186700000.0,1580791500000.0,long,9092.72,9284.59,55.48528066052933,10085.142188611253,560.8186117245536
1580921100000.0,1581209100000.0,long,9549.21,9927.130000000001,55.84281594028723,20505.929481757707,598.1875183957496
1581241500000.0,1581414300000.0,long,10082.62,9787.5,58.684813612747405,-17960.40305215867,641.3408587646086
1581443100000.0,1581788700000.0,long,10248.03,9904.62,52.74277365791348,-18696.994563520493,584.5986616564327
1582076700000.0,1582169940000.0,long,10105.0,9601.88,48.21604079401026,-24781.057695783948,522.6032515014657
1582501140000.0,1582573140000.0,long,9934.12,9635.3,41.935982028653704,-12982.674714789511,451.36456498714705
1585849620000.0,1586512020000.0,long,7085.37,6878.04,53.574683446783915,-11519.086017844917,411.44689882321137
1587044820000.0,1587404820000.0,long,7017.91,6899.42,49.41172795069775,-6233.019272946212,378.2236280680464
1587606420000.0,1587874620000.0,long,7160.850000000001,7557.29,45.94467902198544,17842.387431520496,371.9211199553547
1587903420000.0,1588162620000.0,long,7639.95,8137.92,49.71940378594337,24327.315044109564,431.4564591766673
1588191420000.0,1588868220000.0,long,8740.62,9531.57,51.39070304281965,40131.01519209056,516.4613796275885
1588897020000.0,1589069820000.0,long,9924.54,9188.96,56.784495818203006,-42366.48218740554,596.9427534516727
1589415420000.0,1590020220000.0,long,9373.32,9544.08,47.242121883546346,7575.530768748495,491.5339640858898
1590610620000.0,1590884220000.0,long,9158.96,9660.8,50.70507880637276,24920.995170535753,524.841577654362
1590913020000.0,1591057020000.0,long,9580.01,10174.0,55.89040354033478,32591.108024181554,607.2327747418948
1591085820000.0,1591201020000.0,long,10122.1,9571.930000000002,62.073609496977916,-34823.4014771552,672.3637402029724
1591661820000.0,1591906620000.0,long,9858.47,9261.0,53.66639939863565,-32628.403861023435,564.3402123206279
1592309820000.0,1592425020000.0,long,9494.9,9335.02,45.927565058668435,-7818.54590829711,475.6468067172371
1592813820000.0,1593015420000.0,long,9419.82,9279.93,43.928098587542436,-6596.896165270604,451.7944538593182
1594050420000.0,1594367220000.0,long,9264.99,9157.61,42.632925406922496,-5009.898662576167,431.9751323808638
1595317620000.0,1595533620000.0,long,9320.46,9585.69,40.847277535394255,10409.177804815989,424.7456158966868
1595562420000.0,1595764020000.0,long,9554.95,9974.7,42.94963062300339,17566.772264472576,461.335189533096
1595792820000.0,1595864820000.0,long,9867.08,10337.89,46.66495802963116,21451.753647558646,518.5752423719762
1595893620000.0,1596311220000.0,long,11010.65,11796.09,47.370897446613526,36612.791032570785,594.2066578973682
1596340020000.0,1596556020000.0,long,11932.1,11203.89,52.45772549789073,-38867.754061717125,667.5137768980698
1596642420000.0,1597175220000.0,long,11664.81,11414.13,44.16340491936758,-11631.466859968461,560.5845147813841
1597463220000.0,1597837620000.0,long,11884.08,11827.73,40.559138510223605,-2814.459277416073,528.9518223649579
1598802420000.0,1599061620000.0,long,11652.02,11342.41,40.67851221041006,-13108.932726304613,514.4585608395307
1600242420000.0,1600688820000.0,long,10876.52,10594.1,40.143941221638364,-11811.505298814782,474.0534189996732
1601264820000.0,1601596020000.0,long,10900.79,10604.74,36.96645742871406,-11381.16051434565,437.2407925748132
1601941620000.0,1602028020000.0,long,10775.36,10595.7,34.38653390777355,-6582.066855504875,404.18217363428465
1602172020000.0,1602301620000.0,long,10895.28,11419.64,32.286310353683234,16533.39315910661,396.25653795068723
1602330420000.0,1602863220000.0,long,11307.22,11314.66,35.277332710757534,-176.45841764850343,438.92177301655744
1603007220000.0,1603208820000.0,long,11442.19,11964.85,34.81725574242637,17749.3539925173,448.2328938192621
1603237620000.0,1603295220000.0,long,11897.94,12711.37,37.73521419355854,30184.204610263212,510.7506712031252
1603324020000.0,1603799220000.0,long,12785.96,13404.279999999999,41.8424817144241,25269.31774259969,602.7255510630082
1603828020000.0,1604375220000.0,long,13672.56,13405.0,44.39650314701617,-12539.91031978006,661.1819377644356
1604418420000.0,1604576820000.0,long,13739.380000000001,14641.810000000001,41.579395042308626,36873.45347710114,649.0399909294506
