opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506520800000.0,1506909600000.0,long,4055.0,4437.98,7.028360049321825,2658.89088495684,32.830446732429095
1506938400000.0,1507125600000.0,long,4475.96,4190.0,8.060357782939748,-2343.357817582405,38.4179059729545
1507284000000.0,1507572000000.0,long,4394.0,4729.99,6.6907758857572,2214.458175104921,33.57561475063942
1507600800000.0,1507816800000.0,long,4820.01,5192.0,7.408796878235972,2715.2010290969206,40.79732163807704
1507845600000.0,1508004000000.0,long,5265.06,5769.71,8.252289237728037,4114.433601277959,50.08416254149232
1508032800000.0,1508320800000.0,long,5897.99,5331.29,9.354870682662156,-5359.181870107314,57.77665424267248
1508407200000.0,1508810400000.0,long,5684.83,5600.01,7.018902132135653,-638.9072319929894,43.563953145245335
1509040800000.0,1509228000000.0,long,5928.97,5701.17,6.4227647966929675,-1504.189530261595,41.08370957493591
1509285600000.0,1509444000000.0,long,5790.0,6160.02,5.836518071744933,2121.2678376788203,38.36057922824237
1509472800000.0,1509602400000.0,long,6369.02,6846.01,6.255130769378616,2938.170868261711,45.46395742419382
1509631200000.0,1510077600000.0,long,7011.09,7041.97,6.876653979243408,159.2001578457867,53.15091703325051
1510164000000.0,1510264800000.0,long,7499.87,7101.0,6.488987195403942,-2640.3719947902364,52.109672159466655
1510711200000.0,1510855200000.0,long,6740.0,7666.64,6.104080150154599,5607.918223449326,48.3666068899328
1510884000000.0,1511618400000.0,long,7880.5,8535.0,7.248787151687403,4678.885334760716,65.44585601868852
1511647200000.0,1511748000000.0,long,8617.2,9521.28,8.176541144796523,7310.676802774403,81.57051541323787
1511776800000.0,1511949600000.0,long,9295.02,10679.98,9.821852910574442,13494.968075490371,107.90533153879846
1511978400000.0,1512511200000.0,long,10310.03,11722.51,12.58531529549334,17623.998594115114,152.50755446331286
1512540000000.0,1512612000000.0,long,12270.02,13971.51,14.668547748840124,24746.678484479788,211.70882469419132
1512640800000.0,1512698400000.0,long,14651.02,17181.48,17.09856432726122,42967.873560640255,299.3595269211485
1512727200000.0,1512900000000.0,long,15177.02,13520.0,24.574642952161582,-41108.54532575086,387.87046116007207
1513029600000.0,1513504800000.0,long,17197.98,19528.0,14.87444998769771,34357.31264631787,300.45331401755254
1513533600000.0,1513720800000.0,long,19130.0,16575.0,18.490791136509742,-47607.088887423386,363.1175336409942
1514311200000.0,1514455200000.0,long,15666.9,14125.08,13.917790444330068,-21686.7788568859,228.05119400891988
1514930400000.0,1515193200000.0,long,14692.4,17021.36,10.63415856974694,24581.04290862225,185.48703397559376
1515222000000.0,1515423600000.0,long,16604.99,13489.95,13.628269794785984,-42678.18362052799,225.57807897784312
1518840000000.0,1519156800000.0,long,10459.04,11668.0,10.00708098842901,11976.375737048313,121.78489472281456
1519185600000.0,1519257600000.0,long,10915.34,10437.6,12.715786332977833,-6224.175445158319,149.33568244149265
1519718400000.0,1520092800000.0,long,10600.0,11483.769999999999,11.420587846519343,9954.457621721354,138.71529939703066
1520121600000.0,1520366400000.0,long,11464.48,10707.0,13.03403515859515,-10031.962069343597,158.94111741094906
1523606400000.0,1524268800000.0,long,8093.01,8856.98,14.931075520403619,11267.698895904694,139.1948694180474
1524297600000.0,1524600000000.0,long,8874.88,9449.9,17.234067993112028,9736.237999935936,173.69577746335068
1524628800000.0,1524729600000.0,long,9347.99,8847.97,19.330205065530397,-9858.941537856821,193.45240099030366
1524974400000.0,1525147200000.0,long,9484.26,8938.01,16.08987736182217,-8952.122144659868,163.02663576450666
1525363200000.0,1525665600000.0,long,9442.28,9350.02,13.45935856121137,-1380.8731879967827,139.11276713941885
1531764000000.0,1531850400000.0,long,6671.0,7180.95,18.460732059595877,9273.405888191808,140.64442559910552
1531879200000.0,1532412000000.0,long,7340.7,7985.99,20.376905520033617,12977.242580286827,171.77078273566423
1532440800000.0,1532973600000.0,long,8246.05,7910.56,22.624879997662905,-7791.468739746375,201.04774933047227
1534903200000.0,1535018400000.0,long,6808.96,6408.009999999999,24.138812064757474,-9853.929772557072,175.47307519254568
1535421600000.0,1535882400000.0,long,6913.179999999999,7300.000000000001,19.712564397956285,7471.116136090121,154.09802432735938
1535911200000.0,1536170400000.0,long,7298.39,6912.819999999999,21.589581665616688,-8493.042746186085,168.7477433742257
1537524000000.0,1537840800000.0,long,6706.01,6441.91,19.887237732405698,-5396.03118102801,143.81169589965833
1538085600000.0,1538503200000.0,long,6719.57,6543.63,17.558463746930247,-3217.3208906374575,128.0847790025569
1538791200000.0,1539165600000.0,long,6626.02,6588.01,16.422522374161762,-743.5743122722067,119.35423683031462
1539583200000.0,1539928800000.0,long,6700.0,6588.01,15.924891777860827,-1899.8141968588534,116.38556665622286
1541552400000.0,1541768400000.0,long,6563.58,6439.0,15.430954517293884,-2032.7415350875822,110.35322132311131
1545638400000.0,1545710400000.0,long,4161.5,3709.1,22.945810663371425,-10480.013257683157,99.32851357392212
1546804800000.0,1547107200000.0,long,4002.4599999999996,3777.02,16.395155302294892,-3766.2739918734574,70.15018052410338
1549656000000.0,1550145600000.0,long,3668.3,3584.94,14.962536437691528,-1306.9668147311945,59.68977728522694
1550232000000.0,1550246400000.0,long,3608.0,3585.73,14.180215352660735,-371.89814822764714,56.10475232389287
1550289600000.0,1550505600000.0,long,3623.62,3823.38,13.826589783131546,2705.3679373151213,56.63163776323935
1550534400000.0,1550952000000.0,long,3898.6,4100.39,14.82906835564029,2927.1180402673144,65.23966321734572
1550980800000.0,1551024000000.0,long,4169.7,3778.65,15.865623979197805,-6273.610299860578,69.35804279528128
1551830400000.0,1552320000000.0,long,3857.73,3848.12,12.513862543894575,-173.29469027295698,53.03647122612851
1552629600000.0,1552716000000.0,long,3890.8499999999995,4017.17,12.280404817502731,1497.8482087492532,53.412527797699376
1552744800000.0,1553263200000.0,long,3988.92,3990.02,13.04866492161183,-42.909451555533195,57.26298296930502
1553695200000.0,1554098400000.0,long,4019.8100000000004,4134.85,12.917970884738978,1428.1454573301514,57.93791325022006
1554127200000.0,1554184800000.0,long,4149.02,4625.84,13.496681890078511,6370.350537099745,65.13732172748588
1554213600000.0,1554573600000.0,long,4764.24,5119.24,15.564602565426558,5440.8260697365895,84.60784098983814
1554602400000.0,1555005600000.0,long,5044.11,5036.8,17.775158833779816,-228.49078811639302,98.55437704147161
1555466400000.0,1555999200000.0,long,5186.77,5507.0,17.16071036096171,5394.4422995905525,100.93197930020783
1556028000000.0,1556258400000.0,long,5538.19,5324.43,18.847821803289243,-4141.515588013361,112.6051993422652
1556733600000.0,1556863200000.0,long,5395.4,5597.36,17.15896853002935,3361.6818517307374,103.743432593991
1556892000000.0,1557424800000.0,long,5807.03,6128.49,17.59252011516265,5539.804784593477,115.48673162670937
1557453600000.0,1557554400000.0,long,6223.82,6739.56,18.951180419813618,9638.762545437856,135.11924427683192
1557583200000.0,1557770400000.0,long,6800.88,7762.939999999999,21.382410654936166,20399.88672571834,171.27526896951485
1557799200000.0,1558094400000.0,long,7935.43,7150.19,25.65190369560813,-20355.73703722504,212.83617928569697
1558252800000.0,1558584000000.0,long,7907.22,7660.98,18.40659999179841,-4690.047878476226,157.6066964957738
1558670400000.0,1558900800000.0,long,7847.08,8480.0,16.844278270833353,10509.820769797261,151.2598333785868
1558929600000.0,1559275200000.0,long,8664.56,8263.84,18.712016343289584,-7672.499662689148,174.22047360615886
1560211200000.0,1560254400000.0,long,7982.749999999999,7769.27,17.570982968118642,-3903.2816053573492,152.22816132340532
1560312000000.0,1560556800000.0,long,7959.76,8650.0,16.22415898387396,11050.349834220962,148.2136628081947
1560585600000.0,1560672000000.0,long,8657.15,9245.42,18.555056657330688,10732.682419443927,182.70076036400576
1560700800000.0,1561118400000.0,long,9201.73,9808.89,20.781098080081193,12400.16765297136,217.28385733073424
1561147200000.0,1561204800000.0,long,9890.28,10867.04,22.90759528015323,22113.697608729126,261.5251571133467
1561233600000.0,1561507200000.0,long,10684.7,11820.86,27.10292002885171,30457.772103893665,335.48151608648817
1561536000000.0,1561579200000.0,long,12541.39,13960.76,30.011922133700395,42160.56266471375,437.45925419660637
1561608000000.0,1561910400000.0,long,12982.04,11164.45,38.24890569762556,-70028.7957573635,507.96725041626235
1562184000000.0,1562342400000.0,long,11257.82,11233.739999999998,26.378708827669733,-961.5133803463681,326.3140717760349
1562400000000.0,1562486400000.0,long,11384.07,11198.99,25.84545269664802,-5104.494560032174,321.01817493656023
1562500800000.0,1562515200000.0,long,11324.3,11222.58,24.697211587845445,-2818.4651490187907,306.2647863031684
1562529600000.0,1562644800000.0,long,11474.18,12655.53,23.67454646079586,27653.732494196905,314.19296726429184
1562673600000.0,1562846400000.0,long,12255.71,11600.0,28.595580763415246,-19125.600597464476,375.192335085487
1563508800000.0,1563825600000.0,long,10577.81,10162.66,27.978493035441367,-11934.429286159204,319.15790249572933
1564689600000.0,1564934400000.0,long,10283.73,10944.150000000001,25.471114075308115,16524.24939343371,297.38376418132344
1564963200000.0,1565006400000.0,long,10929.23,11777.64,28.27574959269357,23636.299138352533,353.1295735846152
1565035200000.0,1565452800000.0,long,11752.44,11413.87,32.02701934791915,-11251.45926284942,408.07132222444113
1566216000000.0,1566374400000.0,long,10672.81,10138.99,32.26225936432281,-17591.52892305392,369.2896291911274
1567468800000.0,1567972800000.0,long,10340.0,10340.06,28.451944577895013,-321.9062398684897,323.61335654314894
1572033600000.0,1572595200000.0,long,8634.87,9099.0,33.96410995785799,15432.489043878506,331.27331086209756
1572609600000.0,1572624000000.0,long,9163.16,9082.43,36.80589097285904,-3340.6894361904124,369.34985795151795
1572638400000.0,1572840000000.0,long,9170.49,9152.73,35.7382542300052,-994.8733371946737,360.16194206977366
1572868800000.0,1573142400000.0,long,9260.2,9191.93,35.08584199290679,-2751.3851175426785,356.0746846869164
1577059200000.0,1577275200000.0,long,7501.44,7217.03,42.26661366853816,-12363.202530374016,342.1549369050829
1577649600000.0,1577750400000.0,long,7473.050000000001,7246.0,37.712224490155,-8867.859035324733,305.2984648349988
1578196800000.0,1578369600000.0,long,7475.15,7898.590000000001,34.32064118786613,14242.532166749534,290.2001378405498
1578398400000.0,1578974400000.0,long,7899.859999999999,8469.84,37.61372450280304,21100.421729811285,338.6489622964442
1579003200000.0,1579406400000.0,long,8530.24,9165.18,41.88385784933081,26186.102852128814,407.633850725313
1580083200000.0,1580184000000.0,long,8611.21,9124.53,50.15668561203859,25257.168593969458,489.26126440227154
1580212800000.0,1580803200000.0,long,9089.93,9284.0,55.434165411841,10197.909570288894,560.1989111870732
1580918400000.0,1581206400000.0,long,9500.27,9906.43,56.099113549128504,22186.431692311395,598.7842668026296
1581235200000.0,1581408000000.0,long,10136.71,9749.61,58.81474914449231,-23410.474301046794,643.2849072139052
1581436800000.0,1581796800000.0,long,10204.39,9905.12,51.88631599169409,-16101.892401498191,573.8746146639728
1582084800000.0,1582171200000.0,long,10158.92,9574.11,47.601301191289366,-28354.341797123623,516.6248474457118
1582502400000.0,1582574400000.0,long,9943.12,9608.4,40.50719860329666,-13994.157033495485,435.5875169999797
1586160000000.0,1586520000000.0,long,7024.02,6899.42,51.66337639000871,-6832.88925494514,395.6325567500366
1587052800000.0,1587412800000.0,long,7040.85,6766.71,48.774062031481336,-13741.319298679178,370.39793336887027
1587643200000.0,1587801600000.0,long,7129.21,7558.470000000001,42.67627053391887,17974.467416532465,344.74847285759625
1587830400000.0,1588147200000.0,long,7531.270000000001,7943.25,47.1999180470541,19043.704395325658,401.7178416996248
