opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506596340000.0,1506941940000.0,long,4149.0,4458.01,6.869125090383225,2090.1108985900228,32.51744558929863
1507013940000.0,1507114740000.0,long,4280.0,4211.06,8.050657958173263,-592.6096005057411,37.59724086927967
1507575540000.0,1507805940000.0,long,4780.0,5209.33,6.855204748857785,2905.481658477463,37.66339634964915
1507834740000.0,1508021940000.0,long,5321.01,5779.96,7.714419147154577,3493.432023050598,47.1006445359937
1508050740000.0,1508309940000.0,long,5782.92,5323.55,8.819901138507047,-4105.474868064768,53.876882068786905
1508540340000.0,1508813940000.0,long,5960.99,5614.97,6.593565719437642,-2323.4853794038795,41.97976916406975
1509533940000.0,1509620340000.0,long,6590.13,7126.0,4.959271818099117,2620.112879835462,37.412109329311114
1509649140000.0,1509865140000.0,long,6858.01,7449.969999999999,5.854404950436146,3419.5029645416685,46.070589918507764
1511607540000.0,1511722740000.0,long,8408.49,9325.01,5.933901466622945,5380.663509277168,57.875862912096906
1511751540000.0,1511924340000.0,long,9417.53,10102.81,6.926449094882023,4672.193383012111,74.36365272863415
1511953140000.0,1512111540000.0,long,10797.9,9450.0,7.27417306014214,-9885.865568553036,81.00770078744863
1512169140000.0,1512532020000.0,long,10761.01,12276.98,4.6808874274564065,7036.77388264141,59.31103075967653
1512604020000.0,1512690420000.0,long,13477.89,16455.02,5.225289862230712,15470.342735399388,86.02447214353538
1512719220000.0,1512892020000.0,long,15505.51,13300.0,7.38552674353497,-16405.862213590204,117.00912545639022
1512964020000.0,1513439220000.0,long,16402.58,18798.5,4.131036182625955,9817.65289634604,79.97931433113098
1515179340000.0,1515424140000.0,long,16420.04,13100.0,5.830677770760794,-19452.750438597654,94.66701256098324
1518859740000.0,1519262940000.0,long,10851.0,10545.32,3.7139087156022272,-1178.9728048166876,43.70518863139784
1523611740000.0,1524274140000.0,long,8133.000000000001,8789.99,4.541934216066913,2941.730651588259,42.27470902553702
1524302940000.0,1524562140000.0,long,8720.05,9240.0,5.197617368742009,2651.1589435745,51.342207302911206
1524590940000.0,1524734940000.0,long,9376.98,8733.01,5.639266195031457,-3687.6881315340506,56.16987991964676
1525397340000.0,1525670940000.0,long,9634.01,9300.0,4.397896114973312,-1514.7396763231632,45.79839496092622
1531788660000.0,1531860660000.0,long,6724.069999999999,7311.01,5.659127146667572,3277.883621236565,43.684466228508114
