opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609462800000.0,1609592400000.0,long,29015.000000000004,30660.119999999995,0.3274168533517146,534.7322857832129,3.907728002757194
1609592400000.0,1609610400000.0,long,30660.12,32904.2,0.32641736795205156,728.3569874678268,4.14969960601239
1609610400000.0,1609977600000.0,long,32904.2,36823.68,0.32518446914340693,1270.0191383897427,4.534884728459036
1609977600000.0,1610107200000.0,long,36823.68,41399.98,0.3233368579962336,1474.6279447590916,5.058518489073132
1610107200000.0,1610308800000.0,long,41399.98,37531.91,0.3214337190158034,-1248.402399703788,5.074274190329262
1610355600000.0,1610622000000.0,long,35455.56,38564.58,0.34187493467487984,1057.8348832974712,5.0611261054250924
1610622000000.0,1610863200000.0,long,38564.58,35575.5,0.3403721860316871,-1022.4467380440287,5.047044220432833
1610884800000.0,1611230400000.0,long,35270.41,32247.3,0.34462275876158094,-1046.4861361368173,4.653627897092877
1611259200000.0,1611759600000.0,long,32473.639999999996,29585.22,0.34368873238485365,-996.9831945803869,4.265786185329819
1611766800000.0,1611871200000.0,long,30542.81,33197.11,0.33440571226651084,883.3500833995174,4.262998669482084
1611871200000.0,1611925200000.0,long,33197.11,37902.58,0.33294683518837187,1561.9368612201536,4.734483353674866
1611925200000.0,1611979200000.0,long,37902.58,33299.99,0.3307614608308827,-1527.0696052192363,4.710213213622637
1611993600000.0,1612314000000.0,long,34073.81,36174.33,0.3253524218483676,678.8381886450658,4.571080495868637
1612314000000.0,1612400400000.0,long,36174.33,38126.59,0.324287772138805,628.2750700727689,4.818975962932716
1612400400000.0,1612612800000.0,long,38126.59,40264.34,0.32333744509758333,686.145278652354,5.0693446050047
1612612800000.0,1612818000000.0,long,40264.34,44227.53,0.32235949268267666,1272.124566535256,5.447351269802134
1612818000000.0,1613052000000.0,long,44227.53,47715.09,0.32079816697453595,1112.9038504211446,5.899004792567261
1613052000000.0,1613548800000.0,long,47715.09,51181.48,0.3195083402695329,1101.2208598390982,6.3196557878099355
1613548800000.0,1613750400000.0,long,51181.48,53944.7,0.31830906469602926,872.8654505431867,6.692523206173284
1613750400000.0,1613826000000.0,long,53944.7,57379.8,0.31737596476715146,1083.1518324536996,7.066344117944151
1613826000000.0,1614002400000.0,long,57379.8,52191.44,0.3163089701847265,-1648.0564817648803,6.931673217252703
1614024000000.0,1614070800000.0,long,53645.97,46585.52,0.3091395642529892,-2188.8615402586247,6.19710382860557
1614085200000.0,1614484800000.0,long,48705.78,44646.33,0.2978018897651006,-1214.4719683612484,5.56008695431191
1614506400000.0,1614614400000.0,long,45086.48,49184.51,0.2961181479800608,1207.9179837733188,5.583070193409367
1614614400000.0,1614776400000.0,long,49184.51,52566.07,0.2947766896757679,990.8063229109913,5.99873982899788
1614776400000.0,1614880800000.0,long,52566.07,48541.69,0.29372013254729046,-1187.980903954416,5.939476933751926
1614902400000.0,1615111200000.0,long,48385.77,50961.29,0.295771487962958,755.8885771261697,5.876805552189054
1615111200000.0,1615262400000.0,long,50961.29,53877.22,0.29491453880785423,853.766470980796,6.183680165190523
1615262400000.0,1615395600000.0,long,53877.22,57115.50000000001,0.294007439226357,945.5518732219357,6.5265370759936125
1615395600000.0,1615658400000.0,long,57115.5,60364.27,0.2930654159448119,945.2162798269954,6.885851532030167
1615658400000.0,1615802400000.0,long,60364.26999999999,55937.33,0.2921684173474069,-1300.2079843733202,6.795930881394236
1615838400000.0,1616234400000.0,long,56602.01,58853.469999999994,0.2897659578710525,645.7054499576251,6.69101355073243
1616234400000.0,1616320800000.0,long,58853.47,56009.76,0.2891036980918311,-828.7685542142752,6.641476913554513
1616335200000.0,1616479200000.0,long,57053.18,53571.88,0.28442631411663793,-996.4662629471989,6.292935612946384
1616490000000.0,1616947200000.0,long,54346.17,56375.31,0.28117497049439266,564.3169578545726,6.226421774419098
1616947200000.0,1617098400000.0,long,56375.31,58948.270000000004,0.28056402450283807,715.408882939849,6.4711295449750015
1617098400000.0,1617602400000.0,long,58948.26999999999,56949.2,0.2798474373376512,-565.9213385532597,6.486721994683462
1617616800000.0,1617670800000.0,long,57580.11,59436.87,0.2771598912083069,508.1329169106716,6.486482689264926
1617670800000.0,1617760800000.0,long,59436.87000000001,57594.99,0.276623302916649,-515.9816771080565,6.474747931935772
1617836400000.0,1617930000000.0,long,56496.28,58341.08999999999,0.2823449738845608,514.3880804252497,6.48475084672433
1617930000000.0,1618030800000.0,long,58341.09,61252.130000000005,0.28179297605819204,813.5705191484052,6.740105876036418
1618030800000.0,1618088400000.0,long,61252.12999999999,58709.41000000001,0.28101882123560123,-721.2944672450636,6.742290112881486
1618099200000.0,1618304400000.0,long,59832.43,62826.12000000001,0.27623433691205573,820.1834714250859,6.7765006451688485
1618304400000.0,1618675200000.0,long,62826.12,60338.15,0.2754737348851214,-692.1560924743957,6.7857042922599025
1618689600000.0,1618718400000.0,long,60779.32,54849.46,0.27393194982915486,-1630.7129954462657,6.334883432353278
1618754400000.0,1619146800000.0,long,55179.96,50034.94,0.2736540637437251,-1413.7141280330175,5.758496990277933
1619175600000.0,1619420400000.0,long,49494.25,52828.56,0.2779553558157732,921.101087837766,5.688234612323951
1619420400000.0,1619557200000.0,long,52828.56,55141.85,0.2769758990786558,634.7445373029357,5.981040276728217
1619557200000.0,1619827200000.0,long,55141.85,57684.16,0.2762918765596094,696.1850186907352,6.234582005526652
1619827200000.0,1620144000000.0,long,57684.16,53881.84,0.2755803496354059,-1053.9937544831832,6.1490794574847385
1620162000000.0,1620298800000.0,long,54774.4,58062.54,0.27193957239998373,888.0384197483778,6.136965842904525
1620298800000.0,1620838800000.0,long,58062.54,55070.0,0.27106915083678096,-817.3186249550624,6.133348309961631
1620889200000.0,1621098000000.0,long,51320.06,47923.37,0.291552868790865,-996.1016552382708,5.78694134502908
1621116000000.0,1621198800000.0,long,48479.57,44126.46,0.28911589246857927,-1263.9080576661818,5.354775002284406
1621209600000.0,1621386000000.0,long,46429.28,42634.59,0.27602197346717605,-1052.334539528564,4.9167170324048035
1621411200000.0,1621753200000.0,long,40372.57,36619.47,0.2926686034529868,-1102.9211661841634,4.5066305647593
1621803600000.0,1621861200000.0,long,33593.15,38184.99,0.3205417941405613,1467.2750532512594,4.601578755134478
1621861200000.0,1622300400000.0,long,38184.99,34641.86,0.318500014597927,-1133.1260272799764,4.639070557624208
1622325600000.0,1622480400000.0,long,34646.95,37114.1,0.31995457454424464,784.783873342514,4.592055244319654
1622480400000.0,1622703600000.0,long,37114.1,38933.61,0.31877358810212575,575.1633310109695,4.848400276729983
1622703600000.0,1622786400000.0,long,38933.61,36757.0,0.317910411868859,-696.7795481778185,4.812566599941036
1622822400000.0,1623099600000.0,long,36944.23,34431.11,0.3171120204663245,-801.4673565301044,4.526795655774174
1623153600000.0,1623254400000.0,long,33067.04,36339.26,0.3312683999284181,1079.3846608245783,4.598422789190353
1623254400000.0,1623618000000.0,long,36339.26,39220.62,0.32965670899606503,944.8778907583146,4.981764274587519
1623618000000.0,1624024800000.0,long,39220.62,37190.01,0.3283251222232781,-671.7177823245925,5.017505886781537
1624060800000.0,1624258800000.0,long,35811.41,32741.45,0.34176210771830495,-1053.8817541956319,4.685753984743576
1624284000000.0,1624370400000.0,long,33119.02,29236.32,0.339315453642002,-1321.6917379516203,4.231626095820254
1624377600000.0,1624539600000.0,long,31635.72,34045.69,0.31553535511202196,756.2857783535983,4.144961405721663
1624539600000.0,1624662000000.0,long,34045.69,31401.349999999995,0.31430291569536156,-835.2378111890009,4.114039099126191
1624669200000.0,1624838400000.0,long,31980.71,34687.71,0.3097862340526794,834.4607438281947,4.130591752408467
1624838400000.0,1625198400000.0,long,34687.71,32896.63,0.3084643356355219,-556.6537739775641,4.169471707493045
1625212800000.0,1625324400000.0,long,33340.17,34674.4,0.3050704400904064,402.88428632133196,4.149846960491951
1625324400000.0,1625436000000.0,long,34674.4,35887.4,0.3043698061565371,364.90519859026824,4.295376277611268
1625436000000.0,1625450400000.0,long,35887.4,34559.32,0.30374171283667767,-407.6728154634406,4.279521479305168
1625482800000.0,1625724000000.0,long,34445.55,32839.16,0.30521246345506803,-494.39747558797853,4.107226418391971
1625756400000.0,1625932800000.0,long,32737.97,33840.28,0.3067854716940647,334.0876453369207,4.0850479661630725
