opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506520800000.0,1506909600000.0,long,4055.0,4437.98,2.342786683107275,886.2969616522801,10.943482244143034
1506938400000.0,1507053600000.0,long,4475.96,4285.69,2.310561781957315,-450.76497375330683,11.13438350028747
1507096800000.0,1507111200000.0,long,4342.01,4228.0,2.283218000074625,-271.07164478955923,10.761960601050745
1507240800000.0,1507485600000.0,long,4323.01,4579.21,2.2336837818913073,561.3331754802969,10.93660944025564
1507514400000.0,1507658400000.0,long,4623.0,4937.0,2.2040890855851663,680.4948724617354,11.589100412006804
1507687200000.0,1507802400000.0,long,4780.05,5155.42,2.266916448886282,838.5448432147145,12.387584203728906
1507831200000.0,1508004000000.0,long,5290.44,5769.71,2.1987947264410623,1040.440898819903,13.375449721505912
1508032800000.0,1508292000000.0,long,5897.99,5490.02,2.1398833206620833,-886.4111552905019,13.402956959993158
1508522400000.0,1508767200000.0,long,5944.52,5710.0,1.9814753468582462,-477.39682757790325,12.701229232706503
1509314400000.0,1509530400000.0,long,6132.59,6554.85,1.8467552604538657,766.9240481703188,12.886828108931038
1509559200000.0,1509703200000.0,long,6629.96,7263.04,1.8181060954317336,1137.1141855048136,13.892421391108192
1509732000000.0,1510020000000.0,long,7270.02,7057.0,1.8066290278015944,-399.0841011199381,14.235985617641703
1510120800000.0,1510250400000.0,long,7357.97,7168.970000000001,1.733507919797744,-341.48340788900674,13.850411047234655
1510754400000.0,1510869600000.0,long,7065.0,7887.180000000001,1.7594748805576288,1432.1356654811066,14.469391815766894
1510898400000.0,1511488800000.0,long,7914.86,7937.96,1.7424463494422768,25.058032086566197,15.192478585551033
1511517600000.0,1511661600000.0,long,8149.17,8721.67,1.6952676215895526,954.8103895194589,15.73032384055984
1511690400000.0,1511848800000.0,long,8848.41,9860.0,1.6638123588161513,1665.975937980341,17.120006074489822
1511877600000.0,1511949600000.0,long,9725.01,10679.98,1.6765814179063818,1582.2691117714453,18.815844886611046
1511978400000.0,1512064800000.0,long,10310.03,9386.31,1.727242957696206,-1614.2000653897062,18.711200506564552
1512309600000.0,1512597600000.0,long,11642.97,13169.28,1.3977908256240803,2114.386830581092,19.0752844772001
1512626400000.0,1512698400000.0,long,14063.01,17181.48,1.3000847000797437,4031.9338687817403,22.341265875937005
1512727200000.0,1512871200000.0,long,15177.02,13400.0,1.4570344714187031,-2612.0801331771963,22.900736776731943
1513317600000.0,1513504800000.0,long,17244.99,19528.0,1.1384155738503037,2575.989519773807,23.024619482172817
1513533600000.0,1513692000000.0,long,19130.0,17440.0,1.1541638907829517,-1973.7512508404511,23.2142754172629
1514354400000.0,1514455200000.0,long,16351.02,14125.080000000002,1.2356471671112528,-2771.1881938059,20.71173864627959
1514959200000.0,1515409200000.0,long,14988.0,15183.59,1.1723687455473597,209.84887692590016,19.454726015708097
1518840000000.0,1519156800000.0,long,10459.04,11668.0,1.699087028192208,2033.4505819532908,20.677671649959564
1519185600000.0,1519243200000.0,long,10915.34,10385.5,1.805037428444653,-977.5278784886364,21.14684740152105
1519718400000.0,1520092800000.0,long,10600.0,11483.77,1.7711269584561184,1543.7566338595252,21.512238215239464
1520121600000.0,1520352000000.0,long,11464.48,10966.0,1.7654978299758388,-901.8458883572795,21.780530070924048
1523577600000.0,1524009600000.0,long,7923.0,7885.0199999999995,2.4465178553403994,-114.1897798989975,21.27103175316798
1524038400000.0,1524268800000.0,long,8107.2300000000005,8856.98,2.3775421046347445,1760.3789749991213,22.183217950776182
1524297600000.0,1524600000000.0,long,8874.88,9449.9,2.3603294583371386,1333.4477602046713,23.788884928350978
1524628800000.0,1524715200000.0,long,9347.99,8808.02,2.3763842361193737,-1306.9063067525308,23.73011077515414
1525377600000.0,1525665600000.0,long,9666.01,9350.02,2.1697530919155517,-708.3133289530471,22.693049438652388
1531015200000.0,1531216800000.0,long,6736.74,6448.97,3.0133206003914728,-888.996293540236,21.853024365583316
1531764000000.0,1531850400000.0,long,6671.0,7180.95,2.9164159710115465,1465.007397902028,22.218926515309363
1531879200000.0,1532368800000.0,long,7340.7,7734.919999999999,2.83994278074638,1096.0145990244844,23.54764400135166
1532397600000.0,1532440800000.0,long,7749.76,8246.05,2.8243947992838763,1376.8707295207091,24.848165415883162
1532469600000.0,1532685600000.0,long,8259.63,7961.32,2.8084077655709625,-862.8313936171885,25.055273069716065
1532714400000.0,1532973600000.0,long,8177.859999999999,7910.56,2.73625608763253,-755.6133726651346,24.212120440963922
1534903200000.0,1534975200000.0,long,6808.96,6367.91,3.1809390134138957,-1426.006302787925,23.053150921725738
1535162400000.0,1535464800000.0,long,6728.869999999999,7084.51,3.0174725499416915,1050.2091154267143,22.924822234552458
1535493600000.0,1536069600000.0,long,7062.98,7373.0,3.0159903010884253,911.0709865267463,23.946326616688566
1536098400000.0,1536156000000.0,long,7362.01,7036.04,3.011052228125462,-1005.3569990952966,23.844304293238995
1537524000000.0,1537840800000.0,long,6706.01,6441.91,3.1631786210938246,-858.2695445315989,22.874070700718555
1538085600000.0,1538488800000.0,long,6719.57,6574.01,3.0354548576079092,-464.03444316570534,22.193634092299643
1538676000000.0,1538920800000.0,long,6596.04,6574.41,3.0254696267046532,-87.35664607038974,21.915738044767764
1538964000000.0,1539151200000.0,long,6605.02,6555.0,3.0087917769760097,-172.27743266280322,21.777667978461906
1539583200000.0,1539900000000.0,long,6700.0,6593.990000000001,2.9417113883182724,-333.3597192541721,21.50889497855408
1540141200000.0,1540170000000.0,long,6636.999999999999,6593.0,2.9219187235861024,-149.82576542996014,21.261341592174276
1540184400000.0,1540198800000.0,long,6620.32,6581.0,2.9077809065547426,-135.44654567625724,21.11260043052559
1540386000000.0,1540400400000.0,long,6606.95,6590.14,2.8941895841333825,-69.65851113965964,21.007184230378954
1541552400000.0,1541739600000.0,long,6563.58,6491.99,2.9032312072538735,-228.68915816617334,20.8468360388681
1545624000000.0,1545710400000.0,long,4141.01,3709.1,4.549212773465776,-1984.4919903644159,19.641501376811284
1546804800000.0,1547107200000.0,long,4002.4600000000005,3777.02,4.235662116848967,-973.0108544210647,18.123186798631316
1549656000000.0,1550088000000.0,long,3668.3,3602.95,4.369519364420388,-303.0226176880719,17.47452722319796
1550304000000.0,1550491200000.0,long,3617.09,3745.37,4.35179561407088,540.6263847477865,17.62195662522476
1550520000000.0,1550952000000.0,long,3895.0,4100.39,4.173153135612332,838.7726297564993,18.35129276691892
1550980800000.0,1551024000000.0,long,4169.7,3778.65,4.089326680931172,-1617.0080684265422,17.876869848408603
1551816000000.0,1552320000000.0,long,3855.71,3848.12,4.023930170182272,-47.591450671309445,17.049820679625412
1552629600000.0,1552716000000.0,long,3890.85,4017.17,3.9759682121736244,484.9511846840946,17.293119877678294
1552744800000.0,1553220000000.0,long,3988.92,3987.34,3.9937124694868875,-23.830254663817207,17.520188962028215
1553335200000.0,1553349600000.0,long,4006.44,3989.19,3.9705975384268855,-85.95389337575845,17.461085837894686
1553695200000.0,1553911200000.0,long,4019.81,4121.63,3.9370777731156554,383.2438435028016,17.6294153558351
1553940000000.0,1554184800000.0,long,4087.76,4625.84,3.960698831261058,2112.191257190108,18.981569934841996
1554213600000.0,1554328800000.0,long,4764.24,5139.56,3.8194901912595305,1412.7259517576215,20.805106825907878
1554357600000.0,1554919200000.0,long,4990.98,5252.73,3.9148739532067935,1002.661698847116,22.05655840476218
1554948000000.0,1554991200000.0,long,5275.28,4986.5,3.8844547051304965,-1143.6766105297916,21.923780782207714
1555538400000.0,1555898400000.0,long,5212.0,5230.43,3.723156837466904,47.23443795466788,21.38334255984824
1555927200000.0,1555999200000.0,long,5265.87,5507.0,3.6935902619955367,868.7506076258251,21.884812249159122
1556028000000.0,1556244000000.0,long,5538.19,5310.010000000001,3.6609937958392487,-857.2089204274071,21.84335609281284
1556733600000.0,1556863200000.0,long,5395.4,5597.36,3.6069486517724223,706.6516732382668,21.807676473691796
1556892000000.0,1557424800000.0,long,5807.03,6128.489999999999,3.4668754673816533,1091.7033589313596,22.758428813143688
1557453600000.0,1557554400000.0,long,6223.82,6739.560000000001,3.401346445805643,1729.9592953910624,24.251120568745378
1557583200000.0,1557655200000.0,long,6800.88,7366.19,3.3543937500669885,1870.1352687647486,26.137062085618844
1557684000000.0,1557770400000.0,long,6939.23,7762.94,3.543542708957924,2890.1977927755834,28.653772020147954
1557799200000.0,1558080000000.0,long,7935.43,7298.930000000001,3.444696226344243,-2221.411906389631,28.86275832152333
1558310400000.0,1558569600000.0,long,8148.48,7628.43,3.095645379794605,-1636.7522249640963,26.861845201914416
1558684800000.0,1558900800000.0,long,7852.27,8480.0,3.0144009121735302,1865.1522793264635,27.077605272225412
1558929600000.0,1559275200000.0,long,8664.56,8263.84,2.936304268883012,-1203.9746598787463,27.33881325194755
1560355200000.0,1560556800000.0,long,8140.57,8650.0,2.984804330545426,1492.9847587831778,27.564111326579365
1560585600000.0,1560672000000.0,long,8657.15,9245.42,2.9705323472450167,1718.225974107727,29.24908980610002
1560700800000.0,1561118400000.0,long,9201.73,9808.89,2.972121414707293,1773.477209208805,31.07602894487452
1561147200000.0,1561190400000.0,long,9890.28,10670.0,2.935555124233379,2255.715332046928,33.195709420320185
1561219200000.0,1561507200000.0,long,10798.78,11820.86,2.887029062500346,2914.8577072655407,35.91695693481243
1561536000000.0,1561579200000.0,long,12541.39,13960.76,2.706678168962911,3802.3247577213197,39.45303495956922
1561608000000.0,1561694400000.0,long,12982.04,11370.0,2.893051865599321,-4702.463772534964,38.74844311423211
1562198400000.0,1562328000000.0,long,11940.0,11175.0,2.771388145508944,-2155.345281655234,35.23335034089158
1562400000000.0,1562486400000.0,long,11384.07,11198.99,2.726862751178122,-538.557255804938,33.869497816891325
1562529600000.0,1562644800000.0,long,11474.18,12655.53,2.6608582963479424,3108.0917919175595,35.31315647308345
1562673600000.0,1562832000000.0,long,12255.709999999997,11586.18,2.732102362826088,-1865.0506611847245,35.82616620178183
1563652800000.0,1563811200000.0,long,10898.66,10238.43,2.9097206556572845,-1954.9115335400256,33.82666505541787
1564689600000.0,1564934400000.0,long,10283.73,10944.15,2.9031188259632255,1883.382853107825,33.89488193480853
1564963200000.0,1564992000000.0,long,10929.23,11671.2,2.895364437803508,2112.283487201485,35.99006471558715
1565020800000.0,1565438400000.0,long,11749.97,11395.23,2.863902902510956,-1052.3979986392942,36.45708300255812
1566259200000.0,1566374400000.0,long,10915.54,10138.99,2.991239562010613,-2357.4856105818913,34.63852870254662
1567468800000.0,1567843200000.0,long,10340.0,10365.51,2.941139628496764,41.53468412887328,33.49378779407982
1567915200000.0,1567944000000.0,long,10541.4,10387.0,2.8886904688731065,-479.2644266788268,33.25061828482016
1572033600000.0,1572206400000.0,long,8634.87,9712.73,3.4737686268854167,3709.1818276824574,35.05442449225359
1572235200000.0,1572480000000.0,long,9615.45,9154.72,3.4859796722496,-1642.0832514811311,35.9878370855681
1572667200000.0,1572811200000.0,long,9236.67,9135.12,3.460043949889445,-386.3294235722473,34.96196046097668
1572883200000.0,1573128000000.0,long,9295.16,9197.11,3.398787239620588,-367.8192990639864,34.568210219190235
1577059200000.0,1577246400000.0,long,7501.44,7229.58,4.16491271864081,-1166.017548595793,33.74437690610368
1577649600000.0,1577736000000.0,long,7473.05,7240.99,4.032506967430288,-968.4175247123505,32.63395785047637
1578081600000.0,1578355200000.0,long,7338.9,7757.39,3.980859467287765,1632.8969635331778,33.05291493208189
1578384000000.0,1578643200000.0,long,7886.66,7752.37,3.901066060897097,-557.4290503549643,33.55488903709334
1578974400000.0,1579320000000.0,long,8469.84,8931.1,3.5699404076107077,1612.5045370544908,34.16617536002521
1579348800000.0,1579464000000.0,long,8885.99,8655.01,3.575145073559529,-860.2783999451977,34.49139085441924
1580097600000.0,1580184000000.0,long,8667.09,9124.53,3.5711454354634955,1598.6397135945476,34.945054403875574
1580212800000.0,1580745600000.0,long,9089.93,9283.16,3.572100843479116,654.1402543279933,36.09679165747474
1580918400000.0,1581192000000.0,long,9500.27,9870.38,3.4832251990498917,1252.0666935092643,37.10978491108668
1581220800000.0,1581393600000.0,long,10058.79,9749.240000000002,3.4080682885925158,-1092.0964541301798,37.12891539636907
1581436800000.0,1581782400000.0,long,10204.39,9982.18,3.257769605942917,-760.0787409434042,36.16975680683151
1582070400000.0,1582171200000.0,long,10174.32,9574.11,3.196427553417979,-1953.2462160208127,34.71843418381042
1585900800000.0,1586505600000.0,long,6925.99,6919.58,4.427654801706592,-62.09813975001421,33.716872471075604
1587038400000.0,1587412800000.0,long,7019.97,6766.71,4.359975847091842,-1137.2677585308522,33.06027549637129
1587657600000.0,1588147200000.0,long,7528.14,7943.25,3.9221501296077133,1594.7491274399154,33.374612861541316
1588176000000.0,1588219200000.0,long,8353.85,9306.03,3.715832454230436,3502.0497108861396,36.09163538299825
1588248000000.0,1588593600000.0,long,8845.18,8677.49,3.8855573513613932,-689.0160488284829,37.44693657868886
1588608000000.0,1588867200000.0,long,8848.0,9518.55,3.8103400685722995,2516.5329922186124,38.49054076254011
1588896000000.0,1589083200000.0,long,9995.0,8621.65,3.6122656597634215,-4997.8916008582555,36.98655702215909
1589457600000.0,1590004800000.0,long,9681.12,9525.14,3.2389432471160418,-539.4247600563099,34.21439237114522
1590667200000.0,1591056000000.0,long,9258.68,10232.48,3.331376041343535,3208.3811781672352,35.7128108930964
1591084800000.0,1591156800000.0,long,10126.25,9485.71,3.346955372988563,-2179.9609898073572,36.10219519326023
1591833600000.0,1591891200000.0,long,9884.99,9525.02,3.2191376931497597,-1193.1589175515944,34.36592214847757
1592294400000.0,1592424000000.0,long,9499.98,9293.61,3.2302850041510016,-700.0236748797781,33.389758573139225
1592812800000.0,1593014400000.0,long,9416.73,9255.47,3.1882214359548,-546.874698325111,32.742109563039364
1594051200000.0,1594353600000.0,long,9302.99,9225.03,3.1713556049388187,-279.5563000025077,32.3174170414802
1595318400000.0,1595534400000.0,long,9314.87,9597.28,3.13879968203393,853.7796204795837,32.6487977236179
1595563200000.0,1595764800000.0,long,9563.96,9979.15,3.1418577277239765,1270.6969908262265,33.77091914749285
1595793600000.0,1595880000000.0,long,9876.51,10806.52,3.164656723369684,2907.1623198290044,36.00007947203629
1595908800000.0,1596283200000.0,long,10994.99,11669.010000000002,3.0939153176824603,2046.7945292063637,38.56627321797541
1596312000000.0,1596412800000.0,long,11790.77,11079.719999999998,3.05001478118151,-2207.0784430631966,38.36543290407515
1596729600000.0,1597161600000.0,long,11850.0,11493.15,2.857831076844007,-1056.5079484975722,36.69092872578715
1597680000000.0,1597824000000.0,long,12443.99,11830.99,2.6407619830559805,-1654.0445399912105,35.257444377894345
1598947200000.0,1599048000000.0,long,11933.08,11417.49,2.622145615091589,-1385.627784789537,33.67572710446406
1600243200000.0,1600632000000.0,long,10910.7,10863.32,2.7472047623880296,-163.06229193413034,32.89973029218272
1600660800000.0,1600675200000.0,long,10955.0,10896.0,2.7219550729027526,-193.30794146516135,32.71259216389893
1601265600000.0,1601467200000.0,long,10881.81,10677.26,2.723386576245841,-589.3612491799743,32.292525008889434
1601524800000.0,1601582400000.0,long,10795.17,10611.01,2.6933788066826905,-527.7228643879031,31.71022334921918
1601942400000.0,1602028800000.0,long,10785.0,10593.65,2.649433970456029,-538.1219171006315,31.152726853869382
1602172800000.0,1602302400000.0,long,10892.69,11413.28,2.5763084738593194,1309.593545665665,31.606882740758472
1602331200000.0,1602864000000.0,long,11317.25,11332.58,2.5895905293693304,7.4388409223277066,32.25958189290394
1603008000000.0,1603209600000.0,long,11452.44,11920.79,2.55963884703882,1165.9019888918072,32.90486511882524
1603238400000.0,1603296000000.0,long,11900.03,12729.81,2.5564403792955552,2086.652503300489,34.63059463137387
1603324800000.0,1603800000000.0,long,12796.07,13448.85,2.532342905670565,1616.5091766290927,36.55362533454034
1603828800000.0,1603972800000.0,long,13650.0,13043.12,2.486426432436746,-1545.466236839924,36.503763522713285
1603987200000.0,1604332800000.0,long,13429.04,13488.13,2.4180081284860018,107.08283559152204,35.79726472071175
1604433600000.0,1604577600000.0,long,13711.49,14713.969999999998,2.3756175712176875,2344.368690559032,37.140412235270034
1604606400000.0,1605225600000.0,long,15119.979999999998,16289.019999999999,2.3016172526423113,2650.922310070436,39.760322958533294
1605254400000.0,1605628800000.0,long,16251.79,17322.38,2.29628754876685,2415.9797151421526,42.40277169214984
1605657600000.0,1606219200000.0,long,17670.01,19089.69,2.2418755706170317,3137.420039716322,45.32587037726599
1606248000000.0,1606363200000.0,long,19183.24,17930.0,2.2204024340668806,-2828.0206271076404,45.323480637659586
1606708800000.0,1607126400000.0,long,18574.47,18664.2,2.1485346927011593,148.78330205329667,44.004715922777436
1607198400000.0,1607428800000.0,long,19118.0,18765.94,2.094844509388405,-781.1594880119344,43.64853003664987
1607846400000.0,1608134400000.0,long,19243.57,20666.5,2.0426114186128763,2861.656645302019,44.83642058480156
1608163200000.0,1608220800000.0,long,21346.8,23348.36,1.9687123892064904,3892.100416363884,48.3955533762615
1608249600000.0,1608609600000.0,long,22816.99,22864.47,2.003910464327626,44.79781320040466,50.34785564587014
1608652800000.0,1608796800000.0,long,23364.44,23178.87,1.9587785090504708,-413.6329473769359,50.14241945244063
1608840000000.0,1608998400000.0,long,23301.27,25638.48,1.947224835727456,4498.660175150705,52.41318315986102
1609027200000.0,1609372800000.0,long,26508.83,28906.99,1.872830253707322,4434.265167904251,57.08143332649962
1609401600000.0,1609603200000.0,long,29190.0,31717.01,1.8451212992084038,4600.830522530471,61.80945178215458
1609632000000.0,1609992000000.0,long,32199.91,37555.54,1.80838641226939,9615.668876763359,69.37964437895525
1610020800000.0,1610337600000.0,long,37920.0,35473.52,1.7764969713402543,-4417.875161742311,71.71085129780022
1611921600000.0,1612123200000.0,long,37066.11,32817.33,1.7041924213133572,-7306.240831680583,65.5021558528187
1612166400000.0,1612396800000.0,long,33827.0,37652.51,1.6621886350983146,6293.372409414539,65.34683604041798
1612425600000.0,1612800000000.0,long,37884.43,43785.81,1.6419821744292973,9616.205171489812,73.75559304374943
1612828800000.0,1613548800000.0,long,46451.32,51181.48,1.5358218810860447,7182.212604234537,82.47062480343368
1613577600000.0,1613779200000.0,long,51271.2,56004.1,1.5245216736755258,7125.459693393874,89.94893594502427
1613808000000.0,1614024000000.0,long,55313.47,53645.97,1.5354893183175238,-2652.4467692318935,92.01833093742252
1614643200000.0,1614916800000.0,long,49592.7,47300.229999999996,1.6618054252603005,-3898.1985414553346,88.5594582088516
1615089600000.0,1615262400000.0,long,49582.55,53877.22000000001,1.5874562582788492,6727.26994609081,90.33082265162469
1615291200000.0,1615636800000.0,long,54299.99,59905.92,1.567238516023856,8687.386068633361,98.44334550025474
1615665600000.0,1615824000000.0,long,60804.75,56259.14000000001,1.5353085492977425,-7077.764949895379,98.85105512207778
