opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506031200000.0,1506333600000.0,short,3630.0,3760.47,2.6170798898071626,-352.08821095041264,10.637797727272726
1506520800000.0,1506909600000.0,long,4055.0000000000005,4437.98,2.2602999259179053,855.0914904923851,10.558175135652238
1506938400000.0,1507053600000.0,long,4475.96,4285.69,2.2292096255473406,-434.89407043651573,10.74235498362227
1507096800000.0,1507111200000.0,long,4342.01,4228.0,2.2028285859890198,-261.5275317442251,10.38304465561647
1507240800000.0,1507485600000.0,long,4323.01,4579.21,2.1550384092318016,541.5692961300998,10.551544315087341
1507514400000.0,1507658400000.0,long,4623.0,4937.0,2.126485707293265,656.5354502411373,11.181061848947987
1507687200000.0,1507802400000.0,long,4780.05,5155.42,2.1871009932000383,809.0206678497981,11.951431967700053
1507831200000.0,1508004000000.0,long,5290.44,5769.71,2.1213777562930782,1003.8082013533889,12.904515905195687
1508032800000.0,1508292000000.0,long,5897.99,5490.02,2.0645405516606283,-855.2016635072293,12.931054646244213
1508522400000.0,1508767200000.0,long,5944.52,5710.0,1.911709935866479,-460.58824808437254,12.25403392496503
1509314400000.0,1509530400000.0,long,6132.59,6554.85,1.7817331848822193,739.9215565648052,12.433098083561136
1509559200000.0,1509703200000.0,long,6629.96,7263.039999999999,1.7540927231858734,1097.0777355827393,13.403285611771736
1509732000000.0,1510020000000.0,long,7270.02,7057.0,1.74301974957662,-385.03282040173093,13.734753346918575
1510120800000.0,1510250400000.0,long,7357.97,7168.97,1.672473149582748,-329.4601796737192,13.362754402579785
1510452000000.0,1510639200000.0,short,6065.0,6519.01,1.9774146891583413,-911.4521364471624,13.686093422383504
1510754400000.0,1510869600000.0,long,7065.0,7887.180000000001,1.5749668167191133,1281.9541643344364,12.952053035686156
1510898400000.0,1511488800000.0,long,7914.86,7937.96,1.5597239895889816,22.430311148356243,13.5993130111498
1511517600000.0,1511661600000.0,long,8149.17,8721.67,1.5174926786199314,854.6838016097182,14.080756900192558
1511690400000.0,1511848800000.0,long,8848.41,9860.0,1.489335985036681,1491.2726795735553,15.324709529701053
1511877600000.0,1511949600000.0,long,9725.01,10679.98,1.5007660114440287,1416.3438044479826,16.842713500720414
1511978400000.0,1512064800000.0,long,10310.03,9386.31,1.5461149078304213,-1444.9263053581517,16.749042697033154
1512309600000.0,1512597600000.0,long,11642.97,13169.28,1.2512109103681137,1892.6607777530276,17.074946850929678
1512626400000.0,1512698400000.0,long,14063.01,17181.48,1.163750778244061,3609.12344967642,19.99843975433633
1512727200000.0,1512871200000.0,long,15177.02,13400.0,1.3042419466500415,-2338.1632655428984,20.499241506841443
1513317600000.0,1513504800000.0,long,17244.99,19528.0,1.0190351520575458,2305.8573092979527,20.610133200943338
1513533600000.0,1513692000000.0,long,19130.0,17440.0,1.0331320151967545,-1766.773006470175,20.77990078765992
1513936800000.0,1514268000000.0,short,13415.68,14869.999999999998,1.3480778532707431,-1981.508797893691,20.97221432498676
1514354400000.0,1514455200000.0,long,16351.02,14125.08,0.9909441574023048,-2222.3923000075615,16.61006227947461
1514599200000.0,1514901600000.0,short,13764.51,13864.98,1.0237687394292316,-118.41545973205913,15.557414481604908
1514959200000.0,1515409200000.0,long,14988.0,15183.59,0.9326915108630636,166.94770038547423,15.477432224232496
1515423600000.0,1515855600000.0,short,13489.95,14357.49,1.0480232084019436,-925.2536740950405,16.051619878019345
1515927600000.0,1516186800000.0,short,13410.38,9709.95,0.9886960466289182,3646.0280734497805,12.572438377265787
1516215600000.0,1516431600000.0,short,9650.0,12480.0,1.7329032496962486,-4925.208228544061,21.092031903677892
1516575600000.0,1516849200000.0,short,11129.53,11552.65,1.0821273263517814,-471.36946806554107,13.499753739576418
1516964400000.0,1517079600000.0,short,10520.0,11485.0,1.1022592726035816,-1077.0205664739592,13.340368411502999
1517324400000.0,1517511600000.0,short,10565.03,9130.03,1.0007163263747871,1425.1878858978075,10.84004245001206
1517540400000.0,1517842800000.0,short,9089.3,7310.16,1.3121501657159886,2322.663641045784,11.835204786159
1517871600000.0,1518030000000.0,short,6859.98,8225.0,2.060218391341641,-2829.3324028251295,17.093094275961455
1518840000000.0,1519156800000.0,long,10459.04,11668.0,1.09428696874206,1309.631841389541,13.317332340858872
