opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506564000000.0,1507125600000.0,long,4187.99,4190.0,6.805173842344418,-17.67912369656895,31.357523119682714
1507428000000.0,1507586400000.0,long,4479.99,4809.99,6.350374553841588,2063.1764338389908,32.447168928733504
1507615200000.0,1507831200000.0,long,4842.09,5290.44,7.089844949991822,3139.2210466707024,39.51093665812735
1507860000000.0,1508320800000.0,long,5516.51,5331.29,7.844896015219296,-1499.8365645855629,46.80492464664274
1508407200000.0,1508810400000.0,long,5684.83,5600.01,6.8606999871321666,-624.5066188120821,42.58204590353371
1509040800000.0,1509228000000.0,long,5928.97,5701.170000000001,6.277999255222091,-1470.2859359815586,40.157705641970765
1509285600000.0,1509458400000.0,long,5790.0,6329.04,5.704966204954517,3037.178690618612,38.026292500070596
1509487200000.0,1509616800000.0,long,6391.8,6982.02,6.5220616406880225,3801.4775384405802,47.97368312630646
1509645600000.0,1509890400000.0,long,6945.03,7566.01,7.562519467807245,4635.816326744975,60.35701237397131
1509919200000.0,1510092000000.0,long,7324.279999999999,7043.0,8.974807231663524,-2595.35274076614,70.9189626438341
1510164000000.0,1510308000000.0,long,7499.87,7059.99,7.778434266133281,-3483.866767650465,62.28910266375682
1510711200000.0,1510855200000.0,long,6740.0,7666.639999999999,7.182229304412639,6598.431477048555,56.909485592367815
1510884000000.0,1511618400000.0,long,7880.5,8535.0,8.52912318016999,5505.305719561014,77.00540186024426
1511647200000.0,1511748000000.0,long,8617.2,9521.28,9.620744153794558,8601.944253082287,95.97812148029574
1511776800000.0,1511949600000.0,long,9295.02,10679.98,11.55666342228021,15878.552179798164,126.96439352302596
1511978400000.0,1512511200000.0,long,10310.03,11722.51,14.808229593491752,20736.883535248937,179.44460096628495
1512540000000.0,1512612000000.0,long,12270.02,13971.51,17.2594184387024,29117.62542855977,249.10245070796924
1512640800000.0,1513332000000.0,long,14651.02,17640.05,20.11864306393975,59777.91879609232,357.30888131548113
1513360800000.0,1513720800000.0,long,17521.12,16575.0,26.546574104366947,-25614.069038561895,497.8243469382634
1514325600000.0,1514455200000.0,long,15866.019999999999,14125.08,24.71480646763362,-43434.66849950034,407.67332773829565
1514930400000.0,1515279600000.0,long,14692.400000000001,16975.0,18.263647088836965,41370.50162517766,318.0992198015697
1515308400000.0,1515423600000.0,long,16417.05,13489.95,23.52692707397399,-69252.65913262997,386.9908944007371
1518854400000.0,1519272000000.0,long,10727.91,10711.84,17.60572745220544,-490.5283574858181,207.60431732888185
1519718400000.0,1520092800000.0,long,10600.0,11483.77,17.686288091788175,15415.791871774609,214.81895510503395
1520121600000.0,1520366400000.0,long,11464.48,10707.0,20.184924271097536,-15535.817741498939,246.14130462798448
1523635200000.0,1524268800000.0,long,8125.0,8856.98,23.031702159291118,16643.62719856863,215.11814798927122
1524297600000.0,1524614400000.0,long,8874.88,9619.99,26.430432587275654,19424.724546994992,268.8550781099848
1524643200000.0,1524744000000.0,long,9416.39,8857.01,30.789653202458332,-17532.56361524751,309.4474068563911
1525363200000.0,1525680000000.0,long,9442.28,9324.25,25.41330867286727,-3261.838613443284,262.3057907847431
1531792800000.0,1531850400000.0,long,6715.54,7180.95,34.34769745505616,15723.240033743714,262.52183881396735
1531879200000.0,1532412000000.0,long,7340.7,7985.99,37.52701653295973,23899.467776589532,316.3407219640517
1532440800000.0,1533031200000.0,long,8246.05,8019.919999999999,41.66698642705024,-9794.920313915918,372.7646731670435
1535421600000.0,1535882400000.0,long,6913.18,7300.0,45.6624202656545,17306.182898001192,356.9545091592674
1535911200000.0,1536170400000.0,long,7298.39,6912.819999999999,50.01036554519842,-19673.385937079,390.8892938167686
