opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503068400000.0,1503072000000.0,short,4259.4,4236.89,6.691083251162136,119.34912293984607,31.26716104380899
1503079200000.0,1503172800000.0,short,4193.35,4076.12,6.877590709189206,774.9792423151985,31.280716523055375
1503298800000.0,1503313200000.0,short,3982.96,4088.1,7.795417438532367,-854.2146945165847,34.60450502929258
1503316800000.0,1503320400000.0,short,4023.11,4000.0,7.112488587586372,132.98425818754941,31.385353071572556
1503324000000.0,1503378000000.0,short,3951.49,3500.8,7.337315568921882,3276.7808618647837,30.073891892616473
1503378000000.0,1503396000000.0,short,3500.8,3904.56,10.949541405894012,-4465.583750813817,44.59691277005321
1503396000000.0,1503428400000.0,short,3904.56,4043.76,6.5577788185952794,-941.5106400451442,28.667828496679483
1503428400000.0,1503439200000.0,long,4043.7600000000007,3946.67,5.668470814243603,-575.2632669414559,24.91143558654109
1503676800000.0,1503691200000.0,long,4394.36,4307.17,4.8431251033193865,-445.4505068675731,23.178429109157705
1503691200000.0,1503723600000.0,short,4307.17,4297.94,4.646415461764915,20.895810827289026,21.990603884803342
1503792000000.0,1503802800000.0,long,4337.44,4368.1,4.627719195033883,119.72813351111799,22.1577370086244
1503810000000.0,1503817200000.0,short,4328.0,4314.9,4.716654234245484,39.36710648397939,22.42106398463816
1503878400000.0,1503882000000.0,short,4310.01,4282.2,4.762373121940273,109.93597604202436,22.50562047913654
1503885600000.0,1503939600000.0,short,4280.04,4322.65,4.868924895798535,-230.50210814148437,23.037218331510402
1503939600000.0,1503954000000.0,long,4322.65,4312.43,4.668955918894737,-69.89097382297241,22.17424433187126
1504011600000.0,1504044000000.0,long,4408.08,4618.93,4.533282750634031,933.3355741736466,22.5070937975405
1504044000000.0,1504058400000.0,long,4618.93,4597.55,4.902234806288416,-129.65952213455043,24.849741976103584
1504090800000.0,1504126800000.0,short,4477.1,4547.74,4.9749949243318845,-376.12783471090046,24.69419325609905
1504209600000.0,1504260000000.0,long,4698.77,4742.46,4.512156467926758,173.70594722839195,23.430168855326283
1504274400000.0,1504332000000.0,long,4777.02,4473.35,4.54187912053982,-1402.3401668324748,23.107734298147363
1504332000000.0,1504414800000.0,short,4473.35,4690.79,3.9567612462536084,-880.3013380893664,19.9431727039834
1504414800000.0,1504422000000.0,long,4690.79,4605.12,3.238499081684298,-293.999854127025,16.557637799130937
1504422000000.0,1504425600000.0,short,4605.12,4620.87,3.1167959842766026,-64.90507747299334,15.815540720636852
1504447200000.0,1504454400000.0,short,4303.1,4384.15,3.292565836795295,-282.59429948339124,15.73183841113496
1504458000000.0,1504461600000.0,short,4459.11,4476.13,2.9967518851937207,-65.73190060906052,14.727183523062088
1504512000000.0,1504569600000.0,short,4186.96,4100.11,3.146796334822962,258.95651485304364,14.342746826331727
1504573200000.0,1504612800000.0,short,3999.99,4246.82,3.4783928083274023,-874.3488014070558,15.777104527603377
1504825200000.0,1504828800000.0,long,4670.45,4691.61,2.4455121809186307,39.15477027556777,12.592267472670091
1504832400000.0,1504839600000.0,long,4614.49,4640.97,2.499351707481604,53.459875849123826,12.722957364990227
1504879200000.0,1504944000000.0,short,4353.05,4321.52,2.684461264361031,71.83346273280907,12.80760093249355
1505026800000.0,1505052000000.0,short,3810.0500000000006,4108.31,3.120777804914711,-944.3944812704893,13.59129317662845
1505052000000.0,1505080800000.0,short,4108.31,4196.2,2.2390703729743846,-207.0188053474056,10.226910266688229
1505095200000.0,1505120400000.0,long,4260.0,4166.62,2.020843100646547,-198.07221102719836,9.365882288823613
1505120400000.0,1505127600000.0,short,4166.62,4176.24,1.9306502170408568,-27.43178454629065,8.858929458357816
1505127600000.0,1505131200000.0,long,4176.24,4191.53,1.9074826210586189,20.38665255737759,8.778756718608623
1505242800000.0,1505300400000.0,short,4094.25,3820.02,1.9598723041236787,528.9247547406402,8.5310272191963
1505300400000.0,1505361600000.0,short,3820.02,3806.0,2.4951813687282254,24.516876127717822,10.465566661851852
1505390400000.0,1505455200000.0,short,3481.02,3300.0,2.758247820791949,489.0109670189979,10.287053500760642
1505458800000.0,1505487600000.0,short,3100.0,3780.0,3.5468377693991404,-2425.270917310822,13.42123411940635
1505487600000.0,1505523600000.0,long,3780.0,3735.0,1.0802050187305536,-53.07398323654297,4.4647573936680605
1505527200000.0,1505530800000.0,long,3830.0,3818.98,1.0266094304379496,-15.632119174103384,4.318883250677198
1505718000000.0,1505779200000.0,long,3950.01,4035.01,0.9841399335523585,79.32978697323263,4.32210737871784
1505804400000.0,1505818800000.0,short,3964.92,3999.9999999999995,1.0374616566803028,-40.938969420533816,4.544814504189342
1505818800000.0,1505822400000.0,long,4000.0,3969.01,0.9991941022390859,-35.34444851436542,4.3794232859763635
1505829600000.0,1505833200000.0,short,3930.0,3946.37,0.9913599823639698,-20.523137824658733,4.294574913360655
1506009600000.0,1506063600000.0,short,3727.44,3731.54,1.029541397819985,-8.444750513593068,4.223630782531222
1506067200000.0,1506070800000.0,short,3658.46,3647.7,1.0423747284175264,7.027285977596565,4.188666100176247
1506092400000.0,1506106800000.0,short,3596.49,3559.99,1.0659042605325009,34.71003812210768,4.1954673873285975
1506229200000.0,1506272400000.0,short,3672.66,3690.0,1.0707328265100884,-22.902400175523113,4.335892963838022
1506351600000.0,1506384000000.0,long,3937.75,3920.75,0.9820749875208685,-20.939974747042776,4.24469995918801
