opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609545600000.0,1609804800000.0,long,29337.16,32031.07,0.6476427847821671,1736.7424360776572,7.948938274870506
1609977600000.0,1610409600000.0,long,36823.68,35408.46,0.6055834351305341,-865.7823065590412,8.748517493605933
1611964800000.0,1612828800000.0,long,34269.35,46451.32,0.6027200470999704,7332.5871389655595,9.730393204868234
1612828800000.0,1613952000000.0,long,46451.32,57487.42999999999,0.7445803436828045,8201.792426681837,15.478150039392219
1613952000000.0,1614038400000.0,long,57487.43,54121.1,0.8727150512871323,-2957.32734739602,19.48048879660629
1614816000000.0,1616371200000.0,long,50373.75,57415.18,0.8844134784637434,6208.46960315472,19.06599650423699
1617062400000.0,1617840000000.0,long,57677.64,56018.18,0.9769351815843536,-1643.3995457433869,22.2146893114164
1618012800000.0,1618704000000.0,long,58176.03,60090.14,0.9148932398763638,1729.5661154919337,21.640183887813766
1619827200000.0,1620172800000.0,long,57684.16,53263.32,0.979662912475092,-4352.671216264104,21.738226277714407
1620345600000.0,1620691200000.0,long,56435.35,55869.67,0.8548003490432399,-502.74313550584174,19.199674059061604
1627430400000.0,1628035200000.0,long,39442.33,38203.26,1.1988577987384696,-1504.0859369047052,18.617204221829947
1628208000000.0,1629504000000.0,long,40882.4,49332.74,1.086726357571898,9163.5993743461,19.607834098007768
1629504000000.0,1630454400000.0,long,49332.74,47150.32,1.2535046796925318,-2759.862076498784,24.188393444211066
1630627200000.0,1631059200000.0,long,49299.14,46864.39,1.1479933018447637,-2817.155709330888,22.0790176643496
1633132800000.0,1633996800000.0,long,48123.94,57500.01,1.0648023968731275,9961.168082224784,22.493727025441476
1633996800000.0,1634947200000.0,long,57500.01,60734.27,1.220325109773123,3917.991837390825,28.856852143989233
1635897600000.0,1637107200000.0,long,63266.69000000001,60106.03,1.2267575639921768,-3907.6332456975842,30.269683490057787
1640304000000.0,1640476800000.0,long,50817.92,50403.64,1.3811739508311802,-600.1536607372387,27.960916386899076
1640563200000.0,1640736000000.0,long,50765.73,47522.03,1.360132029698422,-4438.59713083344,26.73686610066228
1648425600000.0,1648857600000.0,long,46820.8,46266.2,1.2946118143098482,-742.0940182079814,24.102305991732166
1673913600000.0,1674086400000.0,long,21188.3,20680.0,2.7942204990888078,-1443.700132111239,23.39785242439999
1674259200000.0,1675123200000.0,long,22661.1,22819.9,2.4915715455045,372.9977283339038,22.663833092218034
1675382400000.0,1675728000000.0,long,23493.1,22757.7,2.433499522569029,-1812.1058088409454,22.51025994368713
1676505600000.0,1677369600000.0,long,24332.6,23146.2,2.2080438011913506,-2640.590219739014,20.96705400560078
1678752000000.0,1679443200000.0,long,24119.5,28091.1,2.0195412499995653,7999.7217364208245,21.088292077445463
1679443200000.0,1680566400000.0,long,28091.1,27786.1,2.2750905617282373,-719.3277593942726,25.425138067160212
1681171200000.0,1681948800000.0,long,29623.1,28795.1,2.1112940149989354,-1772.8190436245206,24.667599205402162
1682553600000.0,1682985600000.0,long,28395.9,28054.4,2.0839176625086147,-735.185437191474,23.527555444782013
1683158400000.0,1683504000000.0,long,29018.4,28419.4,1.9910768761256503,-1215.5276638783705,22.872615079105977
1685318400000.0,1685577600000.0,long,28055.7,27201.1,1.9770799752205674,-1711.461969378455,21.849422554953573
1687219200000.0,1687564800000.0,long,26828.5,30673.4,1.9463102640466894,7460.9850265986815,22.38330763443727
1687564800000.0,1688688000000.0,long,30673.400000000005,29874.4,2.1644961585449964,-1755.64352677913,26.211096101670147
1689292800000.0,1689638400000.0,long,31441.7,30126.1,2.0055128624926066,-2663.147724858352,24.695002963074465
1691539200000.0,1691712000000.0,long,29759.0,29443.7,1.9488811146679295,-637.5580202482669,23.075804793470205
1693353600000.0,1693440000000.0,long,27700.1,27290.4,2.0500067816697847,-862.4339580355874,22.54617958548246
1695945600000.0,1696032000000.0,long,27011.8,26890.9,2.041580654849495,-268.8364430841306,22.00934191283117
1696118400000.0,1697068800000.0,long,26950.9,26864.5,2.027241357090254,-196.97301415827187,21.819360905670973
1697500800000.0,1698105600000.0,long,28486.3,33074.0,1.9048360216631512,8715.363761195162,23.45245538887802
1698105600000.0,1699660800000.0,long,33074.0,37330.4,2.1412868570530876,9084.022175081023,30.15120327974168
1699660800000.0,1700006400000.0,long,37330.4,35559.0,2.3594862000628916,-4213.990161477582,34.39630668617282
1700870400000.0,1701734400000.0,long,37706.3,41993.1,2.1236234352355003,9069.698639444692,33.85030272284165
1701734400000.0,1702339200000.0,long,41993.1,41271.0,2.317199962635892,-1711.8380069011564,38.58791388178224
1703116800000.0,1703894400000.0,long,43708.9,42095.1,2.1518253156188574,-3509.54273822199,36.92704387627209
1704240000000.0,1704326400000.0,long,44979.8,42849.5,1.9427784546670124,-4172.827516322839,34.126574345697094
1704758400000.0,1705104000000.0,long,46972.7,42788.9,1.6915658255586308,-7107.540631973684,30.36753100149272
1706572800000.0,1707696000000.0,long,43287.7,48303.4,1.5235987787170002,7614.004776790595,27.909617620269334
1707696000000.0,1708560000000.0,long,48303.4,51877.8,1.6648868595040929,5917.613517921562,33.35807268987029
1708992000000.0,1709164800000.0,long,54511.6,62487.9,1.6815349689501127,13373.079622716852,39.347750119935746
1709164800000.0,1710201600000.0,long,62487.9,72153.8,1.873514918833614,18058.757207224407,50.45064672942397
1710201600000.0,1710547200000.0,long,72153.8,69552.2,2.0980690080121818,-5517.798124614379,59.46179336987485
1711411200000.0,1712102400000.0,long,69920.5,65505.3,2.015143415072004,-8951.841688046079,54.58048182017164
1712620800000.0,1712966400000.0,long,71678.4,67136.4,1.7284333348157117,-7898.530632270117,47.98642553715521
1714953600000.0,1715040000000.0,long,63988.00000000001,63142.8,1.7016335523057649,-1481.4866853711346,43.26600696229475
1715817600000.0,1716508800000.0,long,66175.4,67999.9,1.602850954323452,2881.3889646328107,43.01260153032709
1717545600000.0,1718150400000.0,long,70580.0,67320.7,1.5803902249297035,-5194.553243771579,43.587383658192714
1721001600000.0,1721952000000.0,long,60766.0,65773.0,1.6732101983407246,8335.41819403444,42.34526905756739
1722124800000.0,1722470400000.0,long,67873.8,64601.799999999996,1.7313246861239227,-5710.766028315303,45.871655317815666
1724284800000.0,1724371200000.0,long,61120.0,60349.9,1.7451101117022065,-1386.304967173358,42.395670151491174
1724457600000.0,1724803200000.0,long,64019.9,59384.5,1.6249189797173922,-7572.25386893013,40.10443034812739
1726272000000.0,1726444800000.0,long,60456.2,59100.5,1.482724157962992,-2045.5830624176906,35.45392146726681
1726617600000.0,1727740800000.0,long,60280.99999999999,63309.1,1.4225586904671228,4272.487136441363,35.16283416214015
1728345600000.0,1728518400000.0,long,62190.7,60606.4,1.5094055217144555,-2428.4212922103097,37.070124158104434
1728950400000.0,1730246400000.0,long,66064.9,72739.5,1.3510500360113709,8980.212232437796,37.50633792370734
1730246400000.0,1730505600000.0,long,72739.5,69495.5,1.4616458563190484,-4783.158597573701,41.57943967470797
1730937600000.0,1731369600000.0,long,75579.9,88728.9,1.2864715014220631,16873.538054472137,42.27571772657149
1731369600000.0,1732579200000.0,long,88728.9,93063.99999999999,1.4571476681647857,6263.9010361963665,52.97982006478281
1732924800000.0,1733443200000.0,long,97516.30000000002,97001.5,1.4478863708180025,-801.6998379974334,56.32793430030042
1734307200000.0,1734652800000.0,long,104460.4,97434.4,1.3370549223476504,-9448.13677164187,53.98888722727888
1736208000000.0,1736294400000.0,long,102180.4,96920.3,1.1912052814853429,-6313.292862218527,47.43396107748577
1737072000000.0,1738022400000.0,long,99937.4,102021.3,1.0979130506303918,2243.5943877250133,44.34661848366963
1740096000000.0,1740182400000.0,long,98252.9,96127.9,1.1601225515251687,-2510.361531923684,45.1011099327007
1740960000000.0,1741046400000.0,long,94222.8,86192.7,1.1591219761256537,-9349.690094663358,41.82471417673958
1742860800000.0,1743206400000.0,long,87463.4,84380.8,1.0455951512544888,-3259.087505715319,35.93589245824133
1744502400000.0,1744588800000.0,long,85237.8,83713.7,1.0002491933317466,-1558.2785158743584,33.79872031743772
1745107200000.0,1745884800000.0,long,85046.9,94969.0,0.9676814970470582,9566.592970729767,34.839611120854705
1745884800000.0,1746489600000.0,long,94969.0,94696.7,1.0579751093051208,-328.21894020157396,40.13231793778645
1746662400000.0,1747612800000.0,long,96988.4,106407.6,1.0295171604976991,9655.34810368462,41.87993447531801
1747612800000.0,1748217600000.0,long,106407.6,108955.9,1.1107889245337346,2782.7787382795386,47.844678109764196
1749427200000.0,1749945600000.0,long,105676.5,105359.9,1.1685063677255296,-419.2685914662839,49.31947544437439
1750118400000.0,1750204800000.0,long,106750.1,104508.0,1.1492921584631863,-2625.387404038683,48.55945554836634
1750896000000.0,1751414400000.0,long,107280.0,105637.9,1.0971179789102115,-1848.296644392826,46.7192112243613
1751500800000.0,1752364800000.0,long,108800.0,117389.3,1.049513356186959,8967.107332021333,47.47773827531579
1752364800000.0,1752883200000.0,long,117389.3,117896.4,1.1178579059929794,514.2625481466116,52.60319598241848
1754611200000.0,1755302400000.0,long,117419.9,117279.2,1.1258879962038821,-211.26142094785385,52.84897988197091
1757548800000.0,1758585600000.0,long,113896.80000000002,112604.7,1.1571901864289365,-1547.6265024871393,52.42106260228675
1759190400000.0,1759622400000.0,long,114257.1,122343.2,1.127805351885649,9066.179038962986,53.36781691955002
1759622400000.0,1760140800000.0,long,122343.2,112714.89999999998,1.1940631685697567,-11552.933249877007,56.13484393679734
