opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1529856000000.0,1531044000000.0,short,5767.02,6739.27,1.6472979112262485,-1612.9162661565244,11.330871966804347
1532426400000.0,1533549600000.0,long,8024.96,6963.47,0.9928684438491034,-1062.1047710047974,8.184846543412672
1533636000000.0,1535450400000.0,short,7062.96,6929.99,0.9852427331737323,123.42517746337158,7.582548766739858
1542200400000.0,1542657600000.0,short,5863.94,5072.14,1.2066944636689576,948.2025973784473,7.258078954632448
1542744000000.0,1544126400000.0,short,4673.93,3694.44,1.7066529453364665,1663.7944466081249,7.85504681949093
1544212800000.0,1545595200000.0,short,3492.66,3929.74,2.736418982974063,-1207.204947020878,11.170937942574678
1554256800000.0,1556071200000.0,long,4935.43,5497.749999999999,1.7041142160671627,948.4788742826516,9.77863169623318
1556244000000.0,1557367200000.0,long,5310.01,6095.0,1.753592056507027,1365.5523742202402,10.999854217210768
1557453600000.0,1557626400000.0,long,6223.82,7159.669999999999,1.704558633039212,1582.6640778489138,12.547118880831679
1557712800000.0,1558958400000.0,long,7031.58,8686.99,1.722571169699922,2836.669544501947,14.891995531000557
1559044800000.0,1560254400000.0,long,8734.36,7769.270000000001,1.6952854075988883,-1651.4910937308862,15.388099711276185
1561204800000.0,1563278400000.0,long,10867.04,10682.8,1.2182081333712846,-238.88137119079482,14.438704698467415
1569355200000.0,1572120000000.0,short,8367.78,8996.16,1.5549380135519613,-991.9418666598497,14.849917704069494
1572206400000.0,1573675200000.0,long,9712.73,8769.99,1.2425996025538621,-1184.0799906009906,12.631641289362875
1574460000000.0,1577664000000.0,short,7321.61,7388.24,1.4947748441452129,-111.6902004230279,12.093352557632203
1578700800000.0,1580256000000.0,long,8207.09,9398.98,1.320571939169688,1561.188943476377,12.787545100581497
1580342400000.0,1582675200000.0,long,9311.0,9326.0,1.3232931213127177,6.285179173642952,13.564217646047815
1583020800000.0,1584057600000.0,short,8531.98,4764.65,1.4448174014423,5432.537779653124,10.566161322496852
1584144000000.0,1586044800000.0,short,5570.26,6851.1,3.1395417922014666,-4042.699267483116,21.448558359788784
1588291200000.0,1590537600000.0,long,8624.76,8837.05,1.5823628436407715,320.7228024468047,15.197005629693173
1591142400000.0,1592179200000.0,long,9514.9,9339.61,1.4663513459567254,-272.242762296473,15.206034863719998
1595808000000.0,1595894400000.0,long,9939.69,11047.58,1.3776642729765212,1510.3980947514856,15.902376636471576
1595980800000.0,1598572800000.0,long,10919.94,11335.53,1.3853953398531411,558.7985058562344,16.957943433332765
1603324800000.0,1604620800000.0,long,12796.07,15598.750000000002,1.2237579638154006,3410.690357117792,19.11161290835765
1604707200000.0,1605916800000.0,long,15590.96,18664.31,1.2122055606134086,3702.6935238853494,22.838435825872523
1606003200000.0,1608249600000.0,long,18721.99,22816.99,1.1973624200735238,4875.843642709978,27.35546749110214
1608336000000.0,1609372800000.0,long,23124.35,28906.989999999998,1.1697219042077633,6730.606463191176,33.47420895680486
1609459200000.0,1609977600000.0,long,28951.68,36823.68,1.1551362427188478,9051.443776465137,41.78872621763378
1610064000000.0,1611446400000.0,long,39498.92,32086.48,1.0643836956362427,-7931.587163814988,41.90688293307928
1612828800000.0,1613952000000.0,long,46451.32,57487.43,0.7428636826169001,8155.858538939819,42.466777425378524
1614038400000.0,1616716800000.0,long,54121.1,51325.21,0.7807502850017624,-2228.171894455263,45.27998012168631
1621468800000.0,1623801600000.0,short,36689.14,40132.86,1.0940104060731972,-3813.689752680837,46.22423707844534
1627430400000.0,1628899200000.0,long,39442.33,47792.520000000004,0.925789518135201,7686.099766077024,44.4186103603531
1628985600000.0,1631318400000.0,long,47083.74,44860.83,0.9306204320770347,-2115.7464871716534,47.06102250329545
1632268800000.0,1633219200000.0,short,40726.1,47626.61,1.0265439435592825,-7133.560614611419,49.88386664115231
1633392000000.0,1634342400000.0,long,49198.22,61702.33,0.7120226852904199,8859.779940290642,43.430039076151466
1634428800000.0,1637193600000.0,long,60925.56,60366.96,0.7131167880801581,-445.91969057587687,47.572652754301586
1638662400000.0,1640649600000.0,short,49135.66,50707.72,0.87560472278459,-1424.5859947874676,48.08283428672706
1642809600000.0,1644192000000.0,short,36425.98,42361.35,1.1439653581891216,-6839.42915493628,49.571486901317996
1645747200000.0,1646179200000.0,short,38315.1,44394.1,0.9179827681749576,-5622.176338938812,41.75909120324491
1651017600000.0,1652140800000.0,short,38093.7,30056.6,0.7831093865628292,6264.5754239492235,29.353026794890027
1652227200000.0,1655164800000.0,short,31002.100000000002,22471.5,1.1542082856213032,9812.14338162099,33.94581970009963
1655251200000.0,1658188800000.0,short,22122.7,22423.9,2.038829659318263,-664.0481045026451,49.95261111598282
1660953600000.0,1662940800000.0,short,20824.9,21820.3,2.1355959070594634,-2175.8622689036383,50.090103016652726
1663718400000.0,1664928000000.0,short,18866.8,20333.0,2.2476785702643887,-3344.0060224519057,48.45970273025749
1668038400000.0,1670544000000.0,short,15905.0,17216.0,2.4665008694206136,-3278.5137762232685,44.93113641284408
1673913600000.0,1675036800000.0,long,21188.3,23740.3,1.7044835234880926,4307.722919803249,42.11903213836292
1675123200000.0,1676160000000.0,long,22819.9,21851.3,1.7619465911128376,-1749.9110158604042,43.289547708505886
1676505600000.0,1677888000000.0,long,24332.6,22342.8,1.584090049952264,-3192.688301589662,40.66592019464805
1678838400000.0,1680998400000.0,long,24682.5,27924.9,1.4387511663307317,4623.377854751571,41.62892695919504
1686787200000.0,1687305600000.0,short,25115.9,28290.6,1.588801700316225,-5090.6375438982805,46.66878590436616
1687392000000.0,1689897600000.0,long,29988.5,29791.0,1.1693842292301684,-269.4012477651539,38.44786249219567
