month,pnl_usdt
2021-03,2415.27
2021-05,-3934.9
2021-07,1358.2
2021-12,-2020.35
2022-01,1069.46
2022-06,2072.78
2022-08,-1768.92
2022-11,1614.27
2023-01,-1142.19
2023-03,2146.09
2023-06,-1436.94
2023-08,-1195.08
2023-10,120.79
2024-02,952.27
2024-07,-1265.72
2024-10,-950.42
2025-02,-1027.24
2025-05,-707.67
2025-07,586.75
2025-09,-539.73
2025-10,-490.29
2025-11,779.0
2026-02,910.52
2026-04,-19.56
