opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506852000000.0,1507125600000.0,long,4305.03,4190.0,6.620162925693898,-792.448506804829,30.93116546226159
1507428000000.0,1507586400000.0,long,4479.99,4809.99,5.857495609500521,1903.0447417508808,29.928809384291206
1507615200000.0,1507831200000.0,long,4842.09,5290.44,6.5395726369390585,2895.573063009593,36.44432876203027
1507860000000.0,1508320800000.0,long,5516.51,5331.29,7.236021053016053,-1383.4280194880344,43.17220004839915
1508407200000.0,1508810400000.0,long,5684.83,5600.009999999999,6.328212566362176,-576.0360663424063,39.2770764635626
1509314400000.0,1509530400000.0,long,6132.59,6554.849999999999,5.598468160199337,2324.9425394448267,39.066625880941714
1509559200000.0,1509732000000.0,long,6629.96,7270.02,6.177894903132843,3906.9934731216035,47.22993857760666
1509760800000.0,1510092000000.0,long,6980.06,7043.0,7.463277893079885,412.17681406021194,57.56189653023306
1510725600000.0,1510869600000.0,long,6790.0,7887.18,7.845188720241943,8544.254274235529,63.32988583952836
1510898400000.0,1511618400000.0,long,7914.86,8535.0,9.806864062284621,5992.901832110201,88.72684747498732
1511647200000.0,1511748000000.0,long,8617.2,9521.28,10.989616849269844,9825.8585811024,109.63421998547926
1511776800000.0,1511949600000.0,long,9295.02,10679.98,13.200985395369774,18137.807407371427,145.02932579988118
1511978400000.0,1512511200000.0,long,10310.03,11722.51,16.91519562801258,23687.398922300094,204.97659835510677
1512540000000.0,1512612000000.0,long,12270.02,13971.51,19.71514808527075,33260.58170814359,284.54560746374125
1512640800000.0,1513332000000.0,long,14651.020000000002,17640.05,22.981193062151508,68283.32747594325,408.14802261939684
1513360800000.0,1513720800000.0,long,17521.12,16575.0,30.323712324547824,-29258.527218345953,568.6565138447938
1514354400000.0,1514455200000.0,long,16351.02,14125.080000000002,27.393924043368266,-61436.40426779108,459.17298269595267
1514944800000.0,1515423600000.0,long,14820.000000000002,13489.95,18.40923399111948,-24771.842141493275,286.6404716047912
1518854400000.0,1519272000000.0,long,10727.91,10711.84,18.850372313445487,-525.2064814710195,222.28099839395608
1519718400000.0,1520092800000.0,long,10600.0,11483.77,18.936628223862506,16505.618247153765,230.00567824920847
1520121600000.0,1520366400000.0,long,11464.48,10707.0,21.6119066174245,-16634.12939999825,263.5423754315522
1523793600000.0,1524398400000.0,long,8330.0,8916.01,24.05306151108473,13867.183939467837,228.15063664293032
1524427200000.0,1524614400000.0,long,8881.0,9619.99,27.01086326031068,19685.90759964828,274.8502410887064
1524643200000.0,1524744000000.0,long,9416.39,8857.01,31.433310777677722,-17899.081786457988,315.9164036406489
1525363200000.0,1525680000000.0,long,9442.28,9324.25,25.94457378751864,-3330.027336417217,267.78929227637525
1531850400000.0,1532325600000.0,long,7180.95,7654.39,32.79306390848319,15257.975237834056,267.57293899824236
1532354400000.0,1532440800000.0,long,7719.17,8246.05,36.1399712276643,18724.087615137905,317.3404252938318
1532469600000.0,1533031200000.0,long,8259.63,8019.92,40.23597078859373,-10005.227481772066,360.26292403829814
1535421600000.0,1535882400000.0,long,6913.18,7300.0,43.94784065821258,16656.352509972206,343.5512134375716
1535911200000.0,1536170400000.0,long,7298.39,6912.82,48.132524808206036,-18934.669370133823,376.21177983379414
1537524000000.0,1537840800000.0,long,6706.01,6441.91,44.337263146055754,-12030.08973074815,320.61853387480915
1538085600000.0,1538503200000.0,long,6719.570000000001,6543.63,39.14541768259713,-7172.801214170461,285.55642709430225
1539007200000.0,1539165600000.0,long,6662.97,6588.01,36.40987290008262,-2994.6406462710393,265.35657368084526
1539583200000.0,1539928800000.0,long,6700.0,6588.01,34.9348007455509,-4167.666025404426,255.31768991018834
1541552400000.0,1541768400000.0,long,6563.58,6439.0,33.8512392357202,-4459.271779429895,242.08439544387494
1549656000000.0,1550145600000.0,long,3668.3,3584.94,57.10448770586189,-4988.036000084871,227.80590492421618
1550448000000.0,1550520000000.0,long,3667.58,3895.0,53.239599313763115,11886.303874997957,221.44580093805325
1550548800000.0,1550952000000.0,long,3885.0600000000004,4100.39,58.978871805046886,12440.885408260156,259.0350575205864
1550980800000.0,1551024000000.0,long,4169.7,3778.65,63.456118931447584,-25091.919601742386,277.4042935998243
1551830400000.0,1552320000000.0,long,3857.73,3848.1200000000003,50.05042038802384,-693.1091074997721,212.12456757087944
1552629600000.0,1552874400000.0,long,3890.85,4022.19,49.116683317814044,6237.2209330930455,213.76425386865742
1552903200000.0,1553407200000.0,long,3974.61,3983.3799999999997,52.55401836820013,230.87534714041618,230.02339394867414
1553436000000.0,1553450400000.0,long,3995.62,3988.65,52.44235479995149,-595.8158690428861,230.29265608723477
1553695200000.0,1554098400000.0,long,4019.8100000000004,4134.85,51.70434584197012,5716.170697185216,231.89724847502404
1554127200000.0,1554184800000.0,long,4149.02,4625.84,54.02064413909497,25497.410564216538,260.71297418670844
1554213600000.0,1554645600000.0,long,4764.24,5158.04,62.297523435848106,24192.79132007662,339.9734089603758
