opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1611615660000.0,1613127660000.0,long,32253.68,47660.8,0.8836201016442154,13599.918132256538,14.122808188088925
1613127660000.0,1617447660000.0,long,47660.8,59353.45,1.4112177444971785,16470.671078492116,30.20408170281144
1633647660000.0,1636455660000.0,long,53814.99,67679.34,2.1221072279421342,29370.072546550127,51.564799169397375
1636455660000.0,1638594060000.0,long,67679.34,45119.560000000005,2.9241698575710338,-66034.59729810327,65.96862866943385
1674255660000.0,1678575660000.0,long,22661.1,20447.3,0.42836771863268924,-952.0137049014282,3.693249392381084
1678791660000.0,1681383660000.0,long,24747.3,30149.199999999997,0.2826184937240896,1523.573888020014,3.102953228144897
1681383660000.0,1681815660000.0,long,30149.2,30369.7,0.37600434607204186,78.35788442498537,4.551073883899859
1682031660000.0,1682247660000.0,long,28229.9,27632.8,0.4094789638364434,-249.07480940936244,4.574920102621217
1682679660000.0,1682895660000.0,long,29225.999999999996,29223.0,0.371234072209325,-5.453354273939191,4.339652057312567
1683543660000.0,1683759660000.0,long,27922.2,27582.9,0.38801186635397633,-135.9597537425367,4.3073274886328194
1687431660000.0,1688943660000.0,long,29919.3,30147.8,0.3491612315977569,75.58872089718633,4.194620522901125
1689375660000.0,1689591660000.0,long,30293.3,30145.0,0.35196190217307954,-56.45034589868889,4.2543958064214475
1697583660000.0,1698231660000.0,long,28381.9,34195.5,0.36999651204776585,2146.381038494287,4.630683946603573
1698231660000.0,1701687660000.0,long,34195.5,41605.9,0.485981780204916,3593.9517641677053,7.367619862804984
1701687660000.0,1705791660000.0,long,41605.9,41691.8,0.6456092163100706,44.70227911754973,10.755552563486276
1706439660000.0,1707303660000.0,long,42456.6,42917.4,0.6356739349915015,282.0645439388928,10.85400530519289
1707519660000.0,1708383660000.0,long,47116.1,51813.8,0.5898713590171094,2759.367500342592,11.671182912085346
1709031660000.0,1710111660000.0,long,56581.4,69001.8,0.6301829808835132,7811.296616700611,15.828079064978086
1710111660000.0,1713135660000.0,long,69001.8,65615.9,0.8393814461674789,-2864.660758519622,22.59911994114797
1721559660000.0,1722207660000.0,long,66845.4,68215.5,0.7443226835411,999.6907304137702,20.105778305895228
1722423660000.0,1722639660000.0,long,66062.6,61483.7,0.7962699937946353,-3666.352932888168,20.31225830190574
1731063660000.0,1731711660000.0,long,75951.9,91074.6,0.5550165332707436,8374.808033894611,18.540493798869175
1731711660000.0,1736895660000.0,long,91074.6,96514.9,0.724930585804668,3916.6419927279658,27.19787322516095
1737111660000.0,1738623660000.0,long,102181.6,101293.69999999998,0.7553727169001123,-701.4353733722404,30.739938036613086
1752663660000.0,1753095660000.0,long,118755.1,118045.0,0.6331189312719173,-479.5622783436088,29.98452524741663
1755255660000.0,1755471660000.0,long,118949.99999999999,117353.79999999999,0.6205914207802471,-1019.9176480449829,29.32962219555427
1755903660000.0,1756335660000.0,long,116897.5,111194.9,0.6066219055572803,-3486.995247897177,27.673169266226687
1756983660000.0,1757199660000.0,long,110763.9,110135.3,0.5504920623811118,-370.3599616500296,24.32065123726754
