opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506520800000.0,1506909600000.0,long,4055.0,4437.98,2.342786683107275,886.2969616522801,10.943482244143034
1506938400000.0,1507125600000.0,long,4475.96,4190.0,2.310561781957315,-671.7410269574979,11.012779788983948
1507428000000.0,1507586400000.0,long,4479.99,4809.99,2.1660379014149678,703.7251606360765,11.067346830862864
1507615200000.0,1507831200000.0,long,4842.09,5290.44,2.1421260324703417,948.4843706997939,11.937835958282692
1507860000000.0,1508320800000.0,long,5516.51,5331.29,2.0435795807003196,-390.70439835385025,12.19258841653651
1508407200000.0,1508810400000.0,long,5684.83,5600.01,1.9177808332514716,-174.5691876984595,11.903017422070246
1509040800000.0,1509228000000.0,long,5928.97,5701.17,1.8108402110281256,-424.092578916745,11.583178844537656
1509285600000.0,1509458400000.0,long,5790.0,6329.04,1.7847200925748739,950.1395168966646,11.89600180489523
1509487200000.0,1509616800000.0,long,6391.8,6982.02,1.7579026060046232,1024.618845949419,12.930430166630213
1509645600000.0,1509890400000.0,long,6945.03,7566.01,1.7580269315916994,1077.6686244608418,14.030939518972428
1509919200000.0,1510077600000.0,long,7324.28,7041.97,1.806776225642671,-524.3471256845829,14.276129423401462
1510164000000.0,1510264800000.0,long,7499.87,7101.0,1.6980567935910553,-690.9401218323759,13.636208572711908
1510711200000.0,1510855200000.0,long,6740.0,7666.64,1.7921086185176542,1646.4394852238652,14.200045039334649
1510884000000.0,1511618400000.0,long,7880.5,8535.0,1.731226394235348,1117.4572542460216,15.630420781013697
1511647200000.0,1511748000000.0,long,8617.2,9521.28,1.7064143795322584,1525.711642545352,17.023469702172058
1511776800000.0,1511949600000.0,long,9295.02,10679.98,1.7379134258692783,2387.847426916958,19.09315137495636
1511978400000.0,1512511200000.0,long,10310.03,11722.509999999998,1.786842046753944,2502.2258863211737,21.65276787783348
1512540000000.0,1512612000000.0,long,12270.02,13971.51,1.6951488016563696,2859.8129205570744,24.465813973221323
1512640800000.0,1513332000000.0,long,14651.02,17640.05,1.6050986193335963,4769.181232616105,28.506693530592482
1513360800000.0,1513720800000.0,long,17521.12,16575.0,1.6007569233481769,-1544.5269204002961,30.018780082120635
1514325600000.0,1514469600000.0,long,15866.02,13877.689999999999,1.6752628302771537,-3358.3810358136247,27.405692488648587
1514930400000.0,1515279600000.0,long,14692.4,16975.0,1.591931310501415,3606.0156302803357,27.72677907019488
1515308400000.0,1515423600000.0,long,16417.05,13489.950000000003,1.6333632677720604,-4807.884568482685,26.86694738709246
1518854400000.0,1519257600000.0,long,10727.91,10437.6,2.073797794269224,-626.1853810282181,24.141143373920762
1519718400000.0,1520092800000.0,long,10600.0,11483.77,2.0427018852020704,1780.4678378487818,24.810807236252913
1520121600000.0,1520366400000.0,long,11464.48,10707.0,2.0362096169297077,-1567.2182400705747,24.830179438660572
1523606400000.0,1524268800000.0,long,8093.01,8856.98,2.7005066225089607,2037.9305862626154,25.175458135553363
1524297600000.0,1524614400000.0,long,8874.88,9619.99,2.680741729238112,1970.1784864904025,27.268983382208745
1524643200000.0,1524744000000.0,long,9416.39,8857.01,2.7253470512740674,-1551.8953797853992,27.39074624371335
1525363200000.0,1525680000000.0,long,9442.28,9324.25,2.561736160053555,-328.80291314597423,26.441194174851418
1531792800000.0,1531850400000.0,long,6715.54,7180.949999999999,3.555375642444511,1627.5333946162857,27.173983133810548
