opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1550532060000.0,1550949660000.0,long,3893.5,4125.67,31.11438221430163,7086.594782462608,137.23133623180368
1550978460000.0,1551021660000.0,long,4185.0,3804.24,33.77315227751537,-13007.867461692651,148.4020005058893
1551828060000.0,1552332060000.0,long,3847.25,3866.58,27.10201313030809,408.8987367391229,114.98317706973046
1552641660000.0,1552713660000.0,long,3885.99,4036.25,27.131717121064202,3958.592628556264,118.21918605484882
1552742460000.0,1553304060000.0,long,3987.5,3985.71,29.27036248443126,-180.75225962260157,128.35831077547067
1553692860000.0,1553908860000.0,long,4015.05,4129.61,28.941215294142097,3185.8616268902306,129.64399720667308
1553937660000.0,1554182460000.0,long,4096.7,4749.23,30.58074355051198,19806.069274777892,148.78331423767924
1554211260000.0,1554326460000.0,long,4748.56,5228.53,38.27000807328945,18158.45295177035,210.00282316636452
1554355260000.0,1555003260000.0,long,5011.97,5017.25,46.58428132032812,-10.997197875583055,256.96220324690364
1555521660000.0,1555996860000.0,long,5195.57,5486.97,44.932062975785044,12829.20944313205,263.9937080117386
1556025660000.0,1556270460000.0,long,5539.98,5305.44,48.73861013000513,-11721.87850328329,290.7248833918881
1556760060000.0,1556860860000.0,long,5386.25,5591.72,43.92732821790085,8760.52003868615,265.22809024594795
1556889660000.0,1557379260000.0,long,5795.02,6128.06,45.13721328380644,14736.501479310957,295.9960327279378
1557408060000.0,1557508860000.0,long,6046.73,6415.03,50.20400827223313,18146.03958049385,344.0966661696212
1557537660000.0,1557595260000.0,long,6418.37,6923.22,55.3545987134378,27539.584062122027,406.1850983570681
1557624060000.0,1557825660000.0,long,7109.65,8140.0,61.01202032750072,62352.00856875739,511.7265756829993
1557854460000.0,1558092060000.0,long,8018.13,7213.890000000001,76.26183845140625,-61971.7129728496,638.8920166907241
1558250460000.0,1558596060000.0,long,7949.94,7616.360000000001,54.69952638255792,-18714.976091334465,468.30808064084624
1558668060000.0,1558912860000.0,long,7818.299999999999,8627.83,48.798366768920246,39062.342494425895,441.3993560181383
1558941660000.0,1559272860000.0,long,8727.6,8290.34,56.47004296926565,-25220.64308041772,528.5520916766116
1560356520000.0,1560586920000.0,long,8149.24,8657.2,51.65746919214215,25762.430064749304,477.4979860912721
1560615720000.0,1561047720000.0,long,8786.75,9378.39,56.265631766456075,32726.85818528167,562.1401930243671
1561076520000.0,1561177320000.0,long,9549.34,10676.07,61.539707011370496,68654.06788784979,684.5661930716636
1561206120000.0,1561522920000.0,long,10979.89,12253.86,71.342033411294,89975.96167216299,911.6486328233086
1561551720000.0,1561911720000.0,long,12633.41,11012.3,82.30233721520928,-134491.49534191014,1070.3534589621754
1562185320000.0,1562329320000.0,long,11241.39,11134.72,58.39655134049732,-6947.8383425194415,718.6782110285885
1562386920000.0,1562487720000.0,long,11479.01,11157.9,55.462715774040866,-18500.16014013519,690.5274779328989
1562502120000.0,1562516520000.0,long,11394.08,11176.320000000002,51.24868463254493,-11796.100386979617,636.1868213967157
1562530920000.0,1562646120000.0,long,11427.87,12612.809999999998,48.15531910103066,56424.43617633195,636.7276392431712
1562674920000.0,1562833320000.0,long,12271.19,11496.7,57.95056303403676,-45639.68099842819,757.5494341970787
1563524520000.0,1563826920000.0,long,10524.62,10287.06,55.208575582977936,-13747.289980051124,631.9407645588127
1564690920000.0,1564978920000.0,long,10367.77,11582.810000000001,52.26480740882325,62872.84803410007,630.9835599165822
1565007720000.0,1565468520000.0,long,11728.27,11378.0,61.48026257974624,-22316.010324568924,781.3187507611822
1566260520000.0,1566375720000.0,long,10885.13,10176.8,60.3995073812751,-43482.45467145298,699.6716080743947
1567470120000.0,1567974120000.0,long,10397.59,10364.7,51.31299598921461,-2273.64085500854,585.9564169233009
1572034920000.0,1572668520000.0,long,8618.98,9222.26,61.15011492435575,36290.59469954922,600.046632016157
