opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1676462400000.0,1676491200000.0,long,22433.0,23310.6,0.8541179705513393,741.7598447963118,7.81408615954245
1676491200000.0,1676505600000.0,long,23310.6,24332.6,0.8521917190434694,862.8197087606793,8.120228101746363
1676505600000.0,1676779200000.0,long,24332.6,24687.0,0.8500850303402571,292.9359691219349,8.334165630653452
1676980800000.0,1677038400000.0,long,24572.6,24198.8,0.8531074521997337,-327.2130145911027,8.321448958842819
1677124800000.0,1677153600000.0,long,24444.3,23767.6,0.8448683666974153,-579.8689655858174,8.146541841675823
1677657600000.0,1677700800000.0,long,23709.6,23342.9,0.8478144000217254,-318.87189789936866,7.978357411404447
1677729600000.0,1677744000000.0,long,23487.1,23381.900000000005,0.8429483416748215,-96.57979470937714,7.9016291651914425
1678651200000.0,1678680000000.0,long,20770.5,22221.7,0.9487812614417944,1368.7133278547012,8.158038749631583
1678680000000.0,1678723200000.0,long,22221.7,24009.0,0.9453344637106412,1680.8555921917348,8.740694798293507
1678723200000.0,1678996800000.0,long,24009.0,24945.9,0.9414699348086512,872.8452686199138,9.217913302312809
1679054400000.0,1679083200000.0,long,26914.1,26830.0,0.8706571897261964,-82.58080707004459,9.358537414072735
1679097600000.0,1679126400000.0,long,27384.0,27351.9,0.8528521364042243,-36.712879429175956,9.336325850601597
1679169600000.0,1679198400000.0,long,27322.9,27194.7,0.8534828172644763,-118.72246414100604,9.305966967699563
1679299200000.0,1679371200000.0,long,28168.5,27773.0,0.823857831510432,-335.053340938664,9.217568576288166
1679587200000.0,1679644800000.0,long,28574.5,28269.9,0.8010127439853671,-253.09509958278204,9.106617764840362
1679659200000.0,1679702400000.0,long,27558.4,27438.899999999998,0.8218219602156233,-107.2473220242833,9.03959777851334
1680091200000.0,1680105600000.0,long,28347.5,28426.3,0.795351031042708,53.64264117292231,9.0310200732425
1680148800000.0,1680177600000.0,long,28470.5,28630.099999999995,0.7937048475298095,117.61108906238142,9.06420460337213
1680206400000.0,1680220800000.0,long,27971.3,28015.0,0.8118644609369857,26.387819489075596,9.090657453871273
1680278400000.0,1680307200000.0,long,28488.5,28454.9,0.798005259129871,-35.90120324130968,9.088226534547179
1680609600000.0,1680696000000.0,long,28274.6,28544.0,0.8028359970306242,207.16081412387447,9.123203476176846
1681156800000.0,1681401600000.0,long,29164.9,30422.5,0.7850762202188165,977.9557243942492,9.356130152933343
1681401600000.0,1681430400000.0,long,30422.5,30362.7,0.7831613901958847,-56.35397548078031,9.520924347066979
1681444800000.0,1681473600000.0,long,30684.600000000002,30790.0,0.7747270981706642,72.13102845334586,9.525207693840464
1681488000000.0,1681545600000.0,long,30226.7,30416.600000000002,0.788730347459638,140.2136507665666,9.566242216019814
1681819200000.0,1681905600000.0,long,30369.7,29299.9,0.7894025479931142,-853.9235126985789,9.420666855545985
1682467200000.0,1682524800000.0,long,28286.7,29803.0,0.8188544872580693,1232.1156567277148,9.513402301695015
1682524800000.0,1682539200000.0,long,29803.0,27871.9,0.8164681776537315,-1586.099641966992,9.417944099872239
1682539200000.0,1682553600000.0,long,27871.9,28395.9,0.8189756148215771,419.9268309465749,9.21639121993151
1682568000000.0,1682740800000.0,long,28876.6,29328.8,0.8042961057792386,354.3398237223077,9.362875311064577
1683158400000.0,1683187200000.0,long,29018.4,29048.6,0.8119661925082343,15.091690833671183,9.429688180075129
1683302400000.0,1683316800000.0,long,29347.4,29548.7,0.803352149320653,152.25192595392605,9.462861704320822
1684353600000.0,1684368000000.0,long,27377.1,27395.8,0.8664517496969791,6.711032711138607,9.491615008195534
1684814400000.0,1684857600000.0,long,27354.6,27310.7,0.8673975008848511,-47.5620592098672,9.48330892102413
1684872000000.0,1684886400000.0,long,27171.6,27209.9,0.8715764887402795,23.901852154269335,9.479527364485904
1685304000000.0,1685520000000.0,long,27518.4,27150.4,0.8614176144325953,-326.4202155671736,9.418533455978535
1686081600000.0,1686139200000.0,long,27073.2,26888.3,0.8641289273603829,-169.10337729168754,9.325938622751462
1686240000000.0,1686283200000.0,long,26705.9,26469.5,0.8699982800724191,-214.92009471755372,9.252501308432585
1686945600000.0,1687046400000.0,long,26371.2,26508.9,0.8732978771464452,111.0171018684078,9.236015814658348
1687276800000.0,1687305600000.0,long,27054.2,28290.6,0.855149264239169,1047.840937305414,9.465612999892793
1687305600000.0,1687363200000.0,long,28290.6,29837.0,0.8529627549440264,1309.105468678587,9.916135566856877
1687363200000.0,1687651200000.0,long,29836.999999999996,30524.2,0.8504366494709298,574.1533901792177,10.266675337208937
1688112000000.0,1688140800000.0,long,30759.1,30052.0,0.8426749817431065,-606.104278107005,10.248798516455645
1688644800000.0,1688659200000.0,long,30833.0,30390.3,0.8219805068184326,-373.9556422011401,10.064871832619389
1689033600000.0,1689220800000.0,long,30396.900000000005,30283.7,0.8220860385974109,-103.0370743839733,9.976934814742812
1689264000000.0,1689364800000.0,long,30915.4,30099.9,0.8051321311054319,-666.4103286202871,9.825075703807453
1690934400000.0,1690992000000.0,long,29701.2,29312.600000000002,0.8167310436543843,-327.02136405689475,9.63968049280222
1691510400000.0,1691726400000.0,long,29517.5,29400.7,0.8112889566505816,-104.3184871379334,9.55993700114606
1692043200000.0,1692129600000.0,long,29353.8,29172.4,0.8124372045579281,-156.88588137108604,9.509772464279642
1693324800000.0,1693512000000.0,long,27411.4,26148.7,0.8645701287730646,-1100.953994112569,9.261292510819644
1694131200000.0,1694174400000.0,long,26240.7,25828.9,0.8632838046791069,-364.4904392460794,8.990168479223847
1694520000000.0,1694764800000.0,long,26087.2,26554.4,0.8550900601122108,390.4954143027449,9.00266178168059
1695067200000.0,1695110400000.0,long,26803.2,26836.099999999995,0.8460883797362581,18.759590007880554,9.076717685437412
1695124800000.0,1695297600000.0,long,27224.3,26722.699999999997,0.8336558761934875,-427.15643420925716,8.994646710602014
1695816000000.0,1696060800000.0,long,26755.8,26915.9,0.8330866226296941,124.43453322625703,8.942635056758832
1696204800000.0,1696478400000.0,long,27981.4,27638.1,0.8008216838442862,-283.83034439266123,8.908260328915457
1696521600000.0,1696536000000.0,long,27540.0,27457.1,0.8038661233532131,-75.48256274051633,8.842061114533799
1696608000000.0,1696665600000.0,long,27926.5,27878.2,0.7901729397720444,-46.98442576140857,8.819072770419401
1697443200000.0,1697702400000.0,long,27837.2,28315.000000000004,0.7911043279521883,369.1051982067505,8.884449688807376
1697803200000.0,1697889600000.0,long,29829.9,29794.700000000004,0.7500118785636918,-35.34424977636151,8.94383165092174
1697918400000.0,1697947200000.0,long,30128.699999999997,29897.1,0.7414592165967839,-180.62329109253312,8.901336528719046
1697961600000.0,1697976000000.0,long,29800.5,29895.9,0.7438670550004736,62.0836799946202,8.881237052426055
1698033600000.0,1698105600000.0,long,30724.000000000004,33074.0,0.7234276028035574,1690.824219747625,9.230646840732273
