opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506607200000.0,1506938400000.0,long,4150.05,4475.96,2.289129046637992,735.1897200636133,10.860327526174384
1506967200000.0,1507053600000.0,long,4385.0,4285.69,2.3257537591928013,-242.0618452497005,11.091239424262486
1507096800000.0,1507111200000.0,long,4342.01,4228.0,2.295819558470206,-272.56774597704555,10.821358115856889
1507586400000.0,1507802400000.0,long,4809.99,5155.42,2.018617943570574,686.2272007550132,11.063995492570701
1507831200000.0,1508004000000.0,long,5290.44,5769.71,1.9585229136163134,926.7474203472229,11.913856461668408
1508032800000.0,1508292000000.0,long,5897.99,5490.02,1.9060490120264957,-789.5491733016445,11.93835786519632
1508536800000.0,1508767200000.0,long,5960.94,5710.0,1.7600892305249827,-452.97483420019523,11.298042692256782
1509544800000.0,1509616800000.0,long,6515.0,6982.02,1.5443530629801079,709.7794771750135,11.464290297957078
1509645600000.0,1509890400000.0,long,6945.03,7566.01,1.5458177586895472,947.5846289600559,12.337282830979902
1510120800000.0,1510250400000.0,long,7357.97,7168.97,1.581408473552314,-311.5213658073197,12.635164305932328
1510452000000.0,1510639200000.0,short,6065.0,6519.01,1.86974621741579,-861.8243779725256,12.940897803582363
1510970400000.0,1511186400000.0,long,7461.18,8138.01,1.4101358832721993,942.3239322121831,12.098337662939475
1511618400000.0,1511748000000.0,long,8535.0,9521.28,1.3376081294849962,1305.9724211445214,13.283724803941542
1511776800000.0,1511920800000.0,long,9295.02,10003.96,1.3617140345305054,950.9197170850869,14.453830554967944
1511949600000.0,1512064800000.0,long,10679.98,9386.31,1.2697151976382512,-1656.6056200839457,14.013160355269056
1512612000000.0,1512698400000.0,long,13971.51,17181.48,0.857942883581862,2739.270800671231,14.700117340038302
1512727200000.0,1512871200000.0,long,15177.02,13400.0,0.9612601708392352,-1723.2870219047402,15.108473120001934
1513936800000.0,1514268000000.0,short,13415.68,14870.0,0.9654331474230889,-1419.0680981485177,15.019363188171276
1515178800000.0,1515409200000.0,long,16579.0,15183.59,0.6999111812521801,-988.8901069686954,12.227045537590776
1515423600000.0,1515855600000.0,short,13489.95,14357.490000000002,0.7905427279092682,-697.9354633209965,12.10802515058932
1516100400000.0,1516431600000.0,short,11669.98,12480.0,0.8570145949011644,-705.5822490914558,11.383286929614172
1517353200000.0,1517554800000.0,short,10376.12,8726.67,0.8992802748587919,1473.8695301328617,9.44831923297338
1517583600000.0,1517857200000.0,short,8749.99,6965.13,1.2264260986805728,2178.3984981694634,10.600388321543374
1517886000000.0,1518030000000.0,short,6373.58,8225.0,2.0083994666192337,-3734.516819645151,16.125879156969017
1518840000000.0,1519156800000.0,long,10459.04,11668.0,0.8846800178402724,1058.776311790101,10.766442578073832
1519185600000.0,1519243200000.0,long,10915.34,10385.5,0.9398462338317192,-508.97886137169684,11.010732838298622
1519300800000.0,1519675200000.0,short,10259.87,10238.62,0.9527617086463674,9.504589312346544,10.741596996388763
1520409600000.0,1520553600000.0,short,10510.0,9271.64,0.9309458260262927,1142.7174737634455,10.128599354475114
1520582400000.0,1520841600000.0,short,8686.43,9599.92,1.2513566829654543,-1155.6873267758626,12.585510453749936
1521129600000.0,1521460800000.0,short,8099.0,8330.0,1.2065587444344412,-289.6174744511283,10.90240448677239
1522123200000.0,1522368000000.0,short,7866.42,7090.14,1.207255990710637,927.2376623056203,9.931018163232698
1522396800000.0,1522728000000.0,short,7222.25,7180.01,1.4369010280226115,49.31265721375788,11.382042209916916
1523577600000.0,1524009600000.0,long,7922.999999999999,7885.02,1.3157270571739716,-61.41078543035668,11.43947179889101
1524268800000.0,1524600000000.0,long,8856.98,9449.9,1.1703950136311179,682.1661568952337,11.784454586928781
1524628800000.0,1524715200000.0,long,9347.99,8808.02,1.178245064113356,-647.982713310859,11.765726041571003
1525392000000.0,1525665600000.0,long,9750.0,9350.02,1.0665271281267379,-437.79339992090195,11.203879212769792
1526025600000.0,1526356800000.0,short,8723.0,8716.44,1.1444154269529792,-3.4695150945705144,10.976880295381475
1526414400000.0,1526817600000.0,short,8554.99,8340.88,1.1665051309201995,238.92039810582622,10.840015475498369
1527062400000.0,1527393600000.0,short,7838.0,7297.95,1.3021707206138724,692.3970226622505,10.840275005271549
1528603200000.0,1528675200000.0,short,7261.03,6764.99,1.4962328043956117,730.6489151108892,11.542405181509917
1528704000000.0,1529352000000.0,short,6625.0,6694.63,1.7446502262726058,-134.2609477767138,12.780952521352065
1529668800000.0,1529827200000.0,short,6348.52,5830.000000000001,1.8005393144651247,921.5552981078557,12.060347228599898
1529856000000.0,1529928000000.0,short,5767.02,6232.82,2.1338988562326118,-1008.0536319011849,14.083544668035891
1529985600000.0,1530050400000.0,short,6170.03,6211.09,1.839308144622388,-88.04697458874692,12.524982170550928
1530064800000.0,1530327600000.0,short,6080.0,6393.72,1.852786481201507,-593.9673017649983,12.711126882461075
1531216800000.0,1531418400000.0,short,6448.97,6177.5,1.6592840203983603,438.9228380697717,11.522994947771608
1531447200000.0,1531663200000.0,short,6230.0,6359.99,1.7845344406412036,-244.32863085823024,12.356998919280592
1531764000000.0,1531850400000.0,long,6671.0,7180.950000000001,1.6317699544115394,819.6893305511596,12.43175770100601
1531879200000.0,1532368800000.0,long,7340.7,7734.92,1.588982280968161,613.2334036232338,13.175191180035076
1532412000000.0,1532685600000.0,long,7985.99,7961.32,1.53353735270706,-51.28305404939263,13.450687558109355
1532714400000.0,1532973600000.0,long,8177.86,7910.56,1.4915998882345907,-411.90326713573415,13.198617010629135
1533261600000.0,1533592800000.0,short,7340.0,6864.95,1.608554081501251,751.5764297521579,12.567186665011658
1533679200000.0,1533751200000.0,short,6755.41,6235.48,1.8534455446055431,950.4190930517321,13.242848955028387
1533780000000.0,1534168800000.0,short,6326.99,6416.13,2.121653851971139,-203.99429366347982,14.870069298771757
