opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609545600000.0,1609977600000.0,long,29337.16,36823.68,0.6476427847821671,4840.020942995164,8.569718132225479
1609977600000.0,1611187200000.0,long,36823.68,35500.0,0.7657040195789995,-1024.6228031336793,11.075706497349058
1611964800000.0,1612137600000.0,long,34269.35,33126.21,0.7659689041588714,-885.9342737478465,10.324580647674694
1612828800000.0,1613692800000.0,long,46451.32,51619.7,0.528854322021762,2722.947044292416,10.37305655841653
1613779200000.0,1614384000000.0,long,56004.1,46313.13,0.5310250629823801,-5157.014557311343,10.866602700986533
1614643200000.0,1615161600000.0,long,49592.7,50995.27,0.40210057268267213,555.8849041591378,8.08929606839749
1616025600000.0,1616112000000.0,long,58959.0,57700.01,0.3561362029339425,-456.68121750369005,8.309299371886567
1627344000000.0,1628553600000.0,long,37218.09,46259.7,0.5408590305285764,4881.206475703469,9.029943314013618
1628553600000.0,1629072000000.0,long,46259.7,47006.02,0.6356295518423574,462.526557569817,11.856489561170958
1633132800000.0,1633996800000.0,long,48123.94,57500.01,0.6292675296067726,5886.76326190341,13.293144416761855
1633996800000.0,1636070400000.0,long,57500.01,61431.86,0.7211769708624577,2818.4054877364315,17.15418514912152
1636588800000.0,1636675200000.0,long,64920.130000000005,64831.30000000001,0.7212347458802107,-82.78353040526392,18.716247928728794
1646179200000.0,1646352000000.0,long,44394.1,42449.5,1.0511614100813003,-2062.3458062506024,18.25732820650728
1659052800000.0,1659225600000.0,long,23836.2,23629.9,1.793360842895013,-386.99511091022765,17.024769020987797
1662768000000.0,1662940800000.0,long,21352.0,21820.3,1.9675729211635762,904.4254692960312,16.988929684870055
1673568000000.0,1673740800000.0,long,18838.0,20962.8,2.3213730440783062,4913.974943207033,18.478500850550372
1673740800000.0,1675036800000.0,long,20962.8,23740.3,2.5314642030854895,7008.508964586556,22.632859483390188
1675036800000.0,1675728000000.0,long,23740.3,22757.7,2.7962049691518205,-2773.5545904196993,26.00358773112427
1675987200000.0,1676073600000.0,long,21793.4,21618.6,2.804197193065677,-514.5208310569619,24.347161709073436
1676505600000.0,1677888000000.0,long,24332.6,22342.8,2.4713923513454916,-4940.647146018456,23.07064531119827
1678752000000.0,1679443200000.0,long,24119.5,28091.1,2.1040308443754734,8334.398358960958,21.97054256067002
1679443200000.0,1680393600000.0,long,28091.1,28443.8,2.3702713255422556,809.1940860462755,26.80061047247977
1682553600000.0,1682985600000.0,long,28395.9,28054.4,2.398973006540662,-846.3338309158605,27.084549182224468
1683158400000.0,1683590400000.0,long,29018.399999999998,27659.8,2.2920961637336257,-3140.024225005966,25.982376957465437
1687305600000.0,1688342400000.0,long,28290.6,30612.7,2.1401779138716215,4944.494425458466,25.212708342830858
1689379200000.0,1689465600000.0,long,30293.299999999996,30276.4,2.308809429759966,-66.98765826647643,27.968778903546443
1693353600000.0,1693526400000.0,long,27700.1,25928.0,2.520358415595657,-4493.35955490654,27.03240662948109
1696291200000.0,1696982400000.0,long,27477.6,27381.2,2.2300636516114523,-239.44585918554358,24.467723170204472
1697068800000.0,1697155200000.0,long,26864.5,26744.0,2.264023148060314,-297.0889663278261,24.27417698655827
1697500800000.0,1698105600000.0,long,28486.3,33074.0,2.1153108976962063,9678.367970669799,26.043834691089558
1698105600000.0,1699315200000.0,long,33074.0,35057.4,2.377888370602771,4683.902021506962,32.40177274657713
1699574400000.0,1699833600000.0,long,36719.5,37085.5,2.384174452543724,837.4150505370051,35.19279909399791
1700006400000.0,1701043200000.0,long,35559.0,37437.9,2.506729165786428,4673.296737947724,36.596691648399066
1701820800000.0,1702252800000.0,long,44081.7,43810.0,2.223508762327684,-643.2129237416005,39.08559301717522
1702339200000.0,1703462400000.0,long,41271.0,43008.4,2.345325813602559,4035.236538078102,39.5325304749871
1704758400000.0,1705104000000.0,long,46972.7,42788.9,2.2238638842463736,-9344.125234996402,39.923516086433864
1707868800000.0,1708819200000.0,long,49696.4,51602.1,1.7447350940721351,3289.5938591878894,35.34780958537324
1708992000000.0,1709164800000.0,long,54511.6,62487.899999999994,1.705275234289646,13561.883581309643,39.90326995485429
1709164800000.0,1710201600000.0,long,62487.9,72153.8,1.8999655975955632,18313.7145501986,51.16291960035651
1710201600000.0,1710892800000.0,long,72153.8,61974.1,2.127689988765237,-21716.322296642313,57.07651800882096
1711411200000.0,1711756800000.0,long,69920.5,69903.6,1.605536366984629,-72.03210010820999,44.8985355061791
1721088000000.0,1721865600000.0,long,64680.6,65350.8,1.7334880096588954,1116.7020895175672,45.08157455583194
1721952000000.0,1722211200000.0,long,65773.0,68215.5,1.7369555672939738,4195.967558909858,46.54641420567372
1722297600000.0,1722384000000.0,long,66750.0,66159.3,1.8309680432892173,-1130.2233593621231,48.670536191187914
1728950400000.0,1729382400000.0,long,66064.9,68357.1,1.817450605491982,4117.099208850454,48.86106905828864
1729900800000.0,1729987200000.0,long,66662.8,67071.8,1.918493987705033,733.350235761731,51.31380520962751
1730246400000.0,1731369600000.0,long,72739.5,88728.9,1.7773774421260855,28361.800814775586,57.39805835523833
1731369600000.0,1733011200000.0,long,88728.9,96475.1,2.064411572775094,15914.877468845607,76.4674561848477
1733443200000.0,1734739200000.0,long,97001.5,97764.4,2.200081804821685,1592.7422263405067,85.70018255794396
1737158400000.0,1737936000000.0,long,104042.5,102560.1,2.0802791688056095,-3169.7640568376387,85.95821700021557
1744502400000.0,1744934400000.0,long,85237.8,84915.0,2.468563169303596,-880.8587780979842,84.00658704677618
1747094400000.0,1747440000000.0,long,102739.3,103412.2,2.0317567088161974,1283.399150730903,83.76993863150446
1747699200000.0,1748649600000.0,long,105531.6,103950.0,2.0011041282465976,-3248.7851881451707,83.83889891034049
1749513600000.0,1749600000000.0,long,110227.9,110235.4,1.859846994844253,-68.0567487343575,82.0056011956894
1752192000000.0,1753660800000.0,long,115979.2,119423.4,1.7665040002034638,6001.025150589106,83.16792691165917
1755129600000.0,1755648000000.0,long,123323.9,112824.2,1.7537530724094588,-18496.71022556132,82.82909118373122
1755907200000.0,1756080000000.0,long,116897.5,113446.3,1.549527740952119,-5419.114961185214,71.38482161126534
1759363200000.0,1760140800000.0,long,118552.4,112714.9,1.441047171307358,-8478.76628020288,66.65341769617804
1768435200000.0,1768608000000.0,long,96907.9,95503.7,1.5966700830305163,-2303.4876996610533,61.443569069606895
1772668800000.0,1772841600000.0,long,72641.4,68083.0,2.0698020427739134,-9493.239961898222,58.254330117626665
1773187200000.0,1773273600000.0,long,69901.9,70150.0,1.892883629520089,416.6040387253082,53.02038975863691
