opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1531994400000.0,1532080800000.0,long,7411.489999999999,7440.0,2.5635870789814197,52.147669294571195,20.940198327191972
1532167200000.0,1533290400000.0,long,7326.34,7359.89,2.6069061184247087,66.40460770917356,21.057092563975885
1539597600000.0,1540299600000.0,long,6860.84,6567.99,2.802171356030327,-841.3123171375328,20.696435524050404
1550606400000.0,1551729600000.0,long,3967.21,3718.17,4.443111386527509,-1125.2933093640954,18.780849663284933
1554256800000.0,1555812000000.0,long,4935.43,5297.39,3.138267311248263,1118.2649075000832,17.6623284793381
1556244000000.0,1556503200000.0,long,5310.01,5319.56,3.317018604523188,12.285362876752195,19.392164796444852
1556935200000.0,1557626400000.0,long,5883.94,7159.67,2.9974377967263437,3802.4177451268333,21.50357529086674
1557626400000.0,1558958400000.0,long,7159.67,8686.99,3.472413933241474,5273.22285887973,30.264389638637187
1558958400000.0,1559649600000.0,long,8686.99,7943.56,4.015252843307344,-3021.786146045272,36.726724745295726
1561204800000.0,1563192000000.0,long,10867.04,10298.05,2.68141716785771,-1556.9133939662522,31.213839626889452
1563710400000.0,1563796800000.0,long,10585.11,10562.0,2.473373651408495,-85.92725265664217,28.767587572590408
1572033600000.0,1573070400000.0,long,8634.87,9293.5,3.0130934676738566,1954.8028306208578,29.71091999317197
1578528000000.0,1579996800000.0,long,8059.84,8344.64,3.6888816365328077,1017.3106883186625,33.28280176587835
1580169600000.0,1580601600000.0,long,8913.61,9392.74,3.552397522126057,1666.2929369677101,35.76728780854479
1580947200000.0,1581120000000.0,long,9630.0,9821.52,3.616889164842856,654.0119172904571,38.69469556024826
1581379200000.0,1581984000000.0,long,9865.56,9716.0,3.656484305025622,-586.2436094039848,39.379816744354635
1582070400000.0,1582156800000.0,long,10174.32,9593.65,3.4360431402217544,-2032.5651489756015,37.35797874303519
1582502400000.0,1582675200000.0,long,9943.12,9326.0,3.127542326690954,-1963.214664266472,33.14574361894796
1588291200000.0,1590278400000.0,long,8624.76,9176.41,3.1731225909197542,1719.3861652113894,31.066912069491654
1591142400000.0,1591228800000.0,long,9514.9,9663.59,3.2196086675806055,444.7626348332525,33.96097794930938
1595808000000.0,1595894400000.0,long,9939.69,11047.58,3.1670307139705445,3472.164626920009,36.55703078081592
1595894400000.0,1597622400000.0,long,11047.58,11921.23,3.4465843477480043,2967.5682478422236,43.54016756781881
1597708800000.0,1597968000000.0,long,12298.06,11857.92,3.5546090992720907,-1611.751435424025,47.22578647040905
1603324800000.0,1604620800000.0,long,12796.07,15598.75,3.1769495049721113,8854.357938456713,49.61490013852472
1604620800000.0,1605916800000.0,long,15598.75,18664.31,3.684638085433528,11226.04329249189,69.43583668972175
1605916800000.0,1607644800000.0,long,18664.31,18253.51,4.222241839687127,-1820.2287280722053,85.73178032872102
1608249600000.0,1609286400000.0,long,22816.99,27402.83,3.302223299723305,15052.25731396157,91.21038284155074
1609286400000.0,1609718400000.0,long,27402.83,33054.53,3.793260948014516,21312.241101404197,126.1317984894302
1609718400000.0,1611187200000.0,long,33054.53,35500.0,4.369729141414161,10521.28092331977,164.76060013432323
1611964800000.0,1612137600000.0,long,34269.35,33126.21,4.798158609692222,-5662.82305564153,177.85602255796582
1612828800000.0,1613692800000.0,long,46451.32,51619.7,3.3082033609666475,16919.610703865208,178.441382887585
1613779200000.0,1614384000000.0,long,56004.1,46313.13,3.317929817329109,-32340.673085375816,186.71476353393626
1614643200000.0,1615161600000.0,long,49592.7,50995.27,2.5078367263824535,3378.6745443531963,138.74201296904104
1616025600000.0,1616112000000.0,long,58959.0,57700.01,2.2183191040339585,-2935.174369585088,142.33280079737875
1627344000000.0,1628553600000.0,long,37218.09,46259.7,3.364306033773536,30264.27842010645,154.4646579206941
1628553600000.0,1629072000000.0,long,46259.7,47006.02,3.9497699671793973,2745.184345002477,202.60797690284957
1633132800000.0,1633996800000.0,long,48123.94,57500.01,3.9051462537405173,36388.062300352576,226.86233495627664
1633996800000.0,1636070400000.0,long,57500.01,61431.86000000001,4.470753002945622,17285.88693641013,292.44325822164114
1636588800000.0,1636675200000.0,long,64920.130000000005,64831.3,4.465664618294549,-715.3694916113798,318.68450356826713
1646179200000.0,1646352000000.0,long,44394.1,42449.5,6.4997899613241605,-12949.947396507841,310.455837716888
1659052800000.0,1659225600000.0,long,23836.2,23629.9,11.07338524885074,-2573.52510319616,289.0857263582608
1662768000000.0,1662940800000.0,long,21352.0,21820.3,12.132714863833987,5393.661907479702,288.0884632537451
1673568000000.0,1673740800000.0,long,18838.0,20962.8,14.295874583118948,30062.93132940184,312.94298480929035
1673740800000.0,1675036800000.0,long,20962.8,23740.3,15.571643812976237,42867.38527774678,382.85541279472193
1675036800000.0,1675728000000.0,long,23740.3,22757.7,17.18062901270738,-17321.061756194325,439.3756883080773
1675987200000.0,1676073600000.0,long,21793.4,21618.6,17.205358944157766,-3418.302216804905,410.8054733660773
1676505600000.0,1677888000000.0,long,24332.6,22342.8,15.142997271219624,-30520.278970430994,388.7430001581964
1678752000000.0,1679443200000.0,long,24119.5,28091.1,12.872570549052002,50755.05464506533,369.64654754958394
1679443200000.0,1680393600000.0,long,28091.1,28443.8,14.485533467307576,4658.631651607904,450.4160023114879
1682553600000.0,1682985600000.0,long,28395.9,28054.4,14.641760582391784,-5454.753716459099,454.59247757230503
1683158400000.0,1683590400000.0,long,29018.4,27659.799999999996,13.970513097216475,-19415.842038363044,435.50294448466013
1687305600000.0,1688342400000.0,long,28290.6,30612.700000000004,13.025946335085749,29825.55081108499,421.99917361770105
1689379200000.0,1689465600000.0,long,30293.3,30276.4,14.035459455669676,-704.7672275264284,467.56796272564156
1693353600000.0,1693526400000.0,long,27700.1,25928.0,15.301075671067542,-27566.348385606336,451.3121889075675
1696291200000.0,1696982400000.0,long,27477.6,27381.2,13.518839500665488,-1711.111149683633,407.89502181950934
1697068800000.0,1697155200000.0,long,26864.5,26744.0,13.706346780289492,-2055.7419672790156,404.1271802541321
1697500800000.0,1698105600000.0,long,28486.3,33074.0,12.78889302370813,58238.59607470174,433.0084501640588
1698105600000.0,1699315200000.0,long,33074.0,35057.4,14.360572530785214,27944.636306331246,538.123251228167
1699574400000.0,1699833600000.0,long,36719.5,37085.5,14.380816320081141,4679.621891472724,583.7568816769738
1700006400000.0,1701043200000.0,long,35559.0,37437.9,15.1001902882257,27765.500638299472,606.2468942478206
1701820800000.0,1702252800000.0,long,44081.7,43810.00000000001,13.377481305661684,-4281.334936268197,646.6732655200537
1702339200000.0,1703462400000.0,long,41271.0,43008.4,14.091434210289956,23829.268105747302,653.1896912104912
1704758400000.0,1705104000000.0,long,46972.7,42788.9,13.344840528515428,-56490.9636338742,658.8198306714148
1707868800000.0,1708819200000.0,long,49696.4,51602.09999999999,10.453681952604931,19339.16343137734,582.418265701773
1708992000000.0,1709164800000.0,long,54511.59999999999,62487.9,10.204337614545397,80736.2117955954,656.6463193031523
1709164800000.0,1710201600000.0,long,62487.899999999994,72153.8,11.356655812096166,108931.3057194699,840.9936946705297
1710201600000.0,1710892800000.0,long,72153.8,61974.1,12.703739145931005,-130257.41260341923,937.1592195853357
1711411200000.0,1711756800000.0,long,69920.5,69903.6,9.569925410161256,-897.6901535802803,735.9584141486107
1721088000000.0,1721865600000.0,long,64680.600000000006,65350.799999999996,10.31883375153257,6177.707560783556,737.9748194934677
1721952000000.0,1722211200000.0,long,65773.0,68215.5,10.325908848841722,24460.078192509744,760.9541707861661
1722297600000.0,1722384000000.0,long,66750.0,66159.3,10.87101350233161,-7216.180013014245,794.6723371869937
1728950400000.0,1729382400000.0,long,66064.9,68357.1,10.776212622071752,23904.526543116724,796.708029196271
1729900800000.0,1729987200000.0,long,66662.8,67071.8,11.360879076303872,3810.9611018034557,835.6384404048274
1730246400000.0,1731369600000.0,long,72739.5,88728.9,10.511329274757955,167136.3621698872,933.4861359275801
1731369600000.0,1733011200000.0,long,88728.9,96475.1,12.196115627535583,93231.22770474112,1242.3231692751551
1733443200000.0,1734739200000.0,long,97001.5,97764.4,12.982142096184598,8513.41298106895,1390.6632241102038
1737158400000.0,1737936000000.0,long,104042.5,102560.1,12.259055109278243,-19565.837256510087,1393.0139625160932
1744502400000.0,1744934400000.0,long,85237.8,84915.0,14.527447334629853,-6048.997212080452,1359.5372124618937
1747094400000.0,1747440000000.0,long,102739.3,103412.2,11.940849857033866,6681.104608681745,1353.8932601162744
1747699200000.0,1748649600000.0,long,105531.6,103950.0,11.745189634889025,-19929.412540901532,1353.2206143609828
1749513600000.0,1749600000000.0,long,110227.9,110235.4,10.901257945089597,-1240.0705808109474,1321.8300153991192
