opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503360000000.0,1503864000000.0,long,4016.0,4368.41,2.3655378486055776,822.7306916708163,10.908501556274901
1503921600000.0,1504180800000.0,long,4308.0,4656.67,2.386628170168819,820.3782104157152,11.76743367704702
1504728000000.0,1505282400000.0,short,4453.01,3939.9,2.4839273787802414,1263.0619189107788,11.466058415151162
1505498400000.0,1505930400000.0,long,3548.0,4008.4900000000002,3.45571090190176,1576.9581385365307,14.362174680211396
1507068000000.0,1507471200000.0,long,4280.0,4538.0,3.2147132036348465,813.8049689714818,15.591037566308643
1508796000000.0,1509458400000.0,long,5870.7,6329.04,2.4753585146711723,1117.9465199572094,16.60930165717597
1510034400000.0,1510423200000.0,long,7129.75,6256.1,2.187192598062962,-1926.9434009190354,16.102587621329604
1511517600000.0,1511661600000.0,long,8149.17,8721.67,1.6889499415481966,951.2521392088146,15.671702327527939
1511992800000.0,1512309600000.0,short,9884.5,11642.970000000001,1.4838615739202479,-2626.8951439257366,17.569082034196505
1515870000000.0,1516100400000.0,short,14259.37,11669.98,0.8535916622322895,2198.108521935763,12.17319233190655
1516878000000.0,1517338800000.0,short,11369.56,10073.79,1.254215856772313,1610.383256454083,14.79202427577522
1520870400000.0,1521086400000.0,short,9170.01,7870.15,1.721889783125165,2222.0779509193276,16.137702573749962
1521806400000.0,1522310400000.0,long,8510.0,7541.98,2.1034924304969396,-2054.7936127031167,18.570870133468546
1523275200000.0,1523534400000.0,short,6745.0,7690.0,2.364516923863751,-2253.2409840390296,18.77249098778529
1524038400000.0,1524268800000.0,long,8107.23,8856.98,1.703181939654348,1261.0694344049703,15.891224850877027
1526400000000.0,1527033600000.0,short,8517.01,7977.11,1.7618980932637909,935.2652533351863,15.983527217935288
1529985600000.0,1530543600000.0,short,6170.03,6612.98,2.5760986040549345,-1159.1945384852738,18.111661819141148
1530885600000.0,1531389600000.0,long,6560.74,6190.7,2.254832664976216,-850.1920792384152,15.813799890616377
1532167200000.0,1532368800000.0,long,7326.34,7734.92,1.9089597784350114,764.1495495190732,15.813236753903658
1534168800000.0,1535248800000.0,short,6416.13,6732.51,2.292913400318055,-742.0137226612035,16.581781068576895
1536141600000.0,1536199200000.0,short,7092.11,6436.97,1.9749718234283649,1279.1872869125584,14.695753488299523
1537135200000.0,1537696800000.0,long,6490.0,6773.47,2.345446123454772,647.7537977534425,17.10981486228227
1538589600000.0,1539021600000.0,long,6511.0,6671.01,2.4323930961583846,371.57211275168373,17.63510656461993
1539568800000.0,1539583200000.0,short,6379.34,6700.0,2.537927897901874,-832.0688917708936,18.256932029679145
1542171600000.0,1542225600000.0,short,6381.88,5863.94,2.4130568906057452,1233.5662627376762,16.252423182664707
1544428800000.0,1544803200000.0,short,3503.63,3260.29,4.729873719148364,1133.3716027220316,17.595868095532104
1546329600000.0,1546804800000.0,long,3713.8299999999995,4002.4599999999996,4.75208355826888,1351.4262272612382,20.167650161909016
1547985600000.0,1548676800000.0,short,3580.0,3427.5699999999997,5.288347876286003,785.7207094221928,20.38215736008403
1548936000000.0,1549656000000.0,short,3427.8100000000004,3668.3000000000006,5.740901645964908,-1403.0353751065234,22.40593826842143
1549987200000.0,1550505600000.0,long,3620.03,3823.38,5.067868626697507,1009.8038620308819,20.747223208055573
1551024000000.0,1552032000000.0,short,3778.65,3898.6499999999996,5.109007220471098,-634.653726080077,21.572859623547522
1552363200000.0,1552716000000.0,long,3891.6700000000005,4017.17,4.805707856487586,582.212170001153,20.9041659880368
1553205600000.0,1553853600000.0,long,3983.6399999999994,4087.8599999999997,4.833602096413868,482.30007986159205,21.457930626662495
1555869600000.0,1555999200000.0,long,5226.17,5507.0,3.772077014568345,1037.044898883478,22.26748911774999
1557165600000.0,1557367200000.0,long,5762.77,6095.000000000001,3.5917984554590854,1169.8783048730195,23.424895984154
1558540800000.0,1558915200000.0,long,7939.6,8614.43,2.7470014578562294,1828.7483243062516,25.01066949886767
1559534400000.0,1559620800000.0,short,8660.47,7895.93,2.718952168056268,2053.9888577443726,24.758832821363736
