opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503057600000.0,1503090000000.0,long,4340.31,4021.1100000000006,2.1887837504694363,-708.7255102746112,10.065737124767587
1503104400000.0,1503324000000.0,long,4163.49,3951.4899999999993,2.1200268921599714,-458.9078878440521,9.462186706137178
1503331200000.0,1503367200000.0,long,4022.0,3700.0,2.0862128970132447,-680.6209076331698,8.860354794904952
1503385200000.0,1503478800000.0,long,3803.0,4124.0,2.036328795565543,644.7834552771928,8.878088099346432
1503478800000.0,1503615600000.0,long,4124.0,4326.23,2.026358557722864,400.3727333969194,9.417757731374563
1503615600000.0,1504015200000.0,long,4326.23,4580.0,2.0195543900292323,502.60967881540864,9.892638742310528
1504015200000.0,1504234800000.0,long,4580.0,4735.96,2.011907420011092,303.4685142482404,10.308566976689594
1504234800000.0,1504386000000.0,long,4735.96,4351.19,2.006526886246216,-782.0798359578512,10.028485936893766
1504396800000.0,1504540800000.0,long,4472.14,4015.03,1.9587614046131534,-904.5128132294336,9.143387566714841
1504551600000.0,1504576800000.0,long,4115.03,3620.0,1.9199296373194625,-958.5906607006583,8.167892338405338
1504587600000.0,1504652400000.0,long,4038.01,4423.46,1.731027641782235,659.168733371901,8.055871153061121
1504652400000.0,1504792800000.0,long,4423.46,4710.0,1.7217556447885565,484.70278998641515,8.64907247129777
1504792800000.0,1504879200000.0,long,4710.0,4353.05,1.7147738588075336,-620.6361235729349,8.54759467158609
1504990800000.0,1505026800000.0,long,4267.86,3810.05,1.754270420676685,-810.9165025056309,7.79396121563862
1505044800000.0,1505188800000.0,long,4098.79,4294.25,1.6386811425344665,312.7321821126913,7.564434007095613
1505188800000.0,1505268000000.0,long,4294.25,4094.18,1.6332783264169304,-334.3053472676516,7.535352501416065
1505322000000.0,1505390400000.0,long,3944.0,3481.02,1.6977980155455463,-792.9799265590393,6.933401321762296
1505440800000.0,1505469600000.0,long,3407.0,2950.5,1.744286599084399,-802.3659486115516,6.0991161295234875
1505480400000.0,1505527200000.0,long,3330.0,3830.0000000000005,1.5557167543241963,771.7319645835703,6.126412578528686
1505527200000.0,1505635200000.0,long,3829.9999999999995,3559.0000000000005,1.5440423389697038,-424.71038472424425,6.274910863455927
1505646000000.0,1505703600000.0,long,3577.44,3845.78,1.5402654671401705,407.0262842708523,6.288551181541342
1505703600000.0,1506024000000.0,long,3845.78,3605.03,1.533338428829325,-375.43476405505817,6.283537314398203
1506045600000.0,1506315600000.0,long,3651.7500000000005,3797.01,1.517140887785565,214.16443526211495,6.215450097615883
1506315600000.0,1506387600000.0,long,3797.01,3949.0000000000005,1.5126837828896809,223.46831312139724,6.444495040005714
1506387600000.0,1506517200000.0,long,3949.0,4096.63,1.5082224228754808,215.98484652441957,6.674029764687811
1506517200000.0,1506589200000.0,long,4096.63,4267.89,1.5039571433430583,250.64876658638275,6.918933782549734
1506589200000.0,1506654000000.0,long,4267.89,4008.01,1.499399534756176,-396.48883542776395,6.8248843353287505
1506686400000.0,1506898800000.0,long,4220.01,4378.48,1.4271548851150018,219.41197728971153,6.749257354461871
1506898800000.0,1507122000000.0,long,4378.48,4161.0,1.42310785139121,-316.1814260896988,6.683930569139016
1507154400000.0,1507269600000.0,long,4199.99,4372.0,1.412069293111215,236.2327049851394,6.657334122921023
1507269600000.0,1507467600000.0,long,4372.0,4508.99,1.4078449176829952,185.98399412387178,6.876681149521428
1507467600000.0,1507521600000.0,long,4508.99,4659.0,1.4042574444671054,203.57183922994582,7.080820014564988
1507521600000.0,1507582800000.0,long,4659.0,4851.97,1.4005529130277277,262.93835642039033,7.32633920657063
1507582800000.0,1507795200000.0,long,4851.97,5010.2,1.3963333368498883,213.36784168018275,7.573982209574474
1507795200000.0,1507806000000.0,long,5010.2,5204.34,1.3926922897273015,262.55314002204767,7.824141105611112
1507806000000.0,1507860000000.0,long,5204.34,5516.51,1.388666457804961,425.3117814961877,8.188226636787075
1507860000000.0,1507993200000.0,long,5516.51,5754.04,1.3833272459279595,320.00674833489154,8.574972390376352
1507993200000.0,1508068800000.0,long,5754.04,5400.01,1.379056279822906,-496.68742922958035,8.460134483877278
1508094000000.0,1508158800000.0,long,5540.03,5748.95,1.3471573147770126,273.0836886123593,8.36441759085427
1508158800000.0,1508288400000.0,long,5748.95,5525.01,1.3433272932910942,-309.15425405391676,8.329539994309638
1508302800000.0,1508310000000.0,long,5529.98,5323.54,1.3434089999266934,-285.35274799175244,8.0193940468864
1508342400000.0,1508378400000.0,long,5322.28,5621.99,1.344901018139303,394.9848562203453,8.095427926185288
1508378400000.0,1508511600000.0,long,5621.99,5915.98,1.3399482041468906,385.4282173375937,8.503155199550385
1508511600000.0,1508587200000.0,long,5915.98,6116.98,1.3352533664249189,259.54904895997765,8.836877691431017
1508587200000.0,1508648400000.0,long,6116.98,5780.11,1.3316871736076412,-457.3192193591466,8.713761185940653
1508680800000.0,1508878800000.0,long,5873.18,5567.12,1.312994076262481,-410.1165423527616,8.261575371866114
1508904000000.0,1509012000000.0,long,5515.96,5714.05,1.327391756573317,254.7443905744788,8.198642485129755
1509012000000.0,1509033600000.0,long,5714.05,5918.99,1.3237278295839046,262.8153430600604,8.46943833486451
1509033600000.0,1509130800000.0,long,5918.99,5709.95,1.3200768341458538,-284.39196327466885,8.443101864819646
1509213600000.0,1509292800000.0,long,5700.37,5949.01,1.3233087002124482,320.54882597247905,8.478649248344489
1509292800000.0,1509310800000.0,long,5949.01,6153.05,1.319189344126819,260.3866940489452,8.780699726690877
1509310800000.0,1509458400000.0,long,6153.05,6329.04,1.3156463801611213,222.50849735561553,9.032109088939933
1509458400000.0,1509530400000.0,long,6329.04,6554.85,1.3124614525960054,287.06663566923663,9.300284941467932
1509530400000.0,1509584400000.0,long,6554.85,6789.89,1.3088528853938683,298.02631638336777,9.606465799607035
1509584400000.0,1509620400000.0,long,6789.89,7127.009999999999,1.3052434334559464,430.0329480001826,9.990718286484684
1509620400000.0,1509829200000.0,long,7127.01,7400.02,1.300824698855252,344.7447353507165,10.393415683756167
1509829200000.0,1509994800000.0,long,7400.02,7000.05,1.2970908369938932,-529.0704314394367,10.273009366988859
1510023600000.0,1510120800000.0,long,7065.0,7357.969999999999,1.2874566490734727,366.97325273481647,10.212921744237974
1510120800000.0,1510308000000.0,long,7357.97,7059.990000000001,1.2835749283840734,-392.65824974583006,10.17859258594444
1510354800000.0,1510426800000.0,long,6668.0,6150.99,1.360449981785186,-712.9580221743618,9.591777091602466
1510434000000.0,1510462800000.0,long,6370.209999999999,5846.0,1.317722705762915,-699.6170871004289,8.85366751245239
1510473600000.0,1510621200000.0,long,6060.0,6610.99,1.2755006806489386,693.8990990275356,8.889021003222743
1510621200000.0,1510747200000.0,long,6610.990000000001,6998.0,1.2689080256979253,481.58238887739964,9.497706147953545
1510747200000.0,1510819200000.0,long,6998.000000000001,7369.990000000001,1.2641099654533092,460.2467704105828,9.989495638393421
1510819200000.0,1510858800000.0,long,7369.99,7798.49,1.2596320985689686,529.2436668748272,10.508687361975788
1510858800000.0,1511125200000.0,long,7798.49,8062.2699999999995,1.2548913255852607,320.0682922852254,10.946941577654325
1511125200000.0,1511218800000.0,long,8062.27,8279.04,1.2515485503877153,260.04961070448064,11.248568563064953
1511218800000.0,1511236800000.0,long,8279.04,7894.409999999999,1.2486193401050871,-491.3634221410445,11.106965356422442
1511247600000.0,1511600400000.0,long,8073.99,8343.97,1.2225150403294571,319.01544892080625,11.039161667340078
1511600400000.0,1511647200000.0,long,8343.97,8617.2,1.2192803769601759,321.7697454336235,11.374231963207095
1511647200000.0,1511679600000.0,long,8617.2,8936.0,1.2160934114452884,375.95009759037725,11.74048197837979
1511679600000.0,1511722800000.0,long,8936.0,9325.02,1.2126760002033572,459.5756322178321,12.179585381278432
1511722800000.0,1511841600000.0,long,9325.02,9712.06,1.2089056740279525,455.23713335986935,12.657718715908231
1511841600000.0,1511920800000.0,long,9712.06,10003.96,1.205258705683039,338.74541857834714,13.0695976105315
1511920800000.0,1511931600000.0,long,10003.96,10402.02,1.2022592066307187,465.07799726249823,13.493302528927273
1511931600000.0,1511964000000.0,long,10402.02,11249.99,1.1987265079441127,1002.2089558558695,14.275161085499054
1511964000000.0,1511978400000.0,long,11249.99,10310.03,1.193003337623224,-1135.5220639328977,14.146646700572905
1512014400000.0,1512208800000.0,long,10404.98,11128.23,1.1862136839755235,843.8804033362421,14.048643599055222
1512208800000.0,1512316800000.0,long,11128.23,11710.0,1.1811596310159902,672.326661110251,14.836577425922076
1512316800000.0,1512338400000.0,long,11710.0,10899.98,1.1770218931439633,-968.0481166894245,14.636842804950932
1512360000000.0,1512522000000.0,long,11369.96,11815.2,1.1313391302925304,489.2907810588968,14.426653312551242
1512522000000.0,1512543600000.0,long,11815.2,12410.16,1.1280475065903928,656.113098201679,15.030046319340052
1512543600000.0,1512601200000.0,long,12410.16,13590.06,1.1241929470013605,1310.3591629974387,16.076095169466043
1512601200000.0,1512640800000.0,long,13590.06,14651.02,1.118188996075512,1168.9854215849678,17.368375691308522
1512640800000.0,1512691200000.0,long,14651.02,16599.0,1.1130140903849486,2148.9992458664256,19.1299419216463
1512691200000.0,1512810000000.0,long,16599.0,15048.15,1.1053883355674918,-1733.5318149700204,19.240314755175113
1512828000000.0,1512878400000.0,long,14954.319999999998,12647.07,1.1168335141860866,-2593.7685121704126,16.95438656456639
1512889200000.0,1512957600000.0,long,13721.02,16022.52,1.0376346416885467,2371.141517737443,16.974610108746926
1512957600000.0,1513306800000.0,long,16022.52,17448.97,1.0291758171094156,1449.121417876886,18.946426438840803
1513306800000.0,1513436400000.0,long,17448.97,18540.0,1.0239375424529353,1096.878825318958,20.26775162346683
1513436400000.0,1513504800000.0,long,18540.0,19528.0,1.0198862105818776,986.293810509458,21.353765545437007
1513504800000.0,1513558800000.0,long,19528.0,17849.98,1.0162673834582139,-1726.209306854007,20.892312063454398
1513598400000.0,1513681200000.0,long,19126.66,16852.0,0.9518531004713157,-2183.9776930075745,18.83551948949182
1513774800000.0,1513864800000.0,long,17689.99,16010.0,0.9118711663660347,-1548.8359678365791,16.90152705330304
1513893600000.0,1513929600000.0,long,15395.0,12726.45,0.9522310909294408,-2555.804243156368,14.727965456609748
1513940400000.0,1514271600000.0,long,13819.41,15180.0,0.8851017238695568,1190.1434691994705,14.117085280210036
1514271600000.0,1514350800000.0,long,15180.0,16398.9,0.880251640948596,1057.6501669528514,15.288558199393393
1514350800000.0,1514390400000.0,long,16398.9,15155.01,0.8760945897715636,-1104.9696146813776,15.204315410426364
1514412000000.0,1514458800000.0,long,15184.1,13242.71,0.8770533936326546,-1716.4151944638581,13.712506599357877
1514469600000.0,1514638800000.0,long,13877.69,12482.78,0.8421194016811819,-1186.8900393725364,12.209264773439113
1514656800000.0,1514754000000.0,long,12660.0,13971.95,0.83405422291572,1082.0205680551903,12.21686969908917
1514754000000.0,1514829600000.0,long,13971.95,13022.0,0.8293077202370065,-800.1133289632253,12.31246012408046
1514847600000.0,1514919600000.0,long,13452.0,14580.000000000002,0.8048571468369299,895.4698960849853,12.408965547073052
1514919600000.0,1515146400000.0,long,14580.0,15880.389999999998,0.8009351673889653,1028.109843661074,13.41823865986074
1515146400000.0,1515193200000.0,long,15880.389999999998,17021.36,0.7968531687199834,894.7657348552788,14.419825059162992
1515193200000.0,1515344400000.0,long,17021.36,15999.99,0.7933776466816781,-824.7412475155547,14.409120524288618
1515362400000.0,1515405600000.0,long,16198.99,14650.0,0.7852873762488816,-1229.7262202651204,13.323927329365393
1515430800000.0,1515574800000.0,long,14839.78,13394.0,0.7784901424232709,-1137.614323790058,12.088845677341013
1515585600000.0,1515934800000.0,long,13919.08,12881.32,0.7523405884677329,-791.8386348772185,11.089665788943847
1515952800000.0,1516093200000.0,long,13270.75,11838.66,0.7324109138515981,-1058.9930688761413,10.11472325840595
1516104000000.0,1516140000000.0,long,12127.16,10049.0,0.71851931693519,-1501.9618033165293,8.763699634495017
1516147200000.0,1516424400000.0,long,10900.0,12340.0,0.6685077987534914,954.1063635213605,8.544866683667127
1516424400000.0,1516554000000.0,long,12340.0,11180.0,0.6639494369334157,-778.7701967589329,8.588849916170666
1516579200000.0,1516636800000.0,long,11530.0,10330.0,0.6464270914863282,-783.4845027045338,7.771992920940123
1516662000000.0,1516849200000.0,long,10645.0,11552.65,0.6302483877189343,564.3504308950835,7.694518218007062
1516849200000.0,1516957200000.0,long,11552.65,10769.01,0.6271398334250917,-499.15120023903285,7.699341173794343
1516978800000.0,1517072400000.0,long,10829.99,11610.0,0.6252021799088737,479.94771048489736,7.716241865823331
1517072400000.0,1517277600000.0,long,11610.0,10956.84,0.6224706013223046,-414.2988549152857,7.72595695560933
1517299200000.0,1517328000000.0,long,11118.99,10323.02,0.6145611938838362,-496.41985849139473,7.247584995678036
1517353200000.0,1517479200000.0,long,10376.12,9576.1,0.6131098043985237,-497.22820165074114,6.728095935833974
1517518800000.0,1517562000000.0,long,9399.96,8506.48,0.626527571611731,-565.9602377868254,6.170383103176141
1517580000000.0,1517781600000.0,long,8878.06,8081.83,0.602797445179456,-485.58826787462647,5.622858099388532
1517785200000.0,1517832000000.0,long,8444.0,7578.0,0.579152419667104,-506.6495444690605,5.103549037348488
1517864400000.0,1517893200000.0,long,7188.380000000001,6109.08,0.6133573857285534,-666.4824788331648,4.485852416336506
1517911200000.0,1517997600000.0,long,6668.77,7962.890000000001,0.5662045039088036,728.1800911130472,4.556481485414258
1517997600000.0,1518224400000.0,long,7962.89,8879.6,0.561059953872188,509.1319646498025,5.197305664371033
1518224400000.0,1518296400000.0,long,8879.6,8170.98,0.5576077821643564,-400.36117145143544,5.229144854128762
1518303600000.0,1518336000000.0,long,8539.99,7850.72,0.5352454686279208,-373.7538234514686,4.825179290301891
1518343200000.0,1518426000000.0,long,8125.89,8758.0,0.5188262230166617,323.137351147871,4.817892683190832
1518426000000.0,1518613200000.0,long,8758.0,9149.79,0.5164312972070495,197.24613916185407,5.086478770896287
1518613200000.0,1518663600000.0,long,9149.79,9635.0,0.514797512636148,244.46620136411914,5.318699742065814
1518663600000.0,1518742800000.0,long,9635.0,10240.84,0.5129768577518437,305.1741842287689,5.607715271608122
1518742800000.0,1518850800000.0,long,10240.84,10750.03,0.5109392881303043,254.26639302680022,5.8987830962696695
1518850800000.0,1519088400000.0,long,10750.03,11409.0,0.5092079345668621,329.3467979974569,6.205954644067824
1519088400000.0,1519225200000.0,long,11409.0,10636.0,0.5072206180146717,-398.23146091361457,6.149923188273391
1519261200000.0,1519347600000.0,long,10480.02,9641.79,0.5160829982253331,-438.30773982140704,5.71148821898627
1519358400000.0,1519441200000.0,long,9807.89,10420.0,0.5089950835736452,305.8982374976766,5.6627431085876765
1519441200000.0,1519470000000.0,long,10420.0,9808.76,0.5069837923084368,-315.5293826127823,5.640609402173467
1519513200000.0,1519653600000.0,long,9580.15,10114.94,0.5201398936730395,272.53130262724073,5.63431111016452
1519653600000.0,1519722000000.0,long,10114.94,10700.0,0.5182356929322021,297.2660998370807,5.932874669833216
1519722000000.0,1519956000000.0,long,10700.0,11178.6,0.5162921247395209,240.88474901615555,6.2126618841793455
1519956000000.0,1520100000000.0,long,11178.6,11530.0,0.5146589238615052,174.42319484381198,6.427951001120759
1520100000000.0,1520146800000.0,long,11530.0,11125.7,0.5133450374136899,-213.94200376662775,6.3966051402733335
1520154000000.0,1520254800000.0,long,11236.0,11548.0,0.5086884458705543,152.33631845871983,6.37447665289309
1520254800000.0,1520334000000.0,long,11548.0,10934.43,0.5074768687510679,-317.64770460766584,6.2751222480732896
1520373600000.0,1520442000000.0,long,10795.0,9910.02,0.5149214970782815,-461.559029426827,5.863802942489668
1520488800000.0,1520564400000.0,long,9762.44,8977.53,0.5244689322551086,-417.0666022473732,5.405692631016023
1520596800000.0,1520791200000.0,long,8923.0,9622.51,0.5294052685049375,364.9243294862779,5.399949885611052
1520791200000.0,1520884800000.0,long,9622.51,8927.0,0.5269478882205914,-371.8735695534183,5.376043817114708
1520902800000.0,1521028800000.0,long,9243.04,8675.08,0.510360382818399,-294.8938672459607,5.029584220422308
1521104400000.0,1521334800000.0,long,8185.01,7675.010000000001,0.5421046839187872,-281.20217391955606,4.728785120975105
1521356400000.0,1521439200000.0,long,7740.42,8326.87,0.5387291895915898,311.17697826964,4.7607549663481805
1521439200000.0,1521565200000.0,long,8326.87,8810.13,0.5362889444718952,254.112284302709,5.054711002778179
1521565200000.0,1521777600000.0,long,8810.13,8410.05,0.534273046270857,-218.8121132663073,5.0601529142628685
1521795600000.0,1521849600000.0,long,8481.0,8898.03,0.5304968147080854,216.16235060596927,5.070736031743943
1521849600000.0,1521946800000.0,long,8898.03,8465.03,0.5287122788544141,-233.98145140522854,5.0490346612672585
1521986400000.0,1522062000000.0,long,8574.58,8190.090000000001,0.522732931499849,-205.80547963447654,4.819894802100166
1522105200000.0,1522126800000.0,long,8195.65,7755.41,0.5230457784467641,-234.8543975305164,4.588724027113074
1522134000000.0,1522299600000.0,long,7963.96,7596.0,0.5102472207888076,-192.1172518515214,4.3666844900717585
1522342800000.0,1522357200000.0,long,7499.0,7116.0,0.5175459484216944,-202.38026196540966,4.160163719900686
1522389600000.0,1522569600000.0,long,7103.07,6713.81,0.5193269696549728,-206.09972933916188,3.946513131267521
1522602000000.0,1522724400000.0,long,6783.71,7169.99,0.5149130896625805,194.94890974628785,3.951718528573613
1522724400000.0,1522782000000.0,long,7169.99,7466.0,0.513002464401473,147.7242950710547,4.129564416425424
1522782000000.0,1522836000000.0,long,7466.0,7085.12,0.511460034831425,-198.89817205471314,4.093273988119935
1522900800000.0,1523055600000.0,long,6776.99,6525.26,0.5355780894762192,-138.7394889662527,3.9184165024042708
1523062800000.0,1523088000000.0,long,6625.0,6864.08,0.5279705422009815,122.3101869446448,3.917010284765829
1523088000000.0,1523188800000.0,long,6864.08,7099.85,0.5265089450704121,120.0913402499159,4.043673729335394
1523188800000.0,1523271600000.0,long,7099.85,6782.0,0.5250936699953287,-170.910122367569,4.009099359553559
1523318400000.0,1523487600000.0,long,6782.72,6931.0,0.5257067484235151,73.9866293237439,3.96516733249479
1523487600000.0,1523534400000.0,long,6931.0,7690.0,0.5246009197121196,393.95349353558777,4.218604525910996
1523534400000.0,1523610000000.0,long,7690.0,8133.01,0.5214908704009765,226.48731510484185,4.5383553914948465
1523610000000.0,1523840400000.0,long,8133.01,8389.0,0.5195404582968802,128.27604296335616,4.721118956062101
1523840400000.0,1523858400000.0,long,8389.0,8036.430000000001,0.5182131342887469,-187.3879352154701,4.681530459287227
