opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503428400000.0,1503439200000.0,long,4043.76,3946.6700000000005,2.3492986725226026,-238.4179567407554,10.32454862553663
1503676800000.0,1503691200000.0,long,4394.36,4307.17,2.110319350507533,-194.09839809666295,10.099653925911998
1503792000000.0,1503802800000.0,long,4337.44,4368.1,2.095500909039538,54.2147010301298,10.033356841024034
1503939600000.0,1503954000000.0,long,4322.65,4312.43,2.1145855965398717,-31.65385348276934,10.042788686133235
1504011600000.0,1504044000000.0,long,4408.08,4618.93,2.066782424110825,425.51979803811827,10.261276085649964
1504044000000.0,1504058400000.0,long,4618.93,4597.55,2.0599545947244615,-54.48387091296157,10.442041677752359
1504209600000.0,1504260000000.0,long,4698.77,4742.46,2.0139369236722255,77.53118125920368,10.45772293603506
1504274400000.0,1504332000000.0,long,4777.02,4473.35,1.9963661489881948,-616.393427506734,10.156919043488761
1504414800000.0,1504422000000.0,long,4690.79,4605.12,1.9082302266586628,-173.23438856331197,9.756305045464192
1504825200000.0,1504828800000.0,long,4670.45,4691.61,1.881303642212858,30.121302402085384,9.68708266713842
1504832400000.0,1504839600000.0,long,4614.49,4640.97,1.9103194140750164,40.86077137640022,9.724486708307115
1505095200000.0,1505120400000.0,long,4260.0,4166.62,2.0783961422212682,-203.71325173560277,9.632619974980521
1505127600000.0,1505131200000.0,long,4176.24,4191.53,2.0737409671651488,22.163576288906516,9.543923099048534
1505487600000.0,1505523600000.0,long,3779.9999999999995,3735.0000000000005,2.296691897933397,-112.843937194134,9.492801787133214
1505527200000.0,1505530800000.0,long,3829.9999999999995,3818.98,2.2387189644526924,-34.088837109863256,9.418154121595645
1505718000000.0,1505779200000.0,long,3950.0100000000007,4035.0100000000007,2.162503193308229,174.31557424445293,9.497197186746543
1505818800000.0,1505822400000.0,long,4000.0,3969.01,2.176877258532917,-77.00258239504639,9.541156153111771
1506351600000.0,1506384000000.0,long,3937.75,3920.75,2.1927132450908196,-46.75341553664435,9.477290370100414
1506405600000.0,1506409200000.0,long,3851.0000000000005,3869.9999999999995,2.2305740940266325,32.90866336751519,9.472244418988797
1506412800000.0,1506420000000.0,long,3925.0000000000005,3892.61,2.196485112432027,-80.58834798056392,9.444195188889857
1506423600000.0,1506427200000.0,long,3937.0,3949.45,2.1703442051598096,17.606814273008816,9.41397108123042
1506510000000.0,1506574800000.0,long,4075.43,4242.01,2.1007284162097077,340.3293641652483,9.6099754069656
1506574800000.0,1506610800000.0,long,4242.01,4128.99,2.0944515701826525,-246.35787621374374,9.642959751699443
1506618000000.0,1506625200000.0,long,4154.0,4147.01,2.0824854412198985,-24.06427609395807,9.507702859831436
1506686400000.0,1506693600000.0,long,4220.01,4158.0,2.0444936055929244,-136.19988181274414,9.420833329926467
1506704400000.0,1506740400000.0,long,4200.01,4220.0,2.0234222234747277,31.077730801525668,9.370479445733693
1506744000000.0,1506754800000.0,long,4214.0,4280.0,2.023710825125187,124.11074459652502,9.454169861737338
1506898800000.0,1506902400000.0,long,4378.48,4378.48,1.9746173613775193,-9.510404886888663,9.510404886888663
1506909600000.0,1506938400000.0,long,4437.98,4475.96,1.9461078553309605,64.37205758469892,9.541118760771875
1506956400000.0,1506974400000.0,long,4469.98,4419.94,1.9458568482425338,-106.88485812783686,9.514181441780547
1507208400000.0,1507240800000.0,long,4312.28,4323.01,1.9934699461272727,11.922127421845222,9.467805100101359
1507302000000.0,1507305600000.0,long,4380.0,4382.07,1.965234383638463,-5.402701505584839,9.470736679715886
1507334400000.0,1507341600000.0,long,4369.0,4380.5,1.969007560976462,13.168279541109358,9.475307410119955
1507420800000.0,1507474800000.0,long,4423.0,4570.0,1.9477964954714482,276.6919911982268,9.634093636076104
1507474800000.0,1507521600000.0,long,4570.0,4659.0,1.9426611140281247,163.03598846675203,9.86085068175106
1507525200000.0,1507539600000.0,long,4608.01,4579.58,1.9602486713683227,-65.63534832681927,9.90547859981729
1507575600000.0,1507669200000.0,long,4780.0,4893.000000000001,1.8766719454480054,202.0797535850511,9.984176250575207
1507676400000.0,1507680000000.0,long,4795.0,4783.06,1.9108378863706497,-32.88157032252699,10.066165959262197
1507798800000.0,1507827600000.0,long,5108.0,5350.02,1.7876331584457448,422.3606701790111,10.282306828028823
1507827600000.0,1507867200000.0,long,5350.02,5748.0,1.781763957893788,698.2306913405776,10.875728621991431
1507867200000.0,1507917600000.0,long,5748.0,5730.03,1.773798184896394,-43.07299321169115,11.197839829102497
1508108400000.0,1508119200000.0,long,5747.9,5711.799999999999,1.7667100372715887,-74.91351420327167,11.135281857766675
1508223600000.0,1508230800000.0,long,5640.12,5669.69,1.7878528798572122,41.745657648851406,11.121152008525844
1508367600000.0,1508385600000.0,long,5547.1,5585.0,1.8249829928262813,57.993114182172604,11.173741245942796
1508511600000.0,1508576400000.0,long,5915.98,6097.99,1.7205022021676426,301.7800718035562,11.368534012976795
1509058800000.0,1509087600000.0,long,5854.37,5836.99,1.7875787977516127,-42.562694494007935,11.494574989084713
1509091200000.0,1509094800000.0,long,5874.49,5867.999999999999,1.7745733036270042,-22.977830840199367,11.460850099658884
1509102000000.0,1509105600000.0,long,5839.88,5843.18,1.7813523885979872,-5.5679428780497995,11.446405760423481
1509292800000.0,1509310800000.0,long,5949.01,6153.05,1.7477857057546493,344.98470128917677,11.633494113001813
1509310800000.0,1509354000000.0,long,6153.05,6137.94,1.7430916549704918,-38.121492061784316,11.78337715517917
1509375600000.0,1509397200000.0,long,6060.0,6116.16,1.7638803119071762,87.24700942245933,11.812508894247426
1509462000000.0,1509534000000.0,long,6371.0,6593.379999999999,1.6907862736005064,363.9410538609217,12.055997662357512
1509534000000.0,1509573600000.0,long,6593.38,6608.01,1.6861978757900657,12.425989246296925,12.243085676511921
1509577200000.0,1509606000000.0,long,6687.99,6969.11,1.664109551608284,455.3146763416224,12.499800806498222
1509606000000.0,1509674400000.0,long,6969.11,6984.66,1.659049287869646,13.065720726495037,12.732495699878257
1510164000000.0,1510167600000.0,long,7499.87,7070.0,1.5432946727443808,-675.7831624870947,12.367081514467994
