opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1679439660000.0,1682031660000.0,long,28091.1,28229.9,1.0145562117539006,129.3922381110061,11.428164080438288
1687431660000.0,1690887660000.0,long,29919.3,28853.0,0.9629827539502991,-1038.147852799202,11.319342261998633
1696719660000.0,1696935660000.0,long,27943.0,27494.1,0.9231862473698506,-424.65406010714065,10.23575366281343
1697583660000.0,1698231660000.0,long,28381.9,34195.5,0.8644692010597282,5014.858900284356,10.81924699647901
1698231660000.0,1701687660000.0,long,34195.5,41605.9,1.1338820981992537,8385.329930400063,17.18997009568818
1701687660000.0,1702983660000.0,long,41605.9,43003.9,1.504260708571633,2077.5014310431225,25.455039540020834
1704279660000.0,1704495660000.0,long,43728.9,44145.4,1.5637265671793152,623.8098397337277,27.482275496457063
1704927660000.0,1705791660000.0,long,46662.9,41691.8,1.50056753604534,-7485.987717330393,26.516438895405045
1707519660000.0,1709031660000.0,long,47116.1,56581.4,1.0305079822894436,9732.694984465581,21.372220298691914
1709031660000.0,1710111660000.0,long,56581.4,69001.8,1.3464690499233818,16689.865409270304,33.81877839806761
1710111660000.0,1710975660000.0,long,69001.8,67876.4,1.7910047152464836,-2064.6266068612986,49.029900322890256
1712703660000.0,1713135660000.0,long,69189.3,65615.9,1.6975721203000995,-6111.872524518686,45.7683098382958
1715943660000.0,1718751660000.0,long,66182.7,65150.0,1.5080484864304864,-1596.9728878275248,39.611215890765834
1721127660000.0,1722639660000.0,long,63719.8,61483.7,1.4918092475701321,-3373.1906063172105,37.355947825629414
1726959660000.0,1727823660000.0,long,63320.6,60776.799999999996,1.3464477733239253,-3458.5119793624626,33.418133581057695
1728471660000.0,1730847660000.0,long,62177.8,69353.1,1.2099889155472923,8650.203279516098,31.830186210391876
1731063660000.0,1731711660000.0,long,75951.9,91074.6,1.3130517483566968,19813.024787304454,43.862887569379964
1731711660000.0,1734735660000.0,long,91074.6,97764.4,1.7126304104336267,11392.472636903682,64.68228281517513
1737111660000.0,1738623660000.0,long,102181.6,101293.70000000001,1.8410660403410515,-1709.6048301944504,74.92229297564153
1745319660000.0,1747695660000.0,long,88572.7,105531.6,2.064710966307259,34935.072951144706,80.15385536347881
1747695660000.0,1748775660000.0,long,105531.6,104038.0,2.672585420505138,-4103.792115574708,112.01853150821871
1751367660000.0,1754175660000.0,long,106556.8,112508.79999999999,2.5318676575056207,14958.747275971005,110.92902150241265
1755039660000.0,1755687660000.0,long,120081.0,113627.5,2.597137655824561,-16882.022491031057,121.39462916725488
1757631660000.0,1758711660000.0,long,115427.0,112982.0,2.279775676719129,-5678.195786087019,104.14425650874792
1759359660000.0,1760223660000.0,long,118552.4,110579.1,2.078788700751512,-16670.069142339253,95.263194637249
1768431660000.0,1768863660000.0,long,96907.9,92589.6,2.0479297077746335,-8921.19036904298,77.61551195980472
