opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609545600000.0,1610064000000.0,long,29337.16,39498.92,0.32382139239108354,3286.1371532895478,4.458119054468804
1610064000000.0,1610409600000.0,long,39498.92,35408.46,0.3195487445131429,-1311.888669327984,4.7873118467537825
1610582400000.0,1610928000000.0,long,37421.07,35869.83,0.30398746106841645,-476.01341202985355,4.45590292208384
1611964800000.0,1612051200000.0,long,34269.35,34289.85,0.3187490663912541,2.1637196625144552,4.370636198506254
1612828800000.0,1613692800000.0,long,46451.32,51619.7,0.23520061113472146,1210.99286180875,4.6132727677210985
1613779200000.0,1614124800000.0,long,56004.1,48930.0,0.21562389308519953,-1529.8702419058882,4.525259831878326
1614816000000.0,1615075200000.0,long,50373.75,48908.21,0.21087263388019017,-313.2294495371716,4.187169680397537
1627344000000.0,1628553600000.0,long,37218.09,46259.7,0.27741556226721786,2503.6517143409646,4.631607609934948
1628553600000.0,1628812800000.0,long,46259.7,44385.09,0.2746093574425652,-519.7638290628906,4.9783815074832525
1628899200000.0,1628985600000.0,long,47792.52,47083.74,0.25547032997791463,-185.91987437160012,4.847613889854085
1633132800000.0,1633305600000.0,long,48123.94,48187.3,0.2500407691935254,11.026235829785467,4.816347306316447
1633478400000.0,1634342400000.0,long,51455.12,61702.33,0.23405682268861414,2393.1323593808843,5.297054642109145
1634342400000.0,1635724800000.0,long,61702.33,61348.61,0.23203171808379364,-87.78460352460492,5.710344204005161
1636588800000.0,1636675200000.0,long,64920.13,64831.3,0.2192463611259686,-25.165160034496747,5.6895057756781675
1644019200000.0,1644105600000.0,long,41550.0,41374.69,0.34198785473627097,-65.62573818136893,5.6718473675540615
1644364800000.0,1644451200000.0,long,44021.57,44358.08,0.3213708850688369,102.46398726600015,5.680529268514806
1646092800000.0,1646352000000.0,long,43155.0,42449.5,0.33007975207791584,-238.5225275183204,5.651262427350789
1646870400000.0,1646956800000.0,long,41937.5,39407.2,0.3342592023792561,-851.2141026881886,5.438042907955975
1658275200000.0,1658707200000.0,long,23385.9,22570.6,0.5648421442931969,-465.70743384308713,5.191633600842061
1658966400000.0,1659312000000.0,long,22941.1,23290.1,0.5565086172884186,189.07589519614123,5.145612237516867
1662768000000.0,1663113600000.0,long,21352.0,20162.5,0.6063386071802022,-726.274142062407,5.034368821556501
1664582400000.0,1664668800000.0,long,19411.7,19304.0,0.6314017579888618,-72.89100154375475,4.889032208353875
1667001600000.0,1667174400000.0,long,20582.8,20615.6,0.592112591779827,14.542474730141489,4.8788182802364055
1667606400000.0,1667779200000.0,long,21137.6,20900.0,0.5772249642854184,-142.0016819459435,4.853030431728941
1673568000000.0,1673740800000.0,long,18838.0,20962.8,0.6405270627046825,1355.8932049314496,5.098697903459306
1673740800000.0,1675036800000.0,long,20962.8,23740.3,0.637049790672796,1763.7101734942057,5.695620099485013
1675036800000.0,1675555200000.0,long,23740.3,23322.6,0.6330952859372115,-270.4029609624806,5.959060026506878
1676505600000.0,1677369600000.0,long,24332.6,23146.2,0.6071274423539131,-726.0611340906878,5.765136482006595
1677456000000.0,1677628800000.0,long,23545.3,23129.6,0.5981334332726563,-254.22763184837527,5.583563636931581
1677715200000.0,1677801600000.0,long,23619.8,23457.1,0.586021679954052,-100.86334413353046,5.517616805005781
1678752000000.0,1680134400000.0,long,24119.5,28338.5,0.5699079458219226,2398.4623772183063,5.979246204385284
1680134400000.0,1680307200000.0,long,28338.5,28454.9,0.5654651430954092,59.39720504473149,6.422937611574962
1682553600000.0,1682985600000.0,long,28395.9,28054.4,0.5663092665631921,-199.78828012938456,6.393665598054433
1683158400000.0,1683590400000.0,long,29018.4,27659.8,0.5476202146320552,-750.2044492089032,6.207625609791711
1687305600000.0,1688342400000.0,long,28290.6,30612.699999999997,0.5365163061062819,1239.5239982227024,6.3205161866940305
1689379200000.0,1689465600000.0,long,30293.3,30276.4,0.5399185961199983,-15.665165752708683,6.540541478281892
1693353600000.0,1693526400000.0,long,27700.1,25928.0,0.5899268991944748,-1051.7367898110663,6.327331748538244
1694736000000.0,1694822400000.0,long,26510.3,26591.1,0.5787140903745474,40.613992822540006,6.146105679722998
1696291200000.0,1696982400000.0,long,27477.6,27381.2,0.5597456634945474,-60.10087704177607,6.141395080902935
1697500800000.0,1698105600000.0,long,28486.3,33074.0,0.5379207412000887,2461.1960719627473,6.622912440899965
1698105600000.0,1699142400000.0,long,33074.0,35069.7,0.533999754441939,1058.425566126423,7.277743813353032
