opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1539597600000.0,1540990800000.0,long,6860.84,6334.73,1.3846700987051148,-738.5381167976525,10.049331167903638
1541163600000.0,1542200400000.0,long,6415.960000000001,5863.94,1.371328497846344,-766.2626346325276,9.261877251386828
1572033600000.0,1574460000000.0,long,8634.87,7321.61,0.9346335597572782,-1235.6192726238219,8.2024039369777
1592352000000.0,1595894400000.0,long,9519.12,11047.58,0.7244998463249438,1099.1737210696467,8.195314044176172
1598659200000.0,1600905600000.0,long,11526.85,10237.91,0.6888973147186668,-896.1938314292016,8.246526595722937
1616803200000.0,1621468800000.0,long,55030.0,36689.14,0.12882849122855033,-2369.324142766709,6.498821132639099
1662768000000.0,1665532800000.0,long,21352.0,19055.0,0.22660986964587632,-525.5590143281074,5.036143751529509
1676419200000.0,1679097600000.0,long,22187.4,27384.0,0.1955746447563504,1010.9909990210589,5.332199919791222
1690156800000.0,1692316800000.0,long,30070.8,26609.700000000004,0.17624187990133472,-615.48498335707,5.494212830561182
1718236800000.0,1719273600000.0,long,68270.3,60273.6,0.06906405256675066,-557.1672786272396,4.882769466704327
1728691200000.0,1729468800000.0,long,62509.00000000001,69020.1,0.06696179227394392,431.1508423251778,4.844083349698339
1735084800000.0,1740614400000.0,long,98627.2,84208.5,0.046592704380342145,-676.4915719949893,4.685345346150108
1740960000000.0,1741651200000.0,long,94222.8,78567.8,0.041949941840675936,-660.7130451071203,3.986705591338525
1754524800000.0,1759708800000.0,long,114941.0,123426.7,0.028927567945414404,241.67819450364473,3.7924688107581863
1779667200000.0,1779840000000.0,long,77064.96,75930.01,0.046124177213513626,-56.22985683845874,3.8812219099809107
