opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609617600000.0,1609761600000.0,long,33115.41,30760.39,0.28687550599554706,-679.2624346188085,3.6648804891740734
1609905600000.0,1610236800000.0,long,34182.5,40136.04,0.25904192751004557,1538.3661535378903,3.850323570266484
1610524800000.0,1610755200000.0,long,35019.26,36755.24,0.2945849950276827,507.16492152303255,4.2287381451228825
1610971200000.0,1611144000000.0,long,36499.32,34463.47,0.29583990080965916,-606.4843870142995,4.198724950955334
1611360000000.0,1611720000000.0,long,32986.34,31817.079999999998,0.30987963626023457,-366.3461155372452,4.016252043603842
1611820800000.0,1612080000000.0,long,31201.319999999996,33632.41,0.3164534779617031,765.2235138683732,4.103371869546002
1612180800000.0,1612569600000.0,long,34219.91,38362.65,0.3097824795322664,1278.8513081759809,4.4969610815199
1612569600000.0,1612771200000.0,long,38362.65,39307.82,0.30799846496366073,286.32643202310146,4.784477106601212
1612785600000.0,1612828800000.0,long,39495.35,46451.32,0.30605241939519784,2123.6306104819223,5.260837258492134
1612828800000.0,1613030400000.0,long,46451.32,44750.25,0.30365329773875,-522.0742466823456,5.53873149789029
1613059200000.0,1613750400000.0,long,48070.75,53944.7,0.2831061709661223,1657.175252260676,5.77624068577718
1613750400000.0,1614024000000.0,long,53944.7,53645.97,0.2814630993891405,-90.13803236922764,6.056560688710844
1614211200000.0,1614355200000.0,long,49702.03,47620.54,0.30376649257317256,-638.1995837735537,5.912667147421414
1614456000000.0,1614528000000.0,long,47439.35,43424.6,0.30547471081036576,-1231.9559229957836,5.551327769867507
1614556800000.0,1614772800000.0,long,45163.36,51721.4,0.29495510509926026,1928.6120465314896,5.715330913663322
1614772800000.0,1614916800000.0,long,51721.4,47300.23,0.2929801791838706,-1301.1174537824484,5.802274980095787
1615003200000.0,1615291200000.0,long,48676.99,54299.99,0.28591092954899877,1601.7887080392304,5.888448814789731
1615291200000.0,1615665600000.0,long,54299.99,60804.75,0.2843275428077351,1842.9369377760988,6.545489577944644
1615665600000.0,1615824000000.0,long,60804.75000000001,56259.14,0.28270444039440795,-1291.6830276037956,6.618896302568507
1615968000000.0,1616486400000.0,long,55862.73,54196.11,0.2857481892819823,-482.52347007003317,6.289822848895081
1616572800000.0,1616688000000.0,long,55485.7,51024.33,0.2794283328728257,-1252.585565452264,5.95238402342693
1616774400000.0,1617091200000.0,long,53328.84,58173.44,0.26841612084759564,1294.3829371656109,5.985801892652489
1617091200000.0,1617840000000.0,long,58173.44,56018.18,0.267200704520988,-581.9894066887837,6.102416262878588
1617868800000.0,1618300800000.0,long,57067.4,61133.17,0.2626910322891016,1061.8312723999677,6.210045950092043
1618300800000.0,1618718400000.0,long,61133.17,54849.46,0.26172099246342123,-1650.6498353587479,6.071017806423555
1618833600000.0,1619150400000.0,long,57160.59,50319.33,0.25247669034284353,-1732.6859174708632,5.4272348959827195
1619294400000.0,1619798400000.0,long,50698.61,57138.23,0.2521896548967894,1618.5664783735117,5.43906709295206
1619798400000.0,1620172800000.0,long,57138.23,53263.32,0.2506781031561837,-976.8901389288293,5.535050227900515
1620230400000.0,1620864000000.0,long,57596.1,49595.76,0.23257230059186934,-1865.6434508141394,4.985971496984315
1620864000000.0,1620892800000.0,long,49595.76,50893.36,0.23435261812392696,299.3859796046134,4.709977672993896
1621022400000.0,1621224000000.0,long,50188.78,42990.79,0.23725049472153567,-1712.148068316754,4.421379816087994
1621339200000.0,1621425600000.0,long,45366.0,38708.85,0.22661844155467528,-1512.4435404918954,3.810582296188618
1621497600000.0,1621785600000.0,long,39946.92,33306.95,0.2213925593287818,-1473.283524518339,3.2435723520075737
1621814400000.0,1622289600000.0,long,34651.6,35388.92,0.21483370198806628,155.39177230968713,3.009412840153839
1622347200000.0,1622764800000.0,long,34780.52,39247.4,0.2182817764514125,971.8067124183658,3.2317891769206097
1622764800000.0,1623110400000.0,long,39247.4,33550.96,0.21696138007361832,-1239.066370437102,3.1588865305392186
1623110400000.0,1623182400000.0,long,33550.96,32838.29,0.21871377201683884,-158.77479256101392,2.9040486577737834
1623196800000.0,1623628800000.0,long,33372.58,38993.65,0.21536306043623582,1207.4538355733055,3.117002553006509
1623628800000.0,1624089600000.0,long,38993.65,35767.59,0.21373485445060303,-692.7172810989028,3.1958165499893205
1624104000000.0,1624694400000.0,long,35919.99,30700.000000000004,0.21370330810793098,-1118.3765137401408,2.8473824498234563
1624694400000.0,1624708800000.0,long,30700.0,31758.44,0.21543201961402816,225.33075726604338,2.6911095742283204
1624766400000.0,1626710400000.0,long,33119.04,30672.99,0.20616017920668608,-506.908381615866,2.630275267351659
1626710400000.0,1627084800000.0,long,30672.99,33634.46,0.20690073771804873,610.0692759607159,2.661051769153307
1627084800000.0,1627430400000.0,long,33634.46,39442.33,0.20591470982977023,1192.9163485774,3.009517201628211
1627430400000.0,1627963200000.0,long,39442.33,38651.44,0.20432617957229057,-164.79085249642822,3.191320334499432
1628035200000.0,1628280000000.0,long,38203.26,42912.09,0.20685536502533913,970.6909194255849,3.355829066681628
1628280000000.0,1628899200000.0,long,42912.09,47792.520000000004,0.20564613995524905,999.9109802372684,3.7306105845292565
1628899200000.0,1630886400000.0,long,47792.52,51799.57,0.20452198580735326,815.4560688258545,4.07375440350093
1630886400000.0,1631073600000.0,long,51799.57,46461.52,0.20365621495549494,-1091.1293545765404,4.002296333360247
1631203200000.0,1632139200000.0,long,46989.14,43731.439999999995,0.20244531982654917,-663.1793097655401,3.6731913665900082
1632297600000.0,1633089600000.0,long,42522.33,47482.27,0.20889521179571374,1032.3474107981137,3.760305995917699
1633089600000.0,1633478400000.0,long,47482.27,51455.12,0.20772893064412126,821.1654504644143,4.110431645084075
1633478400000.0,1633852800000.0,long,51455.12,55699.0,0.20685110343920357,873.4182712715553,4.432989592011367
1633852800000.0,1634328000000.0,long,55699.00000000001,61507.61000000001,0.20598746310175425,1191.6722195969494,4.828618450531341
1634328000000.0,1634745600000.0,long,61507.61,66914.74,0.20494023936097847,1102.8747350262686,5.263781429659871
1634745600000.0,1634889600000.0,long,66914.74,63424.53,0.20403748582444864,-717.452492790349,5.318819390998797
1635019200000.0,1635336000000.0,long,61058.2,58615.66,0.2124454282315207,-523.991289159781,5.084832887163811
1635436800000.0,1636358400000.0,long,61186.92,65996.72,0.20386291255294503,975.3542313412585,5.185605455897049
