month,pnl_usdt
2021-05,-3169.41
2023-01,400.22
2023-03,1605.81
2023-08,-969.39
2024-02,991.91
2024-06,-131.12
2024-10,860.19
2025-02,-1335.03
2025-10,575.59
2026-04,-3.35
