opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1506852000000.0,1507125600000.0,long,4305.03,4190.0,2.2067209752312995,-264.14950226827636,10.31038848742053
1507428000000.0,1507586400000.0,long,4479.99,4809.99,2.0645264772566763,670.7450621689513,10.548675325751738
1507615200000.0,1507831200000.0,long,4842.09,5290.44,2.041735238689417,904.0336253094564,11.378368956942724
1507860000000.0,1508320800000.0,long,5516.51,5331.29,1.9478071690162118,-372.39402627961294,11.621182434429736
1508407200000.0,1508810400000.0,long,5684.83,5600.01,1.827903983229752,-166.38799804990776,11.345182192360738
1509314400000.0,1509530400000.0,long,6132.59,6554.85,1.668667692253449,692.9675030569695,11.644116673972254
1509559200000.0,1509732000000.0,long,6629.96,7270.02,1.6427812431358109,1038.9195179483281,12.559044533179602
1509760800000.0,1510092000000.0,long,6980.06,7043.0,1.7017830036979065,93.98490941043578,13.125312842309782
1510725600000.0,1510869600000.0,long,6790.0,7887.18,1.7625674722726843,1919.6255431991642,14.22823602898016
1510898400000.0,1511618400000.0,long,7914.86,8535.0,1.7424790081910142,1064.8159874838516,15.76494465572457
1511647200000.0,1511748000000.0,long,8617.2,9521.28,1.7178494860140634,1535.9358151158024,17.137548199792008
1511776800000.0,1511949600000.0,long,9295.02,10679.98,1.749559615282205,2403.8489854578474,19.221099323394128
1511978400000.0,1512511200000.0,long,10310.03,11722.51,1.7988161190050227,2518.9939233201712,21.797868452042607
1512540000000.0,1512612000000.0,long,12270.02,13971.51,1.7065084147034413,2878.977237065927,24.62976546783104
1512640800000.0,1513332000000.0,long,14651.02,17640.05,1.615854783748309,4801.140700304688,28.69772396251833
1513360800000.0,1513720800000.0,long,17521.12,16575.0,1.6114839929799927,-1554.8771788197278,30.219943381498744
1514354400000.0,1514455200000.0,long,16351.02,14125.08,1.6364649483153262,-3670.102975229262,27.430188176243995
1514944800000.0,1515423600000.0,long,14820.0,13489.95,1.5702613544355646,-2112.9758257040735,24.449711237051712
1518854400000.0,1519272000000.0,long,10727.91,10711.84,1.9821145254123307,-55.22540236629054,23.37282194291496
1519718400000.0,1520092800000.0,long,10600.0,11483.77,2.0010832175536057,1744.1920113373285,24.30530384002259
1520121600000.0,1520366400000.0,long,11464.48,10707.0,1.9947232248509035,-1535.2872297069862,24.324281346924522
1523793600000.0,1524398400000.0,long,8330.0,8916.01,2.5702210862685533,1481.7959265584363,24.379332205799088
1524427200000.0,1524614400000.0,long,8881.0,9619.99,2.569265598338877,1872.5179080882297,26.143676428216367
1524643200000.0,1524744000000.0,long,9416.39,8857.01,2.612098669610263,-1487.4083119126776,26.252558106090895
1525363200000.0,1525680000000.0,long,9442.28,9324.25,2.455286423958444,-315.1399201034116,25.342463483594873
1531850400000.0,1532325600000.0,long,7180.95,7654.39,3.1867815499503687,1482.747513718922,26.002343289582388
1532354400000.0,1532440800000.0,long,7719.169999999999,8246.05,3.1470649187864854,1630.4915933297343,27.633971080489605
1532469600000.0,1533031200000.0,long,8259.63,8019.92,3.128674786014909,-777.988012642599,28.013379686967955
1535421600000.0,1535882400000.0,long,6913.18,7300.0,3.6311230881883376,1376.2056396429946,28.385393330017195
