"id","strategy_name","symbol","exchange","type","entry_price","exit_price","qty","fee","size","PNL","PNL_percentage","holding_period","opened_at","closed_at"
"5986c0a1-ed21-4227-bc68-3201562e1932","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","58794.01000000001","46793.41","0.16158108623650605","9.383511509080602","9500.0","-1948.453494998896","-20.510036789462063","3801600.0","1617321600000.0","1621123200000.0"
"a6b39e11-1a77-4323-a0b4-536208281ad4","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","39224.2","32709.09","0.19500637819894479","7.715097695158905","7648.9691797510495","-1278.2031023628854","-16.710789026927248","4147200.0","1622073600000.0","1626220800000.0"
"558f1a30-40fc-421b-ace7-a1bddf272669","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","32120.0","40003.08","0.2003323858190009","7.946723778958068","6434.676232506309","1571.2895002230919","24.419091861768372","604800.0","1626912000000.0","1627516800000.0"
"6cedb311-882b-469c-9651-dd5d42f9c21b","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","40003.08","49332.74","0.19816977237048364","9.737012512661774","7927.401257718247","1839.1195859813438","23.199526883929927","1987200.0","1627516800000.0","1629504000000.0"
"f1f87b9c-aa1e-4b42-8ddb-a420fa8b8354","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","49332.74","40726.1","0.19610840314972414","9.713712416054076","9674.564864400521","-1697.5481393005957","-17.546506360684607","2764800.0","1629504000000.0","1632268800000.0"
"d865ef47-3a54-4459-81e8-d540bfda1e96","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","47626.61","57500.009999999995","0.1692728945449814","9.787297993621683","8061.8941320649565","1661.5116990067968","20.609445767817604","777600.0","1633219200000.0","1633996800000.0"
"d55d3cff-9acc-4637-aca6-f06d20d041b3","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","57500.01000000001","67606.96","0.1676578881659571","11.536343711772965","9640.330246121415","1682.9735490871465","17.457633775194118","2419200.0","1633996800000.0","1636416000000.0"
"2815c120-cea1-4c96-b2d4-4d38b238ba74","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","67606.96","56921.05","0.16624257499160153","11.386021372538949","11239.155117754206","-1787.839215901044","-15.907238552805808","864000.0","1636416000000.0","1637280000000.0"
"d4b5f287-9547-4671-8143-5753ed25337e","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","58988.21000000001","47539.76","0.16173923335948343","9.47636370952813","9540.707862648214","-1861.139889863907","-19.507356442075466","1209600.0","1637884800000.0","1639094400000.0"
"217ca2e1-81fb-4d13-b715-389dc7c3ba64","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","50057.01","41553.86","0.15527545427258846","7.823705700556376","7772.624967277504","-1328.1541846985172","-17.087588688377515","2246400.0","1639353600000.0","1641600000000.0"
"f3c2fbfa-e994-4426-ba57-e9e75b805756","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","43880.72","36425.98","0.14837674705004636","6.553605801778178","6510.878491813911","-1112.6636771056403","-17.089301827773102","777600.0","1642032000000.0","1642809600000.0"
"7b14a473-5074-4b14-9242-160b5842651e","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","37696.21","44358.08","0.14467894779245855","6.52934058648149","5453.847998563554","957.3030013436647","17.55279944721234","1036800.0","1643414400000.0","1644451200000.0"
"071059ad-8e06-48ff-8614-16b1490d9bdf","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","44358.08","36986.4","0.1434526888864449","6.4179964101383025","6363.285849840035","-1063.9053140205667","-16.719432996198215","1036800.0","1644451200000.0","1645488000000.0"
"cc39cf76-c3b7-4edb-bcd6-7472604e4372","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","39205.4","46820.8","0.13652649383810636","6.459670505318639","5352.575801520496","1033.2441906693969","19.303681610186356","2592000.0","1645833600000.0","1648425600000.0"
"24f71a3c-ba86-487e-a36f-4d1799a392b6","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","46820.8","39505.6","0.13528512504392115","6.423272800225355","6334.1577826564235","-996.061019521518","-15.725232204490322","1296000.0","1648425600000.0","1649721600000.0"
"b2384981-ef7b-44b6-88be-f2ca1d8bed42","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","41472.9","35466.7","0.12991374642503856","5.497531426444143","5387.899814110981","-785.7854752045114","-14.58426292832188","1555200.0","1650412800000.0","1651968000000.0"
"b684cd22-0ffd-4d60-a340-697af61c0efc","StochStrategy_LongOnly","BTC-USDT","Bybit Perpetual","long","31324.399999999998","22471.5","0.14817214735690695","4.384079712098587","4641.403612666696","-1316.1372830480598","-28.356449748438912","2505600.0","1652659200000.0","1655164800000.0"
