"id","strategy_name","symbol","exchange","type","entry_price","exit_price","qty","fee","size","PNL","PNL_percentage","holding_period","opened_at","closed_at"
"7009e17f-3ceb-4e04-a4c6-04074686d3ae","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","58176.02999999999","43566.18","0.1632974955492838","3.32284961692986","9500.0","2382.4290657337724","25.07820069193445","3283200.0","1618012800000.0","1621296000000.0"
"5755ae5c-537f-489e-9649-de83ad0e5d6e","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","33672.72","42203.25","0.3493423641584964","5.30133814852383","11763.307612447084","2974.774179576454","25.288586149262667","2160000.0","1625529600000.0","1627689600000.0"
"356a88ec-a63d-4960-baae-7c2dc76cadc7","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","46772.0","54960.77","0.3119247216934216","6.3465931938701745","14589.343083044716","-2560.6263964553095","-17.551348144188825","4406400.0","1629417600000.0","1633824000000.0"
"423da311-19f0-4570-9288-e0afe5a052fd","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","60942.87","49135.66","0.19947777330493577","4.3916440106161145","12156.748006412172","2350.8843157331544","19.33810188788286","2851200.0","1635811200000.0","1638662400000.0"
"d4ce8733-cd66-4f81-bf03-ac6b710b3d1d","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","47624.5","41657.89","0.30215725322803744","5.39546434480688","14390.08810635867","1797.4590243381338","12.49095218217514","2937600.0","1639699200000.0","1642636800000.0"
"4f82533a-a1e4-49de-a6e8-d1a5fa094649","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","41657.89","37131.0","0.3864255769910549","6.0892084557469515","16097.674179479896","-1755.3952886807833","-10.904651623017871","691200.0","1642636800000.0","1643328000000.0"
"0e4fad6e-463a-4011-a992-34a23d6ffa7f","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","37289.86","44358.08","0.38696977288821016","6.319056959718043","14430.048655233153","2728.8684311641873","18.911013374681485","518400.0","1643932800000.0","1644451200000.0"
"fd417285-19ea-40c3-85ef-a18aaa3add8c","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","43860.7","36986.4","0.3881031006080417","6.2754020370336825","17022.473664839134","-2674.212546546893","-15.7098938685429","432000.0","1645056000000.0","1645488000000.0"
"052a7e6c-1e5d-4440-991e-afcc0aba1f2d","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","45477.4","39505.6","0.31844326512992355","5.412452800107259","14481.971745619585","1896.267037902771","13.093983824932831","518400.0","1649203200000.0","1649721600000.0"
"02154aa5-0042-42a7-99c3-0bbb0e376481","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","41327.7","35466.7","0.3940075405025496","6.051514533673799","16283.425431627218","2303.226680351769","14.144607902206024","1468800.0","1650499200000.0","1651968000000.0"
"ab95751c-6db3-4859-a3da-cbdc711b96d6","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","29097.7","22471.5","0.6348093071947747","6.547321624917755","18471.490777961397","-4212.920752958934","-22.807692154362716","1814400.0","1653350400000.0","1655164800000.0"
"fb338ec1-0dce-4706-a448-d56f8fc4495a","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","23804.4","20228.7","0.6078378813433823","5.352997242596258","14469.216062650412","-2178.798909562129","-15.05816832182286","1555200.0","1660003200000.0","1661558400000.0"
"3da6f076-107e-4ae7-9410-c8d431d009cd","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","19287.0","22386.0","0.6428867682151909","5.35820405836633","12399.357098566386","-1997.6642987572427","-16.11103126458236","432000.0","1662595200000.0","1663027200000.0"
"cfc0c7d4-7227-43ba-a6ee-908f78629ca8","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","19070.1","21137.6","0.5506827974025835","4.428337742624771","10501.576014747006","-1142.9650213724663","-10.883747541963599","3283200.0","1664323200000.0","1667606400000.0"
"7ed35cea-c8f8-4ed7-9685-d80895161789","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","20900.0","15905.0","0.4505147963848403","3.31623941618881","9415.759244443163","-2253.637647358466","-23.934741626794256","259200.0","1667779200000.0","1668038400000.0"
"fbc85b6a-8218-41d7-8df3-b346ee8ba95f","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","16592.4","17935.7","0.4384419058998469","3.0277131942201008","7274.80347945262","585.9312990010438","8.05425604493623","4147200.0","1669334400000.0","1673481600000.0"
"24cadbaa-3c6c-4587-87ee-acde52bf83eb","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","23730.0","20348.3","0.330022680720759","2.9093677455227667","7831.438213503611","1113.1283316478682","14.213587610619472","3110400.0","1675296000000.0","1678406400000.0"
"a5cb8f03-01b1-47cb-bbcc-216218da5ec5","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","28309.4","25115.9","0.31399147027379903","3.3550176993637595","8888.910128569087","999.3767426200135","11.242961489823168","5702400.0","1681084800000.0","1686787200000.0"
"231bc9b1-f75b-4911-9081-c1a2eadb0c1a","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","31148.999999999996","29057.7","0.3158469945763298","3.803221049671743","9838.318034058097","-664.3340408071489","-6.752516421072893","2851200.0","1688428800000.0","1691280000000.0"
"22bc25b4-2a59-46b9-af36-825690efb55e","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","29057.7","26042.100000000002","0.3168592385251174","3.491776134177253","9207.200695291303","952.0289435621662","10.340047698200472","1123200.0","1691280000000.0","1692403200000.0"
"71645d7c-93ea-45c7-995d-608b155b841d","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","25825.8","27981.4","0.3915320412794711","4.213448570306552","10111.628191675365","839.7730196117222","8.305022729208785","1641600.0","1694563200000.0","1696204800000.0"
"3b6ea9cb-e20c-4d34-aac6-b0ba21789788","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","67799.2","60273.6","0.16090768859081672","4.12157964387079","10909.4125603065","1206.8053216151793","11.062055953462577","1987200.0","1717286400000.0","1719273600000.0"
"f39313b7-1e88-4d24-b610-a013787a9fe7","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","64601.80000000001","54003.1","0.18661829261477111","4.426768786749133","12055.877615840922","1973.4845291494278","16.369480447913233","432000.0","1722470400000.0","1722902400000.0"
"4551fa78-f7bc-412b-a256-4adf6180c931","BBWPStrategy","BTC-USDT","Bybit Perpetual","long","61120.0","68407.8","0.2279235588765196","5.904487429889212","13930.687918532878","1655.156824950411","11.881371793193722","5011200.0","1724284800000.0","1729296000000.0"
"b318fac1-9ed7-4f17-9fdd-3e0001b05acf","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","67071.8","75579.9","0.23114165569189685","6.594550025052753","15503.086902235767","-1973.1708708172782","-12.727599885495827","950400.0","1729987200000.0","1730937600000.0"
"682d5945-0296-4bbb-9f4d-4b5429b951de","BBWPStrategy","BTC-USDT","Bybit Perpetual","short","97001.5","84208.5","0.1404985961553105","5.091950121860763","13628.57457495935","1792.3065904930263","13.151093539790622","7171200.0","1733443200000.0","1740614400000.0"
