"id","strategy_name","symbol","exchange","type","entry_price","exit_price","qty","fee","size","PNL","PNL_percentage","holding_period","opened_at","closed_at"
"59a214d3-5d9f-4a52-a397-b414cf8ab591","SupertrendStrategy","BTC-USDT","Bybit Perpetual","short","22122.7","24547.3","0.4294231716743435","11.022648682122888","9500.0","-1052.2020707237357","-11.075811270776164","4968000.0","1655247660000.0","1660215660000.0"
"3fb4643c-282d-487a-99c0-79bfecf2ba19","SupertrendStrategy","BTC-USDT","Bybit Perpetual","short","21514.3","20472.1","0.39510502469578146","9.123970684887828","8500.408032812451","402.6544860530559","4.736884211896277","6264000.0","1661079660000.0","1667343660000.0"
"e63bd2c2-d426-42c3-9c25-a5dcd5c45586","SupertrendStrategy","BTC-USDT","Bybit Perpetual","short","17800.4","18911.7","0.4990297855420583","10.076237264389231","8882.929794562855","-564.6480379372782","-6.356551847149497","5616000.0","1667991660000.0","1673607660000.0"
"73d1f41b-0c0c-49a7-a4e8-a2c68433c08a","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","28091.1","27391.9","0.297123080211257","9.066903922648645","8346.514158522441","-216.81536160635866","-2.597675598321166","4968000.0","1679439660000.0","1684407660000.0"
"91591eb4-893e-442d-8ee8-d97f7e654255","SupertrendStrategy","BTC-USDT","Bybit Perpetual","short","25115.9","29919.3","0.3241189670685263","9.810873697025368","8140.539564996399","-1566.6839201139837","-19.245455508263678","648000.0","1686783660000.0","1687431660000.0"
"e4f73bfc-b1bf-4373-93c3-fb3e44e57466","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","29919.3","26042.1","0.22233774991019564","6.843282466803432","6652.189840888116","-868.8912064186142","-13.061731958969633","4968000.0","1687431660000.0","1692399660000.0"
"94545773-99b6-4639-8f4a-5fc95882970d","SupertrendStrategy","BTC-USDT","Bybit Perpetual","short","26042.1","27710.7","0.22374321559284516","6.614753375515498","5826.743194790432","-379.9526829137374","-6.520841406799","4104000.0","1692399660000.0","1696503660000.0"
"393924bc-6213-4b34-8359-d34cff178891","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","29829.9","35437.4","0.18323186286318027","6.577476929677525","5465.788146022382","1020.8951940756059","18.67791372079692","1080000.0","1697799660000.0","1698879660000.0"
"065f2496-299e-4cce-9d85-064864f13828","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","35437.4","41605.9","0.1816058339605673","7.695332011165796","6435.638580394208","1112.5402547745934","17.287177346532193","2808000.0","1698879660000.0","1701687660000.0"
"179d7f51-2795-4a42-a404-682fee8464aa","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","41605.9","39953.3","0.1800838780660933","8.078123365382465","7492.551822430071","-305.68474025740795","-4.079848194607011","4536000.0","1701687660000.0","1706223660000.0"
"de0da6b1-6804-4808-b738-1b268703f732","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","42456.6","51823.2","0.16963561187625797","8.796266358314174","7202.151319185534","1580.1126558418437","21.939453724509264","1512000.0","1706439660000.0","1707951660000.0"
"ac9bdcd1-cf87-4513-bf77-97fa6daa1082","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","51823.2","61899.99999999999","0.16794135333663854","10.504355462575266","8703.258342235285","1681.8070738400634","19.323878571759362","1512000.0","1707951660000.0","1709463660000.0"
"6f32bb17-56f8-4a7e-89b8-95af6282f971","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","61900.0","58538.399999999994","0.1664131674052237","11.023394591669511","10300.975062383346","-570.4378981410705","-5.537707786752837","5184000.0","1709463660000.0","1714647660000.0"
"b0e79aee-c4b6-4820-8d5e-e428738041cb","SupertrendStrategy","BTC-USDT","Bybit Perpetual","long","66239.4","63745.5","0.1473301246561613","10.532880336230264","9759.05905914933","-377.9594782162301","-3.87290901638601","2808000.0","1716159660000.0","1718967660000.0"
