opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1524412800000.0,1524758400000.0,long,8940.67,8806.1,2.1251203768845066,-306.7201615203329,20.742712402985465
1524844800000.0,1525190400000.0,long,9241.21,8915.09,1.9929459121815616,-669.841009006587,19.90148812593815
1525449600000.0,1525881600000.0,long,9614.67,9290.0,1.783164037455144,-597.4804382667382,18.540570226176428
1532426400000.0,1533117600000.0,long,8024.96,7594.39,1.9949409022963418,-876.0995284019906,17.1378241002553
1554256800000.0,1555034400000.0,long,4935.43,4916.36,2.9064806590972347,-71.17530656985421,15.748720400868152
1555984800000.0,1557367200000.0,long,5355.49,6095.0,2.653258386598713,1945.4014997308743,16.709609742740586
1557367200000.0,1557626400000.0,long,6095.0,7159.67,2.9377787705224288,3106.3483151371597,21.416608474954288
1557626400000.0,1558094400000.0,long,7159.67,7150.19,3.3252682602822206,-57.694810904372204,26.171267796895176
1558353600000.0,1559649600000.0,long,7835.87,7943.56,3.0243231784570828,299.4422103475322,26.247152740512576
1560600000000.0,1561204800000.0,long,8632.1,10867.04,2.8112676479694176,6252.865001357897,30.149515794874517
1561204800000.0,1561723200000.0,long,10867.04,12178.85,3.3263507787416637,4321.377922279537,42.1622927815621
1562673600000.0,1563105600000.0,long,12255.71,10681.52,3.6193908813889966,-5743.269272182217,45.66034060847717
1565006400000.0,1565784000000.0,long,11777.640000000001,10556.7,2.83978737691097,-3502.093627207682,34.88362724200077
1567540800000.0,1568059200000.0,long,10647.37,10312.7,2.516303604562172,-871.1393721699038,29.0080448310815
1568318400000.0,1568404800000.0,long,10300.63,10210.6,2.4403216796433154,-247.23186040311754,27.5296995848327
1568491200000.0,1568664000000.0,long,10363.73,10121.39,2.3801382483158475,-603.6192827951998,26.816579698336966
1572033600000.0,1573243200000.0,long,8634.87,8807.26,2.72386654702474,443.4368351128722,26.130518928721145
1578441600000.0,1578528000000.0,long,8152.490000000001,8059.84,2.988383121920048,-303.52045558234306,26.64675933644893
1578700800000.0,1578787200000.0,long,8207.09,8020.56,2.8982348983641617,-566.4751034435078,25.867347851641554
1578873600000.0,1578960000000.0,long,8186.7,8113.0,2.7739836509793774,-229.31090080090732,24.86830572372771
1579046400000.0,1579824000000.0,long,8825.0,8409.6,2.523975211779166,-1072.3841397247757,23.92483675171107
1580256000000.0,1581811200000.0,long,9398.98,9914.99,2.153058244455682,1088.1283284336585,22.871256287918342
1588204800000.0,1589155200000.0,long,8784.2,8719.53,2.5391037547526256,-188.64792243069937,24.4440826108469
1589500800000.0,1590364800000.0,long,9786.8,8711.37,2.242363607091152,-2434.3188867372164,22.813792763181937
1590624000000.0,1591574400000.0,long,9197.32,9743.92,1.8831962207554998,1009.7365148935243,19.618539371432597
1592870400000.0,1593043200000.0,long,9686.99,9298.4,1.9860511514285313,-792.4978925520142,20.73827561840085
1595376000000.0,1595894400000.0,long,9388.01,11047.58,1.888910604859586,3113.5488210396634,21.23055146715938
1595894400000.0,1597104000000.0,long,11047.58,11896.89,2.1406366287913916,1791.050420098203,27.013675100612872
1597536000000.0,1598140800000.0,long,11859.04,11670.47,2.281116364030291,-459.6705654294334,29.520452664237908
1600300800000.0,1600732800000.0,long,10948.17,10414.73,2.3911280270012125,-1303.6181206339413,28.094785910413314
1602201600000.0,1603238400000.0,long,10919.45,11900.03,2.170585670722369,2101.190497031206,27.242399965734634
1603238400000.0,1603584000000.0,long,11900.03,13110.88,2.3272095655665295,2785.888606518691,32.01309594753796
1603584000000.0,1604361600000.0,long,13110.88,13540.540000000003,2.5160059430727904,1044.146791389433,36.88032211123097
1604534400000.0,1605312000000.0,long,14134.309999999998,16320.54,2.4741873428949908,5367.699542237453,41.44305241987104
1605312000000.0,1606262400000.0,long,16320.54,19179.64,2.7676510723790533,7858.95251985329,54.03866118565718
1606262400000.0,1606435200000.0,long,19179.64,17155.34,3.1336130303033056,-6405.995728974074,62.6228717310955
1606780800000.0,1608336000000.0,long,19720.0,23124.35,2.4305364064642876,8217.122501479229,57.27411386746401
1608336000000.0,1609372800000.0,long,23124.35,28906.990000000005,2.7478701320593357,15811.307289637252,78.63645081436331
1609372800000.0,1609804800000.0,long,28906.99,32031.07,3.237424392459991,10005.467496966146,108.50529903025478
1609977600000.0,1610409600000.0,long,36823.68,35408.46,3.0576678589112416,-4448.746748360478,121.47404107210738
1611964800000.0,1612828800000.0,long,34269.35,46451.32,3.038924402153756,36885.16869170333,134.91720760166032
1612828800000.0,1613952000000.0,long,46451.32,57487.43,3.75067456587206,41178.44484884786,214.41223431844404
1613952000000.0,1614038400000.0,long,57487.43,54121.1,4.391617953489921,-15053.213378632574,269.57811326084015
1614816000000.0,1616371200000.0,long,50373.75,57415.18,4.444015469735591,31028.76522924785,263.4586198124357
1617062400000.0,1617840000000.0,long,57677.64000000001,56018.18,4.903397195241763,-8443.61418031022,306.62267069429186
1618012800000.0,1618704000000.0,long,58176.03,60090.14000000001,4.585625922937245,8479.114007126269,298.27842822717673
1619827200000.0,1620172800000.0,long,57684.16,53263.32,4.904012260473494,-21979.10185279541,299.2482912037508
1620345600000.0,1620691200000.0,long,56435.35,55869.67,4.272562044087676,-2680.8094882963974,263.90659119687905
1627430400000.0,1628035200000.0,long,39442.33,38203.26,5.984179847565807,-7670.37256993506,255.55484621169649
1628208000000.0,1629504000000.0,long,40882.4,49332.740000000005,5.416910172694452,45505.95468844847,268.7780202783798
1629504000000.0,1630454400000.0,long,49332.74,47150.32,6.241648089123283,-13953.114941559394,331.21731889497187
1630627200000.0,1631059200000.0,long,49299.14,46864.39,5.7081459020026095,-14199.811737731236,301.90350283038276
1633132800000.0,1633996800000.0,long,48123.94,57500.009999999995,5.286912120278671,49263.324625785506,307.13349779568955
1633996800000.0,1634947200000.0,long,57500.01000000001,60734.27,6.0526486595490345,19182.242647637875,393.5968059951099
1635897600000.0,1637107200000.0,long,63266.69,60106.03,6.077030732618826,-19619.784851412765,412.3568960537275
1640304000000.0,1640476800000.0,long,50817.92,50403.64,6.832157401628872,-3210.7850650439327,380.3588966971315
1640563200000.0,1640736000000.0,long,50765.73,47522.03,6.71901175536726,-22157.676569051608,363.21813816679384
1648425600000.0,1648857600000.0,long,46820.8,46266.2,6.385964168886528,-3868.6033636885327,326.94763562402716
1673913600000.0,1674086400000.0,long,21188.3,20680.000000000004,13.76446457561929,-7313.439446492495,316.96210270527064
1674259200000.0,1675123200000.0,long,22661.1,22819.900000000005,12.256689649631237,1639.7667402863376,306.5955760751831
1675382400000.0,1675728000000.0,long,23493.1,22757.7,11.9552390542671,-9095.999454256103,304.1166537481032
1676505600000.0,1677369600000.0,long,24332.6,23146.2,10.832513897516735,-13134.567606474411,282.8731184605797
1678752000000.0,1679443200000.0,long,24119.5,28091.100000000002,9.893552901611324,39009.13312082088,284.10158321867755
1679443200000.0,1680566400000.0,long,28091.1,27786.100000000002,11.133238005630748,-3737.789383395864,342.1517916785267
1681171200000.0,1681948800000.0,long,29623.1,28795.1,10.31772847242597,-8874.587894165034,331.50871899633114
1682553600000.0,1682985600000.0,long,28395.9,28054.4,10.16982681699147,-3788.745234124555,315.7493761219675
1683158400000.0,1683504000000.0,long,29018.400000000005,28419.4,9.703593904824919,-6118.996946282766,306.54419729260405
1685318400000.0,1685577600000.0,long,28055.7,27201.1,9.622168584987516,-8515.534907517169,292.429634786816
1687219200000.0,1687564800000.0,long,26828.5,30673.400000000005,9.45923770786856,36070.664785569126,299.158277414748
1687564800000.0,1688688000000.0,long,30673.4,29874.4,10.507847905290348,-8745.695366696955,349.9248903699664
1689292800000.0,1689638400000.0,long,31441.7,30126.1,9.722584998311438,-13120.26181654102,329.2289927624714
1691539200000.0,1691712000000.0,long,29758.999999999996,29443.700000000004,9.434661893544165,-3281.9554967611093,307.20660172670995
1693353600000.0,1693440000000.0,long,27700.1,27290.4,9.910808547483027,-4360.208436490469,299.75017458670095
1695945600000.0,1696032000000.0,long,27011.8,26890.9,9.85665493661299,-1483.884754564962,292.215172728473
1696118400000.0,1697068800000.0,long,26950.9,26864.5,9.774315914612473,-1133.8056913917117,289.3047963691798
1697500800000.0,1698105600000.0,long,28486.3,33074.0,9.171860858359457,41767.203681596315,310.5423782993761
1698105600000.0,1699660800000.0,long,33074.0,37330.4,10.299028450278708,43437.98139052266,398.80330524364126
1699660800000.0,1700006400000.0,long,37330.4,35559.0,11.335593286075452,-20534.30447325041,454.4345262963375
1700870400000.0,1701734400000.0,long,37706.3,41993.1,10.187874522489219,43226.79838531202,446.5821176947225
1701734400000.0,1702339200000.0,long,41993.1,41271.0,11.103680605609688,-8526.46365008319,508.49588477245015
1703116800000.0,1703894400000.0,long,43708.9,42095.1,10.297163486252687,-17103.50823279055,485.9457986759341
1704240000000.0,1704326400000.0,long,44979.8,42849.5,9.283745669433124,-20225.6250855318,448.46168593838854
1704758400000.0,1705104000000.0,long,46972.7,42788.9,8.071759464528496,-34169.120972087454,398.49372439317165
1706572800000.0,1707696000000.0,long,43287.7,48303.399999999994,7.259129174164753,36043.93480450102,365.6793943571127
1707696000000.0,1708560000000.0,long,48303.4,51877.8,7.923137544790709,27883.90065524872,436.5621848512029
1708992000000.0,1709164800000.0,long,54511.6,62487.9,7.9926821690432135,63237.703885349074,514.3268995903343
1709164800000.0,1710201600000.0,long,62487.899999999994,72153.8,8.895250611849324,85321.88347370648,658.7194153679883
1710201600000.0,1710547200000.0,long,72153.8,69552.2,9.950371419221462,-26662.40131702932,775.5150327827081
1711411200000.0,1712102400000.0,long,69920.5,65505.3,9.543675271284757,-42848.08797998111,710.8529222046755
1712620800000.0,1712966400000.0,long,71678.4,67136.4,8.173831721186602,-37749.600526215145,624.0568485855956
1714953600000.0,1715040000000.0,long,63988.0,63142.8,8.035302535539364,-7353.281644809678,561.8439417718314
1715817600000.0,1716508800000.0,long,66175.4,67999.9,7.558574689672513,13232.823806699931,557.7957146075689
1717545600000.0,1718150400000.0,long,70580.0,67320.7,7.443101002432478,-24823.82395835157,564.5248611233771
1721001600000.0,1721952000000.0,long,60766.0,65773.0,7.869018912398649,38852.52191309423,547.655781285807
1722124800000.0,1722470400000.0,long,67873.8,64601.80000000001,8.132572433924361,-27202.329080800624,592.5520770001747
1724284800000.0,1724371200000.0,long,61120.0,60349.9,8.18560486930913,-6850.60184255792,546.8675327029712
1724457600000.0,1724803200000.0,long,64019.9,59384.5,7.611508704501475,-35798.99896447173,516.6115156255801
1726272000000.0,1726444800000.0,long,60456.2,59100.5,6.93510224061085,-9857.943973523632,456.02586592752164
1726617600000.0,1727740800000.0,long,60281.0,63309.100000000006,6.644545288384778,19668.687578602683,451.66000915530196
1728345600000.0,1728518400000.0,long,62190.7,60606.40000000001,7.0414119945340365,-11631.27475799889,475.56573505869756
1728950400000.0,1730246400000.0,long,66064.9,72739.5,6.293976360946129,41529.277231953645,480.49738681742093
1730246400000.0,1730505600000.0,long,72739.5,69495.5,6.801209049127116,-22595.175638374792,532.0534830064274
1730937600000.0,1731369600000.0,long,75579.9,88728.89999999998,5.97759076045443,78059.14698860746,540.1939206077451
1731369600000.0,1732579200000.0,long,88728.9,93064.0,6.763276578368763,28643.246680410408,676.2336144760541
1732924800000.0,1733443200000.0,long,97516.3,97001.5,6.711906213496654,-4173.361195458732,718.0718767506348
1734307200000.0,1734652800000.0,long,104460.4,97434.4,6.189818090068889,-44176.99254775598,687.3306469319622
1736208000000.0,1736294400000.0,long,102180.4,96920.3,5.5064825326099305,-29567.638259510673,602.9894897292255
1737072000000.0,1738022400000.0,long,99937.4,102021.3,5.067933277051689,9998.133887072005,562.9322689760545
1740096000000.0,1740182400000.0,long,98252.9,96127.9,5.348163051344665,-11936.615600955362,571.7691168479494
1740960000000.0,1741046400000.0,long,94222.8,86192.7,5.336213313822631,-43379.83110754312,529.5045762159818
1742860800000.0,1743206400000.0,long,87463.4,84380.8,4.8062535954618175,-15270.017075630649,454.2597422600928
1744502400000.0,1744588800000.0,long,85237.8,83713.7,4.591369653811066,-7424.351823909696,426.64533453622323
1745107200000.0,1745884800000.0,long,85046.9,94969.0,4.435811062039751,43573.376852354966,439.1840863096729
1745884800000.0,1746489600000.0,long,94969.0,94696.7,4.84412172215842,-1824.374400468862,505.3200555251102
1746662400000.0,1747612800000.0,long,96988.4,106407.6,4.707522595184292,43814.47663238638,526.6201961735574
1747612800000.0,1748217600000.0,long,106407.60000000002,108955.9,5.073158214942413,12327.013869064554,600.9152100730628
1749427200000.0,1749945600000.0,long,105676.50000000001,105359.9,5.329888068052301,-2306.082777002059,618.640214656592
1750118400000.0,1750204800000.0,long,106750.10000000002,104508.0,5.235239677969624,-12346.223615052662,608.2927330768612
1750896000000.0,1751414400000.0,long,107280.00000000001,105637.9,4.990720863894718,-8779.700323806275,584.4375932046571
1751500800000.0,1752364800000.0,long,108800.0,117389.30000000002,4.767675585141485,40357.87744167921,593.1184617766337
1752364800000.0,1752883200000.0,long,117389.3,117896.4,5.072038684978818,1915.6728223204377,656.3579948322763
1754611200000.0,1755302400000.0,long,117419.9,117279.2,5.101714864047684,-1376.3636192482322,658.5523378767377
1757548800000.0,1758585600000.0,long,113896.8,112604.70000000001,5.2365629086016545,-7418.512078707603,652.3491445034508
1759190400000.0,1759622400000.0,long,114257.1,122343.2,5.096686204523626,40549.08170165056,663.2326167478832
1759622400000.0,1760140800000.0,long,122343.2,112714.90000000001,5.389558557991065,-52589.05933086938,696.7726669640658
