opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1609545600000.0,1609804800000.0,long,29337.16,32031.07,0.32382139239108354,868.3712180388286,3.9744691374352534
1609977600000.0,1610409600000.0,long,36823.68,35408.46,0.28038894149462756,-400.86265643732554,4.050618655298349
1611964800000.0,1612137600000.0,long,34269.35,33126.21,0.29017571484493954,-335.62277762791905,3.911310960075003
1612310400000.0,1613520000000.0,long,35504.06,49197.94,0.2711039665541041,3707.8725758809037,4.592609635013146
1613520000000.0,1614038400000.0,long,49197.94,54121.1,0.26724229595511034,1310.1543382612645,5.522243493095576
1614816000000.0,1616371200000.0,long,50373.75,57415.17999999999,0.28571263928553986,2005.6662177091641,6.159331935212862
1617062400000.0,1617840000000.0,long,57677.64,56018.18,0.28256703932466154,-475.3340373259005,6.425338248197928
1618012800000.0,1618704000000.0,long,58176.03,60090.14,0.2723842213807657,514.9305942609104,6.4427677262270535
1619827200000.0,1620172800000.0,long,57684.16,53263.32,0.2831872163713908,-1258.2091552282245,6.283781604924112
1620345600000.0,1620691200000.0,long,56435.35,55869.67,0.26827366183881407,-157.7827408206367,6.025695791656251
1621468800000.0,1622592000000.0,short,36689.14,36693.41,0.4085738831129732,-7.741049162140444,5.996438681246383
1623196800000.0,1623628800000.0,short,33372.58,38993.65000000001,0.44895750946350194,-2530.1194601980224,6.497872478012592
1624233600000.0,1625011200000.0,short,35588.64,35911.26,0.3534627036600263,-119.08864704788292,5.054509593084303
1626480000000.0,1627084800000.0,short,31382.95,33634.46,0.397225968218025,-899.5235604302205,5.1653207276556605
1627430400000.0,1628035200000.0,long,39442.33,38203.26,0.29439374694342746,-369.3461352599392,4.571675234746625
1628208000000.0,1630454400000.0,long,40882.4,47150.32,0.2754411797835307,1721.5937123375168,4.849567251270645
1630627200000.0,1631059200000.0,long,49299.14,46864.39,0.2615909834350631,-641.9397493951773,5.031102476657439
1632268800000.0,1632355200000.0,short,40726.1,43520.0,0.3016828950765588,-847.9549620237799,5.083121469381856
1632873600000.0,1633046400000.0,short,41006.32,43796.57,0.2799766118797017,-785.953306461299,4.748565163961407
1633132800000.0,1634342400000.0,long,48123.94,61702.329999999994,0.2230522874502091,3023.7915492419183,4.8994001491248556
1634342400000.0,1634947200000.0,long,61702.33,60734.27,0.22052257783290255,-218.87909362753993,5.400006930619192
1635897600000.0,1637107200000.0,long,63266.69,60106.03,0.211783194773589,-674.6003261509941,5.225653757901492
1638662400000.0,1638835200000.0,short,49135.66,50424.72,0.2596475028748333,-339.8713308662859,5.170120810453899
1639094400000.0,1639353600000.0,short,47539.76,50057.01,0.26157207475981914,-663.5480231129061,5.105717923751374
1639440000000.0,1640304000000.0,short,46679.93,50817.92,0.2528860483472576,-1051.3711084022386,4.931169201770734
1640304000000.0,1640736000000.0,long,50817.92,47522.03,0.21263956655141486,-705.0188138696801,4.1821928685375624
1641254400000.0,1642723200000.0,short,46445.81,40661.69,0.2182356731138563,1258.4993287921643,3.8019927791530477
1642809600000.0,1643760000000.0,short,36425.98,38680.51,0.3110885958599009,-706.0315265268351,4.672954502813138
1645142400000.0,1645920000000.0,short,40491.7,39099.3,0.26328795829318946,362.4110827497328,4.191070377702649
1646611200000.0,1646870400000.0,short,38401.1,41937.5,0.2865872995677881,-1018.0921306765376,4.60480448501134
1647043200000.0,1647302400000.0,short,38713.0,39653.8,0.25929481118202863,-248.00857928184126,4.064020921787961
1648425600000.0,1648857600000.0,long,46820.8,46266.19999999999,0.2093614776973509,-120.0096419058362,3.8977663748826603
1649289600000.0,1650412800000.0,short,43159.7,41472.9,0.22447938042112398,374.85216417206516,3.7996547222857635
1650844800000.0,1651708800000.0,short,39433.4,39684.0,0.2547224502864335,-67.86404163943823,4.030595597658374
1651795200000.0,1652659200000.0,short,36534.7,31324.399999999998,0.27316774002708605,1419.5784924656718,3.7073833974544073
1654819200000.0,1655164800000.0,short,30093.299999999996,22471.5,0.3764525990639102,2865.288788429454,3.9576311158549253
1655164800000.0,1656115200000.0,short,22471.5,21231.2,0.6252686891581759,770.0555691745506,5.4651859883346035
1656633600000.0,1657238400000.0,short,19923.5,21613.4,0.741951872870418,-1259.9881461133668,6.163676149646253
1657756800000.0,1657929600000.0,short,20220.1,20823.1,0.6718705347810385,-410.6530758195912,5.515143346625024
1658880000000.0,1658966400000.0,short,21241.0,22941.1,0.621212230040839,-1061.612204466207,5.489292173777471
1660867200000.0,1662422400000.0,short,23185.1,19784.9,0.5256236714120089,1782.7083977029965,4.517209832114805
1662422400000.0,1662768000000.0,short,19784.9,21352.0,0.7015557501868805,-1105.179981865832,5.771965747972537
1663286400000.0,1664496000000.0,short,19690.8,19582.5,0.6515880197401768,65.44898018272829,5.1180023551323774
1664668800000.0,1664841600000.0,short,19304.0,19622.0,0.6678649974240295,-217.58053175878692,5.199462577945555
1665705600000.0,1666051200000.0,short,19365.5,19540.6,0.655070326358866,-119.80006047030662,5.097246324870135
1666224000000.0,1666569600000.0,short,19116.7,19560.7,0.6576424983211446,-297.08044964750144,5.087180392913249
1667952000000.0,1669852800000.0,short,18534.0,17153.3,0.6630909636608774,910.7969082970828,4.7327852294909665
1671494400000.0,1672876800000.0,short,16429.2,16842.1,0.8007075806109202,-335.94027645960324,5.328116425356022
1673913600000.0,1674086400000.0,long,21188.3,20680.0,0.6057985643367474,-313.0001614586123,5.072751206244048
1674259200000.0,1675123200000.0,long,22661.1,22819.9,0.55330463072625,82.831805777318,5.032969582012116
1675382400000.0,1675728000000.0,long,23493.1,22757.7,0.5370590421374395,-399.9211016570899,4.967882069218057
1676505600000.0,1677283200000.0,long,24332.6,23175.6,0.5029161181404718,-586.6524765932941,4.778527904768232
1678320000000.0,1678665600000.0,short,21695.4,21986.2,0.5383600617412545,-161.25839172894777,4.703285774591357
1678752000000.0,1680566400000.0,long,24119.5,27786.1,0.47790134170935195,1747.3119083350634,4.961151176445788
1681171200000.0,1681948800000.0,long,29623.1,28795.099999999995,0.44514881036343346,-373.7841734276392,5.200958446714625
1682640000000.0,1682985600000.0,long,29459.0,28054.4,0.4355746209824084,-616.8183881131722,5.01027548128193
1683158400000.0,1683504000000.0,long,29018.4,28419.4,0.4219948477797968,-257.62260495365956,4.847691133561283
1685318400000.0,1685577600000.0,long,28055.7,27201.1,0.42775171591182104,-370.2838546214025,4.727238203159263
1686787200000.0,1686873600000.0,short,25115.9,25586.100000000002,0.4638139248132436,-222.7885661703637,4.703258723176216
1687046400000.0,1687132800000.0,long,26508.9,26329.7,0.43145717160482333,-81.87664373309637,4.559518581511725
1687219200000.0,1688428800000.0,long,26828.5,31149.0,0.42341808915178486,1824.468109727527,4.909744452759521
1688428800000.0,1688688000000.0,long,31149.0,29874.4,0.4203318536405602,-540.8849964177473,5.130015767489873
1689292800000.0,1689638400000.0,long,31441.7,30126.1,0.4000762096977246,-531.266623891013,4.926362412685514
1691539200000.0,1691798400000.0,long,29759.0,29415.5,0.40573852850419995,-144.17305945218703,4.801874910994356
1692316800000.0,1693353600000.0,short,26609.7,27700.1,0.4486111629697782,-494.0384086099764,4.872796507731213
1693353600000.0,1693526400000.0,long,27700.1,25928.000000000004,0.4140083239806871,-738.1046468860272,4.440495959853737
1694476800000.0,1694649600000.0,short,25150.4,26209.9,0.4280994560943644,-457.9688370309477,4.3974632989686775
1695600000000.0,1695945600000.0,short,26232.4,27011.8,0.3938565348720019,-311.1658985020438,4.194115222806369
1695945600000.0,1696032000000.0,long,27011.799999999996,26890.9,0.3715485292279434,-48.925710964939206,4.005493781283013
1696118400000.0,1697068800000.0,long,26950.9,26864.5,0.3706635079489986,-36.01480807592973,3.989480989135708
1697068800000.0,1697414400000.0,short,26864.5,27139.8,0.37058203460740136,-106.02383880172702,4.002604674309697
1697500800000.0,1698192000000.0,long,28486.3,33917.0,0.3459479968212401,1874.4221270111018,4.317659326006979
1698192000000.0,1700006400000.0,long,33917.0,35559.0,0.3430574473718029,558.5334767417796,4.766851842720676
1700870400000.0,1701820800000.0,long,37706.3,44081.7,0.3226539396709337,2051.7700828945076,5.277844083561265
1701820800000.0,1702339200000.0,long,44081.7,41271.0,0.32020697532454306,-905.4718515252489,5.466105980556625
1703116800000.0,1703635200000.0,long,43708.9,42538.5,0.30325790777656086,-360.16409647672094,5.231041215033631
1704240000000.0,1704326400000.0,long,44979.8,42849.5,0.2870825053371077,-616.6147122168423,5.042851097200887
1704758400000.0,1705104000000.0,long,46972.7,42788.9,0.26243178903822945,-1102.67337843313,4.711259454986788
1706572800000.0,1707782400000.0,long,43287.7,49943.6,0.2605726335066212,1729.486686283471,4.858705073249171
1707782400000.0,1708560000000.0,long,49943.6,51877.8,0.2587439099186655,495.1933371348055,5.269133429878482
1708992000000.0,1709510400000.0,long,54511.6,63178.5,0.24569148602667926,2123.6004491327008,5.783091111925698
1709510400000.0,1710547200000.0,long,63178.5,69552.2,0.24391931489934068,1548.193421091905,6.475116282021984
1711411200000.0,1712102400000.0,long,69920.5,65505.3,0.24143477501455662,-1072.5221181551028,6.539299510833269
1712620800000.0,1712966400000.0,long,71678.4,67136.4,0.22129880374224256,-1011.2830764336094,6.143909836343731
1714867200000.0,1715040000000.0,long,63864.2,63142.8,0.23333299801056037,-174.25340958048236,5.926984815665449
1715644800000.0,1715731200000.0,long,62912.1,61550.5,0.23423291405698696,-324.7621832778149,5.830647497821829
1715817600000.0,1716508800000.0,long,66175.4,67999.9,0.21801999592493052,391.92690289319046,5.850579671845265
