opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1503360000000.0,1503864000000.0,long,4016.0,4368.41,2.3655378486055776,829.6724653884459,3.9667278386454186
1503921600000.0,1504180800000.0,long,4308.0,4656.67,2.3881589698512125,828.3975766035712,4.281811414451214
1504936800000.0,1505311200000.0,long,4385.26,3880.0000000000005,2.525543876507303,-1280.2311544002275,4.17485535614815
1505498400000.0,1505930400000.0,long,3548.0,4008.49,2.7787336367565385,1275.3795578022548,4.199494587762883
1507068000000.0,1507471200000.0,long,4280.0,4538.0,2.58657886054307,662.7756555416582,4.561690478453759
1508796000000.0,1509458400000.0,long,5870.7,6329.04,1.9929811429452902,908.6002067037775,4.8627703537670754
1510034400000.0,1510423200000.0,long,7129.75,6256.1,1.7621045046821422,-1544.1800538323528,4.717453316799891
1511517600000.0,1511661600000.0,long,8149.170000000001,8721.67,1.3616593519483293,774.9555115781726,4.594467412244791
1521806400000.0,1522310400000.0,long,8510.0,7541.9800000000005,1.390434932681085,-1350.4326702800827,4.463846746139625
1524038400000.0,1524268800000.0,long,8107.23,8856.98,1.3012693904514798,971.2117240497589,4.4150014412381795
1530313200000.0,1530558000000.0,long,6243.38,6641.79,1.8375209226728502,727.3513569086507,4.7353538934393065
1530885600000.0,1531389600000.0,long,6560.74,6190.699999999999,1.8539562865256722,-690.7661067360124,4.728122470050984
1532167200000.0,1532368800000.0,long,7326.34,7734.920000000001,1.5706474673385658,637.003956230407,4.73118597478553
1534845600000.0,1535248800000.0,long,6425.11,6732.51,1.88514299743975,574.5321583717856,4.960799041194641
1537135200000.0,1537696800000.0,long,6490.0,6773.47,1.9503939406368735,547.7043720483713,5.173798303963791
1538589600000.0,1539021600000.0,long,6511.0,6671.01,2.0240171752694303,318.5268652859473,5.336122928914676
1546329600000.0,1546804800000.0,long,3713.83,4002.46,3.6299389983388872,1042.107360691855,5.601932398698475
1549987200000.0,1550505600000.0,long,3620.03,3823.38,3.997474701275451,806.9355118711185,5.950968633244141
1552363200000.0,1552716000000.0,long,3891.67,4017.1699999999996,3.9154314418066627,485.19334178589077,6.193304160843642
1553205600000.0,1553853600000.0,long,3983.64,4087.86,3.940742826618955,404.3426762452175,6.361541145010979
1555869600000.0,1555999200000.0,long,5226.17,5507.0,3.0773255168249967,857.5994333064795,6.6058915834841105
1557165600000.0,1557367200000.0,long,5762.77,6095.0,2.932156889465734,967.1967149873595,6.953768399840019
1558540800000.0,1558915200000.0,long,7939.6,8614.43,2.2439647636082976,1506.8654094226445,7.4293320031429335
1567857600000.0,1568649600000.0,long,10417.1,10117.49,1.8477027940689783,-561.1785979946198,7.58836386361218
